q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.99,0.23,0.62,2.0,2.0,0.9908452437865939,0,
0.5,0.23,0.63,1.0,1.0,0.5556993028400522,0,
0.9,0.23,0.63,2.0,2.0,0.9869709578671687,0,
0.99,0.23,0.63,2.0,2.0,0.9931142719280384,0,
0.5,0.23,0.64,1.0,1.0,0.5267806350011541,0,
0.9,0.23,0.64,2.0,2.0,0.9825233124962612,0,
0.99,0.23,0.64,2.0,2.0,0.992791075132136,0,
0.5,0.23,0.65,1.0,1.0,0.5049263155514712,0,
0.9,0.23,0.65,2.0,2.0,0.9615165853595738,0,
0.99,0.23,0.65,2.0,2.0,0.9907893113379745,0,
0.5,0.23,0.66,1.0,1.0,0.5224729730313485,0,
0.9,0.23,0.66,2.0,2.0,0.9051356269448482,0,
0.99,0.23,0.66,2.0,2.0,0.9922507245402027,0,
0.5,0.23,0.67,1.0,1.0,0.5129431140549394,0,
0.9,0.23,0.67,2.0,2.0,0.9958268919435715,0,
0.99,0.23,0.67,2.0,2.0,0.9958268919435715,0,
0.5,0.23,0.68,1.0,1.0,0.5366354101556878,0,
0.9,0.23,0.68,2.0,2.0,0.9961546771311437,0,
0.99,0.23,0.68,2.0,2.0,0.9961546771311437,0,
0.5,0.23,0.69,1.0,1.0,0.5234697357738813,0,
0.9,0.23,0.69,2.0,2.0,0.9017346706818199,0,
0.99,0.23,0.69,2.0,2.0,0.9959047017099872,0,
0.5,0.23,0.7,1.0,1.0,0.5209821815212373,0,
0.9,0.23,0.7,2.0,2.0,0.9817216364161201,0,
0.99,0.23,0.7,2.0,2.0,0.9963574323854874,0,
0.5,0.23,0.71,1.0,1.0,0.5315877939275135,0,
0.9,0.23,0.71,2.0,2.0,0.9360469583270166,0,
0.99,0.23,0.71,2.0,2.0,0.9928289997951429,0,
0.5,0.23,0.72,1.0,1.0,0.5405868695572363,0,
0.9,0.23,0.72,2.0,2.0,0.9206462748324981,0,
0.99,0.23,0.72,2.0,2.0,0.9924094106771286,0,
0.5,0.23,0.73,2.0,2.0,0.8596569533723244,0,
0.9,0.23,0.73,2.0,2.0,0.9776454368678661,0,
0.99,0.23,0.73,2.0,2.0,0.996472024949329,0,
0.5,0.23,0.74,2.0,2.0,0.8446155294362332,0,
0.9,0.23,0.74,2.0,2.0,0.970853311087582,0,
0.99,0.23,0.74,2.0,2.0,0.9926048458418335,0,
0.5,0.23,0.75,2.0,2.0,0.7208392881537946,0,
0.9,0.23,0.75,2.0,2.0,0.9448377383862498,0,
0.99,0.23,0.75,2.0,2.0,0.9905471858194238,0,
0.5,0.23,0.76,2.0,2.0,0.6700402463632108,0,
0.9,0.23,0.76,2.0,2.0,0.944315830389188,0,
0.99,0.23,0.76,2.0,2.0,0.9908727681056865,0,
0.5,0.23,0.77,2.0,2.0,0.8562976495269333,0,
0.9,0.23,0.77,2.0,2.0,0.9261082045902242,0,
0.99,0.23,0.77,2.0,2.0,0.9923586762228818,0,
0.5,0.23,0.78,2.0,2.0,0.8334633570311067,0,
0.9,0.23,0.78,2.0,2.0,0.9335937499999997,0,
0.99,0.23,0.78,2.0,2.0,0.9910066643528364,0,
0.5,0.23,0.79,2.0,2.0,0.9470227344590968,0,
0.9,0.23,0.79,2.0,2.0,0.9470227344590968,0,
0.99,0.23,0.79,2.0,2.0,0.991853302377202,0,
0.5,0.23,0.8,2.0,2.0,0.9382719434675437,0,
0.9,0.23,0.8,2.0,2.0,0.9382719434675437,0,
0.99,0.23,0.8,2.0,2.0,0.9942467072613452,0,
0.5,0.23,0.81,2.0,2.0,0.8245718412332952,0,
0.9,0.23,0.81,2.0,2.0,0.9630037492943886,0,
0.99,0.23,0.81,2.0,2.0,0.9919942817827602,0,
0.5,0.23,0.82,2.0,2.0,0.7918980561207035,0,
0.9,0.23,0.82,2.0,2.0,0.9609484583995901,0,
0.99,0.23,0.82,2.0,2.0,0.9912451366380337,0,
0.5,0.23,0.83,2.0,2.0,0.9729860720612329,0,
0.9,0.23,0.83,2.0,2.0,0.9729860720612329,0,
0.99,0.23,0.83,2.0,2.0,0.9903635074645342,0,
0.5,0.23,0.84,2.0,2.0,0.9738590528532777,0,
0.9,0.23,0.84,2.0,2.0,0.9738590528532777,0,
0.99,0.23,0.84,4.0,4.0,0.9990234374999997,0,
0.5,0.23,0.85,2.0,2.0,0.776920363848692,0,
0.9,0.23,0.85,2.0,2.0,0.969483617359622,0,
0.99,0.23,0.85,2.0,2.0,0.9904104380434464,0,
0.5,0.23,0.86,2.0,2.0,0.778361242530124,0,
0.9,0.23,0.86,2.0,2.0,0.9696233135730934,0,
0.99,0.23,0.86,2.0,2.0,0.990255248770977,0,
0.5,0.23,0.87,2.0,2.0,0.6230468749999999,0,
0.9,0.23,0.87,2.0,2.0,0.9775819330685129,0,
0.99,0.23,0.87,4.0,4.0,0.9928676422991497,0,
0.5,0.23,0.88,2.0,2.0,0.6376953125,0,
0.9,0.23,0.88,2.0,2.0,0.9761005038500472,0,
0.99,0.23,0.88,4.0,4.0,0.992895702536056,0,
0.5,0.23,0.89,2.0,2.0,0.8777272986660155,0,
0.9,0.23,0.89,2.0,2.0,0.9515710242348582,0,
0.99,0.23,0.89,4.0,4.0,1.0,0,
0.5,0.23,0.9,2.0,2.0,0.878815690135778,0,
0.9,0.23,0.9,2.0,2.0,0.9517814113286109,0,
0.99,0.23,0.9,4.0,4.0,1.0,0,
0.5,0.23,0.91,2.0,2.0,0.8652061272320405,0,
0.9,0.23,0.91,2.0,2.0,0.9535999774760009,0,
0.99,0.23,0.91,4.0,4.0,0.9965266914411374,0,
0.5,0.23,0.92,2.0,2.0,0.8446269253401784,0,
0.9,0.23,0.92,2.0,2.0,0.9477361364786201,0,
0.99,0.23,0.92,4.0,4.0,0.9940629407032228,0,
0.5,0.23,0.93,2.0,2.0,0.8108394399426762,0,
0.9,0.23,0.93,2.0,2.0,0.9228515624999994,0,
0.99,0.23,0.93,4.0,4.0,1.0,0,
0.5,0.23,0.94,2.0,2.0,0.7895969965003833,0,
0.9,0.23,0.94,2.0,2.0,0.9248046875,0,
0.99,0.23,0.94,4.0,4.0,1.0,0,
0.5,0.23,0.95,2.0,2.0,0.714055280952474,0,
0.9,0.23,0.95,2.0,2.0,0.9353071245939418,0,
0.99,0.23,0.95,4.0,4.0,0.99503941815564,0,
0.5,0.23,0.96,2.0,2.0,0.6895256286639224,0,
0.9,0.23,0.96,2.0,2.0,0.9082031249999997,0,
0.99,0.23,0.96,4.0,4.0,0.9954793731141381,0,
0.5,0.23,0.97,2.0,2.0,0.541015625,0,
0.9,0.23,0.97,2.0,2.0,0.9257812499999997,0,
0.99,0.23,0.97,4.0,4.0,0.996535059559645,0,
0.5,0.23,0.98,2.0,2.0,0.695351194956224,0,
0.9,0.23,0.98,2.0,2.0,0.9179687500000001,0,
0.99,0.23,0.98,4.0,4.0,0.9969867450783617,0,
0.5,0.23,0.99,2.0,2.0,0.9196723748073062,0,
0.9,0.23,0.99,2.0,2.0,0.9196723748073062,0,
0.99,0.23,0.99,4.0,4.0,1.0,0,
0.5,0.23,1.0,2.0,2.0,0.920404451288463,0,
0.9,0.23,1.0,2.0,2.0,0.920404451288463,0,
0.99,0.23,1.0,4.0,4.0,0.9990234374999997,0,
0.5,0.23,1.01,2.0,2.0,0.5996093749999999,0,
0.9,0.23,1.01,2.0,2.0,0.9218749999999998,0,
0.99,0.23,1.01,4.0,4.0,1.0,0,
0.5,0.23,1.02,2.0,2.0,0.5751953124999999,0,
0.9,0.23,1.02,2.0,2.0,0.9218749999999998,0,
0.99,0.23,1.02,4.0,4.0,1.0,0,
0.5,0.23,1.03,2.0,2.0,0.7470703125,0,
0.9,0.23,1.03,2.0,2.0,0.9072265624999997,0,
0.99,0.23,1.03,4.0,4.0,0.9962058808390557,0,
0.5,0.23,1.04,2.0,2.0,0.7568359374999996,0,
0.9,0.23,1.04,2.0,2.0,0.9042968750000001,0,
0.99,0.23,1.04,4.0,4.0,0.998569110251724,0,
0.5,0.23,1.05,2.0,2.0,0.8891338937482168,0,
0.9,0.23,1.05,2.0,2.0,0.9534603933148933,0,
0.99,0.23,1.05,4.0,4.0,0.9980468750000001,0,
0.5,0.23,1.06,2.0,2.0,0.883656780515896,0,
0.9,0.23,1.06,2.0,2.0,0.94140625,0,
0.99,0.23,1.06,4.0,4.0,0.9980468750000001,0,
0.5,0.23,1.07,2.0,2.0,0.7529296874999998,0,
0.9,0.23,1.07,2.0,2.0,0.9042968750000001,0,
0.99,0.23,1.07,4.0,4.0,0.9990234374999997,0,
0.5,0.23,1.08,2.0,2.0,0.7734375000000001,0,
0.9,0.23,1.08,2.0,2.0,0.9091796875000001,0,
0.99,0.23,1.08,4.0,4.0,0.9990234374999997,0,
0.5,0.23,1.09,2.0,2.0,0.6181640624999998,0,
0.9,0.23,1.09,2.0,2.0,0.9062500000000001,0,
0.99,0.23,1.09,4.0,4.0,0.9934306931936685,0,
0.5,0.23,1.1,2.0,2.0,0.6162109374999998,0,
0.9,0.23,1.1,2.0,2.0,0.9062500000000001,0,
0.99,0.23,1.1,4.0,4.0,0.9955041412793948,0,
0.5,0.23,1.11,2.0,2.0,0.7236328124999999,0,
0.9,0.23,1.11,2.0,2.0,0.919921875,0,
0.99,0.23,1.11,4.0,4.0,1.0,0,
0.5,0.23,1.12,2.0,2.0,0.7138671874999998,0,
0.9,0.23,1.12,2.0,2.0,0.9052734374999999,0,
0.99,0.23,1.12,4.0,4.0,0.9971532623247917,0,
0.5,0.23,1.13,2.0,2.0,0.55859375,0,
0.9,0.23,1.13,2.0,2.0,0.9042968750000001,0,
0.99,0.23,1.13,4.0,4.0,0.9993359978661658,0,
0.5,0.23,1.14,2.0,2.0,0.6005859374999998,0,
0.9,0.23,1.14,2.0,2.0,0.9052734374999999,0,
0.99,0.23,1.14,4.0,4.0,0.99876405493043,0,
0.5,0.23,1.15,2.0,2.0,0.8681640625,0,
0.9,0.23,1.15,2.0,2.0,0.9365234374999994,0,
0.99,0.23,1.15,4.0,4.0,0.9945649863078754,0,
0.5,0.23,1.16,2.0,2.0,0.8818359375,0,
0.9,0.23,1.16,2.0,2.0,0.9169921875,0,
0.99,0.23,1.16,4.0,4.0,0.9914663243365521,0,
0.5,0.23,1.17,2.0,2.0,0.658203125,0,
0.9,0.23,1.17,2.0,2.0,0.9316406249999996,0,
0.99,0.23,1.17,4.0,4.0,1.0,0,
0.5,0.23,1.18,2.0,2.0,0.6123046874999996,0,
0.9,0.23,1.18,2.0,2.0,0.9082031249999997,0,
0.99,0.23,1.18,4.0,4.0,1.0,0,
0.5,0.23,1.19,2.0,2.0,0.9072265624999997,0,
0.9,0.23,1.19,2.0,2.0,0.9072265624999997,0,
0.99,0.23,1.19,4.0,4.0,1.0,0,
0.5,0.23,1.2,2.0,2.0,0.9130859374999996,0,
0.9,0.23,1.2,2.0,2.0,0.9130859374999996,0,
0.99,0.23,1.2,4.0,4.0,1.0,0,
0.5,0.23,1.21,2.0,2.0,0.6699218749999998,0,
0.9,0.23,1.21,2.0,2.0,0.9033203124999998,0,
0.99,0.23,1.21,4.0,4.0,0.9981005794983654,0,
0.5,0.23,1.22,2.0,2.0,0.6728515625000001,0,
0.9,0.23,1.22,2.0,2.0,0.9042968750000001,0,
0.99,0.23,1.22,4.0,4.0,1.0,0,
0.5,0.23,1.23,2.0,2.0,0.5556640625,0,
0.9,0.23,1.23,2.0,2.0,0.9072265624999997,0,
0.99,0.23,1.23,4.0,4.0,0.997716247189769,0,
0.5,0.23,1.24,2.0,2.0,0.7939453124999997,0,
0.9,0.23,1.24,2.0,2.0,0.9072265624999997,0,
0.99,0.23,1.24,4.0,4.0,0.9982487791805914,0,
0.5,0.23,1.25,2.0,2.0,0.5351562499999997,0,
0.9,0.23,1.25,2.0,2.0,0.9033203124999998,0,
0.99,0.23,1.25,4.0,4.0,0.9944600679638735,0,
0.5,0.23,1.26,2.0,2.0,0.5488281249999999,0,
0.9,0.23,1.26,2.0,2.0,0.9062500000000001,0,
0.99,0.23,1.26,4.0,4.0,0.9971862617504055,0,
0.5,0.23,1.27,2.0,2.0,0.5148891937820613,0,
0.9,0.23,1.27,2.0,2.0,0.9003906250000001,0,
0.99,0.23,1.27,4.0,4.0,1.0,0,
0.5,0.23,1.28,2.0,2.0,0.5654296874999998,0,
0.9,0.23,1.28,2.0,2.0,0.9033203124999998,0,
0.99,0.23,1.28,4.0,4.0,1.0,0,
0.5,0.23,1.29,2.0,2.0,0.8271484374999996,0,
0.9,0.23,1.29,2.0,2.0,0.9052734374999999,0,
0.99,0.23,1.29,4.0,4.0,0.9990234374999997,0,
0.5,0.23,1.3,2.0,2.0,0.8261718749999998,0,
0.9,0.23,1.3,2.0,2.0,0.9033203124999998,0,
0.99,0.23,1.3,4.0,4.0,1.0,0,
0.5,0.23,1.31,2.0,2.0,0.7597656249999998,0,
0.9,0.23,1.31,4.0,4.0,0.9978722845781094,0,
0.99,0.23,1.31,4.0,4.0,0.9978722845781094,0,
0.5,0.23,1.32,2.0,2.0,0.7363281250000002,0,
0.9,0.23,1.32,4.0,4.0,0.998403722898825,0,
0.99,0.23,1.32,4.0,4.0,0.998403722898825,0,
0.5,0.23,1.33,2.0,2.0,0.7109375,0,
0.9,0.23,1.33,4.0,4.0,0.9964516633282707,0,
0.99,0.23,1.33,4.0,4.0,0.9964516633282707,0,
0.5,0.23,1.34,2.0,2.0,0.6982421874999999,0,
0.9,0.23,1.34,4.0,4.0,0.9988226592855303,0,
0.99,0.23,1.34,4.0,4.0,0.9988226592855303,0,
0.5,0.23,1.35,2.0,2.0,0.5595703124999997,0,
0.9,0.23,1.35,4.0,4.0,0.9833198052518595,0,
0.99,0.23,1.35,4.0,4.0,0.9992392791030129,0,
0.5,0.23,1.36,2.0,2.0,0.533203125,0,
0.9,0.23,1.36,4.0,4.0,0.9820568488215026,0,
0.99,0.23,1.36,4.0,4.0,1.0,0,
0.5,0.23,1.37,2.0,2.0,0.7597656249999998,0,
0.9,0.23,1.37,4.0,4.0,0.9860160106830321,0,
0.99,0.23,1.37,4.0,4.0,0.9987542509011459,0,
0.5,0.23,1.38,2.0,2.0,0.7519531249999998,0,
0.9,0.23,1.38,4.0,4.0,0.9887379713422876,0,
0.99,0.23,1.38,4.0,4.0,0.9995687769038148,0,
0.5,0.23,1.39,2.0,2.0,0.5947265625000001,0,
0.9,0.23,1.39,4.0,4.0,0.9910350809388955,0,
0.99,0.23,1.39,4.0,4.0,0.9910350809388955,0,
0.5,0.23,1.4,2.0,2.0,0.5419921874999999,0,
0.9,0.23,1.4,4.0,4.0,0.991181171632007,0,
0.99,0.23,1.4,4.0,4.0,0.991181171632007,0,
0.5,0.23,1.41,2.0,2.0,0.6519492528011029,0,
0.9,0.23,1.41,4.0,4.0,0.9590226921262037,0,
0.99,0.23,1.41,4.0,4.0,0.9941406249999999,0,
0.5,0.23,1.42,2.0,2.0,0.6236725546571722,0,
0.9,0.23,1.42,4.0,4.0,0.9575120656989771,0,
0.99,0.23,1.42,4.0,4.0,0.9960937499999999,0,
0.5,0.23,1.43,2.0,2.0,0.5078125,0,
0.9,0.23,1.43,4.0,4.0,0.9909266480959658,0,
0.99,0.23,1.43,4.0,4.0,0.9909266480959658,0,
0.5,0.23,1.44,2.0,2.0,0.5283203124999998,0,
0.9,0.23,1.44,4.0,4.0,0.9894247345872136,0,
0.99,0.23,1.44,4.0,4.0,0.993601630999682,0,
0.5,0.23,1.45,2.0,2.0,0.6210889478333868,0,
0.9,0.23,1.45,4.0,4.0,0.9847940917690736,0,
0.99,0.23,1.45,4.0,4.0,1.0,0,
0.5,0.23,1.46,2.0,2.0,0.6387865527853572,0,
0.9,0.23,1.46,4.0,4.0,0.9834485193674771,0,
0.99,0.23,1.46,4.0,4.0,1.0,0,
0.5,0.23,1.47,2.0,2.0,0.7480468749999999,0,
0.9,0.23,1.47,4.0,4.0,0.9736328125,0,
0.99,0.23,1.47,4.0,4.0,0.9988968225167033,0,
0.5,0.23,1.48,2.0,2.0,0.7617187500000001,0,
0.9,0.23,1.48,4.0,4.0,0.97265625,0,
0.99,0.23,1.48,4.0,4.0,0.999071959586381,0,
0.5,0.23,1.49,2.0,2.0,0.7089843749999999,0,
0.9,0.23,1.49,4.0,4.0,0.9543773192152339,0,
0.99,0.23,1.49,4.0,4.0,0.9984375562187913,0,
0.5,0.23,1.5,2.0,2.0,0.5179338298029379,0,
0.9,0.23,1.5,4.0,4.0,0.9568715014027407,0,
0.99,0.23,1.5,4.0,4.0,0.9994195665539214,0,
0.5,0.23,1.51,2.0,2.0,0.7880859374999996,0,
0.9,0.23,1.51,4.0,4.0,1.0,0,
0.99,0.23,1.51,4.0,4.0,1.0,0,
0.5,0.23,1.52,2.0,2.0,0.8095703125000001,0,
0.9,0.23,1.52,4.0,4.0,0.999639766954448,0,
0.99,0.23,1.52,4.0,4.0,0.999639766954448,0,
0.5,0.23,1.53,2.0,2.0,0.7011718749999999,0,
0.9,0.23,1.53,4.0,4.0,0.9886299895309415,0,
0.99,0.23,1.53,4.0,4.0,0.9980370929904582,0,
0.5,0.23,1.54,2.0,2.0,0.6816406249999999,0,
0.9,0.23,1.54,4.0,4.0,0.9938998669169155,0,
0.99,0.23,1.54,4.0,4.0,0.9938998669169155,0,
0.5,0.23,1.55,2.0,2.0,0.642578125,0,
0.9,0.23,1.55,4.0,4.0,0.9966016474165748,0,
0.99,0.23,1.55,4.0,4.0,0.9966016474165748,0,
0.5,0.23,1.56,2.0,2.0,0.5947265625000001,0,
0.9,0.23,1.56,4.0,4.0,0.994719904836186,0,
0.99,0.23,1.56,4.0,4.0,0.994719904836186,0,
0.5,0.23,1.57,2.0,2.0,0.7216796874999999,0,
0.9,0.23,1.57,4.0,4.0,0.9781124752497699,0,
0.99,0.23,1.57,4.0,4.0,0.9992443913004009,0,
0.5,0.23,1.58,2.0,2.0,0.6874999999999998,0,
0.9,0.23,1.58,4.0,4.0,0.9756301186468477,0,
0.99,0.23,1.58,4.0,4.0,0.9990313314893465,0,
0.5,0.23,1.59,2.0,2.0,0.740689582377208,0,
0.9,0.23,1.59,4.0,4.0,0.9033203124999998,0,
0.99,0.23,1.59,4.0,4.0,0.9988051906504894,0,
0.5,0.23,1.6,2.0,2.0,0.7247283712967973,0,
0.9,0.23,1.6,4.0,4.0,0.9980240775713799,0,
0.99,0.23,1.6,4.0,4.0,0.9980240775713799,0,
0.5,0.23,1.61,2.0,2.0,0.6718450562557478,0,
0.9,0.23,1.61,4.0,4.0,0.9570312499999998,0,
0.99,0.23,1.61,4.0,4.0,0.9995408489430864,0,
0.5,0.23,1.62,2.0,2.0,0.7199011270537922,0,
0.9,0.23,1.62,4.0,4.0,0.94140625,0,
0.99,0.23,1.62,4.0,4.0,0.9989485786320641,0,
0.5,0.23,1.63,2.0,2.0,0.5380859374999997,0,
0.9,0.23,1.63,4.0,4.0,0.9947561042175614,0,
0.99,0.23,1.63,4.0,4.0,0.9947561042175614,0,
0.5,0.23,1.64,2.0,2.0,0.5107421874999998,0,
0.9,0.23,1.64,4.0,4.0,0.9949758763161336,0,
0.99,0.23,1.64,4.0,4.0,0.9949758763161336,0,
0.5,0.23,1.65,2.0,2.0,0.5920157225858502,0,
0.9,0.23,1.65,4.0,4.0,0.9887787099927221,0,
0.99,0.23,1.65,4.0,4.0,0.9995543006649317,0,
0.5,0.23,1.66,2.0,2.0,0.5614690615745879,0,
0.9,0.23,1.66,4.0,4.0,0.9929112081608186,0,
0.99,0.23,1.66,4.0,4.0,0.9929112081608186,0,
0.5,0.23,1.67,2.0,2.0,0.6160683615403049,0,
0.9,0.23,1.67,4.0,4.0,0.9531249999999997,0,
0.99,0.23,1.67,4.0,4.0,0.9980164870765007,0,
0.5,0.23,1.68,2.0,2.0,0.6431555482007631,0,
0.9,0.23,1.68,4.0,4.0,0.9541015624999997,0,
0.99,0.23,1.68,4.0,4.0,0.9992492342474187,0,
0.5,0.23,1.69,2.0,2.0,0.6132812499999999,0,
0.9,0.23,1.69,4.0,4.0,0.9578092079492935,0,
0.99,0.23,1.69,4.0,4.0,0.997594981321244,0,
0.5,0.23,1.7,2.0,2.0,0.6191406249999999,0,
0.9,0.23,1.7,4.0,4.0,0.9378474838124624,0,
0.99,0.23,1.7,4.0,4.0,0.9990580599919411,0,
0.5,0.23,1.71,2.0,2.0,0.7727809505126424,0,
0.9,0.23,1.71,4.0,4.0,0.98180046573241,0,
0.99,0.23,1.71,4.0,4.0,0.9993278024450358,0,
0.5,0.23,1.72,2.0,2.0,0.7219505311693755,0,
0.9,0.23,1.72,4.0,4.0,0.9783772622609003,0,
0.99,0.23,1.72,4.0,4.0,0.9983915989406855,0,
0.5,0.23,1.73,2.0,2.0,0.584140790626739,0,
0.9,0.23,1.73,4.0,4.0,0.9042968750000001,0,
0.99,0.23,1.73,4.0,4.0,1.0,0,
0.5,0.23,1.74,2.0,2.0,0.5183789783915177,0,
0.9,0.23,1.74,4.0,4.0,0.9853515624999997,0,
0.99,0.23,1.74,4.0,4.0,1.0,0,
0.5,0.23,1.75,2.0,2.0,0.6921781930958102,0,
0.9,0.23,1.75,4.0,4.0,0.9628906249999999,0,
0.99,0.23,1.75,4.0,4.0,1.0,0,
0.5,0.23,1.76,2.0,2.0,0.6875324127781358,0,
0.9,0.23,1.76,4.0,4.0,0.9685416470746844,0,
0.99,0.23,1.76,4.0,4.0,0.9996783164294448,0,
0.5,0.23,1.77,2.0,2.0,0.5954660291388634,0,
0.9,0.23,1.77,4.0,4.0,0.9549170672269365,0,
0.99,0.23,1.77,4.0,4.0,0.9991418796233509,0,
0.5,0.23,1.78,2.0,2.0,0.5420869819804311,0,
0.9,0.23,1.78,4.0,4.0,0.9578247680027834,0,
0.99,0.23,1.78,4.0,4.0,0.9993420920004148,0,
0.5,0.23,1.79,2.0,2.0,0.6296134425556061,0,
0.9,0.23,1.79,4.0,4.0,0.9179687500000001,0,
0.99,0.23,1.79,4.0,4.0,0.9993861166345254,0,
0.5,0.23,1.8,2.0,2.0,0.6083592578421668,0,
0.9,0.23,1.8,4.0,4.0,0.9189453124999997,0,
0.99,0.23,1.8,4.0,4.0,0.9995009087599197,0,
0.5,0.23,1.81,2.0,2.0,0.6004816644806141,0,
0.9,0.23,1.81,4.0,4.0,0.9979739556170439,0,
0.99,0.23,1.81,4.0,4.0,0.9979739556170439,0,
0.5,0.23,1.82,2.0,2.0,0.5553662487721084,0,
0.9,0.23,1.82,4.0,4.0,0.9013671874999997,0,
0.99,0.23,1.82,4.0,4.0,0.9975864814172253,0,
0.5,0.23,1.83,2.0,2.0,0.69276090137075,0,
0.9,0.23,1.83,4.0,4.0,0.998280464859763,0,
0.99,0.23,1.83,4.0,4.0,0.998280464859763,0,
0.5,0.23,1.84,2.0,2.0,0.7096598991965245,0,
0.9,0.23,1.84,4.0,4.0,0.9984919738736963,0,
0.99,0.23,1.84,4.0,4.0,0.9984919738736963,0,
0.5,0.23,1.85,2.0,2.0,0.5225109171730276,0,
0.9,0.23,1.85,4.0,4.0,0.9765624999999999,0,
0.99,0.23,1.85,4.0,4.0,0.9949414404325093,0,
0.5,0.23,1.86,2.0,2.0,0.509772908296582,0,
0.9,0.23,1.86,4.0,4.0,0.97265625,0,
0.99,0.23,1.86,4.0,4.0,0.9933100943378709,0,
0.5,0.23,1.87,2.0,2.0,0.5127543540925846,0,
0.9,0.23,1.87,4.0,4.0,0.9912109375,0,
0.99,0.23,1.87,4.0,4.0,0.9912109375,0,
0.5,0.23,1.88,2.0,2.0,0.6267788976167675,0,
0.9,0.23,1.88,4.0,4.0,0.9912109375,0,
0.99,0.23,1.88,4.0,4.0,0.9912109375,0,
0.5,0.23,1.89,2.0,2.0,0.6077749455727377,0,
0.9,0.23,1.89,4.0,4.0,0.9179687500000001,0,
0.99,0.23,1.89,4.0,4.0,0.9978759345255757,0,
0.5,0.23,1.9,2.0,2.0,0.633472163680555,0,
0.9,0.23,1.9,4.0,4.0,0.9287109375,0,
0.99,0.23,1.9,4.0,4.0,1.0,0,
0.5,0.23,1.91,2.0,2.0,0.6492570145006769,0,
0.9,0.23,1.91,4.0,4.0,0.9959430120476003,0,
0.99,0.23,1.91,4.0,4.0,0.9959430120476003,0,
0.5,0.23,1.92,2.0,2.0,0.7081490442444802,0,
0.9,0.23,1.92,4.0,4.0,0.9931271974307434,0,
0.99,0.23,1.92,4.0,4.0,0.9931271974307434,0,
0.5,0.23,1.93,2.0,2.0,0.5271139110253281,0,
0.9,0.23,1.93,4.0,4.0,0.9021952937831403,0,
0.99,0.23,1.93,4.0,4.0,0.9987018219166437,0,
0.5,0.23,1.94,2.0,2.0,0.5655374143513296,0,
0.9,0.23,1.94,4.0,4.0,0.9052734374999999,0,
0.99,0.23,1.94,4.0,4.0,0.9983243775864384,0,
0.5,0.23,1.95,2.0,2.0,0.6772079006900121,0,
0.9,0.23,1.95,4.0,4.0,0.9833984374999996,0,
0.99,0.23,1.95,4.0,4.0,0.9971327090156672,0,
0.5,0.23,1.96,2.0,2.0,0.6324917172236291,0,
0.9,0.23,1.96,4.0,4.0,0.9892578125,0,
0.99,0.23,1.96,4.0,4.0,0.9968760520668843,0,
0.5,0.23,1.97,2.0,2.0,0.6022913619999468,0,
0.9,0.23,1.97,4.0,4.0,0.9775015543844796,0,
0.99,0.23,1.97,4.0,4.0,0.9975367978692404,0,
0.5,0.23,1.98,2.0,2.0,0.6646514712906014,0,
0.9,0.23,1.98,4.0,4.0,0.9716144006623779,0,
0.99,0.23,1.98,4.0,4.0,0.9978704600556596,0,
0.5,0.23,1.99,2.0,2.0,0.5267004114142955,0,
0.9,0.23,1.99,4.0,4.0,0.9967851711737502,0,
0.99,0.23,1.99,4.0,4.0,0.9967851711737502,0,
0.5,0.23,2.0,2.0,2.0,0.5149214207768315,0,
0.9,0.23,2.0,4.0,4.0,0.9140624999999997,0,
0.99,0.23,2.0,4.0,4.0,0.9973487919198125,0,
0.5,0.23,2.01,2.0,2.0,0.5429080499648207,0,
0.9,0.23,2.01,4.0,4.0,0.9697265624999994,0,
0.99,0.23,2.01,4.0,4.0,0.9960937499999999,0,
0.5,0.23,2.02,2.0,2.0,0.501466407148672,0,
0.9,0.23,2.02,4.0,4.0,0.9003906250000001,0,
0.99,0.23,2.02,4.0,4.0,0.9960937499999999,0,
0.5,0.23,2.03,2.0,2.0,0.6317653245824087,0,
0.9,0.23,2.03,4.0,4.0,0.9296874999999997,0,
0.99,0.23,2.03,4.0,4.0,0.9948644433463625,0,
0.5,0.23,2.04,2.0,2.0,0.6331957539864119,0,
0.9,0.23,2.04,4.0,4.0,0.9550781249999996,0,
0.99,0.23,2.04,4.0,4.0,0.9978346569157239,0,
0.5,0.23,2.05,2.0,2.0,0.5048828125,0,
0.9,0.23,2.05,4.0,4.0,0.9723720472361181,0,
0.99,0.23,2.05,4.0,4.0,0.9995149043984766,0,
0.5,0.23,2.06,2.0,2.0,0.5128466922670378,0,
0.9,0.23,2.06,4.0,4.0,0.9757818255905079,0,
0.99,0.23,2.06,4.0,4.0,0.999160479237447,0,
0.5,0.23,2.07,2.0,2.0,0.5833409785681756,0,
0.9,0.23,2.07,4.0,4.0,0.9072265624999997,0,
0.99,0.23,2.07,4.0,4.0,0.9993378722924338,0,
0.5,0.23,2.08,2.0,2.0,0.6027564826673751,0,
0.9,0.23,2.08,4.0,4.0,0.9228515624999994,0,
0.99,0.23,2.08,4.0,4.0,0.9984133866434738,0,
0.5,0.23,2.09,2.0,2.0,0.6627024963165297,0,
0.9,0.23,2.09,4.0,4.0,0.94140625,0,
0.99,0.23,2.09,4.0,4.0,0.997659657968953,0,
0.5,0.23,2.1,2.0,2.0,0.6777388980718996,0,
