beta,radius,ref_count,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,claim
0.17,1.0,2700,0.9974990790043424,-0.0021079936872097,0.999607072691552,-5.364843933948791,1.5956354058597697,pass
0.19,0.1,2700,9.993743644089014,-0.0023270828265081,9.99607072691552,-5.922425793463219,3.1249766969123995,pass
0.19,0.11,2700,9.0849407799832,-0.0023962444854549,9.087337024468656,-6.098442215482887,3.19818019361664,pass
0.19,0.12,2700,8.327611330319804,-0.0024476087764636,8.330058939096268,-6.229164336100086,3.247447527286472,pass
0.19,0.13,2700,7.686800982708956,-0.0024841918414443,7.6892851745504,-6.322268236475847,3.277006711929752,pass
0.19,0.14,2700,7.137539225361643,-0.0025112938637278,7.140050519225372,-6.391242883187356,3.3014634111416976,pass
0.19,0.15,2700,6.661517279505642,-0.002529871771372,6.664047151277014,-6.438523658141886,3.311532923106119,pass
0.19,0.16,2700,6.245003226895066,-0.0025409774271349,6.2475442043222005,-6.46678755205845,3.3117340807856004,pass
0.19,0.17,2700,5.8774943125911845,-0.002547291476769,5.880041604067953,-6.482856808377179,3.309896318539258,pass
0.19,0.18,2700,5.550822976278469,-0.0025496497857094,5.553372626064179,-6.488858704630547,3.2958599036936547,pass
0.19,0.19,2700,5.258541305475528,-0.002548550795799,5.261089856271327,-6.486061775308594,3.2786522635302195,pass
0.19,0.2,2700,4.995490162507858,-0.0025452009499024,4.998035363457761,-6.477536417501643,3.263112630267637,pass
0.19,0.21,2700,4.757493708662551,-0.002539970821031,4.760033679483582,-6.464225739523937,3.2363275923752584,pass
0.19,0.22,2700,4.541134176080239,-0.0025343361540897,4.543668512234328,-6.449885512158296,3.215396956008117,pass
0.19,0.23,2700,4.3435911072809175,-0.0025266000736556,4.346117707354574,-6.430197187453748,3.190514178401047,pass
0.19,0.24,2700,4.162510671734563,-0.0025187978135713,4.165029469548134,-6.410340435538965,3.1621724766044674,pass
0.19,0.25,2700,3.995919259095176,-0.002509031671032,3.998428290766208,-6.385485602776568,3.1308933999563293,pass
0.19,0.26,2700,3.8421415897950313,-0.0025009974801684,3.8446425872752,-6.365038587028812,3.1026282961185814,pass
0.19,0.27,2700,3.6997571791939103,-0.0024912381822078,3.702248417376118,-6.340201173718943,3.068228605477823,pass
0.19,0.28,2700,3.5675430596796285,-0.0024821999330571,3.570025259612686,-6.317198829630506,3.0396576069017494,pass
0.19,0.29,2700,3.444448858537221,-0.0024720817784761,3.446920940315697,-6.291448126221896,3.003653897586011,pass
0.19,0.3,2700,3.3295620145958758,-0.0024615610426316,3.332023575638507,-6.264672853497649,2.971480142862446,pass
0.19,0.31,2700,3.2220863538215823,-0.0024525903447145,3.2245389441662966,-6.241842427298481,2.9437591195720123,pass
0.19,0.32,2700,3.1213302192625827,-0.0024418828985174,3.1237721021611,-6.214591976726928,2.9064182780127865,pass
0.19,0.33,2700,3.026679754089691,-0.0024325873998609,3.029112341489552,-6.190934932646098,2.873243829826367,pass
0.19,0.34,2700,2.937598820163366,-0.0024219818706105,2.9400208020339766,-6.163943860703971,2.8397819797601387,pass
0.19,0.35,2700,2.853606390597988,-0.0024138170921611,2.8560202076901486,-6.143164499550084,2.807215702700386,pass
0.19,0.36,2700,2.774282574545115,-0.0024037384869743,2.7766863130320893,-6.117514449349753,2.7715929979024927,pass
0.19,0.37,2700,2.6992454600605265,-0.0023952769436682,2.701640737004195,-6.095979821635606,2.74618914542132,pass
0.19,0.38,2700,2.628159339066017,-0.0023855890696464,2.6305449281356634,-6.071324182250167,2.710346176449679,pass
0.19,0.39,2700,2.560718366805553,-0.0023766913779137,2.5630950581834666,-6.048679556790444,2.679095601141055,pass
0.19,0.4,2700,2.496651119151523,-0.0023665625773574,2.4990176817288803,-6.02290175937477,2.6433149267085545,pass
0.19,0.41,2700,2.435706223899165,-0.0023598070558395,2.438066030955005,-6.00570895711174,2.624675156802024,pass
0.19,0.42,2700,2.377667011303534,-0.0023498284382572,2.380016839741791,-5.98031337536482,2.59025481366702,pass
0.19,0.43,2700,2.3223268643025894,-0.0023407466079971,2.3246676109105864,-5.957200117352644,2.551512306160758,pass
0.19,0.44,2700,2.269503248120176,-0.0023310079969877,2.271834256117164,-5.932415352333831,2.515960351093868,pass
0.19,0.45,2700,2.2190256650379805,-0.0023233853876909,2.221349050425671,-5.91301581167337,2.4963058483499827,pass
0.19,0.46,2700,2.1707455050130644,-0.0023133486642225,2.173058853677287,-5.887472350446319,2.460664754469304,pass
0.19,0.47,2700,2.124519608486237,-0.0023039504319589,2.126823558918196,-5.863553849335416,2.4338475754928863,pass
0.19,0.48,2700,2.080219169002857,-0.0022955657712096,2.082514734774067,-5.842214887728652,2.405926221949239,pass
0.19,0.49,2700,2.0377277830370044,-0.002286651027388,2.040014434064392,-5.819526864702478,2.3736386051754845,pass
0.19,0.5,2700,1.9969373288916423,-0.0022768164914615,1.999214145383104,-5.794497970769622,2.344433068833589,pass
0.19,0.51,2700,1.957744773228268,-0.0022690947943831,1.960013868022651,-5.7748462517050365,2.3151153043919392,pass
0.19,0.52,2700,1.9200601624404396,-0.0022611311971604,1.9223212936376,-5.754578896773385,2.290367460821232,pass
0.19,0.53,2700,1.883799743237264,-0.0022513373128342,1.886051080550098,-5.729653461163144,2.2654526753937527,pass
0.19,0.54,2700,1.848881820775031,-0.0022423879130279,1.851124208688059,-5.706877238656097,2.237265688607604,pass
0.19,0.55,2700,1.815232408560924,-0.0022349963328069,1.817467404893731,-5.688065666993785,2.209838245716533,pass
0.19,0.56,2700,1.7827883464637282,-0.0022242833426147,1.785012629806343,-5.660801106954593,2.184684750164705,pass
0.19,0.57,2700,1.7514807482122483,-0.0022158705448605,1.753696618757109,-5.6393905366700565,2.157331807045683,pass
0.19,0.58,2700,1.721252741735905,-0.0022077284219434,1.7234604701578484,-5.618668833846106,2.1312153295724645,pass
0.19,0.59,2700,1.6920505832916817,-0.0021986924567116,1.6942492757483931,-5.595672302331067,2.103064923391394,pass
0.19,0.6,2700,1.6638223089270436,-0.0021894788922099,1.6660117878192535,-5.5722237806742045,2.083747524311364,pass
0.19,0.61,2700,1.636518157039082,-0.0021819621273965,1.6387001191664787,-5.553093614224264,2.0685560169533126,pass
0.19,0.62,2700,1.6100972379242966,-0.0021722341588518,1.6122694720831483,-5.528335934277858,2.035741927389503,pass
0.19,0.63,2700,1.5845138755273158,-0.0021640176338779,1.5866778931611938,-5.507424878219317,2.001794908994429,pass
0.19,0.64,2700,1.5597316698977848,-0.0021543811827654,1.56188605108055,-5.482900110138004,1.9830746782168536,pass
0.19,0.65,2700,1.5357108544316909,-0.0021461804783892,1.5378570349100802,-5.462029317500576,1.9584962842438745,pass
0.19,0.66,2700,1.5124187650169552,-0.0021374057278206,1.514556170744776,-5.439697577303625,1.942620055174122,pass
0.19,0.67,2700,1.4898226404239496,-0.0021282143395608,1.4919508547635103,-5.416305494182405,1.9132718945432177,pass
0.19,0.68,2700,1.4678892954831777,-0.0021211055338108,1.4700104010169883,-5.398213583548631,1.8917640791348875,pass
0.19,0.69,2700,1.4465931068341542,-0.0021127956173706,1.4487059024515248,-5.377064846208243,1.8770999696787032,pass
0.19,0.7,2700,1.4259063061618782,-0.0021037976831961,1.4280101038450743,-5.354165103734117,1.850654656371846,pass
0.19,0.71,2700,1.405801449130094,-0.0020958363509655,1.4078972854810594,-5.333903513207416,1.827150979696574,pass
0.19,0.72,2700,1.3862565941617115,-0.002086562354333,1.388343156516045,-5.310301191777671,1.8080146881358472,pass
0.19,0.73,2700,1.3672472206684196,-0.0020775364432955,1.3693247571117153,-5.287330248187267,1.7865263674037015,pass
0.19,0.74,2700,1.3487528455946922,-0.0020675229074051,1.3508203685020974,-5.261845799346073,1.754471643248827,pass
0.19,0.75,2700,1.330750034468014,-0.0020593957873887,1.3328094302554028,-5.24116227890432,1.7331425210106717,pass
0.19,0.76,2700,1.3132191973917495,-0.0020532666760821,1.3152724640678315,-5.22556369062897,1.727636818655943,pass
0.19,0.77,2700,1.29614808733421,-0.0020429161613121,1.2981910034955222,-5.199221630539507,1.6976392289109148,pass
0.19,0.78,2700,1.2795122074543157,-0.0020353216374177,1.2815475290917333,-5.1798935672282544,1.6775887774530212,pass
0.19,0.79,2700,1.2632992329167625,-0.0020261755535563,1.265325408470319,-5.156616783800915,1.6682026963675642,pass
0.19,0.8,2700,1.2474919325993246,-0.0020169082651156,1.24950884086444,-5.13303153471933,1.6344399411971506,pass
0.19,0.81,2700,1.2320736756062494,-0.00200913018579,1.2340828057920394,-5.113236322835561,1.6132797860551484,pass
0.19,0.82,2700,1.217031575032937,-0.0020014404445653,1.2190330154775024,-5.093665931418817,1.604341882395402,pass
0.19,0.83,2700,1.2023527996018453,-0.0019930711108681,1.2043458707127137,-5.072365977159515,1.596348838460544,pass
0.19,0.84,2700,1.1880209351413824,-0.0019874847295131,1.1900084198708956,-5.058148636610869,1.575784570554178,pass
0.19,0.85,2700,1.1740294790937489,-0.0019788417198418,1.1760083208135907,-5.036152176997383,1.5556598437635671,pass
0.19,0.86,2700,1.1603619459222143,-0.0019718595330789,1.1623338054552932,-5.018382511685976,1.544221062560838,pass
0.19,0.87,2700,1.1470117796847703,-0.0019618670871286,1.148973646771899,-4.992951736742378,1.5151934409015124,pass
0.19,0.88,2700,1.1339613347854305,-0.0019557932731517,1.135917128058582,-4.977493880171245,1.5101143890009248,pass
0.19,0.89,2700,1.121205325599173,-0.0019486886609977,1.1231540142601708,-4.959412642239256,1.491108499159788,pass
0.19,0.9,2700,1.1087328985414115,-0.0019416266714239,1.1106745252128356,-4.941439878774005,1.481588571068467,pass
0.19,0.91,2700,1.0965388057696956,-0.0019305048803614,1.0984693106500572,-4.913134920519873,1.4432044106857664,pass
0.19,0.92,2700,1.084603054102016,-0.0019263727366273,1.0865294268386434,-4.902618614716723,1.4496818438432375,pass
0.19,0.93,2700,1.0729268530841125,-0.0019194616379868,1.074846314722099,-4.885029868676448,1.4292538849241236,pass
0.19,0.94,2700,1.061500747994818,-0.0019110314642801,1.063411779459098,-4.863575076592943,1.4068192445319454,pass
0.19,0.95,2700,1.0503151404337223,-0.0019028308205429,1.0522179712542654,-4.842704438281841,1.391515924489736,pass
0.19,0.96,2700,1.0393631267583634,-0.0018942406286701,1.0412573673870336,-4.820842399965655,1.373108057208987,pass
0.19,0.97,2700,1.0286344229150644,-0.0018883324370511,1.0305227553521157,-4.805806052295072,1.3693995294598815,pass
0.19,0.98,2700,1.0181253641115122,-0.0018818529206839,1.020007217032196,-4.789315683140555,1.346366731837542,pass
0.19,0.99,2700,1.007828990596542,-0.0018751232333084,1.0097041138298506,-4.772188628769946,1.337598689980095,pass
0.19,1.0,2700,0.9977403020203328,-0.0018667706712193,0.999607072691552,-4.750931358253118,1.3326789206498415,pass
0.21,0.1,2700,9.99449720952517,-0.0015735173903507,9.99607072691552,-4.004601758442576,2.455477125558188,pass
0.21,0.11,2700,9.085720193212598,-0.0016168312560585,9.087337024468656,-4.114835546668987,2.501254515414661,pass
0.21,0.12,2700,8.328408926807253,-0.0016500122890153,8.330058939096268,-4.199281275544145,2.534847005747251,pass
0.21,0.13,2700,7.687610496753552,-0.0016746777968478,7.6892851745504,-4.262054992977888,2.5580866746173867,pass
0.21,0.14,2700,7.138357887199751,-0.0016926320256209,7.140050519225372,-4.307748505205372,2.5720827886085846,pass
0.21,0.15,2700,6.662341051063117,-0.0017061002138971,6.664047151277014,-4.342025044368368,2.583245375160604,pass
0.21,0.16,2700,6.245829892239413,-0.0017143120827877,6.2475442043222005,-4.362924250694855,2.5807812802562498,pass
0.21,0.17,2700,5.878321549331407,-0.0017200547365466,5.880041604067953,-4.3775393045112425,2.576105404678916,pass
0.21,0.18,2700,5.551647779985432,-0.0017248460787471,5.553372626064179,-4.389733270411438,2.57277733126364,pass
0.21,0.19,2700,5.25936313865328,-0.0017267176180467,5.261089856271327,-4.394496337929,2.562048817590966,pass
0.21,0.2,2700,4.996308747152553,-0.001726616305207,4.998035363457761,-4.394238496752063,2.547508116804891,pass
0.21,0.21,2700,4.75830643861937,-0.0017272408642115,4.760033679483582,-4.395827999418387,2.5339233129565906,pass
0.21,0.22,2700,4.54194235912734,-0.0017261531069877,4.543668512234328,-4.393059657283896,2.5146278077020154,pass
0.21,0.23,2700,4.344393313481148,-0.0017243938734254,4.346117707354574,-4.388582407867667,2.497091434392507,pass
0.21,0.24,2700,4.163305903453519,-0.0017235660946147,4.165029469548134,-4.386475710794526,2.4812510239404117,pass
0.21,0.25,2700,3.996706664419321,-0.0017216263468869,3.998428290766208,-4.381539052827176,2.4577294256909625,pass
0.21,0.26,2700,3.842922825557423,-0.001719761717777,3.8446425872752,-4.376793571742667,2.4349426893805868,pass
0.21,0.27,2700,3.700529408001324,-0.0017190093747936,3.702248417376118,-4.374878858849876,2.4177438174006847,pass
0.21,0.28,2700,3.568308384857725,-0.0017168747549608,3.570025259612686,-4.369446251375353,2.393594545141565,pass
0.21,0.29,2700,3.445204380458902,-0.0017165598567946,3.446920940315697,-4.368644835542322,2.373657786400554,pass
0.21,0.3,2700,3.3303093003813324,-0.0017142752571744,3.332023575638507,-4.362830529509013,2.348244006069814,pass
0.21,0.31,2700,3.2228257688011044,-0.001713175365192,3.2245389441662966,-4.360031304413647,2.3218661388643085,pass
0.21,0.32,2700,3.1220596168158408,-0.0017124853452596,3.1237721021611,-4.358275203685919,2.2997864545417537,pass
0.21,0.33,2700,3.027400584483165,-0.0017117570063861,3.029112341489552,-4.356421581252759,2.277233809890377,pass
0.21,0.34,2700,2.9383104424838,-0.0017103595501767,2.9400208020339766,-4.3528650551998105,2.254416960416524,pass
0.21,0.35,2700,2.854310153543977,-0.0017100541461717,2.8560202076901486,-4.352087802007005,2.2305149476073955,pass
0.21,0.36,2700,2.7749764259183025,-0.001709887113787,2.7766863130320893,-4.351662704588029,2.2101177739268647,pass
0.21,0.37,2700,2.6999317169795027,-0.001709020024692,2.701640737004195,-4.349455962841177,2.1864272163679983,pass
0.21,0.38,2700,2.6288352643720896,-0.0017096637635737,2.6305449281356634,-4.351094278295306,2.165128689891461,pass
0.21,0.39,2700,2.5613860580879124,-0.0017090000955541,2.5630950581834666,-4.349405243185429,2.14096889899882,pass
0.21,0.4,2700,2.497309471377439,-0.0017082103514415,2.4990176817288803,-4.347395344418652,2.1141951072658505,pass
0.21,0.41,2700,2.436358190508076,-0.001707840446929,2.438066030955005,-4.346453937434366,2.0919820384004213,pass
0.21,0.42,2700,2.3783091203401407,-0.0017077194016503,2.380016839741791,-4.346145877200098,2.066287162298422,pass
0.21,0.43,2700,2.322959505965214,-0.0017081049453721,2.3246676109105864,-4.3471270859721765,2.0454632892705646,pass
0.21,0.44,2700,2.2701274279482933,-0.001706828168871,2.271834256117164,-4.3438776897767175,2.0206898945461007,pass
0.21,0.45,2700,2.219641982619812,-0.0017070678058593,2.221349050425671,-4.344487565911959,2.0002086209034453,pass
0.21,0.46,2700,2.171352669316471,-0.0017061843608159,2.173058853677287,-4.3422391982767,1.9730735431525697,pass
0.21,0.47,2700,2.1251166250580638,-0.0017069338601329,2.126823558918196,-4.344146674038256,1.9532888170790523,pass
0.21,0.48,2700,2.080808760751661,-0.0017059740224058,2.082514734774067,-4.341703887022893,1.930186468485129,pass
0.21,0.49,2700,2.038308848725297,-0.0017055853390952,2.040014434064392,-4.340714687997369,1.9090279477334056,pass
0.21,0.5,2700,1.997508048358792,-0.0017060970243123,1.999214145383104,-4.342016926874909,1.891745644579436,pass
0.21,0.51,2700,1.958309173131408,-0.0017046948912434,1.960013868022651,-4.338448498214619,1.8697494625062236,pass
0.21,0.52,2700,1.9206188750206417,-0.0017024186169583,1.9223212936376,-4.33265538015888,1.8386657915776885,pass
0.21,0.53,2700,1.884347526711949,-0.0017035538381492,1.886051080550098,-4.33554451808973,1.825883402910699,pass
0.21,0.54,2700,1.8494214949125447,-0.0017027137755144,1.851124208688059,-4.33340655868419,1.804945495037854,pass
0.21,0.55,2700,1.8157652909712887,-0.0017021139224418,1.817467404893731,-4.331879932614461,1.7813355742497328,pass
0.21,0.56,2700,1.7833129670891283,-0.0016996627172145,1.785012629806343,-4.32564161531111,1.759933677546451,pass
0.21,0.57,2700,1.751996713374699,-0.0016999053824099,1.753696618757109,-4.326259198233401,1.7460108144785036,pass
0.21,0.58,2700,1.7217616330539145,-0.001698837103934,1.7234604701578484,-4.323540429512284,1.723531885201378,pass
0.21,0.59,2700,1.6925517233048917,-0.0016975524435019,1.6942492757483931,-4.320270968712528,1.7039368818902298,pass
0.21,0.6,2700,1.664315896340904,-0.0016958914783495,1.6660117878192535,-4.31604381239969,1.6823638566833243,pass
0.21,0.61,2700,1.6370060540281592,-0.0016940651383194,1.6387001191664787,-4.311395777022937,1.6625598949873528,pass
0.21,0.62,2700,1.610577780567377,-0.0016916915157709,1.6122694720831483,-4.305354907637124,1.6399008271712947,pass
0.21,0.63,2700,1.5849876010400632,-0.0016902921211306,1.5866778931611938,-4.301793448277408,1.6153282828957254,pass
0.21,0.64,2700,1.5601969058104663,-0.0016891452700838,1.56188605108055,-4.298874712363508,1.5971211404147672,pass
0.21,0.65,2700,1.5361699881765396,-0.0016870467335406,1.5378570349100802,-4.293533936860945,1.578745637761839,pass
0.21,0.66,2700,1.512870969869648,-0.0016852008751279,1.514556170744776,-4.288836227200576,1.5613241097334227,pass
0.21,0.67,2700,1.4902663991724563,-0.001684455591054,1.4919508547635103,-4.286939479232642,1.5462275053734411,pass
0.21,0.68,2700,1.468328813439926,-0.0016815875770623,1.4700104010169883,-4.279640383623794,1.522022592694722,pass
0.21,0.69,2700,1.4470259786441564,-0.0016799238073684,1.4487059024515248,-4.275406089752651,1.5071806852245906,pass
0.21,0.7,2700,1.4263324243273054,-0.0016776795177688,1.4280101038450743,-4.269694372721772,1.4858445330325936,pass
0.21,0.71,2700,1.4062226123591433,-0.001674673121916,1.4078972854810594,-4.262043095276348,1.465683831916819,pass
0.21,0.72,2700,1.3866692869609505,-0.0016738695550941,1.388343156516045,-4.259998017714642,1.4576546718512164,pass
0.21,0.73,2700,1.3676539137971262,-0.0016708433145889,1.3693247571117153,-4.252296235629005,1.4368932073618852,pass
0.21,0.74,2700,1.3491514965372429,-0.0016688719648545,1.3508203685020974,-4.247279150554926,1.419794552285368,pass
