source,case_id,case_label,complexity_axis,ref_key,ref_id,radius,phi_energy_raw
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:89,89,1.0,-0.1550982756947559
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.1,-0.0230774198806334
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.15,-0.0512673262249155
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.2,-0.0860589587884142
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.25,-0.1180792915282683
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.3,-0.1370411061939719
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.35,-0.146656224924048
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.4,-0.151086287061986
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.45,-0.1496494160503638
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.5,-0.1548744117259836
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.55,-0.1552481678699873
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.6,-0.1597138827305649
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.65,-0.1521330973340537
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.7,-0.1596993037631859
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.75,-0.1585323800564692
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.8,-0.1569615935604094
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.85,-0.1571842116978105
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.9,-0.1561754381522781
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,0.95,-0.1581153121142471
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:0,0,1.0,-0.1576500526391133
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.1,-0.0230211685378044
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.15,-0.0524967140348951
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.2,-0.0819725734863844
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.25,-0.1095302235864918
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.3,-0.1350383142374359
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.35,-0.1524852104110326
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.4,-0.1483569387130313
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.45,-0.1610267247107069
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.5,-0.1554395803474688
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.55,-0.1540604067698821
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.6,-0.1580582386905627
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.65,-0.1607591055239147
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.7,-0.1529313862397578
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.75,-0.157601852462888
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.8,-0.1566184299396888
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.85,-0.1582734531504751
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.9,-0.1591198991585329
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,0.95,-0.1605031734838122
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:1,1,1.0,-0.1601627808879367
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.1,-0.0256024153369664
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.15,-0.0596574532239492
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.2,-0.1054344287045278
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.25,-0.1385054809222811
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.3,-0.1460176309174795
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.35,-0.1637145769765265
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.4,-0.15330700870513
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.45,-0.1600292087663206
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.5,-0.1627945384871029
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.55,-0.1642578656918355
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.6,-0.1623279229612939
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.65,-0.1574740852766627
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.7,-0.1613948586582179
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.75,-0.1563828926605713
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.8,-0.1592700003590431
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.85,-0.1574745603327714
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.9,-0.159720274309293
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,0.95,-0.158962169747183
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:2,2,1.0,-0.1599904876023621
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.1,-0.0234357507508574
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.15,-0.0509206017006229
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.2,-0.0858115576376477
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.25,-0.1204343122383007
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.3,-0.1332066272254334
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.35,-0.1458908976018878
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.4,-0.1473329201764609
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.45,-0.1596439422460459
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.5,-0.161409634150009
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.55,-0.1579512090060814
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.6,-0.1487283792104234
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.65,-0.1573374534627492
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.7,-0.1562773404559101
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.75,-0.1558453111695438
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.8,-0.1584286983494719
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.85,-0.1590109850778935
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.9,-0.1621188958733737
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,0.95,-0.1590823753302671
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:3,3,1.0,-0.160819309621009
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.1,-0.023404219776889
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.15,-0.0532143871765308
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.2,-0.0850264804007697
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.25,-0.1182342082014589
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.3,-0.1431919879423275
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.35,-0.1541732397005239
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.4,-0.1619741223382254
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.45,-0.1683216467986082
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.5,-0.1553890067549708
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.55,-0.1623252856541148
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.6,-0.1594957243024292
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.65,-0.1591972411394657
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.7,-0.1512573398312998
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.75,-0.1616906218807052
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.8,-0.1565897611929582
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.85,-0.1614169922485809
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.9,-0.1566968318293213
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,0.95,-0.1609161178401941
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:4,4,1.0,-0.1606482197584107
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.1,-0.0207166459596167
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.15,-0.0548318027693357
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.2,-0.0923132860437501
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.25,-0.1155723771682826
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.3,-0.1389049894360737
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.35,-0.1601630648050232
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.4,-0.1558654988020676
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.45,-0.1479100034213063
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.5,-0.1516146004693969
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.55,-0.1559701490498611
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.6,-0.1513457888845872
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.65,-0.156081892691728
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.7,-0.155510616226345
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.75,-0.1545630554951895
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.8,-0.1585061304117732
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.85,-0.1560025127542684
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.9,-0.1584560276135843
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,0.95,-0.1592177479513738
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:5,5,1.0,-0.1526394729505289
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.1,-0.0227320994285404
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.15,-0.0534258664219105
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.2,-0.0893757462615086
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.25,-0.1184838442866589
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.3,-0.1416405599968356
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.35,-0.1547123042861603
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.4,-0.1508100736429386
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.45,-0.1616411798243554
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.5,-0.1638688993369316
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.55,-0.1539042001850198
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.6,-0.1555943836326575
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.65,-0.1621789973031576
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.7,-0.1507759474221552
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.75,-0.158062562409454
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.8,-0.1576950363641007
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.85,-0.1592697129719321
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.9,-0.1558229050207097
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,0.95,-0.1578536758186939
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:6,6,1.0,-0.1598471920295956
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.1,-0.0182335844881565
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.15,-0.0512034438602445
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.2,-0.0857576831486602
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.25,-0.111071325905211
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.3,-0.1407258607813524
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.35,-0.1429931745116326
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.4,-0.1486451725922452
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.45,-0.1599088952304481
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.5,-0.1541472253672805
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.55,-0.1588797448353242
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.6,-0.1584805462109095
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.65,-0.1553099397582637
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.7,-0.156731679536515
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.75,-0.1574426218041058
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.8,-0.1562041539339392
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.85,-0.1561046006624036
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.9,-0.158236479430815
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,0.95,-0.1589033463502
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:7,7,1.0,-0.1588773469689175
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.1,-0.0226441328326095
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.15,-0.054385449749941
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.2,-0.0864300231075956
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.25,-0.1177227930533502
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.3,-0.1282980445172508
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.35,-0.1508785523080234
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.4,-0.1536004506245921
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.45,-0.1533963582928409
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.5,-0.1521410692373155
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.55,-0.1507601425614845
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.6,-0.1548177062275158
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.65,-0.1553946020643785
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.7,-0.156302368934861
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.75,-0.155842283923319
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.8,-0.1530940478736446
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.85,-0.1543482359784434
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.9,-0.155956203502415
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,0.95,-0.1541416802627904
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:8,8,1.0,-0.1599076505868374
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.1,-0.020101370934919
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.15,-0.0512300682410117
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.2,-0.080319942788135
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.25,-0.0998693610276484
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.3,-0.1326694707039058
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.35,-0.1296372057658323
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.4,-0.1518911680552404
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.45,-0.1566978776903111
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.5,-0.1539664135054517
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.55,-0.1578325884426296
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.6,-0.1564736612621462
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.65,-0.1561964255081357
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.7,-0.1591366861524258
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.75,-0.1622769739224552
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.8,-0.1610111886348326
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.85,-0.1651476561165567
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.9,-0.1615945225527712
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,0.95,-0.162001233341825
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:9,9,1.0,-0.1621795639204155
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.1,-0.0293568352898283
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.15,-0.0687913435458386
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.2,-0.102712383686273
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.25,-0.1307187849297291
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.3,-0.1432971149208034
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.35,-0.157946608738697
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.4,-0.1604839638919078
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.45,-0.160943497813895
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.5,-0.1548303931742299
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.55,-0.1596524072082456
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.6,-0.1559670411152869
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.65,-0.1570211123938783
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.7,-0.1594865909506989
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.75,-0.1581389802338177
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.8,-0.1553056392082559
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.85,-0.1557899169911683
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.9,-0.1576087538262824
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,0.95,-0.1569593434238427
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:10,10,1.0,-0.1582269287578628
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.1,-0.0247949109779323
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.15,-0.0572685240953134
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.2,-0.085552205448278
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.25,-0.124497823978914
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.3,-0.1387534718954654
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.35,-0.157339866845922
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.4,-0.1579247593258388
mnist_flip,eta_0.40,flip eta=0.40,0.9686066224160286,mnist_flip:eta_0.40:11,11,0.45,-0.1541282659751889
