source,case_id,case_label,complexity_axis,ref_key,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.2,-0.0804172094602215,-0.6559913675200961,1.63713744766015,1.63713744766015
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.25,-0.1100068945257181,-0.4452592099650432,3.8172493479264316,3.8172493479264316
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.3,-0.1249431304567258,-0.2742664327274531,2.6323656415201215,2.6323656415201215
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.35,-0.1374335377984634,-0.18202264581303118,2.0751590452226707,2.0751590452226707
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.4,-0.1431453950380289,-0.0667505282051859,1.43760279667256,1.43760279667256
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.45,-0.144108590618982,-0.03826236614577505,0.5887963293826395,0.5887963293826395
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.5,-0.1469716316526064,-0.007870895266921973,-0.10636449126347453,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.55,-0.1448956801456742,-0.04889881527212259,-0.5352200707440486,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.6,-0.1518615131798186,-0.06139290234132688,0.4072744886355326,0.4072744886355326
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.65,-0.1510349703798069,-0.008171366408569192,0.5562476678608774,0.5562476678608774
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.7,-0.1526786498206755,-0.005768135555239029,-0.07363312944466764,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.75,-0.1516117839353308,-0.015534679353035985,0.19450613656237997,0.19450613656237997
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.8,-0.1542321177559791,0.013682478100998985,-0.027343476404257105,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.85,-0.1502435361252309,-0.018269026993461557,-0.6292982583776819,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.9,-0.1560590204553253,-0.0492473477367692,0.17587380214232073,0.17587380214232073
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,0.95,-0.1551682708989078,-0.000681646779229661,0.30069063049959444,0.30069063049959444
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:21,1.0,-0.1561271851332483,-0.019178284686809915,-0.36993275815160476,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.1,-0.0263918819527256,-0.48885267274207816,-2.009968902409875,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.15,-0.0508345155898295,-0.5893511178625719,-1.6654416744655869,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.2,-0.0853269937389828,-0.6553968401886369,0.9307362133707766,0.9307362133707766
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.25,-0.1163741996086932,-0.49627749652549435,3.433122355848177,3.433122355848177
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.3,-0.1349547433915322,-0.31208460460381926,3.612248555264984,3.612248555264984
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.35,-0.1475826600690751,-0.13505264099899605,2.8809389985647855,2.8809389985647855
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.4,-0.1484600074914318,-0.023990704747340663,1.4935997771914198,1.4935997771914198
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.45,-0.1499817305438092,0.014307336720146058,0.2391295101503955,0.2391295101503955
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.5,-0.1470292738194172,-7.775373230112237e-05,-0.45421279849634477,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.55,-0.1499895059170393,-0.031113943129488453,0.30450774786855644,0.30450774786855644
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.6,-0.150140668132366,0.030373021054554306,0.1332935761479817,0.1332935761479817
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.65,-0.1469522038115839,-0.017784585514690532,-0.6998011818897827,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.7,-0.151919126683835,-0.03960709713442401,-0.26220702993474265,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.75,-0.1509129135250263,-0.044005288508164764,0.23632861538221064,0.23632861538221064
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.8,-0.1563196555346515,-0.015974235596202924,0.1802068889625188,0.1802068889625188
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.85,-0.1525103370846466,-0.025984599611912795,-0.27744545286137107,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.9,-0.1589181154958428,-0.04371878088234005,0.42986681266078586,0.42986681266078586
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,0.95,-0.1568822151728806,0.017002081654165613,0.37004937731426313,0.37004937731426313
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:22,1.0,-0.1572179073304263,-0.006713843150913939,-0.4743184961015906,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.1,-0.0197427149361241,-0.5833949692405181,-0.3049725452580155,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.15,-0.04891246339815,-0.5986435965034189,-0.16305330338560786,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.2,-0.079607074586466,-0.5997002995790789,1.4889600938236685,1.4889600938236685
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.25,-0.1088824933560579,-0.4497475871210521,3.37372546355345,3.37372546355345
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.3,-0.1245818332985712,-0.26232775322373403,1.9013479427690725,1.9013479427690725
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.35,-0.1351152686784313,-0.25961279284414496,0.5962567634536717,0.5962567634536717
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.4,-0.1505431125829857,-0.20270207687836672,1.9360667698123684,1.9360667698123684
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.45,-0.155385476366268,-0.06600611586290817,2.2559354899238557,2.2559354899238557
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.5,-0.1571437241692765,0.022891472114018763,0.48641306611105894,0.48641306611105894
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.55,-0.1530963291548661,-0.017364809251802393,-0.222303824446247,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.6,-0.1588802050944567,0.0006610896693939328,0.271213761004159,0.271213761004159
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.65,-0.1530302201879267,0.00975656684861348,0.2550942456532004,0.2550942456532004
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.7,-0.1579045484095953,0.02617051423471395,0.6119381847124143,0.6119381847124143
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.75,-0.1504131687644553,0.07095038531985498,-0.6627905515658344,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.8,-0.1508095098776098,-0.04010854092186955,-1.549504726310885,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.85,-0.1544240228566422,-0.08400008731123365,0.5134207052435428,0.5134207052435428
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.9,-0.1592095186087332,0.011233529602485026,0.9033529949138309,0.9033529949138309
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,0.95,-0.1533006698963937,0.006335212180149652,-1.1674007948897624,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:23,1.0,-0.1585759973907183,-0.10550654988649145,-2.23683524133282,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.1,-0.0198992631531669,-0.515758176484416,0.22629167128761957,0.22629167128761957
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.15,-0.0456871719773877,-0.504443592920035,-0.35845684553797064,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.2,-0.0703436224451704,-0.5516038610382131,0.22585439266542995,0.22585439266542995
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.25,-0.100847558081209,-0.48185815365349216,2.0943988692357203,2.0943988692357203
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.3,-0.1185294378105196,-0.34216397411464117,2.75555162180874,2.75555162180874
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.35,-0.1350639554926731,-0.2063029914726182,2.3360203446087526,2.3360203446087526
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.4,-0.1391597369577814,-0.10856193965376582,0.5428238735156168,0.5428238735156168
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.45,-0.1459201494580497,-0.15202060412105634,0.4946253443539963,0.4946253443539963
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.5,-0.154361797369887,-0.05909940521836621,1.950651245007228,1.950651245007228
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.55,-0.1518300899798863,0.04304452037966655,0.9329144806104739,0.9329144806104739
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.6,-0.1500573453319203,0.0341920428426814,-1.0438034917920551,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.65,-0.1484108856956182,-0.06133582879953914,-0.5944500895117326,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.7,-0.1561909282118742,-0.025252966108492148,1.1143248047754788,1.1143248047754788
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.75,-0.1509361823064674,0.05009665167800881,0.06673714447719797,0.06673714447719797
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.8,-0.1511812630440733,-0.018579251660772345,-0.9623859349586643,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.85,-0.1527941074725446,-0.04614194181785769,0.05598103944972935,0.05598103944972935
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.9,-0.1557954572258591,-0.01298114771579928,0.31527621111616144,0.31527621111616144
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,0.95,-0.1540922222441245,-0.014614320706241468,-0.5031219333137644,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:24,1.0,-0.1572568892964833,-0.06329334104717582,-0.9735804068186862,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.1,-0.0305257330042864,-0.7020323428760701,-0.4694072469821787,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.15,-0.0656273501480899,-0.725502705225179,0.48576140980353166,0.48576140980353166
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.2,-0.1030760035268043,-0.6534562018957168,3.573798374198748,3.573798374198748
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.25,-0.1309729703376616,-0.36812286780530434,5.078420365725069,5.078420365725069
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.3,-0.1398882903073347,-0.14561416532321014,2.0241713175657043,2.0241713175657043
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.35,-0.1455343868699826,-0.16570573604873395,0.8709459810079138,0.8709459810079138
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.4,-0.1564588639122081,-0.05851956722241858,2.4698602085780004,2.4698602085780004
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.45,-0.1513863435922245,0.08128028480906613,0.8593711985582345,0.8593711985582345
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.5,-0.1483308354313015,0.02741755263340484,-1.2511089695394155,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.55,-0.148644588328884,-0.04383061214487549,-0.6672202984220761,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.6,-0.152713896645789,-0.039304477208802924,0.19266243783860207,0.19266243783860207
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.65,-0.1525750360497643,-0.024564368361015276,0.3494782729293113,0.3494782729293113
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.7,-0.1551703334818905,-0.004356649915871813,0.5431901213304922,0.5431901213304922
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.75,-0.1530107010413515,0.029754643772033962,-0.08493747406716594,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.8,-0.1521948691046871,-0.012850397322588414,-0.6437431902576172,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.85,-0.1542957407736103,-0.03461967525372778,0.14388546254476042,0.14388546254476042
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.9,-0.1556568366300599,0.0015381489318877506,0.4711364472608599,0.4711364472608599
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,0.95,-0.1541419258804215,0.012493969472358257,-0.06848424979939914,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:25,1.0,-0.1544074396828241,-0.005310276048052227,-0.3560849104082094,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.1,-0.0210526698872844,-0.5282552124152221,-1.5104805342171583,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.15,-0.0474654305080455,-0.60377923912608,-1.1301231663745002,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.2,-0.0814305937998924,-0.641267529052672,0.6620557572757892,0.6620557572757892
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.25,-0.1115921834133127,-0.5375736633985012,3.4681608302983817,3.4681608302983817
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.3,-0.1351879601397425,-0.294451446022834,4.309417843588113,4.309417843588113
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.35,-0.1410373280155961,-0.10663187903969007,1.6472858466654556,1.6472858466654556
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.4,-0.1458511480437115,-0.12972286135628863,1.0644324907357219,1.0644324907357219
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.45,-0.154009614151225,-0.00018862996611801464,1.4906368084127846,1.4906368084127846
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.5,-0.1458700110403233,0.01934081948498978,-0.724657457673051,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.55,-0.152075532202726,-0.07265437573342326,-0.5088314398687237,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.6,-0.1531354486136656,-0.03154232450188288,0.5722964012603311,0.5722964012603311
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.65,-0.1552297646529143,-0.015424735607390216,0.243121237069792,0.243121237069792
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.7,-0.1546779221744046,-0.007230200794903663,-0.09532543422865633,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.75,-0.1559527847324047,-0.024957279030255908,1.0357877183286948,1.0357877183286948
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.8,-0.1571736500774302,0.0963485710379659,0.6360865801316212,0.6360865801316212
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.85,-0.1463179276286081,0.0386513789829066,-2.007993064192489,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.9,-0.1533085121791396,-0.10445073538128313,-0.5440708113514285,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,0.95,-0.1567630011667364,-0.01575570215223676,1.42029110828745,1.42029110828745
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:26,1.0,-0.1548840823943633,0.03757837544746175,1.0666815519939694,1.0666815519939694
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.1,-0.020607807825522,-0.49386966976991203,-2.0169130315816792,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.15,-0.0453012913140176,-0.594715321348996,-0.718890666008031,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.2,-0.0800793399604216,-0.565758736370715,1.7885687897060505,1.7885687897060505
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.25,-0.1018771649510891,-0.415858442378391,2.08454319692806,2.08454319692806
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.3,-0.1216651841982607,-0.35730441667790913,2.5967310563452384,2.5967310563452384
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.35,-0.13760760661888,-0.15618533674386725,2.6100224462542725,2.6100224462542725
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.4,-0.1372837178726474,-0.09630217205248193,0.45645731567746894,0.45645731567746894
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.45,-0.1472378238241282,-0.11053960517612027,0.8487558117870678,0.8487558117870678
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.5,-0.1483376783902594,-0.011426590873775178,1.0496890827638212,1.0496890827638212
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.55,-0.1483804829115057,-0.0055706968997382145,-0.34852672666496726,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.6,-0.1488947480802332,-0.04627926354027179,-0.47164864403459983,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.65,-0.1530084092655329,-0.05273556130319812,0.3499280764377121,0.3499280764377121
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.7,-0.154168304210553,-0.01128645589650068,0.6901007329807411,0.6901007329807411
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.75,-0.154137054855183,0.01627451199487595,0.15446612095865606,0.15446612095865606
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.8,-0.1525408530110654,0.004160156199364939,-0.4621814343203573,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.85,-0.1537210392352465,-0.029943631437159723,0.23798617708779685,0.23798617708779685
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.9,-0.1555352161547814,0.02795877390814483,0.3151255675040314,0.3151255675040314
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,0.95,-0.150925161844432,0.0015689253132435965,-1.1702200948864672,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:27,1.0,-0.1553783236234571,-0.08906323558050203,-1.8126432178749108,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.1,-0.0333290368371282,-0.5405338036207181,-0.972311773452357,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.15,-0.0603557270181641,-0.589149392293336,-0.38399422679427975,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.2,-0.0922439760664618,-0.5789332263001461,1.773538118086659,1.773538118086659
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.25,-0.1182490496481787,-0.41179558048467013,3.960002726020832,3.960002726020832
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.3,-0.1334235341149288,-0.18293295369806306,1.93214352685691,1.93214352685691
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.35,-0.136542345017985,-0.21858122779897915,0.9178972430495569,0.9178972430495569
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.4,-0.1552816568948267,-0.09114322939310715,2.8947730280273705,2.8947730280273705
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.45,-0.1456566679572958,0.07089607500375794,0.1834680584718985,0.1834680584718985
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.5,-0.1481920493944509,-0.07279642354591731,-0.9168060124048424,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.55,-0.1529363103118875,-0.02078452623672611,1.1644097615592357,1.1644097615592357
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.6,-0.1502705020181235,0.043644552610006215,-0.24616241116230167,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.65,-0.1485718550508869,-0.04540076735295662,-0.7619190183631487,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.7,-0.1548105787534191,-0.032547349226308864,0.9907664721622441,0.9907664721622441
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.75,-0.1518265899735178,0.05367587986326794,0.07579904812523569,0.07579904812523569
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.8,-0.1494429907670923,-0.02496744441378529,-1.0875701268042461,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.85,-0.1543233344148963,-0.055081132817156764,0.03473784948204803,0.03473784948204803
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.9,-0.154951104048808,-0.02149365946558035,0.47573018311378906,0.47573018311378906
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,0.95,-0.1564727003614543,-0.007508114505777819,0.3690935670695025,0.3690935670695025
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:28,1.0,-0.1557019154993858,0.015415697241369916,0.4584762349429543,0.4584762349429543
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.1,-0.0192848157558114,-0.5732774191059941,-0.8705671756229585,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.15,-0.0479486867111111,-0.616805777887142,-0.9680762941160683,0.0
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.2,-0.0809653935445256,-0.6700850485176009,1.3679957155989397,1.3679957155989397
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.25,-0.1149571915628712,-0.4800062063272481,3.904884651707518,3.904884651707518
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.3,-0.1289660141772504,-0.2795965833468492,3.1286573257526893,3.1286573257526893
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.35,-0.1429168498975561,-0.16714047375197927,1.0032120469106716,1.0032120469106716
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.4,-0.1456800615524483,-0.17927537865578214,0.6530134948123654,0.6530134948123654
mnist_flip,eta_0.35,flip eta=0.35,0.9336710414847296,mnist_flip:eta_0.35:29,0.45,-0.1608443877631343,-0.10183912427074282,2.118858996270031,2.118858996270031
