rule,ref_id,radius,phi_energy_raw,source_run,nmstv_mean,tv_mean
very_low_tv_spectral_teacher,9,1.6,-0.0694703621739779,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,1.7,-0.0790154954943177,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,1.8,-0.080468084951585,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,1.9,-0.078248268720965,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,2.0,-0.0965388714019675,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,2.1,-0.0905556822399243,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,2.2,-0.095012037115814,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,2.3,-0.0923858796993703,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,2.4,-0.0917624385562184,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,9,2.5,-0.0920154939178903,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.1,-0.0036512593064197,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.2,-0.0122956917902636,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.3,-0.0191868134312306,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.4,-0.0261481573973312,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.5,-0.0310525927191457,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.6,-0.0403120500713926,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.7,-0.0424675379797536,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.8,-0.0496361067081405,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,0.9,-0.0528594781220656,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.0,-0.0591555387580052,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.1,-0.0640985073363963,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.2,-0.0659646775464096,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.3,-0.0584992793405321,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.4,-0.0705209164069814,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.5,-0.0782830492894059,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.6,-0.0713835740533573,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.7,-0.0790353760471724,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.8,-0.0774116039762175,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,1.9,-0.0849513810623752,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,2.0,-0.0818835590715459,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,2.1,-0.0852096168413927,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,2.2,-0.0887108528713766,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,2.3,-0.0950935816542943,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,2.4,-0.103527096527818,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,10,2.5,-0.0884740196053604,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.1,-0.0049228622702503,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.2,-0.0129395993823558,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.3,-0.0198483400439383,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.4,-0.0272057431792498,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.5,-0.0335015420947483,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.6,-0.0375304602767323,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.7,-0.041680110007281,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.8,-0.0470009600343186,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,0.9,-0.0535578361756318,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.0,-0.0567089649638589,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.1,-0.0601400280536086,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.2,-0.0655392399701496,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.3,-0.0635772550758162,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.4,-0.0729430540821627,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.5,-0.0771495903137201,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.6,-0.07686624126309,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.7,-0.0814406397371001,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.8,-0.0843704955941215,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,1.9,-0.0833589460705874,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,2.0,-0.0839659748128434,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,2.1,-0.0898497766031828,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,2.2,-0.095615832255384,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,2.3,-0.0891982483512516,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,2.4,-0.1011180470345228,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,11,2.5,-0.0984385789651514,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.1,-0.0040205405883153,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.2,-0.0128216231577586,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.3,-0.0213636890170426,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.4,-0.0280121457447928,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.5,-0.0317298838745319,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.6,-0.041196542711767,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.7,-0.0456220440596793,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.8,-0.0496849198345596,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,0.9,-0.0568289144087054,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.0,-0.0530767896084153,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.1,-0.0632667821213103,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.2,-0.0670236595540738,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.3,-0.0659860778207793,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.4,-0.0741582050203506,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.5,-0.0795816271525774,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.6,-0.0793018262260675,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.7,-0.083176857218504,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.8,-0.0751947681820471,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,1.9,-0.0860634113237047,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,2.0,-0.0818848002343453,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,2.1,-0.0913307478366143,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,2.2,-0.088206965249544,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,2.3,-0.0904584369282089,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,2.4,-0.0864366323737444,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,12,2.5,-0.0976408412670039,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.1,-0.0038643359522718,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.2,-0.011877166243517,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.3,-0.0197637655748795,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.4,-0.0279838393739207,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.5,-0.0325710317834151,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.6,-0.0391430466056511,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.7,-0.0417022293239322,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.8,-0.0483739834665297,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,0.9,-0.053963178795283,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.0,-0.0536974474577229,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.1,-0.0585110524245289,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.2,-0.0611999873597985,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.3,-0.0687506783294644,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.4,-0.0702402355657211,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.5,-0.0774407337486506,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.6,-0.0737989316918487,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.7,-0.0722967227107844,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.8,-0.0838593065626663,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,1.9,-0.078086302335732,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,2.0,-0.0923867111253903,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,2.1,-0.0867754788399657,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,2.2,-0.08640571366866,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,2.3,-0.0935899885061664,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,2.4,-0.103200094640772,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,13,2.5,-0.0939500639367634,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.1,-0.0065588854068185,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.2,-0.0157333638831161,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.3,-0.0226847751524659,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.4,-0.0311953554046522,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.5,-0.035896427186042,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.6,-0.0413106654727017,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.7,-0.0466720483239058,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.8,-0.0468068098289208,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,0.9,-0.0573713815680181,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.0,-0.0588575338580751,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.1,-0.0640178093468615,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.2,-0.0644894594535229,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.3,-0.0682767533204571,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.4,-0.0637062893578447,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.5,-0.0725055411098107,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.6,-0.0771566793475249,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.7,-0.0799911072736797,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.8,-0.0794340945531099,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,1.9,-0.0912554961518928,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,2.0,-0.0819011533005072,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,2.1,-0.0849274496876546,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,2.2,-0.09646197192066,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,2.3,-0.084455689061124,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,2.4,-0.0914650206101045,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,14,2.5,-0.097596780134359,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.1,-0.0039892747859138,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.2,-0.0119186691339885,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.3,-0.0212895734513491,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.4,-0.0271250793588127,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.5,-0.0338167858388481,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.6,-0.0396373861491617,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.7,-0.0428666134441782,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.8,-0.048202508758128,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,0.9,-0.0548860947335458,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.0,-0.0581378615644618,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.1,-0.0570919863397758,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.2,-0.0623368998519882,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.3,-0.0640228286311714,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.4,-0.0699308917950256,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.5,-0.0682083277323974,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.6,-0.0727028689586509,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.7,-0.0743143613676015,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.8,-0.0827445615543565,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,1.9,-0.0798190904737738,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,2.0,-0.0799323865621822,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,2.1,-0.0895992661096405,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,2.2,-0.0845342663741101,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,2.3,-0.0899913832201567,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,2.4,-0.0985925704109637,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,15,2.5,-0.0978379189380885,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.1,-0.0043526129682992,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.2,-0.0132179195323806,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.3,-0.0207696992188922,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.4,-0.0262118947787197,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.5,-0.0336873066490026,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.6,-0.037050032028345,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.7,-0.0442693031661889,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.8,-0.0497488187959716,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,0.9,-0.0568455935338719,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,1.0,-0.0607902750250136,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,1.1,-0.0624793670670609,synthetic_90ref,0.3245703473792008,0.1622455532858676
very_low_tv_spectral_teacher,16,1.2,-0.0618281107633372,synthetic_90ref,0.3245703473792008,0.1622455532858676
