cell_id,dataset_tag,width,ref_id,theta_norm,final_train_loss,theta_path,selected_refs_path
cell_beta_0p33_p_0p00,dataset_046_seed_4629234,48,0,40.59005058927622,0.004188594514336301,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_047_seed_4729234,48,0,43.6783043545847,0.00393543219416782,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_048_seed_4829234,48,0,63.745525429816034,0.000490904636966017,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_049_seed_4929234,48,0,66.38498296665313,9.526382693844678e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_050_seed_5029234,48,0,50.689844852917666,5.391683095531788e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_051_seed_5129234,48,0,53.409983957234736,0.005802293198185854,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_052_seed_5229234,48,0,73.41914571985289,0.006587560219938289,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_053_seed_5329234,48,0,45.907359812366224,0.003414642636484639,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_054_seed_5429234,48,0,75.4918753318597,0.0008964426820310629,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_055_seed_5529234,48,0,56.89566012867831,0.002586485893897156,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_056_seed_5629234,48,0,58.943313554402124,0.003106522522210831,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_057_seed_5729234,48,0,70.54452884530299,0.0004999268100259346,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_058_seed_5829234,48,0,70.89964608518238,0.003445914406976485,not_retained_summary_only,not_retained_summary_only
cell_beta_0p33_p_0p00,dataset_059_seed_5929234,48,0,53.084050103329446,0.00020135185158436645,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_000_seed_031234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_001_seed_131234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_002_seed_231234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_003_seed_331234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_004_seed_431234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_005_seed_531234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_006_seed_631234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_007_seed_731234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_008_seed_831234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_009_seed_931234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_010_seed_1031234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_011_seed_1131234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_012_seed_1231234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_013_seed_1331234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_014_seed_1431234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_015_seed_1531234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_016_seed_1631234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_017_seed_1731234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_018_seed_1831234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_019_seed_1931234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_020_seed_2031234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_021_seed_2131234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_022_seed_2231234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_023_seed_2331234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_024_seed_2431234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_025_seed_2531234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_026_seed_2631234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_027_seed_2731234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_028_seed_2831234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_029_seed_2931234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_030_seed_3031234,48,0,58.398438456004925,0.0006128101053244429,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_031_seed_3131234,48,0,83.26146360474105,0.00015096384148817398,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_032_seed_3231234,48,0,57.86345829367206,0.002253612510306638,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_033_seed_3331234,48,0,72.11863538842633,0.0004187870932362851,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_034_seed_3431234,48,0,68.03863067330066,0.00040304772074562683,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_035_seed_3531234,48,0,57.95166967733364,0.0027332471734636756,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_036_seed_3631234,48,0,62.025370008103266,0.0020236775224286145,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_037_seed_3731234,48,0,31.38615893795897,0.0066650757268085755,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_038_seed_3831234,48,0,32.81981378046337,0.006442216460547026,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_039_seed_3931234,48,0,51.96793746013054,0.002970656433114809,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_040_seed_4031234,48,0,86.36595969873612,0.00016660549102774316,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_041_seed_4131234,48,0,30.676161020058505,0.0034166521037444875,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_042_seed_4231234,48,0,57.62894011809428,0.0030607660043156623,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_043_seed_4331234,48,0,53.66827193120739,5.893880826190931e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_044_seed_4431234,48,0,48.33266138850512,0.006787066324843108,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_045_seed_4531234,48,0,39.43200641992549,0.0036774211298643542,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_046_seed_4631234,48,0,77.60969462017597,0.00012902520924767375,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_047_seed_4731234,48,0,76.13594912214161,0.0001448848327351023,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_048_seed_4831234,48,0,69.62861444183753,0.00010566800598682633,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_049_seed_4931234,48,0,90.51303937414913,0.00041295234129561705,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_050_seed_5031234,48,0,74.83220626630207,0.0002357829887486798,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_051_seed_5131234,48,0,47.49780309189529,0.0062485428656891846,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_052_seed_5231234,48,0,37.027508940719265,0.002853254704348979,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_053_seed_5331234,48,0,42.117635058732304,3.644486540877999e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_054_seed_5431234,48,0,60.22352429678783,7.550156978774968e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_055_seed_5531234,48,0,39.389621424615484,0.0040205941874870655,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_056_seed_5631234,48,0,51.38602995192481,0.0016880294351742527,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_057_seed_5731234,48,0,46.95916161340086,0.004052955324493535,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_058_seed_5831234,48,0,66.75438285096197,8.914349671255623e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p35_p_0p00,dataset_059_seed_5931234,48,0,37.44205279580885,0.007075773857201334,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_000_seed_033234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_001_seed_133234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_002_seed_233234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_003_seed_333234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_004_seed_433234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_005_seed_533234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_006_seed_633234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_007_seed_733234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_008_seed_833234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_009_seed_933234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_010_seed_1033234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_011_seed_1133234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_012_seed_1233234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_013_seed_1333234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_014_seed_1433234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_015_seed_1533234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_016_seed_1633234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_017_seed_1733234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_018_seed_1833234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_019_seed_1933234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_020_seed_2033234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_021_seed_2133234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_022_seed_2233234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_023_seed_2333234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_024_seed_2433234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_025_seed_2533234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_026_seed_2633234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_027_seed_2733234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_028_seed_2833234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_029_seed_2933234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_030_seed_3033234,48,0,40.46774434541886,0.0022130342675009008,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_031_seed_3133234,48,0,49.70031387484687,5.179958139899883e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_032_seed_3233234,48,0,46.57354466573601,0.0030441991513387805,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_033_seed_3333234,48,0,52.183219947263346,5.649346565739111e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_034_seed_3433234,48,0,49.457736530063904,0.005103395644451296,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_035_seed_3533234,48,0,57.48615722199972,0.0022466564802735667,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_036_seed_3633234,48,0,37.0167570239529,0.003786831061800058,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_037_seed_3733234,48,0,62.06132809994711,8.348034612167802e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_038_seed_3833234,48,0,63.70982906565745,8.877600721323057e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_039_seed_3933234,48,0,65.58137767451578,8.98817962507818e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_040_seed_4033234,48,0,66.0268070926231,0.002923901726083091,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_041_seed_4133234,48,0,65.26352063453027,0.003627434637925675,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_042_seed_4233234,48,0,47.848928567940916,0.0030945798224182313,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_043_seed_4333234,48,0,130.02704775253653,0.0009935862976971272,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_044_seed_4433234,48,0,28.42181083112265,0.008725593105121743,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_045_seed_4533234,48,0,57.15719101248635,6.734870713624632e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_046_seed_4633234,48,0,86.06228797818848,0.0008508181048840534,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_047_seed_4733234,48,0,56.106438469887735,0.004667986151831647,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_048_seed_4833234,48,0,70.25173155804552,9.812921829627069e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_049_seed_4933234,48,0,49.252427561820234,0.004776140434943887,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_050_seed_5033234,48,0,46.41267449308251,0.0029977775595201673,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_051_seed_5133234,48,0,67.23615344602024,0.0026576433040491837,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_052_seed_5233234,48,0,35.740238050283416,0.0035475583981443228,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_053_seed_5333234,48,0,42.53364552822858,0.00303356659799246,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_054_seed_5433234,48,0,41.96144349281234,0.0038045188960187507,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_055_seed_5533234,48,0,46.97072987191299,0.004110758698562028,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_056_seed_5633234,48,0,49.96739630763329,0.00563075557642183,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_057_seed_5733234,48,0,55.49908830621293,0.00251536594520926,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_058_seed_5833234,48,0,31.890615235083978,0.006160596273064025,not_retained_summary_only,not_retained_summary_only
cell_beta_0p37_p_0p00,dataset_059_seed_5933234,48,0,55.23955870466723,6.343052123085657e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_000_seed_035234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_001_seed_135234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_002_seed_235234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_003_seed_335234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_004_seed_435234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_005_seed_535234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_006_seed_635234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_007_seed_735234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_008_seed_835234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_009_seed_935234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_010_seed_1035234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_011_seed_1135234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_012_seed_1235234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_013_seed_1335234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_014_seed_1435234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_015_seed_1535234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_016_seed_1635234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_017_seed_1735234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_018_seed_1835234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_019_seed_1935234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_020_seed_2035234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_021_seed_2135234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_022_seed_2235234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_023_seed_2335234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_024_seed_2435234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_025_seed_2535234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_026_seed_2635234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_027_seed_2735234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_028_seed_2835234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_029_seed_2935234,48,0,,,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_030_seed_3035234,48,0,56.24083035041817,6.567312794082504e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_031_seed_3135234,48,0,33.703288488493655,0.00513998559762509,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_032_seed_3235234,48,0,49.77624082208075,0.004181630942787432,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_033_seed_3335234,48,0,38.4470537809945,0.0033177798679738866,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_034_seed_3435234,48,0,58.80162787485743,0.0027809658523345986,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_035_seed_3535234,48,0,48.802492758975525,0.0029435443249427695,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_036_seed_3635234,48,0,87.91923474463172,0.0011916372490808577,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_037_seed_3735234,48,0,50.36310508840113,5.415426462161776e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_038_seed_3835234,48,0,32.48181200760917,0.00556387902315788,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_039_seed_3935234,48,0,40.92064747232886,0.004956979912415442,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_040_seed_4035234,48,0,46.09775509612595,0.00409599522582917,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_041_seed_4135234,48,0,66.74555918576668,9.845468319402578e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_042_seed_4235234,48,0,65.85885247981194,8.584126955603775e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_043_seed_4335234,48,0,39.90563449965478,0.0036307391639209263,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_044_seed_4435234,48,0,27.33366751564129,0.009661282530706031,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_045_seed_4535234,48,0,52.75704875073488,0.002865737059014109,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_046_seed_4635234,48,0,40.63410887870974,0.007067710080978327,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_047_seed_4735234,48,0,45.61067447188346,0.002893042462507293,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_048_seed_4835234,48,0,47.75113488610773,0.0031890971839772355,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_049_seed_4935234,48,0,39.86023520429679,0.008196315437675492,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_050_seed_5035234,48,0,41.22750476026977,0.0037993104508684218,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_051_seed_5135234,48,0,57.87405988516332,6.848495495317096e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_052_seed_5235234,48,0,32.420244875840254,0.002919720066533857,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_053_seed_5335234,48,0,73.15693795108469,0.00012306788254673,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_054_seed_5435234,48,0,41.2724451160552,0.003843636741825555,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_055_seed_5535234,48,0,52.83088424008745,5.834046006683251e-05,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_056_seed_5635234,48,0,52.33424121652397,0.002824118370014103,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_057_seed_5735234,48,0,39.90064602959777,0.002878760026198514,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_058_seed_5835234,48,0,60.177643393077936,0.003063945857315322,not_retained_summary_only,not_retained_summary_only
cell_beta_0p39_p_0p00,dataset_059_seed_5935234,48,0,65.62385439401538,9.300210981763455e-05,not_retained_summary_only,not_retained_summary_only
