rule,ref_id,radius,phi_energy,split_logZ_per_P_diff,ess_fraction,unit_sampling_fit_pass,d_phi_energy_dd,d2_phi_energy_dd2
real_even_odd,1013,0.1,-0.0029266758761945697,5.129496829440739e-05,0.9822043835514048,True,-0.09786654225924778,-0.08783633318074913
real_even_odd,1013,0.2,-0.012713330102119348,0.0002890279183934,0.9680788677894632,True,-0.10665017557732269,-0.08837395409815224
real_even_odd,1013,0.3,-0.024256710991659106,0.0028838608276438,0.859206858362329,True,-0.11554133307887822,0.07291273950967947
real_even_odd,1013,0.4,-0.03582159671789499,0.0011408599330733,0.83228586433429,True,-0.09206762767538677,0.18299131798226004
real_even_odd,1013,0.5,-0.04267023652673647,0.0022874010969649,0.8442147313542702,True,-0.07894306948242621,0.05040265748763284
real_even_odd,1013,0.6,-0.05161021061438023,0.0015681790302797,0.7681981966689255,True,-0.08198709617786021,0.057072505208836555
real_even_odd,1013,0.7,-0.059067655762308505,0.0009860529833947,0.9939090630541012,True,-0.06752856844065891,0.28045122897208474
real_even_odd,1013,0.8,-0.06511592430251201,0.0050174818045656,0.9235130640214896,False,-0.025896850383443193,0.24928524860164752
real_even_odd,1013,0.9,-0.06424702583899716,0.005819781168551,0.8461805900331653,False,-0.01767151872032935,-0.17378483634445585
real_even_odd,1013,1.0,-0.06865022804657787,0.0098117550335361,0.985961205512379,False,-0.06065381765233435,-0.4075191063610316
real_even_odd,1013,1.1,-0.07637778936946403,0.0121935337834546,0.9045118517239034,False,-0.0991753399925357,0.12272132557459875
real_even_odd,1013,1.2,-0.088485296045085,0.0036684321995724,0.6130232036557631,True,-0.036109552537414824,0.4139951285066471
real_even_odd,1013,1.3,-0.08359969987694697,0.0078837636200885,0.9788614816486352,False,-0.016376314291206395,-0.062031280830549346
real_even_odd,1013,1.4,-0.09176055890332623,0.004404742644633,0.994502823263488,False,-0.048515808703524566,-0.14807391799346242
real_even_odd,1013,1.5,-0.09330286161765187,0.0118740524350508,0.8565068990937733,False,-0.0459910978898988,0.050290696962524084
real_even_odd,1013,1.6,-0.100958778481306,0.0102556131739043,0.6931148387433791,False,-0.03845766931101974,0.043920554292997294
real_even_odd,1013,1.7,-0.10099439547985581,0.0035738729279788,1.0,True,-0.03720698703129932,0.16292906601330645
real_even_odd,1013,1.8,-0.1084001758875659,0.0071735652164664,0.9401458892250928,False,-0.0058718561083583865,0.1625427017797362
real_even_odd,1013,1.9,-0.10216876670152752,0.0096416876701645,0.9041158934361234,False,-0.004698446675352019,0.01020875031415126
real_even_odd,1013,2.0,-0.10933986522263635,0.0037830410560028,0.554328259474556,True,-0.0038301060455281366,-0.0497183667828865
real_even_odd,1013,2.1,-0.10293478791063315,0.0196101268226472,0.9761809277556702,False,-0.014642120031929329,-0.29153287679324597
real_even_odd,1013,2.2,-0.11226828922902221,0.0075870695310734,0.8217175927888142,False,-0.062136681404177385,-0.07367367972399282
real_even_odd,1013,2.3,-0.11536212419146867,0.0078265733500285,0.7278687514026181,False,-0.029376855976728233,0.3154838865717956
real_even_odd,1013,2.4,-0.11814366042436783,0.0083320267958977,0.8118693575368383,False,0.0009600959101816464,0.295562050630416
real_even_odd,1013,2.5,-0.11517010500943232,0.0032849799593372,0.7781432251809227,True,0.029735554149355026,0.2877545823917335
real_even_odd,1014,0.1,-0.00305311363327646,3.2978702530214506e-05,0.9746416989761988,True,-0.0994269139303907,-0.1205563256065302
real_even_odd,1014,0.2,-0.01299580502631553,0.0029020670527526,0.6523637192762607,True,-0.11148254649104372,-0.07267104089468973
real_even_odd,1014,0.3,-0.025349622931485204,0.0031339591753929,0.7767562443039031,True,-0.11396112210932866,0.05726434882718834
real_even_odd,1014,0.4,-0.03578802944818126,0.0004115095669702,0.9394725568812314,True,-0.10002967672560603,0.14686930280717359
real_even_odd,1014,0.5,-0.04535555827660641,0.0002498516765563,0.9654458210548132,True,-0.08458726154789395,0.21887962641864028
real_even_odd,1014,0.6,-0.05270548175776005,0.0012483627097354,0.6781759793887072,True,-0.056253751441878,0.1881737712434061
real_even_odd,1014,0.7,-0.05660630856498201,0.0056858373654153,0.9258872860987444,False,-0.04695250729921274,0.09645032944683105
real_even_odd,1014,0.8,-0.062095983217602596,0.0072549869063546,0.654421557755083,False,-0.03696368555251178,-0.044296837688699714
real_even_odd,1014,0.9,-0.06399904567548437,0.00551198536679,0.6183268496412225,False,-0.05581187483695266,-0.061020333744990246
real_even_odd,1014,1.0,-0.07325835818499311,0.0002325759007024,0.6825124281096293,True,-0.049167752301509826,0.13406032679468868
real_even_odd,1014,1.1,-0.07383259613578631,0.0114042754705861,0.6218071029732223,False,-0.028999809478014893,-0.1117154630181102
real_even_odd,1014,1.2,-0.07905832008059607,0.0037690634593674,0.7255491052575676,True,-0.07151084490513171,-0.051844696001248886
real_even_odd,1014,1.3,-0.08813476511681267,0.0102260622688387,0.7812572861607217,False,-0.03936874867826451,0.20959022878884961
real_even_odd,1014,1.4,-0.08693206981624897,0.0095009494405429,0.955102943568924,False,-0.029592799147361737,-0.002206219499230916
real_even_odd,1014,1.5,-0.09405332494628506,0.0003650738364229,0.7207957410625603,True,-0.03980999257811074,0.16186907632568345
real_even_odd,1014,1.6,-0.09489406833187113,0.0109448998614407,0.773876267217678,False,0.0027810161177749815,0.06553219161161808
real_even_odd,1014,1.7,-0.09349712172273004,0.0115824014325369,0.7474357975655915,False,-0.026703554255786965,-0.41752372177250563
real_even_odd,1014,1.8,-0.10023477918302855,0.005212668958217,0.7375855502886017,False,-0.08072372823672619,0.0609136785584793
real_even_odd,1014,1.9,-0.10964186737007527,0.0026581738364743,0.8475572216950233,True,-0.014520818544091374,0.41907236217455157
real_even_odd,1014,2.0,-0.10313894289184679,0.0139695829564617,0.7357367498642983,False,0.0030907441981840034,-0.20660259781760543
real_even_odd,1014,2.1,-0.10902371853043846,0.0078767412466531,0.6690734862959118,False,-0.05584133810761249,-0.3154514518539228
real_even_odd,1014,2.2,-0.11430721051336928,0.0042320258208526,0.8566190666733361,False,-0.059999546172600615,0.31646070567341683
real_even_odd,1014,2.3,-0.12102362776495858,0.0056192503190895,0.951407380845812,False,0.007450803027070463,0.1237060727962567
real_even_odd,1014,2.4,-0.11281704990795512,0.0041257330568481,0.8243193467422015,False,-0.03525833161334979,-0.8001662241190226
real_even_odd,1014,2.5,-0.12807529408762855,0.0040269041807969,0.9520411503527648,False,-0.1525824417967342,-1.173241101833843
real_even_odd,1015,0.1,-0.002208491512883123,1.5675185892129264e-05,0.5940805145541764,True,-0.08194314740356132,-0.15922784910265428
real_even_odd,1015,0.2,-0.010402806253239255,0.0011016170309825,0.7966457691550061,True,-0.09786593231382675,-0.05200460843477123
real_even_odd,1015,0.3,-0.02178167797564847,0.0020451679752807,0.8886741083070354,True,-0.09234406909051557,-0.013745896896333876
real_even_odd,1015,0.4,-0.02887162007134237,0.007514216905582,0.7981357189091882,False,-0.10061511169309352,0.030992733561527153
real_even_odd,1015,0.5,-0.04190470031426717,0.0001406012004283,0.7250721773878893,True,-0.08614552237821016,0.15301081926887244
real_even_odd,1015,0.6,-0.0461007245469844,0.0049011954036776,0.9957256256620728,False,-0.07001294783931905,0.0866148370810283
real_even_odd,1015,0.7,-0.05590728988213097,0.001764224617624,0.7589312641846516,True,-0.06882255496200451,0.04737092301371443
real_even_odd,1015,0.8,-0.059865235539385296,0.0058655349456585,0.9928280576965928,False,-0.06053876323657614,-0.008776561946791217
real_even_odd,1015,0.9,-0.0680150425294462,0.0014629433237,0.7170604940205894,True,-0.07057786735136273,0.07842948983511708
real_even_odd,1015,1.0,-0.07398080900965784,0.0029049936502113,0.8472276163522322,True,-0.04485286526955273,0.08394601016499931
real_even_odd,1015,1.1,-0.07698561558335675,4.945747692441563e-05,0.9691942165290096,True,-0.053788665318362905,-0.038443918995270054
real_even_odd,1015,1.2,-0.0847385420733304,0.0033245669235738,0.8778408603430938,True,-0.052541649068606755,0.16374936021112285
real_even_odd,1015,1.3,-0.0874939453970781,0.0058331312775387,0.6855768439017021,False,-0.02103879327613828,0.014291449445010096
real_even_odd,1015,1.4,-0.08894630072855804,0.0036565831089035,0.6610968093698725,True,-0.04968335917960459,0.0030458744807256855
real_even_odd,1015,1.5,-0.09743061723299903,0.007306535138435,0.957358608082219,False,-0.02042961837999302,0.21779410793719708
real_even_odd,1015,1.6,-0.09303222440455665,0.0058926078435547,0.7140132154953891,False,-0.006124537592165136,0.06974136094880273
real_even_odd,1015,1.7,-0.09865552475143202,0.0002103245903816,0.9138439886111204,True,-0.00648134619023244,0.07692334187240091
real_even_odd,1015,1.8,-0.09432849364260314,0.0127358401845303,0.940646317173158,False,0.00926013078231508,-0.2956709482476566
real_even_odd,1015,1.9,-0.09680349859496898,0.0126915974515486,0.9816302130520548,False,-0.06561553583976354,-0.2882231439078075
real_even_odd,1015,2.0,-0.10745160081055588,0.0056344669978669,0.7032031990103106,False,-0.04838449799924621,0.17230288554264103
real_even_odd,1015,2.1,-0.10648039819481823,0.000553015879304,0.9999993478195672,True,-0.031154958731235305,0.20773399118695365
real_even_odd,1015,2.2,-0.11368259255680295,0.0065159984493099,0.8403313684166902,False,-0.0068376997618554425,0.13700520504332375
real_even_odd,1015,2.3,-0.10784793814718939,0.007699956459804,0.848615204196068,False,-0.003753917722570499,-0.16289150852918205
real_even_odd,1015,2.4,-0.1144333761013171,0.0097536465629339,0.5755572065713288,False,-0.039416001467691975,-0.04611852835768179
real_even_odd,1015,2.5,-0.11573113844072778,0.0111197236084143,0.9650016674261032,False,-0.012977623394106868,0.26438378073585084
real_even_odd,1016,0.1,-0.0025862644761773003,0.0001243857334242,0.996878174854484,True,-0.09502698467754003,-0.09571095149624592
real_even_odd,1016,0.2,-0.012088962943931305,0.0002510808811861,0.937569207311124,True,-0.10459807982716463,-0.14646974814332647
real_even_odd,1016,0.3,-0.023505880441610224,0.0015741511298053,0.9541816675073668,True,-0.12432093430620533,-0.052652421355266044
real_even_odd,1016,0.4,-0.03695314980517237,0.0004471930532097,0.742278343930605,True,-0.11512856409821783,0.32097691171105347
real_even_odd,1016,0.5,-0.04653159326125379,0.0019145334677707,0.8193995057122941,True,-0.06012555196399469,0.33724928166476986
real_even_odd,1016,0.6,-0.04897826019797131,0.0059044053663362,0.8558763242701357,False,-0.04767870776526387,-0.09648908081246405
real_even_odd,1016,0.7,-0.056067334814306556,0.0059268697563336,0.8277960185631255,False,-0.07942336812648748,-0.03562590186702094
real_even_odd,1016,0.8,-0.06486293382326881,0.0030048096231802,0.7835515457274106,True,-0.05480388813866799,0.19400168689888772
real_even_odd,1016,0.9,-0.06702811244204017,0.0006973093849849,0.9657016447042324,True,-0.04062303074670992,0.0799757839740512
real_even_odd,1016,1.0,-0.07298753997261079,0.0043806467802047,0.9824351919298728,False,-0.03880873134385776,-0.11275925506347498
real_even_odd,1016,1.1,-0.07478985871081172,0.0108532668782247,0.8261510195903244,False,-0.06317488175940494,0.06886553991639496
real_even_odd,1016,1.2,-0.08562251632449173,0.0003289354484304,0.8221253983169378,True,-0.025035623360578907,0.10671577662034204
real_even_odd,1016,1.3,-0.07979698338292748,0.0121097191449126,0.7855606120691919,False,-0.04183172643533667,-0.1594689269934816
real_even_odd,1016,1.4,-0.093988861611559,0.002378734280709,0.7441047704214472,True,-0.05692940875927521,0.44974490457710503
real_even_odd,1016,1.5,-0.09118286513478249,0.0069569104511975,0.9141380183041896,False,0.04811725448008458,-0.07048337236899982
real_even_odd,1016,1.6,-0.08436541071554207,0.0153534970858517,0.7899507969443302,False,-0.07102608323307519,-0.7056316437859602
real_even_odd,1016,1.7,-0.10538808178139744,0.0029990928048927,1.0,True,-0.09300907427710764,0.4257744023724908
real_even_odd,1016,1.8,-0.10296722557096355,0.0046543081782732,0.8239976955161901,False,0.014128797241423241,0.2748060852316204
real_even_odd,1016,1.9,-0.10256232233311278,0.0106418101217809,0.8537657125718123,False,-0.03804785723078319,-0.38825044981602475
real_even_odd,1016,2.0,-0.11057679701712021,0.0103418614960679,0.6778419289775718,False,-0.06352129272178164,0.16722138441671128
real_even_odd,1016,2.1,-0.11526658087746912,0.005800925210318,0.6303102695492061,False,-0.004603580347440905,0.44522129564298923
real_even_odd,1016,2.2,-0.11149751308660838,0.0060644641531088,0.5459189533586922,False,0.025522966406816283,-0.06768224374830273
real_even_odd,1016,2.3,-0.11016198759610589,0.0108118637900511,0.7147610152958991,False,-0.018140029097101107,-0.506295295830602
real_even_odd,1016,2.4,-0.11512551890602862,0.0046893228219609,0.7509344375138697,False,-0.07573609275930404,-0.41848421661139756
real_even_odd,1016,2.5,-0.1253092061479667,0.0015973408731161,0.8165851693178193,True,-0.10183687241938068,-0.2610077966007661
real_even_odd,1017,0.1,-0.0028856573694706765,3.007860094033551e-06,0.8291675488442172,True,-0.10560926055202746,-0.16003656398760335
real_even_odd,1017,0.2,-0.013446583424673423,0.0005956753780375,0.8289618875179693,True,-0.1216129169507878,-0.057419884358060336
real_even_odd,1017,0.3,-0.027208240759628233,0.0002179491061276,0.5833918224383552,True,-0.11709323742363954,0.17468438165916705
real_even_odd,1017,0.4,-0.03686523090940133,0.0015462792074048,0.575003909163405,True,-0.08667604061895437,0.20777600021564718
real_even_odd,1017,0.5,-0.04454344888341911,0.004221231854598,0.8025600643787933,False,-0.0755380373805101,0.013933028541205206
real_even_odd,1017,0.6,-0.051972838385503345,0.0023825949975591,0.8897412239083786,True,-0.08388943491071332,0.014898530635154172
real_even_odd,1017,0.7,-0.061321335865561766,0.0006699733062312,0.824015287290329,True,-0.07255833125347927,0.13719802633504263
real_even_odd,1017,0.8,-0.0664845046361992,0.000620190049959,0.9618637190694236,True,-0.05644982964370476,-0.05528145876355656
real_even_odd,1017,0.9,-0.07261130179430272,0.0018336159404828,0.8734407776605478,True,-0.08361462300619055,0.12889433632855557
real_even_odd,1017,1.0,-0.0832074292374373,0.0028677376659966,0.642400856793982,True,-0.03067096237799366,0.264167206876378
real_even_odd,1017,1.1,-0.07874549426990143,0.0034072213357163,0.968508542241051,True,-0.030781181630914978,-0.07755991527694345
real_even_odd,1017,1.2,-0.08936366556362024,0.0032865511323147,0.6569458026920727,True,-0.046182945433382305,0.21431564512481577
real_even_odd,1017,1.3,-0.08798208335657788,0.0001572249307418,0.668293091158877,True,0.012081947394048331,0.19862503941010048
real_even_odd,1017,1.4,-0.08694727608481057,0.0124667841474104,0.9788522615302728,False,-0.006457937551362036,-0.4054674945718116
real_even_odd,1017,1.5,-0.08927367086685031,0.0110973126321931,0.7654886649305838,False,-0.06901155152031407,-0.28716566741608696
real_even_odd,1017,1.6,-0.1007495863888734,0.0036013997955367,0.8851232313347475,True,-0.06389107103457947,0.4122522956429828
real_even_odd,1017,1.7,-0.1020518850737662,0.0013656939468607,0.7528967468222719,True,0.013438907608282313,0.2517617220039221
real_even_odd,1017,1.8,-0.09806180486721694,0.0044956481832074,0.731826860887211,False,-0.013538726633795295,-0.38196972711668614
real_even_odd,1017,1.9,-0.10475963040052522,0.0023069461866892,0.7197873028017517,True,-0.06295503781505485,0.05544342213450783
real_even_odd,1017,2.0,-0.11065281243022791,0.0033387221260722,0.7002323337097416,True,-0.002450042206893488,0.23747680724686393
real_even_odd,1017,2.1,-0.10524963884190391,0.0098290408525466,0.6819462206235152,False,-0.015459676365682018,-0.2489055355821599
real_even_odd,1017,2.2,-0.11374474770336433,0.0117297605509521,0.698046391737866,False,-0.05223114932332551,-0.027726067366956778
real_even_odd,1017,2.3,-0.11569586870656905,0.0034304584081726,0.5964855860809506,True,-0.02100488983907367,0.27448878845764907
real_even_odd,1017,2.4,-0.11794572567117906,0.0023843982843433,0.6071571469985959,True,0.002666608368204204,0.2441833811079106
real_even_odd,1017,2.5,-0.1151625470329282,0.0074342760975718,0.9752505587501432,False,0.027831786382508498,0.25165178014304274
real_even_odd,1018,0.1,-0.002873358495582626,7.112960875381201e-05,0.9620038233184836,True,-0.10217704613280261,-0.0544336707104244
real_even_odd,1018,0.2,-0.013091063108862887,0.0010763239506705,0.7097779589038345,True,-0.10762041320384505,-0.05098206655063908
real_even_odd,1018,0.3,-0.024397441136351634,0.002767988789768,0.9827260205609534,True,-0.11237345944293042,0.06187242671939763
real_even_odd,1018,0.4,-0.03556575499744897,0.0030095333780788,0.9575353529202686,True,-0.0952459278599655,0.10214522215156785
real_even_odd,1018,0.5,-0.04344662670834474,0.0029380175827692,0.677047354245674,True,-0.09194441501261685,0.06709915624387264
