dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,theta_norm_sq,min_margin,q05_margin,median_margin,mean_margin,reference_law_caveat
8,2,random_label,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_002/random_label/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_002/random_label/dataset.npz,1722015,adam,3441,0.0,0.5029296875,0.001401543598175,1.4351806445312492,3.540473616746877,17.16430350230749,294.6133147193252,2.4268647189371464,5.172261244985501,9.03841355862036,9.09994595660644,"optimizer-induced exact reference, not exact P_ref^0 sample"
8,2,random_label,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_002/random_label/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_002/random_label/dataset.npz,1722016,adam,3441,0.0,0.5107421875,0.0015877998380035,1.6259070341155912,3.698745101568817,17.5325653418994,307.39084746797204,2.345736100067537,5.104165732654538,8.63964411585313,9.074480122532105,"optimizer-induced exact reference, not exact P_ref^0 sample"
8,2,random_label,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_002/random_label/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_002/random_label/dataset.npz,1722017,adam,3441,0.0,0.4931640625,0.0102098171187981,10.454852729649344,2.756464981557816,18.99121303114492,360.6661723943282,0.5099418745292426,3.09352296741841,6.777652679198724,7.203853348231354,"optimizer-induced exact reference, not exact P_ref^0 sample"
8,2,random_label,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_002/random_label/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_002/random_label/dataset.npz,1722018,adam,3441,0.0,0.49560546875,0.0124306003622834,12.728934770978244,2.4726866622708337,20.43864006607266,417.7380077504707,0.800318565106501,2.9204583991071136,5.948713263708019,6.5298538050791,"optimizer-induced exact reference, not exact P_ref^0 sample"
8,2,random_label,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_002/random_label/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_002/random_label/dataset.npz,1722019,adam,3441,0.0,0.50146484375,0.0137272056712322,14.056658607341806,2.168108094915816,22.646197087296706,512.8502425166857,0.9382638107790237,2.8791076832851825,5.491335740376844,5.934482385242893,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730000,adam,3441,0.0,0.09130859375,0.0013509073299516,1.3833291058704955,0.4403484021792645,14.382010189052108,206.84221707799864,1.1399419942594298,5.279392356291899,9.321245017242637,8.717670553663389,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730001,adam,3441,0.0,0.10693359375,0.000773832480716,0.7924044602532588,0.5984268767771621,14.893902149391009,221.8283212356341,1.0666116728053607,6.722804359072184,10.276578263440715,9.79963968451854,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730002,adam,3441,0.0,0.1064453125,0.0036747875678111,3.7629824694386222,0.4445412414950643,15.541441833519665,241.53641426467505,0.5707578906751466,4.332904688912016,7.7877202566558115,7.286959923900122,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730003,adam,3441,0.0,0.0859375,0.0010877645278361,1.1138708765042045,0.448880559415829,15.836964987499533,250.80946001528608,2.579703393225544,5.403508753412989,9.798369706198253,9.134391372196092,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730004,adam,3441,0.0,0.09326171875,0.0024975683924312,2.557510033849606,0.4323471962316413,15.459755923410128,239.0040532114145,1.716175322316702,4.498003522073183,8.594120964448338,8.401834986908284,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730005,adam,3441,0.0,0.10205078125,0.0015327335158064,1.5695191201858163,0.5199134434853101,14.21630609514505,202.1033589908583,1.4211024386804356,5.076972645134888,9.924149274398385,9.26834829319261,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730006,adam,3441,0.0,0.0869140625,0.0008512293820136,0.8716588871820277,0.4862854958812479,15.065410803152169,226.96660266773404,1.9350266303576904,5.870369761629164,9.266477590791862,8.72405621719145,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730007,adam,3441,0.0,0.083984375,0.0011302242993479,1.1573496825322676,0.426493253347422,14.38841465751883,207.0264763567027,1.575015731848759,5.382209957391538,9.615707690405468,8.989941917572185,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730008,adam,3441,0.0,0.0888671875,0.0013733839323823,1.406345146759486,0.4558476060900658,15.142565576944852,229.2972922520752,1.3432023578979604,5.438967932932738,9.968084798601122,9.19999087300089,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730009,adam,3441,0.0,0.10009765625,0.0024675724647054,2.5267942038583726,0.4910762360234085,16.047778738983602,257.5312024553741,0.2383039757141762,5.01325441725047,9.23418261561641,8.651056706689332,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,10,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_010/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730010,adam,3441,0.0,0.0849609375,0.0008906372139802,0.9120125071158096,0.4696332821395969,15.618703272258994,243.94389190687383,0.2386390628287538,6.900687777660634,8.927707813342257,8.843577034995057,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,11,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_011/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730011,adam,3441,0.0,0.09423828125,0.0018410714647569,1.885257179911149,0.4444385563506398,13.71799505014582,188.18338819582524,2.572924274734018,4.653627568989424,8.53844317585837,8.03289071079065,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,12,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_012/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730012,adam,3441,0.0,0.0849609375,0.0034315244532727,3.513881040151261,0.3886487969857397,13.724165502223777,188.3527187324292,0.2442812208954559,4.394090158335623,8.331081932886455,7.843724947620328,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,13,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_013/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730013,adam,3441,0.0,0.1005859375,0.0010190246768011,1.0434812690443802,0.5125067378799191,15.485316585313116,239.79502974737343,1.8930487324668144,5.577064085697973,10.054704206155131,9.284482517904468,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,14,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_014/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730014,adam,3441,0.0,0.08349609375,0.0020890014731756,2.1391375085319124,0.4556632913951012,16.07983726184787,258.56116636751125,1.5688578450440709,4.893247442572413,10.51884163965416,9.995498749488789,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,15,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_015/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730015,adam,3441,0.0,0.0927734375,0.0011871913973383,1.2156839908744943,0.4048394840914979,14.632217628217411,214.1017927195164,2.382102896698918,5.410532442492371,8.419865966703378,8.039941597919793,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,16,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_016/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730016,adam,3441,0.0,0.08984375,0.0007648243399825,0.7831801241421589,0.4914601702111033,14.501268207390586,210.28677962267696,1.772202572028574,6.186981216048313,10.533466870953523,9.877529144502606,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,17,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_017/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730017,adam,3441,0.0,0.0947265625,0.0035374024876338,3.622300147337077,0.4257649281223513,13.472065990709517,181.496562058032,0.2945224122506851,4.427086174962142,8.680071912148165,8.196496663074875,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,18,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_018/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730018,adam,3441,0.0,0.0927734375,0.005713404903407,5.850526621088834,0.3555968358422268,14.217365944132723,202.1334943893849,0.4026996497156958,3.6256700163640696,7.397524413107199,7.119487856861316,"optimizer-induced exact reference, not exact P_ref^0 sample"
9,3,real_even_odd,19,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/real_even_odd/ref_019/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/real_even_odd/dataset.npz,1730019,adam,3441,0.0,0.095703125,0.0013789914731274,1.4120872684824577,0.4364981420478247,16.24913681360703,264.0344471873192,2.061446179046161,5.160594242690171,9.513699776936765,9.176235966274689,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,0,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_000/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731000,adam,3441,0.0,0.1044921875,0.000551342634579,0.5645748578089367,0.5707150901495593,13.982020731402004,195.49690373335545,2.6704520336324795,6.2351148760193,9.159465514414691,8.893150641330422,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,1,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_001/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731001,adam,3441,0.0,0.11572265625,0.0007600658546182,0.7783074351290477,0.6123431675946684,14.050981095491132,197.4300697458492,2.281607929292305,5.800874665605886,9.324175945212392,8.728647613485887,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,2,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_002/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731002,adam,3441,0.0,0.1005859375,0.0009798530051843,1.0033694773087598,0.5523827525691387,15.745632547649846,247.92494432561017,0.3302802622031905,6.38129551879026,8.895511549481139,8.63020797236071,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,3,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_003/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731003,adam,3441,0.0,0.103515625,0.0008925316005572,0.9139523589706458,0.5269063669174443,14.957329920541826,223.7217183519357,1.901801010903701,5.741476336093128,9.86410905864227,9.193116893148163,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,4,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_004/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731004,adam,3441,0.0,0.10595703125,0.0018571546191929,1.9017263300535456,0.5129667113463896,15.299093982383546,234.06227668180443,0.1280237953208387,5.512079043785189,8.896226376797886,8.398380275194341,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,5,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_005/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731005,adam,3441,0.0,0.103515625,0.0012465262206647,1.2764428499607008,0.545412875637505,13.772623515403646,189.68515849704949,1.5747128279416611,5.546888979082524,8.77253368683786,8.340935741811066,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,6,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_006/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731006,adam,3441,0.0,0.10595703125,0.0006810699481388,0.697415626894194,0.5861189630129356,14.750458610680464,217.5760292253974,2.221681774339591,6.196182667534506,9.978719431176264,9.299578001649492,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,7,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_007/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731007,adam,3441,0.0,0.10595703125,0.0008450745533883,0.8653563426696358,0.6168305084980392,15.318731348695056,234.6635301334926,0.3072028881039146,6.585966852693686,10.267956518797725,9.779182003908687,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,8,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_008/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731008,adam,3441,0.0,0.10791015625,0.0007137025564468,0.7308314178016038,0.5789498713539646,14.874275473713022,221.24407086790072,2.4261377670076563,5.883260534969696,10.373342765991882,9.557810744321465,"optimizer-induced exact reference, not exact P_ref^0 sample"
10,3,teacher_nn,9,02_dnn/08_mnist/runs/final/04_exact_reference_search/selected_reference_pool/split_003/teacher_nn/ref_009/theta.npy,02_dnn/08_mnist/runs/final/01_dataset_prepare/raw_datasets/split_003/teacher_nn/dataset.npz,1731009,adam,3441,0.0,0.1162109375,0.0007561851547615,0.7743335984758322,0.6043536334367392,16.052734017674826,257.69026944221457,1.364850680702388,6.03832509699842,9.031935321635096,8.786507853178037,"optimizer-induced exact reference, not exact P_ref^0 sample"
