cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p31_p_0p00,beta,4,dataset_004_seed_427234,427234,0.31,0.0,48,100,70,99.94140625,44,1.0,100.0,0.0,0.0021977526354927893,True,lbfgs,27,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_004_seed_427234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_004_seed_427234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,5,dataset_005_seed_527234,527234,0.31,0.0,48,100,60,99.90625,44,1.0,100.0,0.0,0.0021072402163736822,True,lbfgs,267,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_005_seed_527234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_005_seed_527234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,6,dataset_006_seed_627234,627234,0.31,0.0,48,100,57,99.865234375,92,1.0,100.0,0.0,0.0032195606605225644,True,adam,1208,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_006_seed_627234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_006_seed_627234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,7,dataset_007_seed_727234,727234,0.31,0.0,48,100,66,99.921875,33,1.0,100.0,0.0,0.002108044545918573,True,lbfgs,172,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_007_seed_727234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_007_seed_727234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,8,dataset_008_seed_827234,827234,0.31,0.0,48,100,40,99.865234375,96,1.0,100.0,0.0,0.0016051833601753664,True,lbfgs,143,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_008_seed_827234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_008_seed_827234/width_048/best_theta_init.npy
cell_beta_0p31_p_0p00,beta,9,dataset_009_seed_927234,927234,0.31,0.0,48,100,74,99.939453125,51,1.0,100.0,0.0,0.0014979697074737398,True,lbfgs,18,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_009_seed_927234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p31_p_0p00/dataset_009_seed_927234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,0,dataset_000_seed_028234,28234,0.32,0.0,48,100,56,99.8984375,11,1.0,100.0,0.0,0.0019350244029000985,True,lbfgs,45,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_000_seed_028234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_000_seed_028234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,1,dataset_001_seed_128234,128234,0.32,0.0,48,100,37,99.845703125,21,1.0,100.0,0.0,0.0014858177110862218,True,lbfgs,123,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_001_seed_128234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_001_seed_128234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,2,dataset_002_seed_228234,228234,0.32,0.0,48,100,67,99.908203125,48,1.0,100.0,0.0,0.0026938661006599193,True,lbfgs,81,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_002_seed_228234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_002_seed_228234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,3,dataset_003_seed_328234,328234,0.32,0.0,48,100,57,99.912109375,64,1.0,100.0,0.0,0.0025410686333449746,True,lbfgs,134,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_003_seed_328234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_003_seed_328234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,4,dataset_004_seed_428234,428234,0.32,0.0,48,100,66,99.919921875,12,1.0,100.0,0.0,0.0033607312403090067,True,adam,1225,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_004_seed_428234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_004_seed_428234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,5,dataset_005_seed_528234,528234,0.32,0.0,48,100,64,99.91015625,58,1.0,100.0,0.0,0.0021153034526433514,True,lbfgs,33,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_005_seed_528234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_005_seed_528234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,6,dataset_006_seed_628234,628234,0.32,0.0,48,100,55,99.8671875,73,1.0,100.0,0.0,0.0017454839010422718,True,lbfgs,263,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_006_seed_628234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_006_seed_628234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,7,dataset_007_seed_728234,728234,0.32,0.0,48,100,89,99.970703125,84,1.0,100.0,0.0,0.001425978365506542,True,lbfgs,163,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_007_seed_728234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_007_seed_728234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,8,dataset_008_seed_828234,828234,0.32,0.0,48,100,52,99.90625,31,1.0,100.0,0.0,0.0023898050879784553,True,lbfgs,8,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_008_seed_828234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_008_seed_828234/width_048/best_theta_init.npy
cell_beta_0p32_p_0p00,beta,9,dataset_009_seed_928234,928234,0.32,0.0,48,100,70,99.939453125,2,1.0,100.0,0.0,0.0015021781756045989,True,lbfgs,65,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_009_seed_928234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p32_p_0p00/dataset_009_seed_928234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,0,dataset_000_seed_029234,29234,0.33,0.0,48,100,59,99.8984375,13,1.0,100.0,0.0,0.001592232431165385,True,lbfgs,38,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_000_seed_029234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_000_seed_029234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,1,dataset_001_seed_129234,129234,0.33,0.0,48,100,59,99.908203125,64,1.0,100.0,0.0,0.0034376953804762735,True,adam,1020,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_001_seed_129234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_001_seed_129234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,2,dataset_002_seed_229234,229234,0.33,0.0,48,100,74,99.94140625,14,1.0,100.0,0.0,0.002012612234515174,True,lbfgs,19,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_002_seed_229234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_002_seed_229234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,3,dataset_003_seed_329234,329234,0.33,0.0,48,100,91,99.9765625,92,1.0,100.0,0.0,0.0027410533413577166,True,adam,2029,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_003_seed_329234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_003_seed_329234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,4,dataset_004_seed_429234,429234,0.33,0.0,48,100,60,99.921875,16,1.0,100.0,0.0,0.001826128680473184,True,lbfgs,62,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_004_seed_429234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_004_seed_429234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,5,dataset_005_seed_529234,529234,0.33,0.0,48,100,90,99.978515625,56,1.0,100.0,0.0,0.002545716676219701,True,adam,2837,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_005_seed_529234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_005_seed_529234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,6,dataset_006_seed_629234,629234,0.33,0.0,48,100,58,99.88671875,38,1.0,100.0,0.0,0.0029018413014673073,True,adam,1640,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_006_seed_629234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_006_seed_629234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,7,dataset_007_seed_729234,729234,0.33,0.0,48,100,74,99.9453125,67,1.0,100.0,0.0,0.0022746071049688167,True,lbfgs,16,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_007_seed_729234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_007_seed_729234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,8,dataset_008_seed_829234,829234,0.33,0.0,48,100,96,99.9921875,48,1.0,100.0,0.0,0.00243831315937425,True,adam,2255,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_008_seed_829234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_008_seed_829234/width_048/best_theta_init.npy
cell_beta_0p33_p_0p00,beta,9,dataset_009_seed_929234,929234,0.33,0.0,48,100,72,99.939453125,64,1.0,100.0,0.0,0.001964870176883017,True,lbfgs,62,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_009_seed_929234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p33_p_0p00/dataset_009_seed_929234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,0,dataset_000_seed_030234,30234,0.34,0.0,48,100,69,99.927734375,1,1.0,100.0,0.0,0.0017050658223057213,True,lbfgs,15,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_000_seed_030234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_000_seed_030234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,1,dataset_001_seed_130234,130234,0.34,0.0,48,100,69,99.9140625,25,1.0,100.0,0.0,0.0014711902582623493,True,adam,2906,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_001_seed_130234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_001_seed_130234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,2,dataset_002_seed_230234,230234,0.34,0.0,48,100,47,99.880859375,12,1.0,100.0,0.0,0.0017490293419239237,True,adam,2469,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_002_seed_230234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_002_seed_230234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,3,dataset_003_seed_330234,330234,0.34,0.0,48,100,46,99.89453125,51,1.0,100.0,0.0,0.0024507046509811524,True,lbfgs,21,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_003_seed_330234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_003_seed_330234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,4,dataset_004_seed_430234,430234,0.34,0.0,48,100,78,99.947265625,5,1.0,100.0,0.0,0.0021366679596590767,True,adam,1497,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_004_seed_430234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_004_seed_430234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,5,dataset_005_seed_530234,530234,0.34,0.0,48,100,57,99.916015625,0,1.0,100.0,0.0,0.0006191350792357082,True,lbfgs,34,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_005_seed_530234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_005_seed_530234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,6,dataset_006_seed_630234,630234,0.34,0.0,48,100,78,99.955078125,33,1.0,100.0,0.0,0.003129766365985392,True,adam,1520,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_006_seed_630234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_006_seed_630234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,7,dataset_007_seed_730234,730234,0.34,0.0,48,100,60,99.912109375,69,1.0,100.0,0.0,0.0022434542262107313,True,lbfgs,122,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_007_seed_730234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_007_seed_730234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,8,dataset_008_seed_830234,830234,0.34,0.0,48,100,62,99.90625,47,1.0,100.0,0.0,0.0025691631283927888,True,lbfgs,96,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_008_seed_830234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_008_seed_830234/width_048/best_theta_init.npy
cell_beta_0p34_p_0p00,beta,9,dataset_009_seed_930234,930234,0.34,0.0,48,100,87,99.966796875,64,1.0,100.0,0.0,0.002566045069644162,True,adam,3282,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_009_seed_930234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p34_p_0p00/dataset_009_seed_930234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,0,dataset_000_seed_031234,31234,0.35,0.0,48,100,68,99.8984375,77,1.0,100.0,0.0,0.0015584473951648454,True,lbfgs,23,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_000_seed_031234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_000_seed_031234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,1,dataset_001_seed_131234,131234,0.35,0.0,48,100,65,99.8984375,18,1.0,100.0,0.0,0.002061611031862554,True,lbfgs,17,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_001_seed_131234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_001_seed_131234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,2,dataset_002_seed_231234,231234,0.35,0.0,48,100,71,99.908203125,80,1.0,100.0,0.0,0.0021372473564006144,True,lbfgs,88,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_002_seed_231234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_002_seed_231234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,3,dataset_003_seed_331234,331234,0.35,0.0,48,100,93,99.982421875,29,1.0,100.0,0.0,0.0018505198570673656,True,adam,1423,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_003_seed_331234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_003_seed_331234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,4,dataset_004_seed_431234,431234,0.35,0.0,48,100,49,99.896484375,32,1.0,100.0,0.0,0.0013909810122007264,True,lbfgs,54,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_004_seed_431234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_004_seed_431234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,5,dataset_005_seed_531234,531234,0.35,0.0,48,100,34,99.861328125,71,1.0,100.0,0.0,0.002025063525677444,True,lbfgs,14,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_005_seed_531234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_005_seed_531234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,6,dataset_006_seed_631234,631234,0.35,0.0,48,100,50,99.849609375,48,1.0,100.0,0.0,0.0007712014591760748,True,lbfgs,50,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_006_seed_631234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_006_seed_631234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,7,dataset_007_seed_731234,731234,0.35,0.0,48,100,95,99.990234375,20,1.0,100.0,0.0,0.0025680954544390435,True,adam,1121,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_007_seed_731234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_007_seed_731234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,8,dataset_008_seed_831234,831234,0.35,0.0,48,100,88,99.9609375,52,1.0,100.0,0.0,0.0023296468133984388,True,lbfgs,44,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_008_seed_831234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_008_seed_831234/width_048/best_theta_init.npy
cell_beta_0p35_p_0p00,beta,9,dataset_009_seed_931234,931234,0.35,0.0,48,100,48,99.88671875,34,1.0,100.0,0.0,0.002567771201009637,True,adam,3889,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_009_seed_931234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p35_p_0p00/dataset_009_seed_931234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,0,dataset_000_seed_032234,32234,0.36,0.0,48,100,79,99.93359375,53,1.0,100.0,0.0,0.0026850064117011256,True,adam,1540,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_000_seed_032234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_000_seed_032234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,1,dataset_001_seed_132234,132234,0.36,0.0,48,100,49,99.880859375,51,1.0,100.0,0.0,0.0023879018116127176,True,lbfgs,15,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_001_seed_132234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_001_seed_132234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,2,dataset_002_seed_232234,232234,0.36,0.0,48,100,50,99.87890625,77,1.0,100.0,0.0,0.0017245341177162092,True,adam,2824,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_002_seed_232234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_002_seed_232234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,3,dataset_003_seed_332234,332234,0.36,0.0,48,100,87,99.974609375,91,1.0,100.0,0.0,0.0018415557701915877,True,lbfgs,13,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_003_seed_332234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_003_seed_332234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,4,dataset_004_seed_432234,432234,0.36,0.0,48,100,95,99.990234375,12,1.0,100.0,0.0,0.0026958319705760085,True,adam,825,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_004_seed_432234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_004_seed_432234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,5,dataset_005_seed_532234,532234,0.36,0.0,48,100,57,99.8671875,20,1.0,100.0,0.0,0.002226539045058072,True,lbfgs,94,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_005_seed_532234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_005_seed_532234/width_048/best_theta_init.npy
cell_beta_0p36_p_0p00,beta,6,dataset_006_seed_632234,632234,0.36,0.0,48,100,50,99.900390625,35,1.0,100.0,0.0,0.002179997676896424,True,lbfgs,2,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_006_seed_632234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_10_dataset_10_reference/selected_references/cell_beta_0p36_p_0p00/dataset_006_seed_632234/width_048/best_theta_init.npy
