rule,ref_id,radius,phi_energy_raw,source_run,nmstv_mean,tv_mean
teacher_nn,1011,1.75,-0.1320217207919905,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,1.8,-0.1281573261830021,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,1.85,-0.1373798678476551,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,1.9,-0.1386334603051218,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,1.95,-0.1340672811846166,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.0,-0.1395145429581585,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.05,-0.1431934751461784,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.1,-0.1449438313715726,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.15,-0.1475664705267621,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.2,-0.1433162288751539,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.25,-0.1379625176738328,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.3,-0.149144951265103,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.35,-0.1479465613906972,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.4,-0.1417872480052171,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.45,-0.142930484581642,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1011,2.5,-0.1489866681779056,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.1,-0.0094209949867425,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.15,-0.0178757054145726,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.2,-0.0279381912400823,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.25,-0.036552425883935,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.3,-0.0450980974041902,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.35,-0.0517459564702584,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.4,-0.0594715530025935,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.45,-0.0673742063031556,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.5,-0.0688070695056249,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.55,-0.0745467123431317,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.6,-0.0798050634902062,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.65,-0.0820919825792756,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.7,-0.0887157916352794,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.75,-0.0925376385749168,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.8,-0.0938659589124479,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.85,-0.0973470487884393,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.9,-0.0958088120227872,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,0.95,-0.1032119416486806,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.0,-0.0979917162348156,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.05,-0.1089599806201029,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.1,-0.1086402689620557,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.15,-0.1126229954221492,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.2,-0.1126104758836351,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.25,-0.1181205836427922,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.3,-0.1252167614405393,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.35,-0.1246232173929876,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.4,-0.128732069086211,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.45,-0.1277736372069101,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.5,-0.1174139278143321,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.55,-0.126789974973686,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.6,-0.1312846755513569,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.65,-0.1253680301197165,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.7,-0.1331417984159651,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.75,-0.1347211873388313,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.8,-0.1327715940605545,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.85,-0.1294617809359401,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.9,-0.1352464920570323,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,1.95,-0.1351459862251258,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.0,-0.1444396416925181,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.05,-0.1424125383693006,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.1,-0.1482930293974994,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.15,-0.1448069583997657,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.2,-0.1467732888240885,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.25,-0.1417868037978537,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.3,-0.1465939270724188,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.35,-0.1465445357328342,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.4,-0.1484725513423467,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.45,-0.1504260053264629,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1012,2.5,-0.1510054524444652,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.1,-0.0112644455427078,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.15,-0.0211323935096672,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.2,-0.0281842385250735,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.25,-0.0353152483436572,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.3,-0.0476217300453001,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.35,-0.0474036428827252,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.4,-0.0630180408582115,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.45,-0.0615159454678345,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.5,-0.0713179561967028,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.55,-0.0783915317375828,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.6,-0.0860893181899536,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.65,-0.0816718411715037,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.7,-0.0925067537657697,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.75,-0.0939882534581318,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.8,-0.098050979184646,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.85,-0.0994546185386029,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.9,-0.1016601457357474,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,0.95,-0.106688449198032,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.0,-0.1114658229422612,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.05,-0.1086033529493725,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.1,-0.1146161840433959,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.15,-0.1054839365357505,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.2,-0.1160373472548625,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.25,-0.1248832268566131,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.3,-0.1205812101250996,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.35,-0.122526581912776,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.4,-0.130288033930323,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.45,-0.1249401495835786,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.5,-0.1287280121636196,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.55,-0.1370229970598289,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.6,-0.1366537032104764,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.65,-0.1361952749435076,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.7,-0.1388686683933056,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.75,-0.1409649921783448,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.8,-0.1454148385045726,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.85,-0.1464886589209894,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.9,-0.1377479237537622,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,1.95,-0.1411892599067747,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.0,-0.1417925160371053,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.05,-0.142992490570523,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.1,-0.1374650852091536,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.15,-0.1403204865339885,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.2,-0.1410694508017855,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.25,-0.1449424096748411,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.3,-0.1460052622007315,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.35,-0.1430158670518781,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.4,-0.1537334374201649,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.45,-0.148225872206222,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1013,2.5,-0.1549186951123304,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.1,-0.0103632897236604,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.15,-0.0215176502331604,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.2,-0.0299310845103172,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.25,-0.0414642182868781,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.3,-0.0459822733712116,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.35,-0.0545319533395277,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.4,-0.056512232570527,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.45,-0.0607472860408545,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.5,-0.0736200934382344,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.55,-0.0739137537359042,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.6,-0.0802704429598291,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.65,-0.0860240104868271,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.7,-0.0840795940908653,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.75,-0.0952470277900662,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.8,-0.0941993331485934,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.85,-0.1017484774221357,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.9,-0.1035663365981381,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,0.95,-0.103938627592672,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.0,-0.1121084432540245,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.05,-0.1120937899652833,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.1,-0.1117589210916794,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.15,-0.1123432052018335,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.2,-0.1196273121215483,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.25,-0.1188033624005994,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.3,-0.1197015816396007,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.35,-0.126671709196929,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.4,-0.1285605260727061,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.45,-0.1303209511520434,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.5,-0.1219720483000717,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.55,-0.1329928736681473,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.6,-0.1329837474081394,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.65,-0.126191697081998,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.7,-0.1405807450856763,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.75,-0.1325815527333254,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.8,-0.1306341001736661,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.85,-0.1359675109225337,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.9,-0.1396684257833123,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,1.95,-0.140287600905045,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.0,-0.1341993517394865,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.05,-0.1410514012622359,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.1,-0.1443188920409387,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.15,-0.1412602108249401,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.2,-0.1517488794471204,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.25,-0.1385350570973142,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.3,-0.1513396110625625,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.35,-0.1482225642969699,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.4,-0.1465876661794075,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.45,-0.1461637184526465,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1014,2.5,-0.1490865545935132,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.1,-0.0093815579630923,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.15,-0.0191096435100121,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.2,-0.0285082323866896,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.25,-0.0350827900580179,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.3,-0.0406906613201112,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.35,-0.0491796910993359,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.4,-0.0590337942386804,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.45,-0.0629651893755879,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.5,-0.0727475328582619,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.55,-0.0668468959058281,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.6,-0.0726632233961087,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.65,-0.0857300165036105,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.7,-0.0837214393111163,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.75,-0.0879692588091104,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.8,-0.0946131277235864,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.85,-0.097641047081604,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.9,-0.0991937321770397,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,0.95,-0.1008115940248976,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.0,-0.1053089864837983,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.05,-0.108818744039292,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.1,-0.10767139207427,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.15,-0.1128536666530414,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.2,-0.1148838897914289,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.25,-0.1108770333240527,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.3,-0.1214431182914887,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.35,-0.1190765091334529,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.4,-0.1214271075511952,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.45,-0.1346107714817446,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.5,-0.1321599183701812,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.55,-0.1181489266893989,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.6,-0.1339401054455721,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.65,-0.1348502594897939,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.7,-0.1347539240063862,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.75,-0.140059428471981,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.8,-0.139160379392036,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.85,-0.1363909634027633,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.9,-0.1388640246088752,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,1.95,-0.1358450791831826,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.0,-0.1454770204882237,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.05,-0.1402322297380357,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.1,-0.134080405437346,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.15,-0.148698696018234,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.2,-0.1383135344181073,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.25,-0.1493059103394188,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.3,-0.1478123450529515,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.35,-0.1501349765165467,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.4,-0.1488464471636777,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.45,-0.1544087862595075,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1015,2.5,-0.1497025851254775,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.1,-0.0054138989351165,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.15,-0.0123055900909364,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.2,-0.0207727995241206,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.25,-0.0258857945295795,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.3,-0.0390835511436807,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.35,-0.0452134083763531,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.4,-0.0497399627682285,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.45,-0.0579175796804074,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.5,-0.0611557796045128,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.55,-0.0651784191104036,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.6,-0.0698432493059053,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.65,-0.0724335410378209,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.7,-0.0761868676440853,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.75,-0.0820544139902555,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.8,-0.0930741970361306,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.85,-0.0933216985852407,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.9,-0.096480794824724,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,0.95,-0.0932156240387591,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.0,-0.0974907859729659,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.05,-0.102543281809103,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.1,-0.1083144835576926,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.15,-0.1070212216009713,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.2,-0.1145504978344213,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.25,-0.1122052787052291,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.3,-0.1169522966969324,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.35,-0.1128445639447133,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.4,-0.1242339025205416,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.45,-0.1084538886691813,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.5,-0.1178511993454255,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.55,-0.1263556198780894,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.6,-0.1257647249611336,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.65,-0.1291904641472864,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.7,-0.1319955165610945,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.75,-0.1344975526945661,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.8,-0.1361428073264812,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.85,-0.1343342536129584,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.9,-0.1306806192635361,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,1.95,-0.1422209383158324,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.0,-0.1472753282783033,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.05,-0.1430784889973447,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.1,-0.1389771052709232,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.15,-0.1485207152389458,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.2,-0.148669426704249,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.25,-0.1405279270607113,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.3,-0.1489773350573172,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.35,-0.134380292629774,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.4,-0.1412475815719364,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.45,-0.1551329624920063,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1016,2.5,-0.1512337196226185,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.1,-0.0056617718310451,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.15,-0.0143736066540666,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.2,-0.023047532225124,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.25,-0.0342180240141277,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.3,-0.0380028220949753,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.35,-0.0439119835136857,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.4,-0.0559443740897042,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.45,-0.0563128565691606,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.5,-0.0624638766537896,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.55,-0.0705120546618105,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.6,-0.0768216518397611,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.65,-0.0769084595939363,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.7,-0.0811830380761823,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.75,-0.0863203012356568,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.8,-0.0923571172984614,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.85,-0.0990687823064741,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.9,-0.0905402341083326,advanced_90ref,0.6843772639598127,0.3421886319799063
teacher_nn,1017,0.95,-0.0958381111520063,advanced_90ref,0.6843772639598127,0.3421886319799063
