N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
320,1.95,0.002665160332843719,2,2,-324.9356313021656,-324.0827799956556,-0.002665160332843719,0.9564961468236908,0.850000000000409,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,3.192851179694145e-05,2,3,-307.8582500869616,-307.8480329631866,-3.192851179694145e-05,0.999994176633111,0.8500000000016056,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00024851723269883055,2,4,-296.30781730965657,-296.22829179519294,-0.00024851723269883055,0.9895839850608524,0.85000000000101,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.000463218239607599,2,5,-304.08905808292246,-304.2372879195969,0.000463218239607599,0.9831188654613132,0.8500000000003313,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0032009837683684593,2,6,-284.7378722896269,-285.7621870955048,0.0032009837683684593,0.9999999999999996,0.8500000000004837,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_007/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0005673079396538938,2,7,-289.77236341039685,-289.9539019510861,0.0005673079396538938,0.9457952922375488,0.8500000000008544,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_008/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0017737259272793792,2,8,-306.32322261520454,-305.75563031847514,-0.0017737259272793792,0.9205070270823028,0.8500000000000965,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_009/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0014511917271560649,2,9,-266.8675940160132,-267.3319753687031,0.0014511917271560649,0.9723391480830362,0.8500000000009239,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_003/ref_010/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0016754572889350783,3,0,-302.38197795908144,-302.91812429154066,0.0016754572889350783,0.9571597815477602,0.8500000000006793,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_001/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0006071378848751863,3,1,-287.3331204163131,-287.52740453947314,0.0006071378848751863,0.9809721956849132,0.8500000000001116,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_002/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00011667197765188319,3,2,-281.4158677576097,-281.4532027904583,0.00011667197765188319,0.9518045193216838,0.8500000000003917,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0008778958796726855,3,3,-289.1529927901541,-288.8720661086588,-0.0008778958796726855,0.9736324648243244,0.8500000000002595,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00029420564969395713,3,4,-287.2066927258614,-287.30083853376345,0.00029420564969395713,0.990048817126778,0.850000000002381,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00010343183154759572,3,5,-278.9479980224551,-278.98109620855035,0.00010343183154759572,0.975397058663536,0.8500000000012704,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0002893573773365077,3,6,-288.01239682000755,-288.10499118075523,0.0002893573773365077,0.9999999999999996,0.8500000000007284,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_007/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0023568404425246214,3,7,-284.7600758903255,-284.0058869487176,-0.0023568404425246214,0.9430193332915318,0.8500000000000557,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_008/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0002778110661695976,3,8,-282.57667305934734,-282.48777351817307,-0.0002778110661695976,0.9998268950064024,0.8500000000010122,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_009/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.002585863674920574,3,9,-294.56748711251186,-293.7400107365373,-0.002585863674920574,0.9326002491837811,0.8500000000005705,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_004/ref_010/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0009413937466931088,4,0,-324.9130178752032,-325.214263874145,0.0009413937466931088,0.9829959935912298,0.8500000000035126,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_001/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00042938271590617914,4,1,-299.9648765536761,-299.82747408458613,-0.00042938271590617914,0.9944544535162336,0.8500000000005192,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_002/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0021942731150371487,4,2,-295.4525507596619,-296.1547181564738,0.0021942731150371487,0.9674237246862708,0.8500000000008023,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0006972593192656973,4,3,-297.4774284748164,-297.70055145698143,0.0006972593192656973,0.9779056769477548,0.8500000000005766,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00021721216619976502,4,4,-303.4674271165157,-303.39791922333177,-0.00021721216619976502,0.8908764545684686,0.8500000000001561,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0012411597367453452,4,5,-307.5147724304922,-307.9119435462507,0.0012411597367453452,0.939386317074442,0.8500000000008099,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0005124150367700863,4,6,-291.6927668281651,-291.52879401639865,-0.0005124150367700863,0.9999999999999996,0.850000000003037,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_007/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00047168998723616794,4,7,-307.6127132657267,-307.7636540616423,0.00047168998723616794,0.9999999999999996,0.8500000000003516,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_008/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00024405097865400904,4,8,-298.45627451873673,-298.534370831906,0.00024405097865400904,0.999999158938376,0.8500000000011949,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_009/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0003546841517929167,4,9,-295.13655465580786,-295.2500535843816,0.0003546841517929167,0.9999999999999996,0.8500000000006604,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_005/ref_010/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0009272709650943511,5,0,-282.7091654964046,-282.4124387875744,-0.0009272709650943511,0.9999999999999996,0.85000000000101,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_001/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0009022380318958412,5,1,-270.19793956626773,-270.4866557364744,0.0009022380318958412,0.9999999999999996,0.8500000000002444,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_002/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0016888377096991648,5,2,-289.25064399467954,-289.79107206178327,0.0016888377096991648,0.9912889108166826,0.8500000000001229,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0010618070607213426,5,3,-294.0833461096953,-294.4231243691261,0.0010618070607213426,0.9842514262039822,0.8500000000000527,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0014846908771120938,5,4,-274.4923740002198,-274.96747508089567,0.0014846908771120938,0.9999999999999996,0.8500000000000391,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0007491637895677527,5,5,-295.3544121300885,-295.5941445427502,0.0007491637895677527,0.9999999999999996,0.8500000000020405,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00011884147825327318,5,6,-301.29627066796496,-301.2582413949239,-0.00011884147825327318,0.977583234647772,0.85000000000182,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_007/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.001423936836943973,5,7,-289.83736035888506,-289.381700571063,-0.001423936836943973,0.9991102785534588,0.8500000000008838,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_008/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0019132103085386376,5,8,-297.66765849638523,-298.2798857951176,0.0019132103085386376,0.9695521570748294,0.8500000000006718,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_009/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00027234344583284555,5,9,-311.9150131532052,-312.00216305587173,0.00027234344583284555,0.9999999999999996,0.8500000000005125,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_006/ref_010/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0008895671890913448,6,0,-274.74020161339325,-274.455540112884,-0.0008895671890913448,0.9811084148575372,0.8500000000012545,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_001/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0009060756608688436,6,1,-272.0926798208124,-271.8027356093344,-0.0009060756608688436,0.9999999999999996,0.8500000000020647,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_002/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0014916186733987757,6,2,-277.8239914257844,-278.301309401272,0.0014916186733987757,0.9702763005818096,0.8500000000003577,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0013715608016555692,6,3,-282.3211469429338,-282.7600463994636,0.0013715608016555692,0.9966694735832,0.8500000000002693,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.000886996590815059,6,4,-286.2251758525296,-285.9413369434688,-0.000886996590815059,0.9999999999999996,0.8500000000001606,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0009085359975820495,6,5,-289.05831844280294,-288.7675869235767,-0.0009085359975820495,0.984877995995525,0.8500000000005177,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00217679195299052,6,6,-282.3290723523623,-283.02564577731926,0.00217679195299052,0.9999999999999996,0.8500000000001916,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_007/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0008689015128767963,6,7,-277.32875307905914,-277.6068015631797,0.0008689015128767963,0.9605457969873652,0.8500000000005887,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_008/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0014276273963613306,6,8,-302.3935471298489,-301.9367063630133,-0.0014276273963613306,0.9697962366835332,0.8500000000018495,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_009/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0003097891020681587,6,9,-276.2447530857043,-276.1456205730425,-0.0003097891020681587,0.9999999999999996,0.8500000000005955,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_007/ref_010/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00035565341404275586,7,0,-335.5667369419001,-335.4529278494064,-0.00035565341404275586,0.9520332040016394,0.8500000000004044,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_001/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0004953665488070414,7,1,-335.2964739043447,-335.1379566087264,-0.0004953665488070414,0.9699145217152118,0.8500000000003833,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_002/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0002065163904978462,7,2,-330.0860214869954,-330.1521067319547,0.0002065163904978462,0.9428742851688,0.85000000000133,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0011797081763786465,7,3,-339.2882225548072,-338.910715938366,-0.0011797081763786465,0.9831997422276916,0.8500000000003728,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.002723101371593728,7,4,-311.7619591762665,-310.8905667373565,-0.002723101371593728,0.9968474493308768,0.8500000000011186,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.000838839063867347,7,5,-313.3768969282233,-313.10846842778574,-0.000838839063867347,0.9691225199060786,0.8500000000000489,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0004053531589489623,7,6,-298.28108671044475,-298.4107997213084,0.0004053531589489623,0.9675474647817868,0.8500000000005578,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_007/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,6.786630617465761e-05,7,7,-306.01989079523884,-305.99817357726295,-6.786630617465761e-05,0.984962382701541,0.8500000000010205,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_008/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0001610350891755985,7,8,-289.19905097433053,-289.14751974579434,-0.0001610350891755985,0.9999597120629212,0.8500000000009797,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_009/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00023571663282808685,7,9,-277.48316904574614,-277.40773972324115,-0.00023571663282808685,0.9995306825954844,0.8500000000005766,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_008/ref_010/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0006680711595459243,8,0,-303.98719745164425,-303.77341468058955,-0.0006680711595459243,0.9976664842077008,0.8500000000002943,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_009/ref_001/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0007522355851708795,8,1,-278.1556828567326,-278.3963982439873,0.0007522355851708795,0.9999999999999996,0.850000000000489,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_009/ref_002/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0008902281141466517,8,2,-261.882380577819,-262.1672535743459,0.0008902281141466517,0.9999999999999996,0.850000000000104,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_009/ref_003/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0001661625498888597,8,3,-275.51183006743344,-275.56500208339787,0.0001661625498888597,0.9999867812038375,0.8500000000010024,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_009/ref_004/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.00024682981195223164,8,4,-270.0738324626426,-270.1528180024673,0.00024682981195223164,0.9999999999999996,0.8500000000004264,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_009/ref_005/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
320,1.95,0.0007440282379590713,8,5,-275.04587646078335,-274.80778742463644,-0.0007440282379590713,0.99807497463767,0.8500000000007699,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,32768,01_theory/02_theory_sampling/raw_outputs/shell_pool/far_split/N_320/dataset_009/ref_006/r_037/samples.npy,far_split,1.45,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
