N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
40,1.9,0.004256299559723864,6,2,-42.17544374477161,-42.00519176238266,-0.004256299559723864,1.0000000000000002,0.8500000000013209,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_003/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0004374661208628616,6,3,-25.02665412530131,-25.009155480466795,-0.0004374661208628616,0.929732007779683,0.8500000000003833,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_004/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0015404724320347007,6,4,-29.875505624209016,-29.937124521490404,0.0015404724320347007,0.9160241923287868,0.8500000000017505,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_005/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.002996938624756318,6,5,-37.08527599638647,-36.96539845139622,-0.002996938624756318,0.952517742402483,0.8500000000005018,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_006/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0008153615746275377,6,6,-41.81144213967518,-41.77882767669008,-0.0008153615746275377,1.0000000000000002,0.8500000000003999,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_007/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0008908695886653106,6,7,-41.60896592176978,-41.64460070531639,0.0008908695886653106,0.925606700322714,0.8500000000003116,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_008/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0020401212625571928,6,8,-47.07653769675986,-46.99493284625757,-0.0020401212625571928,0.9254721819799602,0.8500000000007781,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_009/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.002545378162134959,6,9,-34.10381001895087,-34.00199489246547,-0.002545378162134959,0.8980674384190358,0.8500000000027772,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_007/ref_010/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0007025691765566222,7,0,-42.465181264171,-42.437078497108736,-0.0007025691765566222,0.8808720258243744,0.8500000000033563,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_001/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.002001436967445436,7,1,-35.36623134486989,-35.28617386617207,-0.002001436967445436,0.8870068163014992,0.8500000000014047,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_002/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.00040993186823676806,7,2,-37.45582615987837,-37.47222343460784,0.00040993186823676806,0.8797074542620138,0.8500000000000866,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_003/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0005331125497146872,7,3,-37.20625107597032,-37.22757557795891,0.0005331125497146872,0.8794781450090794,0.8500000000007102,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_004/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,6.137435863529106e-05,7,4,-40.78494283622658,-40.782487861881165,-6.137435863529106e-05,0.9352083898479404,0.8500000000018102,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_005/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0008791381264842357,7,5,-32.48747848880175,-32.52264401386112,0.0008791381264842357,0.9120971286251232,0.8500000000036613,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_006/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.000320382167156108,7,6,-23.83403257241241,-23.821217285726167,-0.000320382167156108,0.9549731790821804,0.8500000000006981,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_007/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0007161397500052402,7,7,-44.13558522861342,-44.16423081861363,0.0007161397500052402,0.8964123765615597,0.8500000000009639,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_008/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0004146673846474158,7,8,-45.99665328846419,-45.98006659307829,-0.0004146673846474158,1.0000000000000002,0.8500000000038923,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_009/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.003516159267145369,7,9,-52.11408091192507,-52.25472728261089,0.003516159267145369,1.0000000000000002,0.8500000000001108,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_008/ref_010/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0006235190255882373,8,0,-34.00157136977611,-33.97663060875258,-0.0006235190255882373,0.9442141989002162,0.8500000000006996,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_001/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.001231833327747367,8,1,-34.25767639209202,-34.30694972520192,0.001231833327747367,0.965561963613017,0.8500000000000315,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_002/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0007430564620166891,8,2,-38.6585116476124,-38.62878938913173,-0.0007430564620166891,0.9058257194617128,0.8500000000007419,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_003/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0006137299233956561,8,3,-31.208464628232782,-31.23301382516861,0.0006137299233956561,0.9459528738167504,0.8500000000023122,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_004/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0007893954772312028,8,4,-28.4144343133754,-28.38285849428615,-0.0007893954772312028,0.979725527684727,0.850000000003422,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_005/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.001313062233728779,8,5,-47.18476986335471,-47.23729235270386,0.001313062233728779,0.9345372010510404,0.8500000000015255,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_006/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0007921177254488043,8,6,-39.533977429779895,-39.50229272076194,-0.0007921177254488043,0.9558385551709108,0.8500000000034024,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_007/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0005982668650803546,8,7,-43.252527780004506,-43.27645845460772,0.0005982668650803546,0.8757796358898727,0.8500000000002059,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_008/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0014987774948066247,8,8,-46.15582915697815,-46.215780256770415,0.0014987774948066247,0.9388937789105934,0.8500000000019324,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_009/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.001561424829844782,8,9,-33.90095368897395,-33.96341068216774,0.001561424829844782,0.9680400417162144,0.8500000000002141,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_009/ref_010/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.00021354434882692175,9,0,-34.00042857605781,-34.008970350010884,0.00021354434882692175,0.8618255737141948,0.8500000000009073,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_001/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0005758288868221051,9,1,-22.144066197074565,-22.12103304160168,-0.0005758288868221051,0.9141870171616572,0.8500000000013541,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_002/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0004271336529034997,9,2,-36.54548633666059,-36.52840099054445,-0.0004271336529034997,1.0000000000000002,0.8500000000001712,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_003/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0007058915596449111,9,3,-32.73702741952977,-32.70879175714397,-0.0007058915596449111,0.9190570260348558,0.8500000000005872,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_004/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0005147434029399989,9,4,-36.63997964309048,-36.66056937920808,0.0005147434029399989,0.925875045110813,0.8500000000007653,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_005/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0018915114287640477,9,5,-38.47885211131487,-38.40319165416431,-0.0018915114287640477,0.9271752910140258,0.8500000000004263,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_006/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0013748744532126266,9,6,-32.61052233524855,-32.55552735712004,-0.0013748744532126266,0.9237701079305668,0.8500000000006657,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_007/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0006800718778608328,9,7,-39.56885581315359,-39.59605868826802,0.0006800718778608328,1.0000000000000002,0.8500000000026119,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_008/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.00224239938677222,9,8,-38.89685023636345,-38.98654621183434,0.00224239938677222,0.9192393771066376,0.8500000000020653,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_009/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.9,0.0005725737264498321,9,9,-37.17459912244416,-37.15169617338616,-0.0005725737264498321,0.9243913065510588,0.8500000000008876,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_010/ref_010/r_036/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.00014108933535741385,0,0,-31.40838126218244,-31.402737688768145,-0.00014108933535741385,0.930387963670428,0.8500000000038033,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_001/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0001479435964663267,0,1,-33.681972161841536,-33.67605441798288,-0.0001479435964663267,0.9131905332180736,0.8500000000016448,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_002/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0014366984987136179,0,2,-40.6954851616033,-40.752953101551846,0.0014366984987136179,0.8913681208956812,0.850000000000082,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_003/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0004782593805115809,0,3,-44.31141860625949,-44.33054898147995,0.0004782593805115809,0.8857580317056829,0.8500000000023424,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_004/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0001868281736200572,0,4,-40.13635777648109,-40.14383090342589,0.0001868281736200572,0.9086477901079436,0.8500000000028572,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_005/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.000721924620611425,0,5,-36.11248851579239,-36.14136550061685,0.000721924620611425,0.9263316500168092,0.8500000000001356,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_006/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0011842868050386812,0,6,-47.57438806516405,-47.6217595373656,0.0011842868050386812,0.9295032512017792,0.850000000001219,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_007/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0005903541125116263,0,7,-30.73085364142085,-30.754467805921315,0.0005903541125116263,0.9248429558969986,0.850000000000178,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_008/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0015035687680848397,0,8,-42.77128496147899,-42.7111422107556,-0.0015035687680848397,0.9199393156863588,0.8500000000008167,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_009/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0013984232812799036,0,9,-38.12262026451476,-38.06668333326356,-0.0013984232812799036,0.8981116069456204,0.8500000000018132,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_001/ref_010/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0007938730135695238,1,0,-41.12671502286839,-41.15846994341117,0.0007938730135695238,0.9702050004074664,0.8500000000008634,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_001/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0024011795560422654,1,1,-37.68308728037793,-37.77913446261962,0.0024011795560422654,0.96611553418706,0.8500000000003192,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_002/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0016149241399888048,1,2,-19.805300333493896,-19.86989729909345,0.0016149241399888048,0.99840015224413,0.8500000000005947,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_003/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0010259288438557944,1,3,-49.48962158206604,-49.44858442831181,-0.0010259288438557944,0.9319685236252512,0.8500000000006339,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_004/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.002497737799752464,1,4,-37.675864060907465,-37.77577357289756,0.002497737799752464,0.9699360354432276,0.8500000000005856,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_005/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0005705811834243235,1,5,-33.76921245514396,-33.746389207806985,-0.0005705811834243235,0.970221265876936,0.8500000000027712,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_006/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0021672780321965847,1,6,-37.738723041869335,-37.8254141631572,0.0021672780321965847,0.9536398703296032,0.850000000000803,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_007/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0005536971683952174,1,7,-35.75910940581124,-35.781257292547046,0.0005536971683952174,0.9793519385912688,0.8500000000011904,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_008/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.00043627997486321845,1,8,-43.8645653098981,-43.84711411090357,-0.00043627997486321845,0.9063797020731964,0.8500000000031578,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_009/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0006524913367055518,1,9,-26.70736646214318,-26.68126680867496,-0.0006524913367055518,0.98408824373818,0.8500000000013088,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_002/ref_010/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0004319446363957091,2,0,-30.62025067173923,-30.602972886283403,-0.0004319446363957091,0.894454797346838,0.8500000000011979,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_001/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.0005543018620180363,2,1,-35.85913912698016,-35.88131120146088,0.0005543018620180363,1.0000000000000002,0.8500000000001537,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_002/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.00014846661605165677,2,2,-21.924908361160227,-21.930847025802294,0.00014846661605165677,0.9120017704513236,0.8500000000014893,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_003/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.00024178911051615516,2,3,-18.094121300192583,-18.084449735771937,-0.00024178911051615516,0.906332352114852,0.8500000000007593,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_004/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.002877686614118957,2,4,-41.31544894112811,-41.20034147656335,-0.002877686614118957,1.0000000000000002,0.8500000000003591,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_005/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
40,1.95,0.001955433360874359,2,5,-47.53518393225553,-47.45696659782055,-0.001955433360874359,1.0000000000000002,0.8500000000004739,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_40/dataset_003/ref_006/r_037/samples.npy,near_split,2.0,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
