N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
160,0.15,3.313777974677246e-05,6,3,-6.502112121224328,-6.507414165983811,3.313777974677246e-05,0.9547699848168852,0.9546687139976172,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_004/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,2.3720956332790034e-05,6,4,-5.901145807035252,-5.897350454022005,-2.3720956332790034e-05,0.9579283048350862,0.9570738423897012,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_005/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,4.182869601981887e-06,6,5,-5.795930682665474,-5.795261423529157,-4.182869601981887e-06,0.9597196532237222,0.9595196695647072,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_006/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,1.51575134006543e-05,6,6,-5.599230779088241,-5.601655981232346,1.51575134006543e-05,0.96144949065502,0.9596414614876502,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_007/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,2.0583520948835864e-05,6,7,-5.85726420731251,-5.853970843960696,-2.0583520948835864e-05,0.964832929374398,0.9646278379668431,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_008/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,6.384910331529437e-05,6,8,-8.264373032848454,-8.254157176318007,-6.384910331529437e-05,0.937096241063778,0.9364712875976396,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_009/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,9.190481819882912e-05,6,9,-6.308571381933901,-6.293866611022088,-9.190481819882912e-05,0.957836298565938,0.9565353780269776,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_007/ref_010/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,7.491432511737562e-05,7,0,-7.000813153846104,-7.012799445864884,7.491432511737562e-05,0.9584644596769212,0.956058684219848,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_001/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,4.9492146810647955e-05,7,1,-8.077235573026316,-8.069316829536612,-4.9492146810647955e-05,0.9503005332536426,0.9492817296711424,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_002/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,3.6552363868619377e-05,7,2,-6.834021686323661,-6.83987006454264,3.6552363868619377e-05,0.9619031723332436,0.9610311815771064,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_003/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,7.241145038370256e-05,7,3,-7.910564575780929,-7.898978743719536,-7.241145038370256e-05,0.9549331990476212,0.9540827835233836,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_004/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,6.388976969227688e-05,7,4,-7.333103624837606,-7.34332598798837,6.388976969227688e-05,0.9569658726116044,0.9543038832548596,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_005/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,4.809227498033808e-05,7,5,-6.402173720838202,-6.409868484835056,4.809227498033808e-05,0.9608051771191108,0.959414154914955,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_006/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.552093759919607e-06,7,6,-6.335239063923974,-6.334350728922387,-5.552093759919607e-06,0.9594290954694183,0.9590613667040364,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_007/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,0.00011320144871452276,7,7,-6.250167543033219,-6.232055311238895,-0.00011320144871452276,0.9611500237055676,0.9610993120864476,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_008/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,4.159984250036719e-05,7,8,-6.4133085615748175,-6.419964536374876,4.159984250036719e-05,0.9611349393300288,0.96108201259259,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_009/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.335134467450709e-05,7,9,-6.538170709169855,-6.5467069243177765,5.335134467450709e-05,0.9574952627656196,0.9569491189440936,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_008/ref_010/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.857345275567249e-06,8,0,-6.008581818157034,-6.009518993401125,5.857345275567249e-06,0.973544630750526,0.971805800048766,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_001/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,1.2210551944258352e-05,8,1,-7.246689534219394,-7.248643222530475,1.2210551944258352e-05,0.9660510490702764,0.9649944925500392,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_002/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,2.2917511033876404e-05,8,2,-7.408844776254875,-7.405177974489455,-2.2917511033876404e-05,0.9668055769231207,0.9653494072888722,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_003/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,3.921970367387617e-05,8,3,-6.68827482857735,-6.69454998116517,3.921970367387617e-05,0.9704825769480828,0.9703125690920652,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_004/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,1.4275189642359853e-05,8,4,-7.428072774185441,-7.425788743842664,-1.4275189642359853e-05,0.966829536699993,0.9664990767782586,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_005/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.0382026835293915e-05,8,5,-7.66331640269677,-7.655255278403123,-5.0382026835293915e-05,0.9618609572139828,0.96057999091401,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_006/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,1.7913758694360073e-05,8,6,-6.04843681348768,-6.045570612096582,-1.7913758694360073e-05,0.972991541285814,0.9726064683008298,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_007/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,1.2671851278683866e-05,8,7,-7.767714234433946,-7.769741730638535,1.2671851278683866e-05,0.9631600262459084,0.9630367063931288,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_008/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.9891327914612937e-05,8,8,-6.53643376673801,-6.526851154271672,-5.9891327914612937e-05,0.9692577048897733,0.9691879882297244,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_009/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,2.216853084716641e-05,8,9,-6.109887322497854,-6.106340357562307,-2.216853084716641e-05,0.9730498138304382,0.9728970017562956,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_009/ref_010/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.275292721862446e-06,9,0,-6.30139475430419,-6.302238801139688,5.275292721862446e-06,0.9653358828955207,0.9648845606853108,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_001/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.394848017634679e-05,9,1,-6.485327005104313,-6.476695248276098,-5.394848017634679e-05,0.9582484452684084,0.9562810914274178,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_002/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,1.3502711694307612e-05,9,2,-7.023472919256807,-7.021312485385717,-1.3502711694307612e-05,0.9539456281050788,0.952522401878928,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_003/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,3.408194696321032e-05,9,3,-5.8094246069553455,-5.814877718469459,3.408194696321032e-05,0.9690328207421642,0.967906863069138,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_004/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,2.2922672189013003e-05,9,4,-6.992191311768298,-6.99585893931854,2.2922672189013003e-05,0.9516634231997044,0.951114545448372,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_005/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,3.81905850022235e-05,9,5,-6.024940599722332,-6.018830106121976,-3.81905850022235e-05,0.9663842031398872,0.9645823403512614,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_006/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,7.170557853136694e-05,9,6,-6.262448069026216,-6.273920961591235,7.170557853136694e-05,0.9635346001638284,0.961203822974754,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_007/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,5.9976988461218905e-05,9,7,-7.137503818149845,-7.12790749999605,-5.9976988461218905e-05,0.956503057909014,0.9548729248801864,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_008/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,0.0001422749703925419,9,8,-6.827002115234252,-6.849766110497058,0.0001422749703925419,0.9554415637505684,0.9551880168530352,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_009/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.15,9.639497479789205e-05,9,9,-6.54199805630588,-6.557421252273543,9.639497479789205e-05,0.960363159981995,0.9600284572426898,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_010/ref_010/r_001/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,1.9321775150737963e-05,0,0,-5.950137484704286,-5.947046000680168,-1.9321775150737963e-05,0.9289787131665058,0.9279555786346388,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_001/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,1.1553435006556034e-05,0,1,-5.739085047406976,-5.740933597008025,1.1553435006556034e-05,0.9425758157137786,0.9412286984339386,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_002/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,0.00020385663658872843,0,2,-6.541232223920194,-6.573849285774391,0.00020385663658872843,0.9405781556021664,0.9404172027760812,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_003/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,0.00011318082029289634,0,3,-7.04735839742449,-7.065467328671353,0.00011318082029289634,0.9237713725859104,0.923099127815931,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_004/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,4.6677383500964845e-05,0,4,-6.460989486420855,-6.453521105060701,-4.6677383500964845e-05,0.9358890767528,0.9339676996796964,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_005/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,0.00018177142109888634,0,5,-6.272254644848462,-6.24317121747264,-0.00018177142109888634,0.9371037015677152,0.9366729846317248,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_006/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,2.7943552443676634e-05,0,6,-5.923611768090458,-5.91914079969947,-2.7943552443676634e-05,0.9429192467357104,0.94192623096702,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_007/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
160,0.2,2.2750256395559498e-05,0,7,-7.003294616919432,-7.006934657942722,2.2750256395559498e-05,0.9290956951244784,0.926685353525756,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_160/dataset_001/ref_008/r_002/samples.npy,near_split,1.75,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
