N,r,split_logZ_per_N_diff,dataset_id,ref_id,split0_logZ,split1_logZ,signed_split_logZ_per_N_diff,ess_fraction,smc_min_cess_fraction,smc_completed,sampler_method,n_particles,sample_payload_path,payload_split,far_split_start_r,source_path
80,0.15,7.407413936433849e-05,6,3,-3.70072882030965,-3.706654751458797,7.407413936433849e-05,0.979041185556646,0.9785618655757102,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_004/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,2.324895832026552e-05,6,4,-4.11449058179284,-4.112630665127218,-2.324895832026552e-05,0.9756252228252156,0.9745283810670052,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_005/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.0001370969717141124,6,5,-4.156655506357973,-4.145687748620844,-0.0001370969717141124,0.9755115951938718,0.9748672907984928,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_006/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.00018364790891942095,6,6,-3.410832207502464,-3.425524040216018,0.00018364790891942095,0.9812879033824854,0.979997883438402,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_007/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,9.595010053737862e-05,6,7,-3.1920421130312486,-3.1843661049882583,-9.595010053737862e-05,0.9833293772277552,0.9831044602567,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_008/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,6.517858220714268e-05,6,8,-3.3995060328403537,-3.404720319416925,6.517858220714268e-05,0.982300032082162,0.9819248276888702,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_009/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.00012361067751472942,6,9,-2.7129020137076787,-2.722790867908857,0.00012361067751472942,0.986527995810616,0.986253077376006,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_007/ref_010/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.7010418460075035e-05,7,0,-2.392546873847313,-2.388786040370507,-4.7010418460075035e-05,0.987826113143502,0.987482199622145,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_001/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.4432606715189005e-05,7,1,-4.001847930483599,-3.998293321946384,-4.4432606715189005e-05,0.9787650962890272,0.9787396687263942,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_002/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.00011700295688030771,7,2,-4.341614739243951,-4.350974975794376,0.00011700295688030771,0.9749036410106376,0.9738881507348176,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_003/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,3.587490622620759e-05,7,3,-3.138924037619994,-3.1417940301180907,3.587490622620759e-05,0.9839326035209498,0.9838349846596068,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_004/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.182668566227177e-05,7,4,-3.1391238194491806,-3.135777684596199,-4.182668566227177e-05,0.9806855017036176,0.9802056487803456,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_005/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,2.6194256509959324e-05,7,5,-2.680805157120852,-2.682900697641649,2.6194256509959324e-05,0.9853450049820264,0.9848020581334432,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_006/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,7.226527297049534e-05,7,6,-2.387320298555992,-2.3931015203936314,7.226527297049534e-05,0.9873773966708614,0.987006432549057,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_007/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,7.327086462148858e-05,7,7,-3.727491262583698,-3.733352931753417,7.327086462148858e-05,0.9793875209053524,0.9793260448327472,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_008/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,3.115987563975242e-05,7,8,-4.137567209146939,-4.140059999198119,3.115987563975242e-05,0.974730174044984,0.9735190638396048,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_009/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,5.061003199205993e-05,7,9,-2.6684241365210304,-2.6643753339616656,-5.061003199205993e-05,0.9859508764835456,0.9855399745816508,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_008/ref_010/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.00013221135566408027,8,0,-3.153813190160355,-3.1643900986134814,0.00013221135566408027,0.9799741934315722,0.9799725462898344,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_001/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.00010721682332777149,8,1,-2.92053815398692,-2.929115499853142,0.00010721682332777149,0.9816064657792108,0.981316355569376,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_002/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.822040797489158e-05,8,2,-3.40322182065958,-3.399364188021589,-4.822040797489158e-05,0.97512509847648,0.9746534495155228,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_003/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,5.3230902307299655e-05,8,3,-2.5362271346416345,-2.5404856068262185,5.3230902307299655e-05,0.9838639748004808,0.9834753334176012,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_004/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,1.8949259569195352e-05,8,4,-3.583980629682065,-3.5854965704476007,1.8949259569195352e-05,0.974603316732576,0.9743168440749662,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_005/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,5.096537432356385e-05,8,5,-2.8247774785760487,-2.8288547085219338,5.096537432356385e-05,0.9805182422089244,0.9802300835910188,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_006/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,1.8106387311700445e-05,8,6,-3.668510352866832,-3.669958863851768,1.8106387311700445e-05,0.9737260628228024,0.9733392580125184,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_007/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.7366440395091305e-05,8,7,-3.2449151279091457,-3.248704443140753,4.7366440395091305e-05,0.9752310790523516,0.9740599464505392,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_008/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,7.97850954617596e-05,8,8,-3.60930444996272,-3.6156872575996606,7.97850954617596e-05,0.9770033733641456,0.9767130371914292,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_009/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.0001469085251538438,8,9,-4.024509449958318,-4.036262131970625,0.0001469085251538438,0.9694036003245028,0.9691389129150206,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_009/ref_010/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,5.287772661254353e-05,9,0,-3.2339683867645515,-3.238198604893555,5.287772661254353e-05,0.9839676275463266,0.9835696488399324,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_001/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,7.617517087175064e-05,9,1,-2.480825170537997,-2.474731156868257,-7.617517087175064e-05,0.985749752007258,0.9852077973335258,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_002/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,7.269801477753912e-05,9,2,-3.9493347331777566,-3.9435188919955535,-7.269801477753912e-05,0.9771138676120056,0.976349132598992,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_003/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.908234905959264e-06,9,3,-3.616142474730195,-3.616535133522672,4.908234905959264e-06,0.981593137158734,0.981037194856466,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_004/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,7.19115062225606e-05,9,4,-3.9026339079432,-3.908386828441005,7.19115062225606e-05,0.9780035245403622,0.9774016104294316,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_005/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,1.168791301796035e-05,9,5,-3.328430934385457,-3.32749590134402,-1.168791301796035e-05,0.98321025423493,0.9828376817182328,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_006/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,4.0844521890609495e-05,9,6,-2.896578026901633,-2.8998455886528816,4.0844521890609495e-05,0.9859988055972216,0.9855370712370448,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_007/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,0.00011276317884143517,9,7,-4.1950520013649,-4.204073055672215,0.00011276317884143517,0.969455222216932,0.9684702121049744,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_008/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,6.546333887695877e-05,9,8,-4.0436352848478965,-4.048872351958053,6.546333887695877e-05,0.9780387814668486,0.9772800205568256,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_009/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.15,1.540716581100443e-05,9,9,-3.522421638211996,-3.521189064947116,-1.540716581100443e-05,0.980814869277668,0.980731866393184,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_010/ref_010/r_001/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,4.4885659683907565e-05,0,0,-3.516954766129744,-3.513363913355031,-4.4885659683907565e-05,0.954122884246451,0.9515604047531644,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_001/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,7.414023741628695e-05,0,1,-2.170981135673873,-2.16504991668057,-7.414023741628695e-05,0.975480844798204,0.9750850237316948,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_002/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00013419603858254027,0,2,-3.1260384142058766,-3.13677409729248,0.00013419603858254027,0.9678089826406436,0.9662155094366396,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_003/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,2.2745265132340097e-05,0,3,-3.7741363070570464,-3.772316685846459,-2.2745265132340097e-05,0.9562489986997622,0.955149394512227,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_004/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00011529897212327888,0,4,-3.5016502352031647,-3.4924263174333023,-0.00011529897212327888,0.9648667491651798,0.9633488684469746,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_005/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00011816866876561138,0,5,-3.816494119966393,-3.825947613467642,0.00011816866876561138,0.9577646442037272,0.9572966081811872,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_006/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.0002596641412832779,0,6,-3.241159638549758,-3.220386507247096,-0.0002596641412832779,0.9641288941076004,0.962476393036203,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_007/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
80,0.2,0.00011312737639849746,0,7,-3.288932345657136,-3.297982535769016,0.00011312737639849746,0.9637587191493224,0.9629183128559504,True,exact_shell_l2_vmf_adaptive_ce_tempered_smc,2048,01_theory/02_theory_sampling/raw_outputs/shell_pool/near_split/N_80/dataset_001/ref_008/r_002/samples.npy,near_split,1.85,/home/bjyong/Complexity/Complexity/01_theory/02_theory_sampling/summarized_outputs/sample_unit_summary.csv
