source,case_id,case_label,eta,nmstv,method,radius,ref_count,dphi_dr_mean,dphi_dr_sd,dphi_dr_sem,curvature_mean,curvature_sd,curvature_sem,A_kappa_mean,A_kappa_sd,A_kappa_sem,dphi_min_mean,dphi_min_radius_mean,curvature_max_mean,curvature_max_radius_mean,curvature_sign_changes_mean,curvature_sign_changes_sd
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.86,30,-0.01228702435739214,0.017316517568379913,0.0031615490965453954,0.07690686407655409,0.29728797318979716,0.05427710966368098,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.87,30,-0.009604529478535248,0.01708446316103194,0.0031191819520544027,0.039712158606769625,0.28150089773177905,0.05139479721521673,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.88,30,-0.010712716386589187,0.020242206873602644,0.0036957044394527643,-0.06058139722070566,0.2810314561968825,0.05130908930918585,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.89,30,-0.015061739430986848,0.02239507802321126,0.004088763136800336,-0.059389597961321795,0.24857988151551894,0.045384269482670395,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.9,30,-0.014593113930582852,0.022242678178013616,0.0040609388591419885,-0.0020995318501563,0.3381909303891082,0.06174493377259131,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.91,30,-0.014633588430603297,0.021778698365462555,0.003976228122621576,-0.005995368154979123,0.38643169031469,0.07055245124006877,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.92,30,-0.01471302129368109,0.020627144151302443,0.0037659840495263682,-0.009891204460579154,0.48088233119046986,0.08779670009956349,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.93,30,-0.01483141251981488,0.019308401335082635,0.003525215653529208,-0.013787040766179167,0.6001068245842497,0.10956401491252978,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.94,30,-0.014988762109004674,0.018840957424352284,0.00343987246210406,-0.017682877071779214,0.7321001329488338,0.13366258572286913,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.95,30,-0.015185070061250468,0.02060906937765137,0.0037626840624428695,-0.02157871337737925,0.8710769355829067,0.15903616231374418,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.96,30,-0.01542033637655226,0.025473748857768035,0.004650848957873671,-0.025474549682979273,1.0141703358090357,0.18516132335839944,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.97,30,-0.01569456105491005,0.03329333311840045,0.006078503187827246,-0.02937038598857923,1.1598577204360954,0.21176007899312338,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.98,30,-0.016007744096323842,0.04357011277115695,0.007954777865935528,-0.03326622229417926,1.3072721264392955,0.23867414414951596,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,0.99,30,-0.016359885500793644,0.05592624710649976,0.010210689032279315,-0.037162058599779405,1.4558890454855131,0.26580775714569344,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
eta_flip,eta_0.25,eta=0.25,0.25,0.811137,savgol_21_3,1.0,30,-0.01675098526831943,0.07014137827110667,0.01280600503119594,-0.041057894905379366,1.6053745457848823,0.2930999506569966,0.6073276353973459,0.07437852217621502,0.013579598129937068,-0.5891555145384539,0.17300000000000001,3.30332459362626,0.29766666666666663,11.066666666666666,3.7502490338765444
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.01,30,-0.008639639875804083,0.005030241445703529,0.0009183922365030737,-0.44029018578522433,0.08304113337580808,0.015161167316908404,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.05,30,-0.026251247307213055,0.0077881225197268915,0.0014219101282227974,-0.6526814600410067,0.08888691337714145,0.01622845584122269,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.1,30,-0.07215977495024978,0.01198969719087021,0.0021890092030319793,-0.8315338354368841,0.07283930837605569,0.013298577423546898,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.15,30,-0.10940463085090145,0.011647315914736615,0.0021264992202967205,-0.5012648370783762,0.11039449626628205,0.020155185276487506,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.2,30,-0.12228625865808739,0.011698910914475408,0.002135919135367192,-0.12684436259396042,0.21266058594613657,0.0388263333383217,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.25,30,-0.12208906711029752,0.016909921542652483,0.0030873151581844414,0.0011008216786554763,0.2286528655507648,0.041746110766783265,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.3,30,-0.12217617649022185,0.015144439537985709,0.0027649837185759634,0.12135702598251624,0.32495657584300025,0.05932868226628319,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.35,30,-0.10995336451204589,0.017630900316764814,0.0032189472708723564,0.2800222783851856,0.24415953783050554,0.04457722883326795,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.4,30,-0.09417394865170325,0.015253058415050699,0.0027848147216224203,0.25305267616815125,0.31396567410818643,0.05732202733045646,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.45,30,-0.08464809689523077,0.01947623130117154,0.003555857072946616,0.17337827514781684,0.3647584331757324,0.0665954739635298,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.5,30,-0.07683612113692158,0.027893876018181187,0.005092701703803406,0.1453147395757841,0.38914683939252176,0.07104816737237471,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.55,30,-0.07011662293765235,0.025521145196991918,0.004659502305919033,0.12410445578768993,0.5574888787214528,0.1017830781446672,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.6,30,-0.06442567555815258,0.035038681099481425,0.006397158674471962,0.08774224668624271,0.531479085089357,0.09703436124854947,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.65,30,-0.06134239826902809,0.03384272191293966,0.006178807399697146,0.0008907985723419998,0.5835454121109445,0.10654032851393755,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.7,30,-0.06433659570091836,0.032528552207315105,0.005938873935643648,-0.003020665789707781,0.7193020048188646,0.1313259778993273,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.75,30,-0.06164446484799887,0.043218838040264454,0.007890644167938403,0.044957824054537014,0.5814420882024499,0.10615631586379674,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.8,30,-0.059840813295464645,0.034589890518796025,0.006315221099592884,0.09608822950004102,0.74003076976182,0.1351105152821536,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.85,30,-0.05203564189799477,0.03818809889611336,0.006972161064546473,0.17243302651743644,0.6180686499685049,0.1128433805581716,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.9,30,-0.042597510643721005,0.036498358380179376,0.006663658065577318,0.1288304790096591,0.6613886900895805,0.1207525016136189,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,0.95,30,-0.03915259399702884,0.038252921746715685,0.006983996043718701,0.1122374158177045,0.9686395081930456,0.17684856957601375,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p05,1.0,30,-0.031373769061950565,0.07732628507964898,0.014117783542066302,0.1555764987015654,1.3682877763508188,0.24981402675530912,0.22558134079266132,0.05350235701109112,0.009768149271556427,-0.13928190927712045,0.39499999999999996,1.1929271079014085,0.7733333333333333,7.566666666666666,1.4781939897267773
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.01,30,-0.030654149165065293,0.008540529734360593,0.0015592802628509666,-0.41447621939913765,0.037086647892312315,0.00677106454429029,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.1,30,-0.06795700891098769,0.009501106493238064,0.0017346567825350966,-0.44451830527665454,0.039386579878022514,0.007190972754057333,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.2,30,-0.11574684898059948,0.009886424796698979,0.0018050059580768188,-0.24032103450092,0.055673000841029496,0.010164452801545314,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.3,30,-0.1160212158111717,0.005865586570852182,0.0010709046926183714,0.09223059138480583,0.08830839666358833,0.016122833623253764,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.4,30,-0.09730073070363829,0.009932270865350784,0.0018133762667346602,0.19319427947365092,0.07317410094609655,0.01335970190444573,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.5,30,-0.07738235991644152,0.011693505137826075,0.0021349321800966316,0.15785610050149085,0.1000908361328838,0.0182740029165112,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.6,30,-0.06572951060334013,0.013861972969339697,0.00253083842894474,0.07944464178964032,0.10618455776098214,0.019386559181466725,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.7,30,-0.06149343155851346,0.014598303280604023,0.0026652733360294973,0.04444728615171652,0.13567256079113507,0.02477030732659854,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.8,30,-0.05684005337299682,0.017146007667655238,0.0031304183902437716,0.07949656805500772,0.141633604483052,0.02585864002537747,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,0.9,30,-0.04559411794751192,0.0191630102354462,0.0034986709918854225,0.08843729687983932,0.23705186586110674,0.04327955141027232,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,coarsen_0p10,1.0,30,-0.039152593997028966,0.03825292174671569,0.006983996043718702,0.06441523950482954,0.3306943450447903,0.060376250806809466,0.09580996118936404,0.028247299134733738,0.005157227641563278,-0.11978665976244271,0.2533333333333333,0.3139225745292679,0.6666666666666666,2.6,0.8550055454548938
mnist_rule,even_odd,even odd,,0.4932864276461805,moving_avg_7,0.01,30,-0.004972033968944905,0.003372511682051108,0.0006157335745696943,-0.27460494411964764,0.10293242617058199,0.01879280390412095,0.7509152127175251,0.14806125306321227,0.027032162731734078,-0.1795902576228535,0.502,6.748145224647209,0.8093333333333333,34.766666666666666,2.8488755595889037
mnist_rule,even_odd,even odd,,0.4932864276461805,moving_avg_7,0.02,30,-0.0077180834101413815,0.00434253009246239,0.0007928338960955485,-0.34396284170405717,0.11279428988240513,0.020593325642123343,0.7509152127175251,0.14806125306321227,0.027032162731734078,-0.1795902576228535,0.502,6.748145224647209,0.8093333333333333,34.766666666666666,2.8488755595889037
