cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p37_p_0p00,beta,16,dataset_016_seed_1633234,1633234,0.37,0.0,48,200,137,99.9208984375,0,1.0,100.0,0.0,0.0021296299003762307,True,lbfgs,35,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_016_seed_1633234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_016_seed_1633234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,17,dataset_017_seed_1733234,1733234,0.37,0.0,48,200,175,99.9716796875,4,1.0,100.0,0.0,0.0012941148242960811,True,lbfgs,78,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_017_seed_1733234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_017_seed_1733234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,18,dataset_018_seed_1833234,1833234,0.37,0.0,48,200,114,99.9111328125,184,1.0,100.0,0.0,0.0025858578839809644,True,adam,1010,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_018_seed_1833234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_018_seed_1833234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,19,dataset_019_seed_1933234,1933234,0.37,0.0,48,200,136,99.9248046875,88,1.0,100.0,0.0,0.0015714608940995542,True,lbfgs,74,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_019_seed_1933234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_019_seed_1933234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,20,dataset_020_seed_2033234,2033234,0.37,0.0,48,200,152,99.947265625,182,1.0,100.0,0.0,0.0018198625735119146,True,lbfgs,20,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_020_seed_2033234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_020_seed_2033234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,21,dataset_021_seed_2133234,2133234,0.37,0.0,48,200,146,99.916015625,157,1.0,100.0,0.0,0.0012385496744829452,True,lbfgs,344,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_021_seed_2133234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_021_seed_2133234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,22,dataset_022_seed_2233234,2233234,0.37,0.0,48,200,128,99.9140625,11,1.0,100.0,0.0,0.00260121198024327,True,lbfgs,5,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_022_seed_2233234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_022_seed_2233234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,23,dataset_023_seed_2333234,2333234,0.37,0.0,48,200,162,99.9541015625,124,1.0,100.0,0.0,0.006784840415110746,True,adam,254,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_023_seed_2333234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_023_seed_2333234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,24,dataset_024_seed_2433234,2433234,0.37,0.0,48,200,98,99.8935546875,3,1.0,100.0,0.0,0.0026153772461882246,True,lbfgs,18,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_024_seed_2433234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_024_seed_2433234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,25,dataset_025_seed_2533234,2533234,0.37,0.0,48,200,127,99.9111328125,24,1.0,100.0,0.0,0.003846889778577766,True,adam,787,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_025_seed_2533234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_025_seed_2533234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,26,dataset_026_seed_2633234,2633234,0.37,0.0,48,200,91,99.826171875,96,1.0,100.0,0.0,0.0034706441635002604,True,adam,1814,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_026_seed_2633234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_026_seed_2633234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,27,dataset_027_seed_2733234,2733234,0.37,0.0,48,200,131,99.9150390625,132,1.0,100.0,0.0,0.0022154348163004535,True,lbfgs,45,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_027_seed_2733234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_027_seed_2733234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,28,dataset_028_seed_2833234,2833234,0.37,0.0,48,200,152,99.951171875,104,1.0,100.0,0.0,0.0015905389399221601,True,adam,2706,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_028_seed_2833234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_028_seed_2833234/width_048/best_theta_init.npy
cell_beta_0p37_p_0p00,beta,29,dataset_029_seed_2933234,2933234,0.37,0.0,48,200,116,99.884765625,140,1.0,100.0,0.0,0.002614566906446357,True,adam,2296,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_029_seed_2933234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p37_p_0p00/dataset_029_seed_2933234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,0,dataset_000_seed_034234,34234,0.38,0.0,48,200,196,99.99609375,26,1.0,100.0,0.0,0.0021279195084971405,True,adam,2276,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_000_seed_034234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_000_seed_034234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,1,dataset_001_seed_134234,134234,0.38,0.0,48,200,167,99.9580078125,76,1.0,100.0,0.0,0.0020718898058266193,True,adam,1904,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_001_seed_134234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_001_seed_134234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,2,dataset_002_seed_234234,234234,0.38,0.0,48,200,110,99.85546875,189,1.0,100.0,0.0,0.00224372769666882,True,adam,1933,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_002_seed_234234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_002_seed_234234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,3,dataset_003_seed_334234,334234,0.38,0.0,48,200,161,99.9599609375,160,1.0,100.0,0.0,0.001962342365299821,True,lbfgs,16,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_003_seed_334234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_003_seed_334234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,4,dataset_004_seed_434234,434234,0.38,0.0,48,200,105,99.8935546875,89,1.0,100.0,0.0,0.004138468526746504,True,adam,358,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_004_seed_434234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_004_seed_434234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,5,dataset_005_seed_534234,534234,0.38,0.0,48,200,174,99.96875,178,1.0,100.0,0.0,0.002661338771435123,True,adam,1467,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_005_seed_534234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_005_seed_534234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,6,dataset_006_seed_634234,634234,0.38,0.0,48,200,122,99.9130859375,33,1.0,100.0,0.0,0.0020954542753824036,True,lbfgs,18,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_006_seed_634234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_006_seed_634234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,7,dataset_007_seed_734234,734234,0.38,0.0,48,200,107,99.900390625,16,1.0,100.0,0.0,0.0019218792430125964,True,lbfgs,23,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_007_seed_734234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_007_seed_734234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,8,dataset_008_seed_834234,834234,0.38,0.0,48,200,122,99.8818359375,121,1.0,100.0,0.0,0.0011406221568293843,True,lbfgs,121,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_008_seed_834234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_008_seed_834234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,9,dataset_009_seed_934234,934234,0.38,0.0,48,200,112,99.9013671875,90,1.0,100.0,0.0,0.001449677170126677,True,lbfgs,21,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_009_seed_934234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_009_seed_934234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,10,dataset_010_seed_1034234,1034234,0.38,0.0,48,200,196,99.994140625,198,1.0,100.0,0.0,0.003175784517311469,True,adam,1081,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_010_seed_1034234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_010_seed_1034234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,11,dataset_011_seed_1134234,1134234,0.38,0.0,48,200,92,99.861328125,96,1.0,100.0,0.0,0.0018183526300279045,True,adam,2402,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_011_seed_1134234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_011_seed_1134234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,12,dataset_012_seed_1234234,1234234,0.38,0.0,48,200,137,99.9189453125,132,1.0,100.0,0.0,0.0017310710061868239,True,lbfgs,55,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_012_seed_1234234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_012_seed_1234234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,13,dataset_013_seed_1334234,1334234,0.38,0.0,48,200,169,99.9677734375,145,1.0,100.0,0.0,0.0017698928443678217,True,lbfgs,132,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_013_seed_1334234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_013_seed_1334234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,14,dataset_014_seed_1434234,1434234,0.38,0.0,48,200,153,99.951171875,92,1.0,100.0,0.0,0.002093646420415982,True,lbfgs,31,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_014_seed_1434234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_014_seed_1434234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,15,dataset_015_seed_1534234,1534234,0.38,0.0,48,200,142,99.94140625,72,1.0,100.0,0.0,0.0016545046869321225,True,adam,2766,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_015_seed_1534234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_015_seed_1534234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,16,dataset_016_seed_1634234,1634234,0.38,0.0,48,200,128,99.89453125,26,1.0,100.0,0.0,0.0013922223751438958,True,lbfgs,145,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_016_seed_1634234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_016_seed_1634234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,17,dataset_017_seed_1734234,1734234,0.38,0.0,48,200,136,99.9189453125,1,1.0,100.0,0.0,0.0026028519703381854,True,adam,3096,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_017_seed_1734234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_017_seed_1734234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,18,dataset_018_seed_1834234,1834234,0.38,0.0,48,200,131,99.9150390625,8,1.0,100.0,0.0,0.0017359224833746628,True,lbfgs,9,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_018_seed_1834234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_018_seed_1834234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,19,dataset_019_seed_1934234,1934234,0.38,0.0,48,200,103,99.888671875,73,1.0,100.0,0.0,0.0027251927911464604,True,adam,917,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_019_seed_1934234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_019_seed_1934234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,20,dataset_020_seed_2034234,2034234,0.38,0.0,48,200,118,99.9072265625,52,1.0,100.0,0.0,0.0026821674913823502,True,lbfgs,21,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_020_seed_2034234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_020_seed_2034234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,21,dataset_021_seed_2134234,2134234,0.38,0.0,48,200,151,99.947265625,38,1.0,100.0,0.0,0.0017748236792587352,True,lbfgs,11,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_021_seed_2134234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_021_seed_2134234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,22,dataset_022_seed_2234234,2234234,0.38,0.0,48,200,118,99.908203125,126,1.0,100.0,0.0,0.0016050439399501982,True,lbfgs,24,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_022_seed_2234234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_022_seed_2234234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,23,dataset_023_seed_2334234,2334234,0.38,0.0,48,200,114,99.8955078125,127,1.0,100.0,0.0,0.0014998644572099481,True,lbfgs,30,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_023_seed_2334234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_023_seed_2334234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,24,dataset_024_seed_2434234,2434234,0.38,0.0,48,200,120,99.896484375,73,1.0,100.0,0.0,0.0026931655249747208,True,lbfgs,23,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_024_seed_2434234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_024_seed_2434234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,25,dataset_025_seed_2534234,2534234,0.38,0.0,48,200,104,99.90625,148,1.0,100.0,0.0,0.002692010668305097,True,adam,1892,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_025_seed_2534234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_025_seed_2534234/width_048/best_theta_init.npy
cell_beta_0p38_p_0p00,beta,26,dataset_026_seed_2634234,2634234,0.38,0.0,48,200,190,99.9892578125,59,1.0,100.0,0.0,0.0019659456603482684,True,lbfgs,9,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_026_seed_2634234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/36_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p38_p_0p00/dataset_026_seed_2634234/width_048/best_theta_init.npy
