rule,radius,n_units,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_phi,mean_logZ,mean_delta_phi_energy,weighted_ce_mean,qc_pass,claim_status
real_even_odd,1.05,5,1.0,0.8933597996305254,0.031089011218083013,0.0034750505372344396,-452.3360727731585,-0.1775267883634188,0.37944563063435827,False,no_claim
real_even_odd,1.06,5,1.0,0.9367756329223674,0.005566281986668804,0.004092345702978664,-476.17923605449585,-0.18693980189730647,0.39813189635991597,False,no_claim
real_even_odd,1.07,5,1.0,0.8343964704014589,0.016868399513839876,0.001812363235452239,-457.44624100625015,-0.17954422548662907,0.38433447855622355,False,no_claim
real_even_odd,1.08,5,1.0,0.8878523001468743,0.018817448133748176,0.0035172513092929804,-463.4688292141209,-0.181921875785828,0.39336003854480805,False,no_claim
real_even_odd,1.09,5,1.0,0.853855344277833,0.015498886973206599,0.0020950524106441207,-466.9718152061504,-0.18330481537999674,0.3941088555882014,False,no_claim
real_even_odd,1.1,5,1.0,0.8995865594390035,0.014613018174227397,0.002735364133274201,-463.9140000108206,-0.18209762422510928,0.39170569928598964,False,no_claim
real_even_odd,1.11,5,1.0,0.8690568451818382,0.014344092008688242,0.004232284404056028,-464.3923053271852,-0.18228645380125014,0.39455787914493956,False,no_claim
real_even_odd,1.12,5,1.0,0.9012083487770055,0.009655757393133495,0.0032129714372635884,-474.2883765269994,-0.18619331175617085,0.38595985506576314,False,no_claim
real_even_odd,1.13,5,1.0,0.9356071225600386,0.014022373186422923,0.003180685327814683,-469.86753293268157,-0.1844480122716395,0.3872329651404232,False,no_claim
real_even_odd,1.14,5,1.0,0.8816213589708952,0.025125008824226174,0.003408686161686802,-475.79740454452104,-0.18678905909826385,0.40706140510244315,False,no_claim
real_even_odd,1.15,5,1.0,0.867566414671809,0.020623786090223913,0.004055286902277686,-469.7570437173007,-0.1844043923682124,0.3939783369725284,False,no_claim
real_even_odd,1.16,5,1.0,0.9208981028481803,0.025197134396285018,0.0038748945962715233,-470.44719036080124,-0.18467685452514115,0.40162071857982334,False,no_claim
real_even_odd,1.17,5,1.0,0.8997046858611089,0.022750184585505158,0.0035465645739117904,-481.2011939792268,-0.18892241457979003,0.3972752360551189,False,no_claim
real_even_odd,1.18,5,1.0,0.8966704886421956,0.020396054867222603,0.0016600659241520794,-468.4343286458281,-0.1838821992882785,0.3950871421156205,False,no_claim
real_even_odd,1.19,5,1.0,0.7875594619330437,0.02015896810267643,0.0019096462701159074,-479.5286132343441,-0.18826209845468828,0.4153489791690065,False,no_claim
real_even_odd,1.2,5,1.0,0.9146316522383697,0.025450415377978423,0.0046188256807335295,-483.5564336499777,-0.18985223679485158,0.4081935208151057,False,no_claim
real_even_odd,1.21,5,1.0,0.9249589907754773,0.017180980843602724,0.002069052899679648,-480.55471006615215,-0.18866718997928683,0.40117100209984613,False,no_claim
real_even_odd,1.22,5,1.0,0.9441421407653049,0.029181586083437624,0.0017944311964028451,-480.19432586584634,-0.18852491433763433,0.4016089294494048,False,no_claim
real_even_odd,1.23,5,1.0,0.8753145502381393,0.008854185617059368,0.0032874720507566338,-496.3513663683524,-0.19490353277526004,0.4080959664142588,False,no_claim
real_even_odd,1.24,5,1.0,0.9305956957695533,0.03357768310258747,0.0021005713075371983,-482.40169240968663,-0.18939635790014528,0.4166128589100359,False,no_claim
real_even_odd,1.25,5,1.0,0.8897572066089976,0.017844244253465022,0.0038303977494907066,-500.8424085276537,-0.19667654586618039,0.4308952243806011,False,no_claim
real_even_odd,1.26,5,1.0,0.8981539069614374,0.03598258063624178,0.004097559514868639,-473.46275827999364,-0.18586736692908604,0.4104898840527581,False,no_claim
real_even_odd,1.27,5,1.0,0.9232101553500635,0.03523388876124243,0.004031614316209686,-484.3856760995562,-0.1901796124164775,0.4190681764175529,False,no_claim
real_even_odd,1.28,5,1.0,0.8695005697545666,0.01723913367758925,0.0031499432866996958,-500.7398487660286,-0.19663605642219104,0.4221268056675512,False,no_claim
real_even_odd,1.29,5,1.0,0.884521742004859,0.024515242787696005,0.0028619275124677638,-494.5324420080914,-0.19418544183161185,0.4222086080430292,False,no_claim
real_even_odd,1.3,5,1.0,0.9622512620101699,0.017794463319120952,0.0021317544134865024,-482.03978691155424,-0.18925348166716763,0.4129673697178643,False,no_claim
real_even_odd,1.31,5,1.0,0.8673109461741583,0.020233526752919267,0.0026403873071323652,-499.970030992051,-0.19633214099622281,0.4287072614279621,False,no_claim
real_even_odd,1.32,5,1.0,0.8368555144828532,0.03495427687448373,0.003482331259015461,-498.09268962533906,-0.19559098767339927,0.42844458576759414,False,no_claim
real_even_odd,1.33,5,1.0,0.9270971156063793,0.02583948893105957,0.0023108620192654242,-498.57478014922674,-0.1957813116070304,0.4202457075214938,False,no_claim
real_even_odd,1.34,5,1.0,0.9038177612414565,0.027098819786666815,0.004867073246671191,-504.1021444318577,-0.19796345305299606,0.42179857201614973,False,no_claim
real_even_odd,1.35,5,1.0,0.9951540295982383,0.02475803579921491,0.0043185769621780015,-497.7285340574269,-0.1954472231381004,0.423751020371636,False,no_claim
real_even_odd,1.36,5,1.0,0.8671126637240558,0.019542315937102633,0.0035230553605928284,-505.51910029674235,-0.1985228513415411,0.430490293414368,False,no_claim
real_even_odd,1.37,5,1.0,0.8061786623583657,0.029173027641718138,0.003340688157321198,-518.1604946707236,-0.20351353210505524,0.4371286620097067,False,no_claim
real_even_odd,1.38,5,1.0,0.935634346730697,0.0276228272406562,0.004631043097948335,-515.3750687368124,-0.20241387717654707,0.4513877836819756,False,no_claim
real_even_odd,1.39,5,1.0,0.8920722583509815,0.00698218540330865,0.002288758741945078,-524.8475555718599,-0.20615350877348648,0.4359755335047447,False,no_claim
real_even_odd,1.4,5,1.0,0.8488394480548551,0.024599261674895994,0.0036621785581008007,-523.6608075575019,-0.20568499396323858,0.44546210189029256,False,no_claim
real_even_odd,1.41,5,1.0,0.8965728824762584,0.026540132943116697,0.0027920784574584157,-501.2438322486214,-0.1968350234504551,0.42749727751368305,False,no_claim
real_even_odd,1.42,5,1.0,0.8837539667036636,0.022271140584116306,0.002424788110882665,-517.3032454046004,-0.20317509970626993,0.44681723170118837,False,no_claim
real_even_odd,1.43,5,1.0,0.8669036797432358,0.025795014402713413,0.0027185765124207316,-523.0762597148635,-0.20545422102891617,0.4407334358055894,False,no_claim
real_even_odd,1.44,5,1.0,0.8709579733298606,0.03911693788980065,0.006217427645752876,-512.9988570568926,-0.20147577544740383,0.44514962284876186,False,no_claim
real_even_odd,1.45,5,1.0,0.8942079517514872,0.012918035766488985,0.003856766571589623,-538.054615451249,-0.21136750793629303,0.4539855362347588,False,no_claim
real_even_odd,1.46,5,1.0,0.8608667918861235,0.008557672430336304,0.003871758982231603,-515.1173768394676,-0.20231214330471733,0.4298356450661137,False,no_claim
real_even_odd,1.47,5,1.0,0.8791588545346093,0.022578257025695027,0.00336845809187883,-499.19117851551573,-0.19602465877098188,0.43077844298534484,False,no_claim
real_even_odd,1.48,5,1.0,0.8894009933470755,0.03913743858212929,0.004760491904420594,-519.6052363319238,-0.20408389991445128,0.4494609809928626,False,no_claim
real_even_odd,1.49,5,1.0,0.9206393161266709,0.022134643522636215,0.0018324586265184776,-525.9752926989682,-0.2065987267470784,0.45060643663474675,False,no_claim
real_even_odd,1.5,5,1.0,0.8618536248864421,0.010916892247279599,0.002167959453404944,-536.4713988028927,-0.21074247175454955,0.4526256042949653,False,no_claim
real_even_odd,1.51,5,1.0,0.9338181498624356,0.01333710313520669,0.0012877547964189062,-540.4549480103547,-0.21231513231809554,0.4525519117392366,False,no_claim
real_even_odd,1.52,5,1.0,0.8931616838415851,0.01091607024957811,0.0042166537994941,-542.1035438733251,-0.21296597948073687,0.4656197374661346,False,no_claim
real_even_odd,1.53,5,1.0,0.8874189073133076,0.03628667383539816,0.0044389022051296535,-533.5105561592129,-0.20957356427579715,0.455764185403547,False,no_claim
real_even_odd,1.54,5,1.0,0.8556697109572946,0.032950938588823094,0.004329927381314773,-530.6654323275045,-0.20845034128657156,0.4599689008110718,False,no_claim
real_even_odd,1.55,5,1.0,0.9094137815612711,0.03273453742401663,0.002609873313481597,-516.6089603998469,-0.20290100377071782,0.4401209432204386,False,no_claim
real_even_odd,1.56,5,1.0,0.8847262507308256,0.021830485409155102,0.003036922035146241,-522.88939653337,-0.20538044953997292,0.4547624196958996,False,no_claim
real_even_odd,1.57,5,1.0,0.9098222728702182,0.04734850317579407,0.0041069698795024165,-520.8911015344547,-0.2045915450792878,0.4553291742170911,False,no_claim
real_even_odd,1.58,5,1.0,0.8655524612682794,0.023136032349788806,0.005364798244841787,-541.3067114614093,-0.2126513989785988,0.46417086551459885,False,no_claim
real_even_odd,1.59,5,1.0,0.8930319358150202,0.01634552756200693,0.0034460620042829375,-546.988970278783,-0.21489469105020306,0.46705075743303953,False,no_claim
real_even_odd,1.6,5,1.0,0.8742406354780992,0.01823785348861338,0.004056934826866969,-546.1670771526099,-0.21457021685905692,0.458681410413673,False,no_claim
real_even_odd,1.61,5,1.0,0.8709785285350912,0.035799607650959846,0.004733208625706312,-517.1135766004734,-0.2031002205889676,0.4444853825372867,False,no_claim
real_even_odd,1.62,5,1.0,0.9250275698328927,0.029306667822233592,0.00171521935031486,-532.877650259417,-0.20932370012269966,0.4574451684432649,False,no_claim
real_even_odd,1.63,5,1.0,0.8915652405375458,0.011814351723109023,0.004625120330310259,-547.6750545671747,-0.215165549434882,0.4638709653388446,False,no_claim
real_even_odd,1.64,5,1.0,0.9285161494749044,0.05051443919015474,0.006045701755537432,-535.8398396945481,-0.21049313929961685,0.4831673860042421,False,no_claim
real_even_odd,1.65,5,1.0,0.8635328177242968,0.017664676316253253,0.0027956415841455346,-559.9854706401633,-0.2200255636760934,0.4769891937731841,False,no_claim
real_even_odd,1.66,5,1.0,0.853430611817889,0.019899799595967126,0.003994392606412049,-553.6000743553411,-0.21750468081591884,0.4714989048617036,False,no_claim
real_even_odd,1.67,5,1.0,0.888152600488575,0.01985936986969478,0.0025475336335305477,-551.8409528449636,-0.21681019936689494,0.47149879777049436,False,no_claim
real_even_odd,1.68,5,1.0,0.8716881876845568,0.018000879896795205,0.004938365473794297,-544.6933885738473,-0.21398842113116015,0.46601134106661213,False,no_claim
real_even_odd,1.69,5,1.0,0.8997749396140526,0.02459261451046834,0.00254713672447109,-549.7075386187564,-0.215967951350232,0.46963572833692896,False,no_claim
real_even_odd,1.7,5,1.0,0.9809296230539142,0.027301437471257673,0.0026100873134571184,-570.3451217387415,-0.22411543777738757,0.49545340799268967,False,no_claim
real_even_odd,1.71,5,1.0,0.9059104642327195,0.029341333058765257,0.0027814242738251906,-555.2084036245951,-0.21813963117883003,0.474861395423223,False,no_claim
real_even_odd,1.72,5,1.0,0.8790135305557463,0.018819566988190924,0.0027710504811043982,-558.610691166365,-0.21948281615386747,0.4817362649569025,False,no_claim
real_even_odd,1.73,5,1.0,0.8952713560947122,0.02118830902972577,0.0022647744713790194,-534.0392961517961,-0.20978230489663535,0.46684029826608564,False,no_claim
real_even_odd,1.74,5,1.0,0.8536913503439798,0.015815006815490328,0.002689948755971692,-558.6489673075464,-0.21949792714525374,0.47600018823207224,False,no_claim
real_even_odd,1.75,5,1.0,0.8786880166958954,0.050463898920994406,0.006030559647792945,-548.4158029781872,-0.21545798860227733,0.48197466984315585,False,no_claim
real_even_odd,1.76,5,1.0,0.8777613917284435,0.0234722898165609,0.003103680860738768,-546.564042677984,-0.21472693439769658,0.4682852353916558,False,no_claim
real_even_odd,1.77,5,1.0,0.8823583174020334,0.04090638445317989,0.002418834880921118,-546.1081621992802,-0.21454695789603698,0.49770566330117516,False,no_claim
real_even_odd,1.78,5,1.0,0.9124077084187137,0.028967377598507232,0.0036760491588272654,-569.4255610925435,-0.22375240554438408,0.49881841857576453,False,no_claim
real_even_odd,1.79,5,1.0,0.8771928931645432,0.023578219402037144,0.004387636618438076,-563.9862330019226,-0.2216050197999621,0.486036512941275,False,no_claim
real_even_odd,1.8,5,1.0,0.9377159855119512,0.012409835013836946,0.004775662997724978,-572.009422853244,-0.2247724851972465,0.5030145063711535,False,no_claim
real_even_odd,1.81,5,1.0,0.9345191175446168,0.021175502275453905,0.0025117208013725524,-553.8996161013856,-0.21762293653879472,0.47913303498176346,False,no_claim
real_even_odd,1.82,5,1.0,0.9454155519811214,0.02153539952666265,0.0005191581897082867,-573.9737099819549,-0.2255479637320712,0.48951669634831274,False,no_claim
real_even_odd,1.83,5,1.0,0.8423207231134034,0.0304655364470229,0.003468679091034458,-567.0720508354356,-0.22282326608243858,0.48134739702933943,False,no_claim
real_even_odd,1.84,5,1.0,0.9237309937400922,0.03548092943642737,0.0030890138100360992,-542.8664664031037,-0.2132671727416048,0.4718818617948993,False,no_claim
real_even_odd,1.85,5,1.0,0.8585461093432345,0.018055274653013435,0.004761071235870232,-568.3722138030367,-0.22333655584461826,0.47602724599868534,False,no_claim
real_even_odd,1.86,5,1.0,0.9092491816553969,0.014219153784375486,0.0037437682836379575,-570.5913824758965,-0.22421265875534063,0.48825362842200165,False,no_claim
real_even_odd,1.87,5,1.0,0.9424785559772713,0.019001384540733298,0.0030871223187879985,-571.505186000683,-0.22457341814135975,0.48243089033752484,False,no_claim
real_even_odd,1.88,5,1.0,0.8317770963263809,0.025941110606806286,0.002396348163768319,-564.6135018314113,-0.22185265850090508,0.4891966270371439,False,no_claim
real_even_odd,1.89,5,1.0,0.8749417887420691,0.023032900392124273,0.002835572453655721,-566.2555973893425,-0.22250093941599838,0.48433153101481474,False,no_claim
real_even_odd,1.9,5,1.0,0.8716247299778676,0.009474722479321209,0.005077981114905402,-581.9889209463557,-0.22871227915425868,0.497484706533741,False,no_claim
real_even_odd,1.91,5,1.0,0.8566965071579292,0.04148883431988921,0.0047909939756595275,-571.3214832043885,-0.22450089433705878,0.49972425594090036,False,no_claim
real_even_odd,1.92,5,1.0,0.8620829709647995,0.0436708640464986,0.0025787991122852264,-579.7992964667835,-0.22784783995979666,0.5170791967453642,False,no_claim
real_even_odd,1.93,5,1.0,0.9205288580933019,0.024599456318492696,0.004724707233590727,-579.609720474439,-0.22777299748354532,0.49378307530833815,False,no_claim
real_even_odd,1.94,5,1.0,0.8797932389071069,0.021202281578451516,0.005692238300839609,-578.3353458114149,-0.22726988865487416,0.5019908729833552,False,no_claim
real_even_odd,1.95,5,1.0,0.8852898962741548,0.04694281602331019,0.0072726945376057756,-556.0464331988845,-0.2184704758587706,0.489599769865643,False,no_claim
real_even_odd,1.96,5,1.0,0.8512682111435653,0.018161335469187745,0.003842241250771677,-586.9305673145846,-0.23066318573468844,0.5018285185065323,False,no_claim
real_even_odd,1.97,5,1.0,0.8832492362045238,0.030438642013607454,0.004234794168066991,-551.8324393025401,-0.21680683831580003,0.4913549477979788,False,no_claim
real_even_odd,1.98,5,1.0,0.8629872866682088,0.03137576720869267,0.003430022694806981,-578.40737570859,-0.22729832525067956,0.5033971965494308,False,no_claim
real_even_odd,1.99,5,1.0,0.935028176612226,0.029920986038852838,0.003642069109512468,-573.8164268133087,-0.2254858701005488,0.49964793140811603,False,no_claim
real_even_odd,2.0,5,1.0,0.8845013113020584,0.008618288028311646,0.0007891187581760158,-458.9252293943129,-0.1801281135198161,0.4004351224064969,False,no_claim
real_even_odd,2.01,5,1.0,0.9500856364944499,0.026487233926005986,0.002591905147311574,-599.4606504087478,-0.23560992205295267,0.515876121364699,False,no_claim
real_even_odd,2.02,5,1.0,0.8643664904431261,0.022356177768353875,0.004926989267865355,-574.9700691212672,-0.22594131514909138,0.49395989080211056,False,no_claim
real_even_odd,2.03,5,1.0,0.9378541054036823,0.014071904570905125,0.0035103958284589624,-588.7584145328686,-0.23138479932264117,0.5084402527438824,False,no_claim
real_even_odd,2.04,5,1.0,0.8361773222762865,0.029847137990697988,0.004327712517494616,-574.08263914446,-0.22559096774411422,0.5015457387089655,False,no_claim
real_even_odd,2.05,5,1.0,0.8696339382596218,0.02975402233076351,0.004707669782540779,-585.2878834193799,-0.23001467255063607,0.5138388947548951,False,no_claim
real_even_odd,2.06,5,1.0,0.8997118664813754,0.02386797273251334,0.0027082216616005567,-584.1768574538833,-0.22957605195628292,0.5035699817103477,False,no_claim
real_even_odd,2.07,5,1.0,0.8406641044699628,0.03143362377112455,0.005485932615680136,-578.0002135655722,-0.2271375822017187,0.5015574977726553,False,no_claim
real_even_odd,2.08,5,1.0,0.8459565542251909,0.022161335093192097,0.001748701025809955,-595.9183949072556,-0.23421147929673786,0.5138403535428446,False,no_claim
real_even_odd,2.09,5,1.0,0.8554019986173836,0.059298878790149494,0.0033920435628844335,-582.5528844702685,-0.2289349256303394,0.51240962025208,False,no_claim
real_even_odd,2.1,5,1.0,0.867977322394578,0.026339780942054743,0.00561262229072125,-585.9244937625073,-0.2302659991764266,0.5082761696920078,False,no_claim
real_even_odd,2.11,5,1.0,0.888705694602727,0.027369691771557306,0.004415889254829933,-573.7530220580783,-0.225460838614078,0.4904164169517561,False,no_claim
real_even_odd,2.12,5,1.0,0.8335470285602905,0.034441928066330674,0.005312510596931425,-585.1550253353004,-0.2299622216686465,0.5114503267818163,False,no_claim
real_even_odd,2.13,5,1.0,0.8436567389201068,0.022416394914163827,0.005209608132296454,-583.1774664687551,-0.22918150360052758,0.4952925284967645,False,no_claim
real_even_odd,2.14,5,1.0,0.8871673178504089,0.03418499286037534,0.004492442821537605,-578.6303577310391,-0.22738635605306765,0.508853979267784,False,no_claim
real_even_odd,2.15,5,1.0,0.8828508392003297,0.031211985680878324,0.0029252428146329707,-597.3270931963389,-0.23476761758694048,0.522452168122905,False,no_claim
real_even_odd,2.16,5,1.0,0.8599883832845234,0.016073627509685145,0.004062795481866801,-616.2773553647592,-0.24224896862066342,0.5304260396430429,False,no_claim
real_even_odd,2.17,5,1.0,0.8922158989584219,0.03014394663770746,0.005173091381217643,-590.380410942004,-0.23202514531914145,0.5134664594857826,False,no_claim
real_even_odd,2.18,5,1.0,0.8757305212847734,0.036906528484264935,0.0031900991253675016,-591.0021368434943,-0.23227059573425804,0.5220375205306391,False,no_claim
real_even_odd,2.19,5,1.0,0.8794160645244858,0.030769829706460392,0.0025788490194618725,-599.9520311877634,-0.23580391367514592,0.523165624796843,False,no_claim
real_even_odd,2.2,5,1.0,0.8001721992405205,0.025656351406073318,0.002283681063175139,-609.0130159246846,-0.23938108885750728,0.5286621483940799,False,no_claim
real_even_odd,2.21,5,1.0,0.9682657165949237,0.02366596045723054,0.001068349586126831,-604.4325206012215,-0.23757276066032484,0.5171480059087936,False,no_claim
real_even_odd,2.22,5,1.0,0.9044759402426211,0.015308135279842811,0.0022062271280838,-580.5957388859044,-0.22816226649715182,0.4942331449514062,False,no_claim
real_even_odd,2.23,5,1.0,0.8949501685561161,0.029308384293320434,0.002663527918745827,-591.9084203545324,-0.23262838630316374,0.5110006081262314,False,no_claim
real_even_odd,2.24,5,1.0,0.881075842219129,0.036922295841574033,0.006196942770175524,-585.3229408302446,-0.23002851282338174,0.5167050550456695,False,no_claim
real_even_odd,2.25,5,1.0,0.8849430202707474,0.026926530037056792,0.0024100159875673245,-626.009313711494,-0.24609103666122198,0.5449713868692385,False,no_claim
real_even_odd,2.26,5,1.0,0.8868804844332138,0.035333834701725124,0.00245155845154372,-601.3304901954837,-0.23634811383610935,0.523352812940246,False,no_claim
real_even_odd,2.27,5,1.0,0.8785626547041043,0.0416077729410581,0.003410035941461592,-602.6157992313301,-0.2368555394325746,0.5308285589182794,False,no_claim
real_even_odd,2.28,5,1.0,0.8672309206721333,0.019659304670594083,0.0037885056127767436,-636.0577442270393,-0.2500580443657404,0.5495853867866861,False,no_claim
real_even_odd,2.29,5,1.0,0.8722364171674296,0.016669316201799095,0.004048983284105614,-618.3798444364852,-0.24307900773307006,0.5387747942427406,False,no_claim
real_even_odd,2.3,5,1.0,0.8733479993569111,0.029739747623993885,0.002999320947980967,-614.6798786809408,-0.24161830273680301,0.5307268030992434,False,no_claim
real_even_odd,2.31,5,1.0,0.8365030068653335,0.03310053709249793,0.003925376394798701,-595.0036546496667,-0.23385035009911093,0.5224754436665957,False,no_claim
real_even_odd,2.32,5,1.0,0.9043148384890105,0.0280849826780426,0.0030510464994794894,-595.4560844895506,-0.234028964327253,0.5172918675882975,False,no_claim
real_even_odd,2.33,5,1.0,0.9187631460715131,0.015708976244208115,0.003507376246638282,-619.4433404850769,-0.24349886404913473,0.5444834620176584,False,no_claim
real_even_odd,2.34,5,1.0,0.8717470776844245,0.03365274488000939,0.004117390993263873,-621.0921710529128,-0.2441498038706254,0.549123023499923,False,no_claim
real_even_odd,2.35,5,1.0,0.9507187079484327,0.01711786938854007,0.0030878364509362814,-602.1836701011391,-0.23668493969700774,0.5262707730132904,False,no_claim
real_even_odd,2.36,5,1.0,0.891781247617439,0.02470801582154067,0.003868384022695045,-609.6326205896926,-0.239625701832244,0.5281742346361554,False,no_claim
real_even_odd,2.37,5,1.0,0.8680590045291048,0.03402621227140978,0.004779441498607563,-585.0921724839266,-0.2299374080676304,0.5185116447618016,False,no_claim
real_even_odd,2.38,5,1.0,0.8849686971208475,0.03139700682254568,0.0053984727674496495,-615.4462129136652,-0.24192084289974206,0.5527340497375137,False,no_claim
real_even_odd,2.39,5,1.0,0.886779771352384,0.02052953902538367,0.0040287768345338,-616.1010050854045,-0.2421793475076138,0.5301804478865796,False,no_claim
real_even_odd,2.4,5,1.0,0.8144185933657003,0.029821999387288897,0.0035920245489950257,-607.3465626851996,-0.23872319180283497,0.5309930212621651,False,no_claim
real_even_odd,2.41,5,1.0,0.8536256596190344,0.04776429118100108,0.003733538080883172,-593.2196460591546,-0.23314604350988385,0.520108449900029,False,no_claim
real_even_odd,2.42,5,1.0,0.9308746619505839,0.026455590901271125,0.004069129612008187,-603.5900684701043,-0.2372401700045344,0.5292631545398285,False,no_claim
real_even_odd,2.43,5,1.0,0.9301394142145728,0.033520347462489365,0.006427661601184275,-608.8033869182011,-0.23929832967610834,0.5362159184859874,False,no_claim
real_even_odd,2.44,5,1.0,0.9630784150334154,0.06416988485706242,0.005983848085393122,-608.1254695799557,-0.2390306955117793,0.5390767210982214,False,no_claim
real_even_odd,2.45,5,1.0,0.9397803790194608,0.022923358821943348,0.00622737766185015,-612.8699606771492,-0.2409037674017096,0.5417745812199416,False,no_claim
real_even_odd,2.46,5,1.0,0.8304886923384839,0.017173005767748283,0.003943359982130749,-622.653779835849,-0.24476630950936848,0.5476099708873969,False,no_claim
real_even_odd,2.47,5,1.0,0.914628120566866,0.03365079214734482,0.004812024313681413,-630.057419766418,-0.2476891835443345,0.5425603558583155,False,no_claim
real_even_odd,2.48,5,1.0,0.7826654892895852,0.02965538144678268,0.005011833824483991,-623.9544929867936,-0.24527981647776348,0.542374612317098,False,no_claim
real_even_odd,2.49,5,1.0,0.8603763203271846,0.01699831531296783,0.003377947320687717,-617.0784808437297,-0.24256524397754084,0.517965226666634,False,no_claim
real_even_odd,2.5,5,1.0,0.8598650105924716,0.026473147518161357,0.004667599054178276,-620.4158134102479,-0.24388278545662426,0.5511797983329514,False,no_claim
teacher_nn,0.01,5,1.0,0.9854024498449808,8.756619960740234e-07,0.0,-1.792480633936743,0.0,0.0017152104567728517,True,claimable_rule_radius
teacher_nn,0.02,5,1.0,0.887201845300052,1.039449901089238e-05,2.6556373189240406e-05,-2.20761552757551,-0.00016389060151550218,0.0020891493237027107,True,claimable_rule_radius
teacher_nn,0.03,5,1.0,0.7963003075550058,0.008607918767927374,0.3143024529952866,-889.2160412055155,-0.3503448719192967,0.8558283813288634,False,no_claim
teacher_nn,0.04,5,1.0,0.9293750227598754,4.7516915009957726e-05,0.000163506828064642,-5.327489657296596,-0.0013955819278957178,0.0042731815695171505,True,claimable_rule_radius
teacher_nn,0.05,5,1.0,0.9429704143583958,0.00013808604907599375,0.0002632228862077157,-8.439140396917633,-0.0026240267520650966,0.006060889796520501,True,claimable_rule_radius
teacher_nn,0.06,5,1.0,0.7800706874413026,0.0007431364457766925,0.0003965978784420252,-12.742719381445362,-0.004323031483422273,0.008851309306786256,True,claimable_rule_radius
teacher_nn,0.07,5,1.0,0.8321209373944741,0.0018009767473024442,0.0005716497639633796,-17.694002346133207,-0.006277742484088615,0.011931851166951165,True,claimable_rule_radius
teacher_nn,0.08,5,1.0,0.8195030082511041,0.0011745108642134462,0.0006626123150371699,-23.98835310712188,-0.008762681592256275,0.01599981578379351,True,claimable_rule_radius
teacher_nn,0.09,5,1.0,0.9029046973030213,0.0012541150841737147,0.0008248122481693661,-34.08276571832188,-0.012747842512587893,0.024032948123362846,True,claimable_rule_radius
teacher_nn,0.1,5,1.0,0.8925654230191156,0.003277547131730605,0.0010479695589554721,-42.23027431329456,-0.015964387556003875,0.030887322601137662,True,claimable_rule_radius
teacher_nn,0.11,5,1.0,0.8655886604159589,0.0040801717848256685,0.001455073916299283,-53.08450050894571,-0.0202495143604457,0.03849761543430188,False,no_claim
teacher_nn,0.12,5,1.0,0.8682988356960855,0.0032677986238973736,0.001091680599539764,-63.86788416430348,-0.024506673324266377,0.04476458277204006,True,claimable_rule_radius
teacher_nn,0.13,5,1.0,0.7979184405261955,0.003249928514967299,0.001975907684050432,-74.55287181184733,-0.028724986647418314,0.052002217285653754,True,claimable_rule_radius
teacher_nn,0.14,5,1.0,0.8888267550671829,0.00769029960979346,0.0014315307875434886,-83.30450946779791,-0.03218003507061239,0.06322841037471594,False,no_claim
teacher_nn,0.15,5,1.0,0.8619408553926156,0.0021572938268042516,0.0013266315479630532,-76.5399636024461,-0.02950946820707041,0.044799978234058124,True,claimable_rule_radius
teacher_nn,0.16,5,1.0,0.9238681629031599,0.005224754824039984,0.003073056579369628,-107.90166696403091,-0.041890717066756476,0.07916822343693238,False,no_claim
teacher_nn,0.17,5,1.0,0.986108840373441,0.006640544909494824,0.003096382952805252,-118.60654410563477,-0.046116882539162275,0.08891240060026023,False,no_claim
teacher_nn,0.18,5,1.0,0.8695566796851988,0.008932430992554924,0.0016974748699098547,-133.64070531902408,-0.0520522008231691,0.10075721237935195,False,no_claim
teacher_nn,0.19,5,1.0,0.8942225241576507,0.006289689626837769,0.0027259735033607724,-145.8287319476424,-0.05686389708397381,0.11060382576831337,False,no_claim
teacher_nn,0.2,5,1.0,0.9021356891388307,0.005014263259486883,0.08706561416287865,-404.589886194227,-0.15901989955005535,0.254758587319886,False,no_claim
teacher_nn,0.21,5,1.0,0.9334212402643624,0.015136366776649918,0.0033707050113723747,-154.52520863261398,-0.06029716857429026,0.12282808994754982,False,no_claim
teacher_nn,0.22,5,1.0,0.8782895044996346,0.013130500817337057,0.003831623720593156,-175.7441279352885,-0.06867416000842945,0.13608582801450622,False,no_claim
teacher_nn,0.23,5,1.0,0.9323887241479908,0.011085272977881226,0.001856986275870975,-183.1566127070155,-0.07160052588751628,0.1427290874157235,False,no_claim
teacher_nn,0.24,5,1.0,0.8607766832426628,0.006576656353719024,0.003175629150252104,-196.17663648280887,-0.07674068529367238,0.15377158437265043,False,no_claim
teacher_nn,0.25,5,1.0,0.8999871092568494,0.007998922289751152,0.0015901364928191267,-203.59303784886714,-0.07966859740028835,0.1555278206054088,False,no_claim
teacher_nn,0.26,5,1.0,0.9068309465243498,0.007206421616584497,0.0034664630652692092,-222.37808784693812,-0.08708472452151653,0.17488591750008467,False,no_claim
teacher_nn,0.27,5,1.0,0.8865989706684437,0.0100526911567901,0.0036156714357497015,-218.00060205819932,-0.08535654221250003,0.1713854026076824,False,no_claim
teacher_nn,0.28,5,1.0,0.9257702903503313,0.01083319195700144,0.005575783671559742,-235.64836098429024,-0.09232367956981977,0.1876103622768947,False,no_claim
