beta,radius,ref_count,q05_ess_fraction,max_split_logZ_per_P_diff,mean_smc_mh_acceptance,min_smc_cess_fraction,mean_smc_step_count,mean_weighted_accuracy,mean_weighted_ce_l2_ratio
0.37,1.86,1800,0.8145697401527273,0.0013037897550632802,0.8572817764676492,0.7500000000000094,3.1666666666666665,0.6608723178052683,1.3144492752257004
0.37,1.87,1800,0.8195240957132822,0.0005841414063451741,0.8563639282237089,0.7500000000000268,3.1727777777777777,0.6607591608427406,1.3066957285431275
0.37,1.88,1800,0.8183349297103283,0.000618024344850006,0.8558751002265006,0.7500000000000291,3.178888888888889,0.6605016935111434,1.3011848365557164
0.37,1.89,1800,0.8170153078176802,0.0003755153922122271,0.8553430531870468,0.7500000000000061,3.1794444444444445,0.660377651054892,1.2939400326123722
0.37,1.9,1800,0.815852150013996,0.0006896199028786514,0.8547757697730028,0.7500000000000161,3.185,0.6603195062205226,1.2859263695804306
0.37,1.91,1800,0.8121862009047108,0.0004733689753700392,0.8545717754407541,0.7500000000000074,3.1822222222222223,0.6597427702922907,1.2806454471785824
0.37,1.92,1800,0.8099499610657241,0.0008890993483014003,0.8540045517904411,0.7500000000000268,3.187777777777778,0.659608806951397,1.2742108729293795
0.37,1.93,1800,0.8048710438745788,0.0005503029293067428,0.853407944004297,0.7500000000000201,3.188888888888889,0.6594383990577855,1.2670432421616564
0.37,1.94,1800,0.8030344899332451,0.000412886981311247,0.8527265800695966,0.7500000000000074,3.191666666666667,0.6593488835455219,1.2603339788777876
0.37,1.95,1800,0.8029984901794164,0.0005411560428686754,0.8524391444511077,0.7500000000000028,3.1944444444444446,0.6590488381949109,1.2542247759014198
0.37,1.96,1800,0.7994030559647288,0.0003266974377707347,0.8518862736444914,0.7500000000000048,3.1994444444444445,0.6590466114279548,1.246962723964809
0.37,1.97,1800,0.8030794376000724,0.0005044701811716564,0.8511479776251915,0.7500000000000321,3.203333333333333,0.6588506379682172,1.2410509007304267
0.37,1.98,1800,0.7981606126434515,0.00048821449103004204,0.8508926299425165,0.7500000000000051,3.2105555555555556,0.6586865883333414,1.2345081884518667
0.37,1.99,1800,0.799863609095388,0.0012464477730566603,0.8503645116096281,0.7500000000000188,3.212222222222222,0.6585026051664198,1.2287751005727783
0.37,2.0,1800,0.7986362156608715,0.0005598960090877493,0.8494376889845403,0.7500000000000211,3.2194444444444446,0.6583883221307587,1.2227177118536918
0.37,2.01,1800,0.7962735061898076,0.0003509211136305068,0.8487400914242589,0.7500000000000048,3.223888888888889,0.6580816132207715,1.2165207454756777
0.37,2.02,1800,0.7918288525780411,0.0006696439117915354,0.8484498517764316,0.7500000000000028,3.2255555555555557,0.658036197085328,1.21008691067819
0.37,2.03,1800,0.7910141350842531,0.0008234255227367625,0.8479439856977237,0.7500000000000264,3.2294444444444443,0.6577043059192974,1.204334789154399
0.37,2.04,1800,0.787558980723366,0.000495835867132333,0.8474107698851363,0.7500000000000014,3.2327777777777778,0.657847640382828,1.19671861144429
0.37,2.05,1800,0.7881857446344009,0.00047274129851123563,0.8471770262852323,0.7500000000000268,3.2383333333333333,0.6578369599784809,1.1906301395963432
0.37,2.06,1800,0.7890471952552136,0.0004676783459406319,0.8463767309350806,0.7500000000000288,3.2533333333333334,0.6575495301535697,1.1850618565743931
0.37,2.07,1800,0.7833339838916653,0.0005196417752084909,0.8459721770682072,0.7500000000000021,3.2494444444444444,0.6572671117692926,1.1802517231483887
0.37,2.08,1800,0.7851542279879984,0.0008991807119427016,0.8455529207361898,0.7500000000000018,3.2705555555555557,0.6574493030379034,1.1728367643981064
0.37,2.09,1800,0.7875506259467778,0.00041186908735401533,0.8443992630663343,0.7500000000000587,3.275,0.657214353284839,1.1667727854933103
0.37,2.1,1800,0.7831388087752872,0.0009335993791666738,0.8442012130574137,0.7500000000000014,3.285,0.6569281337284928,1.1623388020904355
0.37,2.11,1800,0.7800628061847771,0.0011220673819352114,0.8435890620399078,0.7500000000000014,3.301111111111111,0.6570769289811692,1.1557941070077231
0.37,2.12,1800,0.7787021013829023,0.0005427556371676092,0.842753672696616,0.7500000000000094,3.3022222222222224,0.6569243294138633,1.1494568625466997
0.37,2.13,1800,0.7797949676817119,0.0006502177825622017,0.8426060088107313,0.7500000000000261,3.313888888888889,0.6570919634037833,1.142867790980696
0.37,2.14,1800,0.7834492807470632,0.0004746435233840089,0.8414229470321419,0.7500000000000311,3.335,0.6565526012986743,1.1383138875195558
0.37,2.15,1800,0.7786794852628506,0.0003759302424891028,0.8414064870736412,0.7500000000000014,3.328333333333333,0.6567773701870683,1.1321064731401225
0.37,2.16,1800,0.7809865996491476,0.0005033780735901195,0.8406940367695576,0.7500000000000101,3.3405555555555555,0.6567402713183959,1.1253157638379536
0.37,2.17,1800,0.7766372673225651,0.0005075466589466597,0.8397837351090879,0.7500000000000008,3.355,0.6567706590999187,1.119955248823915
0.37,2.18,1800,0.7804534852362474,0.00044138195316081343,0.8390874837390134,0.7500000000000214,3.382222222222222,0.6566441154207503,1.1152378159922214
0.37,2.19,1800,0.7766267229736221,0.00042778630011516665,0.8384034998415689,0.7500000000000754,3.3794444444444443,0.6564886771576732,1.1090140146826957
0.37,2.2,1800,0.7772739105797118,0.0009754155190067693,0.8379598542853746,0.7500000000000084,3.4055555555555554,0.656301760027668,1.1047444882528672
0.37,2.21,1800,0.7738776528884326,0.0008281546612542977,0.8375193903537609,0.7500000000000594,3.412777777777778,0.6564840857720001,1.0986214856470133
0.37,2.22,1800,0.7764223014588264,0.00043096712012860567,0.8366498698211753,0.7500000000000094,3.4405555555555556,0.6564209135279183,1.0919749755676087
0.37,2.23,1800,0.7760785611342407,0.00257029648268778,0.835782853639057,0.7500000000000164,3.452777777777778,0.6562585568384885,1.087808400919801
0.37,2.24,1800,0.774228143621406,0.0005159770837934799,0.8351044870412633,0.7500000000000474,3.4705555555555554,0.6560359833634756,1.082290031187471
0.37,2.25,1800,0.7724288492455533,0.00048307888020367954,0.834830531459763,0.7500000000000168,3.4705555555555554,0.6562930928176132,1.0761195042694076
0.37,2.26,1800,0.7733744272834175,0.001069512932866342,0.8338920474358293,0.7500000000000487,3.492777777777778,0.656057704593784,1.0724889006224474
0.37,2.27,1800,0.7760943894395553,0.0008435372117722893,0.833112997594144,0.7500000000000561,3.52,0.6559935201446366,1.0666853748856633
0.37,2.28,1800,0.7734819457649501,0.001087065663165441,0.8322926889338923,0.7500000000000464,3.5294444444444446,0.65603742551543,1.0616081067386753
0.37,2.29,1800,0.7728219683500299,0.0013425050291114632,0.8314581561219961,0.7500000000000114,3.553888888888889,0.6560924601317578,1.0553880007470071
0.37,2.3,1800,0.7733992812848498,0.0006670397000871167,0.830760645411687,0.7500000000000361,3.565,0.6560290885496133,1.0504434671800662
0.37,2.31,1800,0.7719599303050388,0.0009845566126781748,0.8299036525440576,0.7500000000000274,3.595,0.6559879074895846,1.045763370107144
0.37,2.32,1800,0.7725799435236334,0.0004643950384278071,0.8292165064529513,0.7500000000000021,3.616111111111111,0.6558275577692685,1.041424519144062
0.37,2.33,1800,0.7710942431146159,0.0006000571088642009,0.8287934351315729,0.7500000000000261,3.625,0.6559108933713039,1.0359276569165727
0.37,2.34,1800,0.7715947913879,0.0005341007119207711,0.8275121861724524,0.7500000000000377,3.6505555555555556,0.6559616772234047,1.0306003282380116
0.37,2.35,1800,0.7694724364611168,0.0009180602069788564,0.8269366305767847,0.7500000000000621,3.67,0.6557513009531264,1.0256103758085313
0.37,2.36,1800,0.769089254241785,0.0006843154794762298,0.8260623154785742,0.7500000000000497,3.703333333333333,0.6559802823682549,1.0204843386486715
0.37,2.37,1800,0.7698338772076752,0.0005429063051233507,0.8252790958408629,0.7500000000000021,3.7066666666666666,0.6558377727730835,1.016585172668942
0.37,2.38,1800,0.7716219081887395,0.0014361426950419527,0.8245473813034577,0.7500000000000161,3.735,0.655805581784048,1.0113332507286599
0.37,2.39,1800,0.7704047516791335,0.0006582198190286321,0.8235298204851411,0.7500000000000068,3.765,0.6558057820685285,1.0061293579509907
0.37,2.4,1800,0.7686891234780149,0.0012438002665302172,0.8229315874374472,0.7500000000000234,3.772777777777778,0.6560484581060528,1.0013486632992274
0.37,2.41,1800,0.7700485175855699,0.0006571240999755597,0.8224990461882002,0.7500000000000048,3.7894444444444444,0.6557066098036332,0.9978454072366647
0.37,2.42,1800,0.770947622926403,0.0006664553727403861,0.8209451417482022,0.7500000000000034,3.8333333333333335,0.656253471782159,0.9900408274101163
0.37,2.43,1800,0.7713065821002832,0.0005736882260818127,0.8204089624809023,0.7500000000000134,3.84,0.655942688365068,0.9868542049500891
0.37,2.44,1800,0.7703380838205051,0.0004695275951989514,0.8193946015917828,0.7500000000000071,3.8694444444444445,0.6560323540374159,0.9827159293993954
0.37,2.45,1800,0.7718220044736336,0.0018512062345898668,0.818762692497308,0.7500000000000101,3.8944444444444444,0.6563012987001318,0.9761223157309263
0.37,2.46,1800,0.769982775217691,0.000590285197456572,0.8178963446372305,0.7500000000000341,3.905,0.6561421352498686,0.9723534251985925
0.37,2.47,1800,0.7708357979127108,0.002165194542798483,0.817090138837942,0.7500000000000021,3.912777777777778,0.655905490726896,0.9682179602937409
0.37,2.48,1800,0.7725483161456491,0.0012070755586626215,0.8169951163413899,0.7500000000000461,3.936111111111111,0.6562655801754101,0.9633813162584205
0.37,2.49,1800,0.7726581762492374,0.0011175469371183812,0.8157746736800288,0.7500000000000068,3.9483333333333333,0.6560427268535396,0.9592002745816615
0.37,2.5,1800,0.7713607463466554,0.0006313570354044188,0.8149210506357936,0.7500000000000154,3.9594444444444443,0.6560799303709175,0.9548000545221631
0.39,0.01,1800,0.9999993137046552,2.647624414170795e-07,0.9999869791666667,0.9998792704622764,1.0,0.9988078738185955,0.02071964672090235
0.39,0.02,1800,0.9999833692689233,5.774738664611443e-07,0.9999262152777778,0.9989193087842257,1.0,0.9981454050614987,0.023795760084497495
0.39,0.03,1800,0.9999100401121502,7.94333770930267e-07,0.9998296440972222,0.9975719474930709,1.0,0.9971565739875942,0.02983739411895812
0.39,0.04,1800,0.9997219156714191,1.509007115816795e-06,0.9996809895833333,0.9952362411314896,1.0,0.9958455606058209,0.039312353311802294
0.39,0.05,1800,0.999332205986038,5.923737512011923e-06,0.9994883897569444,0.992290075136851,1.0,0.9942583114198907,0.052387713426255554
0.39,0.06,1800,0.998796564527544,3.6350373386958105e-06,0.9992377387152778,0.9891733012557392,1.0,0.992451925064973,0.06892804430863678
0.39,0.07,1800,0.9979206663503171,4.592629884374553e-06,0.9989453125,0.9808422688799882,1.0,0.9904706536039876,0.08871170825453982
0.39,0.08,1800,0.9966443016622385,7.371996414325468e-06,0.998671875,0.9704757753166874,1.0,0.9883455165307606,0.11153708894801055
0.39,0.09,1800,0.9949731297399047,9.132044977253962e-06,0.9983756510416667,0.9448548691583035,1.0,0.9860964417171388,0.13728990216460435
0.39,0.1,1800,0.9928962719811633,1.605721908415522e-05,0.9980099826388888,0.9311466536236441,1.0,0.9837645324045837,0.1652072958601691
0.39,0.11,1800,0.9898727074380028,1.0519461759195171e-05,0.9975797526041666,0.9135625971705822,1.0,0.9813258210751103,0.1957380390851599
0.39,0.12,1800,0.9867461696153286,1.1816910415826735e-05,0.9971847873263889,0.9034316895742304,1.0,0.9788265777904511,0.22801415643351944
0.39,0.13,1800,0.9826265950845926,1.7032689904710914e-05,0.9966791449652778,0.8603935070951709,1.0,0.9762429227733393,0.26251542280282847
0.39,0.14,1800,0.9792835027114822,1.4831915466385736e-05,0.9962847222222222,0.8442457766095925,1.0,0.9736052113186862,0.2982446109254598
0.39,0.15,1800,0.9739749651749267,1.7211650275711528e-05,0.9957432725694444,0.8175318301793533,1.0,0.9708865605253355,0.33586791333974014
0.39,0.16,1800,0.9674079398325403,1.5053702216655088e-05,0.9952609592013889,0.8096530387843618,1.0,0.9681426452085855,0.37444344631867443
0.39,0.17,1800,0.9613024682004295,1.6285120475371647e-05,0.9946967230902778,0.7920566941975249,1.0,0.9653199741234553,0.4141434410053239
0.39,0.18,1800,0.9546236410396299,1.8418965039480292e-05,0.9940256076388889,0.758182552482078,1.0,0.9624424729935955,0.45493248292767563
0.39,0.19,1800,0.9472668841159458,3.3804709228103265e-05,0.9934722222222222,0.7500000000364909,1.0005555555555556,0.9595258559696184,0.49635420037960526
0.39,0.2,1800,0.9381909506423911,2.1885402225312527e-05,0.9928059895833333,0.7500000000424282,1.0005555555555556,0.9565769386254807,0.5380121761685869
0.39,0.21,1800,0.9294153117614379,2.090899325982971e-05,0.9922477213541666,0.7500000000567567,1.0005555555555556,0.9535232213767364,0.5810113658545981
0.39,0.22,1800,0.9215142709003654,2.3965089682188777e-05,0.9916086154513889,0.7500000000166948,1.0005555555555556,0.9504778534559959,0.6239900623992732
0.39,0.23,1800,0.91066504420004,2.81704246358613e-05,0.9909776475694444,0.7500000000090569,1.001111111111111,0.947334776321915,0.6677127418459848
0.39,0.24,1800,0.9004538556137112,3.378557598986706e-05,0.9901974826388888,0.7500000000249881,1.0016666666666667,0.9441854603187163,0.7114002788960068
0.39,0.25,1800,0.8916113359760994,6.287056977665224e-05,0.9895337818287037,0.7500000000004811,1.0022222222222221,0.9410067849126477,0.7546291433629548
0.39,0.26,1800,0.8807219958156306,3.313238749574621e-05,0.9888255931712963,0.7500000000115609,1.0033333333333334,0.9378165800280622,0.7972444156091958
0.39,0.27,1800,0.872092139973392,2.1102907019653424e-05,0.9880057327835648,0.7500000000002599,1.0066666666666666,0.9345119099033605,0.8418644553780915
0.39,0.28,1800,0.8624670989087476,3.2762145856810105e-05,0.9873229528356481,0.7500000000018946,1.01,0.9311608057447345,0.8856002490822139
0.39,0.29,1800,0.8591577829358471,4.5111798804277555e-05,0.9866609700520833,0.7500000000004757,1.0133333333333334,0.9278875528375694,0.9274492304465101
0.39,0.3,1800,0.8504879270462753,6.830743915202834e-05,0.9857958984374999,0.7500000000024848,1.0161111111111112,0.9245304381161812,0.9700373642149756
0.39,0.31,1800,0.8432797299066942,4.8442502781483196e-05,0.9850793909143519,0.7500000000009147,1.02,0.9211799409985595,1.011927707851857
0.39,0.32,1800,0.8353652310060022,3.765077179519859e-05,0.9842667643229167,0.7500000000005743,1.0227777777777778,0.9177082708078489,1.0545868464523735
0.39,0.33,1800,0.836646354489283,4.071960102531338e-05,0.9835313585069443,0.7500000000004104,1.028888888888889,0.914328443636112,1.0948043909172012
0.39,0.34,1800,0.835981350325103,4.2776373554629285e-05,0.9826639359085647,0.750000000000591,1.0383333333333333,0.910853343930949,1.1354741125508436
0.39,0.35,1800,0.8311366157566918,4.167188730085118e-05,0.9816436993634258,0.7500000000008068,1.045,0.9074144914920703,1.1751624275934556
0.39,0.36,1800,0.8317756806542127,5.173413506086863e-05,0.9808728479456018,0.7500000000007515,1.0555555555555556,0.9039367783036864,1.2141709917491457
0.39,0.37,1800,0.8286952956478999,5.1707150756114716e-05,0.9802799479166665,0.7500000000000594,1.0605555555555555,0.9004204817090917,1.252716842170133
0.39,0.38,1800,0.8222240369952984,5.072490952912227e-05,0.9793336046006944,0.7500000000002452,1.0672222222222223,0.8969563737799996,1.2905630049113737
0.39,0.39,1800,0.8166940677216075,6.894706758407934e-05,0.9783772786458333,0.7500000000001527,1.0722222222222222,0.8934665540510027,1.32576109345782
0.39,0.4,1800,0.8148467815049518,4.9351838100161146e-05,0.9776486725983798,0.7500000000000148,1.08,0.8899739349155897,1.3626168261846157
0.39,0.41,1800,0.8142179029531105,5.9567526844687946e-05,0.9767220052083333,0.7500000000001433,1.0872222222222223,0.886486484915547,1.3969225850655742
0.39,0.42,1800,0.8082405140586912,4.098204537942385e-05,0.9759448603877314,0.750000000000202,1.0972222222222223,0.883072959868059,1.4287781534820687
0.39,0.43,1800,0.803318988589274,5.222498187432227e-05,0.9748400426793982,0.7500000000000747,1.1016666666666666,0.879476301316327,1.4636435605133935
0.39,0.44,1800,0.800474482710273,7.765358804635888e-05,0.9740700231481481,0.7500000000004005,1.1111111111111112,0.8759945277339674,1.4960788981735547
0.39,0.45,1800,0.7945723039276279,5.707460218582814e-05,0.9732753182870373,0.750000000000076,1.1172222222222221,0.8725819111895594,1.5265482280325076
0.39,0.46,1800,0.7921106284759134,5.841862125738774e-05,0.9722450991030094,0.7500000000002466,1.1272222222222221,0.8690654444322337,1.5575533623992774
0.39,0.47,1800,0.7899268123798513,5.4155229265987704e-05,0.9714679181134257,0.750000000000092,1.1383333333333334,0.8656801230681469,1.5847541841715471
0.39,0.48,1800,0.7833092750119215,8.401139646446729e-05,0.970455837673611,0.750000000000094,1.1466666666666667,0.8622043241212091,1.6139451935702327
0.39,0.49,1800,0.786457400098356,7.404818433159325e-05,0.9695445059317129,0.7500000000000887,1.1644444444444444,0.8588575998534397,1.63961247621216
0.39,0.5,1800,0.7848698725780818,8.158051107008461e-05,0.9684458007812502,0.7500000000002033,1.1777777777777778,0.855488615620817,1.6658499918837881
0.39,0.51,1800,0.7849747778021556,7.05447244036482e-05,0.967529640480324,0.7500000000001433,1.1922222222222223,0.852082234986954,1.690507050275117
0.39,0.52,1800,0.7849758519042015,9.220434702282504e-05,0.9669132848668985,0.7500000000000734,1.211111111111111,0.8487791935512886,1.7142903955620699
0.39,0.53,1800,0.7837641820892653,6.886929681637067e-05,0.9655669126157406,0.750000000000112,1.2277777777777779,0.8453748497314155,1.7390469084173115
