rule,radius,d0,target_ref_count,observed_ref_count,missing_ref_count,finite_unit_count,finite_unit_fraction,q05_ess_fraction,max_split_logZ_per_P_diff,bootstrap_sd_delta_phi_energy,qc_diagnostic_pass,sampling_status,missing_ref_ids,mean_logZ_inf_full,mean_phi_energy_raw,mean_delta_phi_energy,mean_delta_phi_full,weighted_ce_mean,weighted_error_mean
very_low_tv_spectral_teacher,0.36,0.1,30,30,0,30,1.0,0.6224357153210435,0.005012889115376118,0.0001920370686050963,False,complete,,-61.97345140366949,-0.025182223244075375,-0.020700004747042425,1.2597133474824083,0.07519452123398017,0.030352741435707986
very_low_tv_spectral_teacher,0.37,0.1,30,30,0,30,1.0,0.6183082564131847,0.0038115184642388395,0.00021884467951397118,True,complete,,-64.23971315732754,-0.026103093521872223,-0.021620875024839274,1.2861803181240594,0.07838396240017707,0.03158230872456322
very_low_tv_spectral_teacher,0.38,0.1,30,30,0,30,1.0,0.5662556944954269,0.002992628876973533,0.00025008328751705054,True,complete,,-65.20149395575439,-0.026493902460688497,-0.02201168396365555,1.3124469199215767,0.0796161839092671,0.03230131767543992
very_low_tv_spectral_teacher,0.39,0.1,30,30,0,30,1.0,0.636579222694553,0.0055075596648872195,0.0002557871004612257,False,complete,,-66.49703274703292,-0.027020330250724464,-0.022538111753691522,1.3378854236845765,0.08106955846844927,0.032741334482462275
very_low_tv_spectral_teacher,0.4,0.1,30,30,0,30,1.0,0.6548045668371528,0.0037230899329300303,0.00022029452634988978,True,complete,,-68.44658761194758,-0.02781251020396082,-0.02333029170692787,1.3624007641057219,0.08297464377710397,0.033370885806241486
very_low_tv_spectral_teacher,0.41,0.1,30,30,0,30,1.0,0.6096687922743499,0.005266750687117837,0.00026258855338452203,False,complete,,-69.42184176192619,-0.02820879388944584,-0.023726575392412887,1.3866870594419003,0.08456327879415254,0.03436829637675751
very_low_tv_spectral_teacher,0.42,0.1,30,30,0,30,1.0,0.6119323958219538,0.003613540355974303,0.000271111222181595,True,complete,,-71.98589088259136,-0.029250666754405262,-0.024768448257372313,1.4097329463837223,0.08683076766622382,0.035269209490336614
very_low_tv_spectral_teacher,0.43,0.1,30,30,0,30,1.0,0.653975437912246,0.0037876180638529416,0.0002662471493795664,True,complete,,-72.54875097530422,-0.02947937869780748,-0.024997160200774526,1.4330251704943946,0.08738254730446023,0.035510032045563286
very_low_tv_spectral_teacher,0.44,0.1,30,30,0,30,1.0,0.59415004159713,0.0051280558346338346,0.0002197126305793233,False,complete,,-74.23921276438303,-0.030166279059074777,-0.025684060562041824,1.4553184468225862,0.08985972852339034,0.036543485027675696
very_low_tv_spectral_teacher,0.45,0.1,30,30,0,30,1.0,0.6106553297222224,0.003924684090710767,0.00025785436705367897,True,complete,,-75.75388231025782,-0.03078174819596011,-0.02629952969892716,1.4771667019425334,0.09133844215981807,0.036897582757700456
very_low_tv_spectral_teacher,0.46,0.1,30,30,0,30,1.0,0.6395688134080052,0.006690425909960512,0.00034134686209365554,False,complete,,-76.18713298638133,-0.030957794793328445,-0.0264755762962955,1.4989606311794546,0.09155380383780048,0.03708579431596921
very_low_tv_spectral_teacher,0.47,0.1,30,30,0,30,1.0,0.6589555787955996,0.00757803813972767,0.00034750776065675145,False,complete,,-78.04167054635666,-0.03171136552066503,-0.027229147023632088,1.5197045268655964,0.09498650734727838,0.03846687703929776
very_low_tv_spectral_teacher,0.48,0.1,30,30,0,30,1.0,0.6373804833003569,0.0052619017670998275,0.0003039219811704042,False,complete,,-80.19261936387792,-0.032585379668377865,-0.02810316117134492,1.5398753670968628,0.09614153915460107,0.038795530156238336
very_low_tv_spectral_teacher,0.49,0.1,30,30,0,30,1.0,0.6661764024211694,0.006182904816647725,0.000242631942157591,False,complete,,-81.01852806673747,-0.03292097849115704,-0.02843875999412409,1.5601506770586142,0.09764044765158782,0.039887879337504796
very_low_tv_spectral_teacher,0.5,0.1,30,30,0,30,1.0,0.6112139431898695,0.004939353874258994,0.00023280954900542887,False,complete,,-82.75396006398472,-0.033626151996743084,-0.02914393349971013,1.5796400017249492,0.0990991989045183,0.0404518064309495
very_low_tv_spectral_teacher,0.51,0.1,30,30,0,30,1.0,0.6504690725801601,0.005465930695709977,0.0002451120217447494,False,complete,,-84.28787069467958,-0.03424943953461177,-0.02976722103757883,1.5988112949057325,0.10256389677031998,0.041566473068957395
very_low_tv_spectral_teacher,0.52,0.1,30,30,0,30,1.0,0.6967364448151708,0.0039001506100134896,0.00030704725139397857,True,complete,,-86.92972011880094,-0.035322925688257206,-0.03084070719122426,1.6171480042858009,0.10436984922012328,0.04220316932997924
very_low_tv_spectral_teacher,0.53,0.1,30,30,0,30,1.0,0.6499372501169638,0.007737116381174667,0.0003138671431878239,False,complete,,-87.21161675225714,-0.035437471252440934,-0.030955252755407985,1.636073913669975,0.10364167980412622,0.041770191793020675
very_low_tv_spectral_teacher,0.54,0.1,30,30,0,30,1.0,0.6018723991757805,0.006059017930851119,0.0002896410001824636,False,complete,,-87.70172429651689,-0.035636621006305116,-0.031154402509272167,1.6545593015877464,0.10548320018325692,0.04260615548990035
very_low_tv_spectral_teacher,0.55,0.1,30,30,0,30,1.0,0.6466631852293226,0.005860206729306538,0.00036594493120722986,False,complete,,-87.99405972171463,-0.035755408257502896,-0.03127318976046995,1.672782197036168,0.10798153726828809,0.04391972146303459
very_low_tv_spectral_teacher,0.56,0.1,30,30,0,30,1.0,0.5439609752224264,0.007050648009019924,0.0003356501369465653,False,complete,,-90.43675688804224,-0.03674797110444626,-0.03226575260741331,1.6898008180724384,0.10940090103848917,0.044215939836361066
very_low_tv_spectral_teacher,0.57,0.1,30,30,0,30,1.0,0.62073622829609,0.005960574215635947,0.0003809858671319824,False,complete,,-92.70384344495258,-0.03766917653187834,-0.03318695803484539,1.7065719977179545,0.1120400250907152,0.045413267604917464
very_low_tv_spectral_teacher,0.58,0.1,30,30,0,30,1.0,0.6314194678283486,0.0066070904086746405,0.0002934401154107263,False,complete,,-92.29358082136496,-0.03750247087418326,-0.0330202523771503,1.7241233791461485,0.11148226675443486,0.04507031547015777
very_low_tv_spectral_teacher,0.59,0.1,30,30,0,30,1.0,0.630560539622871,0.005842660692066539,0.00030057976049220413,False,complete,,-93.87605715899608,-0.03814549254733689,-0.033663274050303935,1.7405678446992763,0.11235574741907343,0.04549350033392981
very_low_tv_spectral_teacher,0.6,0.1,30,30,0,30,1.0,0.5457285087526205,0.007010618580643182,0.00031151942706776414,False,complete,,-95.65482200389185,-0.03886827387399099,-0.034386055376958054,1.7566453523032592,0.1148871402570724,0.04670285823378839
very_low_tv_spectral_teacher,0.61,0.1,30,30,0,30,1.0,0.6269704868293875,0.0058770671111799564,0.0002937824057798652,False,complete,,-97.44473587078939,-0.039595585481832334,-0.03511336698479938,1.7724406261484769,0.1175901346130077,0.047706251875666836
very_low_tv_spectral_teacher,0.62,0.1,30,30,0,30,1.0,0.6333525378613147,0.004989793459470147,0.0003212968803259031,False,complete,,-98.77006348700966,-0.04013411762982921,-0.03565189913279627,1.7881560075903133,0.11965177524093672,0.0482877209208115
very_low_tv_spectral_teacher,0.63,0.1,30,30,0,30,1.0,0.5707428385856136,0.009726490182401482,0.0003511602695946778,False,complete,,-98.46983000014812,-0.0400121210890484,-0.03552990259201545,1.8042718439166467,0.11980902129918883,0.04847754913410672
very_low_tv_spectral_teacher,0.64,0.1,30,30,0,30,1.0,0.6862538651372112,0.007961611188041742,0.0003971707568615855,False,complete,,-100.98241853660873,-0.04103308351751674,-0.036550865020483804,1.818992839286481,0.12224717202907003,0.04953593333927126
very_low_tv_spectral_teacher,0.65,0.1,30,30,0,30,1.0,0.5600023846490223,0.004816224060215778,0.00037094527115948405,False,complete,,-102.40350847001172,-0.04161052761885888,-0.03712830912182593,1.8339132817672088,0.12397962236528452,0.04982792141335095
very_low_tv_spectral_teacher,0.66,0.1,30,30,0,30,1.0,0.6550993211450862,0.007932958126391604,0.00032168155584955685,False,complete,,-102.9425939383595,-0.041829579007866526,-0.037347360510833566,1.8489554987413623,0.12383020024296913,0.050144775467964905
very_low_tv_spectral_teacher,0.67,0.1,30,30,0,30,1.0,0.6298320435294918,0.0061567187215580245,0.0003624345829052428,False,complete,,-103.98338956856472,-0.042252494745454984,-0.037770276248422045,1.8635643498939691,0.12521654705154905,0.050658898079291685
very_low_tv_spectral_teacher,0.68,0.1,30,30,0,30,1.0,0.6333541490472145,0.007616303727961838,0.0004248868034654902,False,complete,,-104.3355901895514,-0.042395607553657615,-0.037913389056624676,1.8782303029254437,0.1268561357530617,0.05131329510841424
very_low_tv_spectral_teacher,0.69,0.1,30,30,0,30,1.0,0.6232112633887041,0.007203541564304347,0.0003851297230850729,False,complete,,-105.15937979562099,-0.04273034530500651,-0.03824812680797355,1.8924884325353444,0.1253992330590032,0.05088868012641968
very_low_tv_spectral_teacher,0.7,0.1,30,30,0,30,1.0,0.6364100644476214,0.007339194116537597,0.0004237047815999239,False,complete,,-107.1679772954733,-0.0435465165767872,-0.03906429807975424,1.9060551520121072,0.1303912219564229,0.052732240797980244
very_low_tv_spectral_teacher,0.71,0.1,30,30,0,30,1.0,0.6635312900403029,0.007148684964317072,0.0003662762256093973,False,complete,,-108.46012775584138,-0.044071567556213484,-0.03958934905918054,1.9197089722558474,0.13169085550314694,0.053598091035507354
very_low_tv_spectral_teacher,0.72,0.1,30,30,0,30,1.0,0.5755793675791117,0.010770621397909056,0.0004093074009753763,False,complete,,-110.08510974412681,-0.04473186092812955,-0.0402496424310966,1.9330292377046792,0.13351104276298956,0.054007098260142355
very_low_tv_spectral_teacher,0.73,0.1,30,30,0,30,1.0,0.5971221653486923,0.011430949156364025,0.0005239672874573846,False,complete,,-109.09055506623959,-0.044327734687622744,-0.0398455161905898,1.9472210813143636,0.13066876065558145,0.05243240948670395
very_low_tv_spectral_teacher,0.74,0.1,30,30,0,30,1.0,0.5859121448007751,0.007437978270675578,0.00027976170309159493,False,complete,,-112.24634142553234,-0.045610053403304485,-0.04112783490627154,1.9595388861489518,0.1365062822953501,0.05519456472505076
very_low_tv_spectral_teacher,0.75,0.1,30,30,0,30,1.0,0.5575940571093561,0.009129591464311535,0.00039207069834794014,False,complete,,-112.63996100313929,-0.04576999634422563,-0.04128777784719268,1.9727965092450346,0.13702922056881853,0.05522106886141768
very_low_tv_spectral_teacher,0.76,0.1,30,30,0,30,1.0,0.5968902639598614,0.008585006615142747,0.0003147592555176967,False,complete,,-113.8794186024061,-0.046273636165138604,-0.041791417668105665,1.9855327141234513,0.1397020407104753,0.05661193176817081
very_low_tv_spectral_teacher,0.77,0.1,30,30,0,30,1.0,0.5908956096982456,0.01078668445434339,0.000434676839495385,False,complete,,-116.04982279685956,-0.047155555789053054,-0.042673337292020094,1.99771756437182,0.14318178000019416,0.05797627442889479
very_low_tv_spectral_teacher,0.78,0.1,30,30,0,30,1.0,0.6185084890542383,0.007569274652063073,0.00039187103220991634,False,complete,,-117.48507332518243,-0.04773875389076898,-0.04325653539373602,2.010032527950857,0.14209899483126456,0.05748168708162159
very_low_tv_spectral_teacher,0.79,0.1,30,30,0,30,1.0,0.6128593784648816,0.01000052061068299,0.0005088341087550062,False,complete,,-118.09692146078642,-0.047987371580977815,-0.04350515308394488,2.022517759676527,0.1444542436209465,0.05845470296026637
very_low_tv_spectral_teacher,0.8,0.1,30,30,0,30,1.0,0.614440920167743,0.007544644953893074,0.0004095140951275687,False,complete,,-118.12599565499679,-0.04799918555668296,-0.043516967059650025,2.0350796166593246,0.14226035483400917,0.05806346573948786
very_low_tv_spectral_teacher,0.81,0.1,30,30,0,30,1.0,0.6563957457426339,0.011460481355166047,0.000475753745524658,False,complete,,-119.94376937281034,-0.04873781770532723,-0.0442555992082943,2.0467584567562924,0.1459377871408443,0.059434982121152495
very_low_tv_spectral_teacher,0.82,0.1,30,30,0,30,1.0,0.633369008788151,0.008587598579943045,0.0003268273906487393,False,complete,,-119.26401527952129,-0.04846160718387697,-0.043979388686844034,2.0592997740537937,0.14477924797948352,0.05862317527186867
very_low_tv_spectral_teacher,0.83,0.1,30,30,0,30,1.0,0.6114437161531645,0.007010098328272347,0.0004458965379008797,False,complete,,-123.43573892204792,-0.05015674072411537,-0.04567452222708242,2.069721075665757,0.15086115967741381,0.06070970060601296
very_low_tv_spectral_teacher,0.84,0.1,30,30,0,30,1.0,0.5732304052408319,0.008289141859846577,0.00039809655905159025,False,complete,,-123.30667970240589,-0.050104298944496486,-0.04562208044746354,2.0817448420999556,0.15100302308814367,0.06121784158292656
very_low_tv_spectral_teacher,0.85,0.1,30,30,0,30,1.0,0.6429231895074177,0.014131695492002008,0.00047067634184968257,False,complete,,-122.28535174250656,-0.04968929367838544,-0.04520707518135249,2.0939894962127252,0.15175982744029481,0.061284352456622275
very_low_tv_spectral_teacher,0.86,0.1,30,30,0,30,1.0,0.6402769090106234,0.00956516089426521,0.000518087399481332,False,complete,,-124.32394573988823,-0.050517653693575075,-0.046035435196542115,2.1048524234049517,0.15193788576545234,0.06191817436642698
very_low_tv_spectral_teacher,0.87,0.1,30,30,0,30,1.0,0.6278816360939056,0.008914711768870577,0.00038595039041009534,False,complete,,-126.47814711930853,-0.05139298948366865,-0.04691077098663569,2.1155332124042308,0.15517254906859565,0.06297078862790358
very_low_tv_spectral_teacher,0.88,0.1,30,30,0,30,1.0,0.6138053072589803,0.008982512931396848,0.0004630125631750072,False,complete,,-128.2868033166726,-0.05212791682920463,-0.04764569833217168,2.126222336958781,0.1568736174437013,0.06394618372249167
very_low_tv_spectral_teacher,0.89,0.1,30,30,0,30,1.0,0.6271753708799571,0.008556695459316888,0.0005041092576976672,False,complete,,-128.58553313851735,-0.052249302372416644,-0.047767083875383684,2.1373959152208015,0.1598729600955603,0.0645816232340066
very_low_tv_spectral_teacher,0.9,0.1,30,30,0,30,1.0,0.6104237801502045,0.009799456457208798,0.00048693600258619237,False,complete,,-129.8580007082301,-0.052766355427968335,-0.04828413693093539,2.14804762261685,0.16237372730652627,0.06570905651690838
very_low_tv_spectral_teacher,0.91,0.1,30,30,0,30,1.0,0.5945543944683606,0.009913776034740846,0.0004181109817648039,False,complete,,-129.89049633500105,-0.05277955966477086,-0.0482973411677379,2.159079764588499,0.1584972657812143,0.06438971163910655
very_low_tv_spectral_teacher,0.92,0.1,30,30,0,30,1.0,0.5794164389482556,0.0058236649887269416,0.00036957875809131294,False,complete,,-132.61742322163897,-0.053887616099812664,-0.04940539760277971,2.1688963377792954,0.16071635610815013,0.065122625771851
very_low_tv_spectral_teacher,0.93,0.1,30,30,0,30,1.0,0.6065449288581742,0.011816319245994255,0.0005257901539651428,False,complete,,-131.1837475486751,-0.053305057923069936,-0.048822839426037,2.1802854191646404,0.1634287627141257,0.06662418753249812
very_low_tv_spectral_teacher,0.94,0.1,30,30,0,30,1.0,0.6516406886719814,0.011412908660948736,0.0005355905871552413,False,complete,,-133.28600904946754,-0.05415928852071008,-0.04967707002367714,2.190122131771876,0.16557043460027332,0.06723887933870655
very_low_tv_spectral_teacher,0.95,0.1,30,30,0,30,1.0,0.6086900395119391,0.00846161454141474,0.0005383452254181807,False,complete,,-132.3124061027716,-0.05376367578332857,-0.04928145728629563,2.201095553917271,0.16520184370563454,0.06708705646157767
very_low_tv_spectral_teacher,0.96,0.1,30,30,0,30,1.0,0.6080740774894484,0.011643045323463504,0.0004935529187934552,False,complete,,-135.16454428271695,-0.0549226104358866,-0.05044039193885365,2.210403664235679,0.17027949985299518,0.06864766382249524
very_low_tv_spectral_teacher,0.97,0.1,30,30,0,30,1.0,0.640030214734138,0.008543818254774878,0.0005140612057342049,False,complete,,-138.29931154828563,-0.0561963882764265,-0.05171416977939356,2.219488462627339,0.17214118209316515,0.07039274755168629
very_low_tv_spectral_teacher,0.98,0.1,30,30,0,30,1.0,0.6407765045005395,0.011437232682922124,0.0004887244377599445,False,complete,,-136.81752647472425,-0.055594281379408486,-0.05111206288237553,2.2303429020766874,0.16846903853892004,0.06762634433318605
very_low_tv_spectral_teacher,0.99,0.1,30,30,0,30,1.0,0.6081501242340364,0.01959212306667727,0.000623450419356411,False,complete,,-138.34269667999826,-0.05621401734254296,-0.051731798845510005,2.239871412274254,0.17147661020593558,0.06907493077220327
very_low_tv_spectral_teacher,1.0,0.1,30,30,0,30,1.0,0.5981647332794422,0.011064961801924539,0.000573308185184673,False,complete,,-138.81822137813813,-0.05640724151895087,-0.05192502302191793,2.2497244401090666,0.17396558461835415,0.07003590438949354
