eta,ref_id,radius,phi_energy_raw
0.4,45,0.15,-0.0553852146165011
0.4,45,0.2,-0.0909581974408236
0.4,45,0.25,-0.1240059240320446
0.4,45,0.3,-0.1332458615599235
0.4,45,0.35,-0.146897753197119
0.4,45,0.4,-0.1571107623486695
0.4,45,0.45,-0.1527068226399167
0.4,45,0.5,-0.1594937970246734
0.4,45,0.55,-0.1574740375654769
0.4,45,0.6,-0.1542007226975373
0.4,45,0.65,-0.1547282022746302
0.4,45,0.7,-0.1547439448711059
0.4,45,0.75,-0.1559075419637192
0.4,45,0.8,-0.1543937135777939
0.4,45,0.85,-0.1596761881701244
0.4,45,0.9,-0.1562738515200231
0.4,45,0.95,-0.1575921706983053
0.4,45,1.0,-0.1598298538083909
0.4,46,0.1,-0.0250985368076391
0.4,46,0.15,-0.0567051596932576
0.4,46,0.2,-0.0894176821021265
0.4,46,0.25,-0.1170411876871129
0.4,46,0.3,-0.1361670433369355
0.4,46,0.35,-0.1483793389176259
0.4,46,0.4,-0.150031146849471
0.4,46,0.45,-0.1533733104129428
0.4,46,0.5,-0.1514831966005659
0.4,46,0.55,-0.1555298987866558
0.4,46,0.6,-0.1549787148306551
0.4,46,0.65,-0.1572648270290697
0.4,46,0.7,-0.1559720124244129
0.4,46,0.75,-0.1575059346504813
0.4,46,0.8,-0.1558912553373296
0.4,46,0.85,-0.1548017533808856
0.4,46,0.9,-0.1600825588883243
0.4,46,0.95,-0.1585291283689614
0.4,46,1.0,-0.1591180207014737
0.4,47,0.1,-0.0237221200585127
0.4,47,0.15,-0.0520630601130812
0.4,47,0.2,-0.094203561356171
0.4,47,0.25,-0.1293215978466443
0.4,47,0.3,-0.1333787109964253
0.4,47,0.35,-0.1502894965715125
0.4,47,0.4,-0.1598169742266641
0.4,47,0.45,-0.1608319703287701
0.4,47,0.5,-0.1628708539621993
0.4,47,0.55,-0.156492647634239
0.4,47,0.6,-0.154557074198088
0.4,47,0.65,-0.1536301119376576
0.4,47,0.7,-0.1557243868608673
0.4,47,0.75,-0.1580033949188839
0.4,47,0.8,-0.1556057953695342
0.4,47,0.85,-0.1586794477680196
0.4,47,0.9,-0.1593457945425221
0.4,47,0.95,-0.1580653546389782
0.4,47,1.0,-0.1579959443249707
0.4,48,0.1,-0.024379119726428
0.4,48,0.15,-0.0598933249630402
0.4,48,0.2,-0.0880252951941358
0.4,48,0.25,-0.1200466252200058
0.4,48,0.3,-0.132811661339628
0.4,48,0.35,-0.155038420219185
0.4,48,0.4,-0.1520979189031149
0.4,48,0.45,-0.1584039381607548
0.4,48,0.5,-0.1649391645402
0.4,48,0.55,-0.1584906421349995
0.4,48,0.6,-0.156637138582958
0.4,48,0.65,-0.1550991222228324
0.4,48,0.7,-0.1557152018624228
0.4,48,0.75,-0.1591310759124804
0.4,48,0.8,-0.1620298002488311
0.4,48,0.85,-0.1557092514514433
0.4,48,0.9,-0.1581525254057617
0.4,48,0.95,-0.15477463410147
0.4,48,1.0,-0.1574284466655349
0.4,49,0.1,-0.0185872312883984
0.4,49,0.15,-0.0458433068215409
0.4,49,0.2,-0.0800912029418004
0.4,49,0.25,-0.1097300749680802
0.4,49,0.3,-0.1173475460265842
0.4,49,0.35,-0.1478031380025319
0.4,49,0.4,-0.1509181699513732
0.4,49,0.45,-0.1552403587284717
0.4,49,0.5,-0.1541425949016941
0.4,49,0.55,-0.1588796115769046
0.4,49,0.6,-0.1561682769542442
0.4,49,0.65,-0.1549430479805459
0.4,49,0.7,-0.1589745810821098
0.4,49,0.75,-0.1594767761799188
0.4,49,0.8,-0.160489506702419
0.4,49,0.85,-0.1550463827474276
0.4,49,0.9,-0.1625029113241849
0.4,49,0.95,-0.1632177625475678
0.4,49,1.0,-0.1563006635477756
0.4,50,0.1,-0.0293674009782046
0.4,50,0.15,-0.0681557734004783
0.4,50,0.2,-0.113578658829156
0.4,50,0.25,-0.1495244940806104
0.4,50,0.3,-0.1633824946056894
0.4,50,0.35,-0.1686968500315216
0.4,50,0.4,-0.1593025197414176
0.4,50,0.45,-0.165116957800164
0.4,50,0.5,-0.1630027372827037
0.4,50,0.55,-0.1595454580696067
0.4,50,0.6,-0.1575113361100631
0.4,50,0.65,-0.1575420908326817
0.4,50,0.7,-0.1574552851722741
0.4,50,0.75,-0.1574819809687143
0.4,50,0.8,-0.1583154163083925
0.4,50,0.85,-0.1613785981349705
0.4,50,0.9,-0.1606799499752764
0.4,50,0.95,-0.1592943296312036
0.4,50,1.0,-0.160850235288695
0.4,51,0.1,-0.0199684818352053
0.4,51,0.15,-0.0452454607582
0.4,51,0.2,-0.0814197782935318
0.4,51,0.25,-0.099617541001833
0.4,51,0.3,-0.1264027019400871
0.4,51,0.35,-0.1484378394959519
0.4,51,0.4,-0.1484114860136938
0.4,51,0.45,-0.1525310171468834
0.4,51,0.5,-0.1521271562184182
0.4,51,0.55,-0.1564014360673797
0.4,51,0.6,-0.155950977691343
0.4,51,0.65,-0.1530073881787092
0.4,51,0.7,-0.1573905115948344
0.4,51,0.75,-0.1593069001192972
0.4,51,0.8,-0.1556062940057716
0.4,51,0.85,-0.1561294319008551
0.4,51,0.9,-0.1554889499479345
0.4,51,0.95,-0.1587681727017018
0.4,51,1.0,-0.1599091108407135
0.4,52,0.1,-0.0240000714705425
0.4,52,0.15,-0.04932616903704
0.4,52,0.2,-0.0912843477902557
0.4,52,0.25,-0.1160986023198453
0.4,52,0.3,-0.1402677724314505
0.4,52,0.35,-0.1484164007116062
0.4,52,0.4,-0.1520506623537668
0.4,52,0.45,-0.1462848296921548
0.4,52,0.5,-0.1540600089950487
0.4,52,0.55,-0.1533211880507057
0.4,52,0.6,-0.1533006281665392
0.4,52,0.65,-0.1541634601056954
0.4,52,0.7,-0.1575428643257738
0.4,52,0.75,-0.1557676753192297
0.4,52,0.8,-0.15308341270779
0.4,52,0.85,-0.1539548973691125
0.4,52,0.9,-0.1550632035945862
0.4,52,0.95,-0.1568801339104706
0.4,52,1.0,-0.159807046578953
0.4,53,0.1,-0.0217241240695495
0.4,53,0.15,-0.0531789793987649
0.4,53,0.2,-0.0919556604618609
0.4,53,0.25,-0.1149324193629302
0.4,53,0.3,-0.136566024104653
0.4,53,0.35,-0.1555767057549645
0.4,53,0.4,-0.1631715967087191
0.4,53,0.45,-0.1561417485305661
0.4,53,0.5,-0.1580824383123868
0.4,53,0.55,-0.156827811741748
0.4,53,0.6,-0.1583167527406518
0.4,53,0.65,-0.1576421861860298
0.4,53,0.7,-0.1587739658001677
0.4,53,0.75,-0.1584842605057698
0.4,53,0.8,-0.1555838301694707
0.4,53,0.85,-0.1573247248593819
0.4,53,0.9,-0.1579435658337091
0.4,53,0.95,-0.1611659662963874
0.4,53,1.0,-0.1608993720220485
0.4,54,0.1,-0.0219183875643949
0.4,54,0.15,-0.0492697579350175
0.4,54,0.2,-0.0754033197655712
0.4,54,0.25,-0.1162394434200415
0.4,54,0.3,-0.1345450300422795
0.4,54,0.35,-0.1499838785380227
0.4,54,0.4,-0.1560370399126619
0.4,54,0.45,-0.1553412598039462
0.4,54,0.5,-0.1599577479765187
0.4,54,0.55,-0.1587897338174203
0.4,54,0.6,-0.1560595470744747
0.4,54,0.65,-0.1539073350373425
0.4,54,0.7,-0.1635904677549302
0.4,54,0.75,-0.1573909863095091
0.4,54,0.8,-0.1592366698028797
0.4,54,0.85,-0.1599532961304623
0.4,54,0.9,-0.1592194472426301
0.4,54,0.95,-0.1558579002250323
0.4,54,1.0,-0.162264514551416
0.4,55,0.1,-0.0271229106689409
0.4,55,0.15,-0.0676204314066005
0.4,55,0.2,-0.105820177055148
0.4,55,0.25,-0.1370390403656045
0.4,55,0.3,-0.1574090093160416
0.4,55,0.35,-0.1599423785250288
0.4,55,0.4,-0.1673035824711653
0.4,55,0.45,-0.1598924386336532
0.4,55,0.5,-0.1633232949898315
0.4,55,0.55,-0.1529567171642848
0.4,55,0.6,-0.1562982911528174
0.4,55,0.65,-0.1518212846938194
0.4,55,0.7,-0.1536548078238646
0.4,55,0.75,-0.155732116933737
0.4,55,0.8,-0.1588034063423345
0.4,55,0.85,-0.1589000746058208
0.4,55,0.9,-0.1583694005712294
0.4,55,0.95,-0.1589566785008013
0.4,55,1.0,-0.1601759348037884
0.4,56,0.1,-0.0292229653909999
0.4,56,0.15,-0.0638757228392326
0.4,56,0.2,-0.1108219805727599
0.4,56,0.25,-0.136656881796077
0.4,56,0.3,-0.1661497940489671
0.4,56,0.35,-0.15665734977651
0.4,56,0.4,-0.1624900455067375
0.4,56,0.45,-0.1679133687887262
0.4,56,0.5,-0.1593200150471934
0.4,56,0.55,-0.1576431623780802
0.4,56,0.6,-0.1609647534773034
0.4,56,0.65,-0.1610844371678568
0.4,56,0.7,-0.1594247284846792
0.4,56,0.75,-0.1626032232689011
0.4,56,0.8,-0.1579537098975263
0.4,56,0.85,-0.1553754628692628
0.4,56,0.9,-0.1590560037038297
0.4,56,0.95,-0.1579906018346919
0.4,56,1.0,-0.1599918601901825
0.4,57,0.1,-0.0177101477890019
0.4,57,0.15,-0.0483229249135685
0.4,57,0.2,-0.0779918508985478
0.4,57,0.25,-0.1062646191622733
0.4,57,0.3,-0.1356878964189539
0.4,57,0.35,-0.1436335770892973
0.4,57,0.4,-0.1569300984740731
0.4,57,0.45,-0.1518600051843282
0.4,57,0.5,-0.1563233173638867
0.4,57,0.55,-0.1571365355541425
0.4,57,0.6,-0.1537411717156629
0.4,57,0.65,-0.1566930529185707
0.4,57,0.7,-0.1566120299944654
0.4,57,0.75,-0.1583294577465142
0.4,57,0.8,-0.1557976324811631
0.4,57,0.85,-0.1562226792838601
0.4,57,0.9,-0.1598370025004067
0.4,57,0.95,-0.1570829492001201
0.4,57,1.0,-0.1588132872292367
0.4,58,0.1,-0.0257486206494433
0.4,58,0.15,-0.0686351483040162
0.4,58,0.2,-0.101271466866172
0.4,58,0.25,-0.1330160883574629
0.4,58,0.3,-0.1475317220599901
0.4,58,0.35,-0.1560578613154018
0.4,58,0.4,-0.1567225890815718
0.4,58,0.45,-0.1643412824207736
0.4,58,0.5,-0.1590531319844302
0.4,58,0.55,-0.1616254756473452
0.4,58,0.6,-0.1651462228858573
0.4,58,0.65,-0.159414782686872
0.4,58,0.7,-0.1603841451655563
0.4,58,0.75,-0.1578621440014615
0.4,58,0.8,-0.157236318502912
0.4,58,0.85,-0.1605536006688978
0.4,58,0.9,-0.1629098492287011
0.4,58,0.95,-0.1631571078523891
0.4,58,1.0,-0.161669427790561
0.4,59,0.1,-0.0200619993198701
0.4,59,0.15,-0.0505431936362338
0.4,59,0.2,-0.0818801572148739
0.4,59,0.25,-0.1162285890132233
0.4,59,0.3,-0.1376153528278804
0.4,59,0.35,-0.1465731498282663
0.4,59,0.4,-0.1533239669439225
0.4,59,0.45,-0.1592930911341508
0.4,59,0.5,-0.1500125305282378
0.4,59,0.55,-0.1550500006849892
0.4,59,0.6,-0.1578182521304198
0.4,59,0.65,-0.1546725973375486
0.4,59,0.7,-0.1554315849971636
0.4,59,0.75,-0.1607313422549012
0.4,59,0.8,-0.1566317707757194
0.4,59,0.85,-0.1592030530166022
0.4,59,0.9,-0.1576944852949842
0.4,59,0.95,-0.1586053394871855
0.4,59,1.0,-0.1599924791815762
0.4,60,0.1,-0.031587697368781
0.4,60,0.15,-0.0662134162541626
0.4,60,0.2,-0.1004938799742251
0.4,60,0.25,-0.1299588684447069
0.4,60,0.3,-0.142160234770953
0.4,60,0.35,-0.1478100798518305
0.4,60,0.4,-0.1486285351009361
0.4,60,0.45,-0.1515455302719718
0.4,60,0.5,-0.1529427657563429
0.4,60,0.55,-0.1547896223473993
0.4,60,0.6,-0.1510985394929268
0.4,60,0.65,-0.1546380919870809
0.4,60,0.7,-0.1503470524509975
0.4,60,0.75,-0.1538417795312426
0.4,60,0.8,-0.154446307609812
0.4,60,0.85,-0.1571110746135394
0.4,60,0.9,-0.1588229535433781
0.4,60,0.95,-0.1583776407885079
0.4,60,1.0,-0.1580707859245161
0.4,61,0.1,-0.0300609997953268
0.4,61,0.15,-0.0625711168581934
0.4,61,0.2,-0.107593002919612
0.4,61,0.25,-0.144708887824938
0.4,61,0.3,-0.1545437476399528
0.4,61,0.35,-0.1638699748711041
0.4,61,0.4,-0.1562871183425387
0.4,61,0.45,-0.161746384891803
0.4,61,0.5,-0.1566439106476179
0.4,61,0.55,-0.1602842182142078
0.4,61,0.6,-0.157233533059008
0.4,61,0.65,-0.1515216078501337
0.4,61,0.7,-0.1569597707439576
0.4,61,0.75,-0.1542203108469149
0.4,61,0.8,-0.1584269001952971
0.4,61,0.85,-0.1571673315876685
0.4,61,0.9,-0.1586208027570659
0.4,61,0.95,-0.157584308344355
0.4,61,1.0,-0.1572001349285079
0.4,62,0.1,-0.026056761079779
0.4,62,0.15,-0.0570758903579825
0.4,62,0.2,-0.0963572688423644
0.4,62,0.25,-0.128098669101512
0.4,62,0.3,-0.1593640445825409
0.4,62,0.35,-0.1534934329798642
0.4,62,0.4,-0.1591107726191721
0.4,62,0.45,-0.1557294386939524
0.4,62,0.5,-0.1568477022638002
0.4,62,0.55,-0.1599714282632653
0.4,62,0.6,-0.1556242301017074
0.4,62,0.65,-0.154983312834022
0.4,62,0.7,-0.1595426492541961
0.4,62,0.75,-0.1573029188298946
0.4,62,0.8,-0.1553934558903188
0.4,62,0.85,-0.1574522122421244
0.4,62,0.9,-0.1583790510606592
0.4,62,0.95,-0.1573634194363705
0.4,62,1.0,-0.1597614684173233
0.4,63,0.1,-0.0244218767104421
0.4,63,0.15,-0.061867047333893
0.4,63,0.2,-0.0847996010714829
0.4,63,0.25,-0.1292192661684857
0.4,63,0.3,-0.147896035055788
0.4,63,0.35,-0.1570700908613548
0.4,63,0.4,-0.1455459124283727
0.4,63,0.45,-0.1630718772599386
0.4,63,0.5,-0.1580876093601217
0.4,63,0.55,-0.1592749651805952
0.4,63,0.6,-0.1603194006804828
0.4,63,0.65,-0.1558790430340572
0.4,63,0.7,-0.1540624800366767
0.4,63,0.75,-0.1611222468380931
0.4,63,0.8,-0.1569464583512758
0.4,63,0.85,-0.1604249512543649
0.4,63,0.9,-0.1597430066420071
0.4,63,0.95,-0.1606215141047343
0.4,63,1.0,-0.1593156805698818
0.4,64,0.1,-0.0225203199590093
0.4,64,0.15,-0.05817263907957
0.4,64,0.2,-0.0914612634778564
0.4,64,0.25,-0.1269761826379476
0.4,64,0.3,-0.1418874017924717
0.4,64,0.35,-0.1470288574092816
0.4,64,0.4,-0.1551870358283003
0.4,64,0.45,-0.1563843092927122
0.4,64,0.5,-0.156354029138392
0.4,64,0.55,-0.1606850022080759
0.4,64,0.6,-0.1565152123133283
0.4,64,0.65,-0.1568529118524125
0.4,64,0.7,-0.1550428182621898
0.4,64,0.75,-0.1599481062737115
0.4,64,0.8,-0.1575522250919928
0.4,64,0.85,-0.1560017580616081
0.4,64,0.9,-0.1612035055003156
0.4,64,0.95,-0.1569542262100455
0.4,64,1.0,-0.1588236915622941
0.4,65,0.1,-0.0255261820980231
0.4,65,0.15,-0.061958832065132
0.4,65,0.2,-0.0950372195232562
0.4,65,0.25,-0.1283188858706933
0.4,65,0.3,-0.1469787332942751
0.4,65,0.35,-0.1613421805446155
0.4,65,0.4,-0.1613027878469404
0.4,65,0.45,-0.1615863773912073
0.4,65,0.5,-0.1573913957547545
0.4,65,0.55,-0.1576341854304024
0.4,65,0.6,-0.1570423149000146
0.4,65,0.65,-0.1634074598335782
0.4,65,0.7,-0.1585277805457069
0.4,65,0.75,-0.1582291752688775
0.4,65,0.8,-0.1550532952845994
0.4,65,0.85,-0.1560417218053857
0.4,65,0.9,-0.1545182492759663
0.4,65,0.95,-0.1580608584976795
0.4,65,1.0,-0.1594030005761466
0.4,66,0.1,-0.0236426313759024
0.4,66,0.15,-0.0470810561541114
0.4,66,0.2,-0.0924604456728248
0.4,66,0.25,-0.1234390444848742
0.4,66,0.3,-0.1395531817165597
0.4,66,0.35,-0.1554852706379576
0.4,66,0.4,-0.1549029769712959
0.4,66,0.45,-0.1555948090000787
0.4,66,0.5,-0.1573071299493567
0.4,66,0.55,-0.1565150015521204
0.4,66,0.6,-0.1560952028445026
0.4,66,0.65,-0.1560055150310854
0.4,66,0.7,-0.1591299064998581
0.4,66,0.75,-0.1586514209446284
0.4,66,0.8,-0.1552987412218709
0.4,66,0.85,-0.157314707820586
0.4,66,0.9,-0.1577937336787745
0.4,66,0.95,-0.1568757472054375
0.4,66,1.0,-0.1589478089849885
0.4,67,0.1,-0.0279488248464472
0.4,67,0.15,-0.0590194401462095
0.4,67,0.2,-0.09662923797438
0.4,67,0.25,-0.133598636042957
0.4,67,0.3,-0.1418610828957282
0.4,67,0.35,-0.1567306733754715
0.4,67,0.4,-0.1562131695312247
0.4,67,0.45,-0.147511748200474
0.4,67,0.5,-0.1539542507589343
0.4,67,0.55,-0.1508865429034808
0.4,67,0.6,-0.1582065543023686
0.4,67,0.65,-0.1540577086377406
0.4,67,0.7,-0.1581992241230292
0.4,67,0.75,-0.1559304491558472
0.4,67,0.8,-0.1581919027405426
0.4,67,0.85,-0.1596606855146064
0.4,67,0.9,-0.1593065483429631
0.4,67,0.95,-0.1561694441309556
0.4,67,1.0,-0.1574284164729911
0.4,68,0.1,-0.0217002839445373
0.4,68,0.15,-0.0498320555397982
0.4,68,0.2,-0.0854792505343029
0.4,68,0.25,-0.1175667822648599
0.4,68,0.3,-0.1467358234197089
0.4,68,0.35,-0.1425131417566457
0.4,68,0.4,-0.1562143234500452
0.4,68,0.45,-0.1623175281505848
0.4,68,0.5,-0.1549465526338183
0.4,68,0.55,-0.1542452502225574
0.4,68,0.6,-0.1605841733321161
0.4,68,0.65,-0.1539696016897961
0.4,68,0.7,-0.1582331721948283
0.4,68,0.75,-0.1576736630899439
0.4,68,0.8,-0.1591683649529487
0.4,68,0.85,-0.1588235045808756
0.4,68,0.9,-0.1585117355458936
0.4,68,0.95,-0.1630446831329155
0.4,68,1.0,-0.1606572922335092
0.4,69,0.1,-0.0212806629383258
0.4,69,0.15,-0.0509997153817829
0.4,69,0.2,-0.0804401555493647
0.4,69,0.25,-0.1175726583252236
0.4,69,0.3,-0.1350822205448469
0.4,69,0.35,-0.1411592308483911
0.4,69,0.4,-0.13807956516153
0.4,69,0.45,-0.1598412548883941
0.4,69,0.5,-0.159491244262024
0.4,69,0.55,-0.1564317761439317
0.4,69,0.6,-0.1546589396984257
0.4,69,0.65,-0.1553720825961098
0.4,69,0.7,-0.1568801066575257
0.4,69,0.75,-0.1534434292667769
0.4,69,0.8,-0.1544989343732315
0.4,69,0.85,-0.1574545978031941
0.4,69,0.9,-0.1579778804416346
0.4,69,0.95,-0.1585936213000898
0.4,69,1.0,-0.1546625449431389
0.4,70,0.1,-0.0311834307468144
0.4,70,0.15,-0.0601301078383314
0.4,70,0.2,-0.1044092445833943
0.4,70,0.25,-0.1364532497992299
0.4,70,0.3,-0.1499601489653746
0.4,70,0.35,-0.1564996959468901
0.4,70,0.4,-0.1612291589942146
0.4,70,0.45,-0.1505722852846965
0.4,70,0.5,-0.1552609574093073
0.4,70,0.55,-0.1579534460799837
0.4,70,0.6,-0.1519965768355624
0.4,70,0.65,-0.1578300956732837
0.4,70,0.7,-0.154059687519348
0.4,70,0.75,-0.1568791620314455
0.4,70,0.8,-0.1522013312397726
0.4,70,0.85,-0.1547948843419118
0.4,70,0.9,-0.1547352659852887
0.4,70,0.95,-0.1591473799897206
0.4,70,1.0,-0.1588945828198611
0.4,71,0.1,-0.0218418705096697
0.4,71,0.15,-0.0498382921476111
0.4,71,0.2,-0.0786065768527483
0.4,71,0.25,-0.1102844751255188
0.4,71,0.3,-0.1261916117607416
0.4,71,0.35,-0.1465900204779585
0.4,71,0.4,-0.1522105409440947
0.4,71,0.45,-0.1467800802013394
0.4,71,0.5,-0.1486585800041256
0.4,71,0.55,-0.1528607429431945
0.4,71,0.6,-0.1546753617689252
0.4,71,0.65,-0.1509203082403664
0.4,71,0.7,-0.1505304031529373
0.4,71,0.75,-0.1554297537810812
0.4,71,0.8,-0.1546383094521364
0.4,71,0.85,-0.1532909030449636
0.4,71,0.9,-0.1572242618208537
0.4,71,0.95,-0.1573585844138893
0.4,71,1.0,-0.1595843947685162
0.4,72,0.1,-0.0259244122854613
0.4,72,0.15,-0.0541385283938237
0.4,72,0.2,-0.0870849780608021
0.4,72,0.25,-0.1213313152390132
0.4,72,0.3,-0.1361152823150728
0.4,72,0.35,-0.1462747746791998
0.4,72,0.4,-0.1423682090861341
0.4,72,0.45,-0.1512212631978596
0.4,72,0.5,-0.1503973209645605
0.4,72,0.55,-0.1496765643095981
0.4,72,0.6,-0.1511847511843728
0.4,72,0.65,-0.1532234646354907
0.4,72,0.7,-0.1518924039435992
0.4,72,0.75,-0.1526703024966156
0.4,72,0.8,-0.1552324393241985
0.4,72,0.85,-0.1558483577662613
0.4,72,0.9,-0.1535034025167143
0.4,72,0.95,-0.1602282772548977
0.4,72,1.0,-0.1582490269751964
0.4,73,0.1,-0.0246575656828308
0.4,73,0.15,-0.0533262608649451
0.4,73,0.2,-0.084505087368975
0.4,73,0.25,-0.1257268855041379
0.4,73,0.3,-0.1485644048474718
0.4,73,0.35,-0.1608449978488633
0.4,73,0.4,-0.1661679629077774
0.4,73,0.45,-0.1614139609785477
0.4,73,0.5,-0.1611764296632359
0.4,73,0.55,-0.1525033260869352
0.4,73,0.6,-0.15958544150536
0.4,73,0.65,-0.1583763925241218
0.4,73,0.7,-0.1570359845667538
0.4,73,0.75,-0.1549865570089786
0.4,73,0.8,-0.1587472749511323
0.4,73,0.85,-0.1596618409842405
0.4,73,0.9,-0.1567389870212537
0.4,73,0.95,-0.1583672471545133
0.4,73,1.0,-0.1601290444577376
0.4,74,0.1,-0.0272737509349637
0.4,74,0.15,-0.0555631068844045
0.4,74,0.2,-0.0884427630866013
0.4,74,0.25,-0.1296782413156164
0.4,74,0.3,-0.1362601321044541
0.4,74,0.35,-0.1510899691244773
0.4,74,0.4,-0.1558607078646554
0.4,74,0.45,-0.1589862632143398
0.4,74,0.5,-0.1555476779039699
0.4,74,0.55,-0.1603546071762739
0.4,74,0.6,-0.165246921423625
0.4,74,0.65,-0.1616065344223285
0.4,74,0.7,-0.1574597774828377
0.4,74,0.75,-0.1607424178195431
0.4,74,0.8,-0.1605928373592749
0.4,74,0.85,-0.1591873351109842
0.4,74,0.9,-0.1590670750174808
0.4,74,0.95,-0.1599646963485911
0.4,74,1.0,-0.1610212578951053
0.4,75,0.1,-0.0305643450691879
0.4,75,0.15,-0.0615024008269666
0.4,75,0.2,-0.1027567382886964
0.4,75,0.25,-0.1183900310926086
0.4,75,0.3,-0.1410245097460105
0.4,75,0.35,-0.1426497325420322
0.4,75,0.4,-0.1505342186186886
0.4,75,0.45,-0.1539574047126411
0.4,75,0.5,-0.1498872438228665
0.4,75,0.55,-0.1545058456004698
0.4,75,0.6,-0.1547993507585796
0.4,75,0.65,-0.1543422981865621
0.4,75,0.7,-0.1542140635503772
0.4,75,0.75,-0.1543479931187035
0.4,75,0.8,-0.155063880220944
0.4,75,0.85,-0.1545821800783179
0.4,75,0.9,-0.1588329691704556
0.4,75,0.95,-0.1559202115544797
0.4,75,1.0,-0.1563524975757524
0.4,76,0.1,-0.0227755339076088
0.4,76,0.15,-0.0489809690720268
0.4,76,0.2,-0.0730974218025794
0.4,76,0.25,-0.1107771870055833
0.4,76,0.3,-0.1412214110258673
0.4,76,0.35,-0.1490462965453518
0.4,76,0.4,-0.1459291200237743
0.4,76,0.45,-0.1570205744421095
0.4,76,0.5,-0.1605895080568889
0.4,76,0.55,-0.1589073907139446
0.4,76,0.6,-0.1552010276947796
0.4,76,0.65,-0.1588529335261011
0.4,76,0.7,-0.1616363423960914
0.4,76,0.75,-0.1559498371736387
0.4,76,0.8,-0.1580229346808465
0.4,76,0.85,-0.1560910887743878
0.4,76,0.9,-0.159780727864885
0.4,76,0.95,-0.1591957299727742
0.4,76,1.0,-0.1587289538906953
0.4,77,0.1,-0.0217257295279479
0.4,77,0.15,-0.0530355600265575
0.4,77,0.2,-0.0861439619466178
0.4,77,0.25,-0.1263828892778395
0.4,77,0.3,-0.1461773282936384
0.4,77,0.35,-0.1582999749640208
0.4,77,0.4,-0.1548185547157384
0.4,77,0.45,-0.150790804539946
0.4,77,0.5,-0.1530064019812603
0.4,77,0.55,-0.1559199673363717
0.4,77,0.6,-0.1573958625719804
0.4,77,0.65,-0.1565155351180481
0.4,77,0.7,-0.1562665323513348
0.4,77,0.75,-0.1554472855660277
0.4,77,0.8,-0.1557334368733339
0.4,77,0.85,-0.1562743790818498
0.4,77,0.9,-0.1569261827650149
0.4,77,0.95,-0.1575379239644988
0.4,77,1.0,-0.1579186686118285
0.4,78,0.1,-0.0190413930634554
0.4,78,0.15,-0.0480736783322836
0.4,78,0.2,-0.0805532037372834
0.4,78,0.25,-0.1058123223096566
0.4,78,0.3,-0.1282383907600901
0.4,78,0.35,-0.1475976755874417
0.4,78,0.4,-0.1518038181907377
0.4,78,0.45,-0.1468218046046947
0.4,78,0.5,-0.1516176275864707
0.4,78,0.55,-0.151279565388205
0.4,78,0.6,-0.1538444159635976
0.4,78,0.65,-0.155073800668369
0.4,78,0.7,-0.1487666426689204
0.4,78,0.75,-0.1545696255324603
0.4,78,0.8,-0.1569811267082022
0.4,78,0.85,-0.1562260120712638
0.4,78,0.9,-0.1587530625036972
0.4,78,0.95,-0.1614333405270312
0.4,78,1.0,-0.1618300367089801
0.4,79,0.1,-0.0202904827662356
0.4,79,0.15,-0.0432139433174333
0.4,79,0.2,-0.0721848313000625
0.4,79,0.25,-0.1040620311576775
0.4,79,0.3,-0.135870031499535
0.4,79,0.35,-0.1365138456134881
0.4,79,0.4,-0.1501652921841699
0.4,79,0.45,-0.1573157102416934
0.4,79,0.5,-0.153151300261337
0.4,79,0.55,-0.1565330825889225
0.4,79,0.6,-0.1583970966659849
0.4,79,0.65,-0.1538659123443388
0.4,79,0.7,-0.157189653090604
0.4,79,0.75,-0.1596192399594418
0.4,79,0.8,-0.1518667689031929
0.4,79,0.85,-0.1575359756454337
0.4,79,0.9,-0.1587963895623143
0.4,79,0.95,-0.1585641414213991
0.4,79,1.0,-0.1581588702204044
0.4,80,0.1,-0.0256143086289666
0.4,80,0.15,-0.0570968030908935
0.4,80,0.2,-0.0987410370191487
0.4,80,0.25,-0.1276110930594804
0.4,80,0.3,-0.1390737390899878
0.4,80,0.35,-0.1491552850470943
0.4,80,0.4,-0.1562327638651944
0.4,80,0.45,-0.1530610147051936
0.4,80,0.5,-0.1525470425017523
0.4,80,0.55,-0.1520566023971024
0.4,80,0.6,-0.1550789886996252
0.4,80,0.65,-0.1564732494881684
0.4,80,0.7,-0.1554817279211217
0.4,80,0.75,-0.1550250637002506
0.4,80,0.8,-0.1551258499040528
0.4,80,0.85,-0.1572111592476577
0.4,80,0.9,-0.1565950582995048
0.4,80,0.95,-0.158325839500565
0.4,80,1.0,-0.1578799171218677
0.4,81,0.1,-0.0246313333460394
0.4,81,0.15,-0.0541716919017946
0.4,81,0.2,-0.0845676312031925
0.4,81,0.25,-0.1239928692662568
0.4,81,0.3,-0.1476063712730122
0.4,81,0.35,-0.1573826093961422
0.4,81,0.4,-0.1518246583953363
0.4,81,0.45,-0.1525695406749066
0.4,81,0.5,-0.1567640875566863
0.4,81,0.55,-0.1559830231483606
0.4,81,0.6,-0.162331072339122
0.4,81,0.65,-0.1527290642989628
0.4,81,0.7,-0.1565973130056136
0.4,81,0.75,-0.1565244802261884
0.4,81,0.8,-0.1603684956400624
0.4,81,0.85,-0.1571120967899932
0.4,81,0.9,-0.1582912808553013
0.4,81,0.95,-0.1601736730603977
0.4,81,1.0,-0.1604994572604279
