rule,ref_id,radius,phi_energy_raw
teacher_nn,6,2.0,-0.1369909089713923
teacher_nn,6,2.05,-0.1477047180003141
teacher_nn,6,2.1,-0.1460727435603537
teacher_nn,6,2.15,-0.1421164721150041
teacher_nn,6,2.2,-0.1433317467738993
teacher_nn,6,2.25,-0.1487002101109248
teacher_nn,6,2.3,-0.141163728939628
teacher_nn,6,2.35,-0.1515889883442724
teacher_nn,6,2.4,-0.1529081437778163
teacher_nn,6,2.45,-0.15207378718021
teacher_nn,6,2.5,-0.1505034750589821
teacher_nn,7,0.1,-0.0097344398827441
teacher_nn,7,0.15,-0.0194324770428184
teacher_nn,7,0.2,-0.0258618942193805
teacher_nn,7,0.25,-0.0369045018376847
teacher_nn,7,0.3,-0.0445004777391564
teacher_nn,7,0.35,-0.0501703117696318
teacher_nn,7,0.4,-0.0591594762494203
teacher_nn,7,0.45,-0.0631920884054684
teacher_nn,7,0.5,-0.0635530994492584
teacher_nn,7,0.55,-0.071057676435238
teacher_nn,7,0.6,-0.0747399948582778
teacher_nn,7,0.65,-0.0757379477929276
teacher_nn,7,0.7,-0.0784239394022437
teacher_nn,7,0.75,-0.088153496129463
teacher_nn,7,0.8,-0.0875700462195483
teacher_nn,7,0.85,-0.098888173171255
teacher_nn,7,0.9,-0.0968304476688041
teacher_nn,7,0.95,-0.1041048721600344
teacher_nn,7,1.0,-0.1086186566919996
teacher_nn,7,1.05,-0.1050111269134733
teacher_nn,7,1.1,-0.1087195020431886
teacher_nn,7,1.15,-0.1158089887214986
teacher_nn,7,1.2,-0.1119015039355372
teacher_nn,7,1.25,-0.1131779257297218
teacher_nn,7,1.3,-0.1200720485398428
teacher_nn,7,1.35,-0.1153904088320972
teacher_nn,7,1.4,-0.1254116312360698
teacher_nn,7,1.45,-0.1230969185458759
teacher_nn,7,1.5,-0.1260416132765515
teacher_nn,7,1.55,-0.1225689336831581
teacher_nn,7,1.6,-0.121820274589923
teacher_nn,7,1.65,-0.1266750201766993
teacher_nn,7,1.7,-0.1321157638069562
teacher_nn,7,1.75,-0.13700697388796
teacher_nn,7,1.8,-0.1309547484783507
teacher_nn,7,1.85,-0.1340349249236336
teacher_nn,7,1.9,-0.1357672651991587
teacher_nn,7,1.95,-0.1352652088963689
teacher_nn,7,2.0,-0.1294408487443699
teacher_nn,7,2.05,-0.14213955279716
teacher_nn,7,2.1,-0.1507230869664323
teacher_nn,7,2.15,-0.1415556979289236
teacher_nn,7,2.2,-0.1418178282197306
teacher_nn,7,2.25,-0.1450019330549908
teacher_nn,7,2.3,-0.1475285459636423
teacher_nn,7,2.35,-0.1530545044434491
teacher_nn,7,2.4,-0.1487673030745989
teacher_nn,7,2.45,-0.1493131504993595
teacher_nn,7,2.5,-0.1527785152934801
teacher_nn,8,0.1,-0.005988038930243
teacher_nn,8,0.15,-0.0143410550267731
teacher_nn,8,0.2,-0.0239569101783732
teacher_nn,8,0.25,-0.0297066238429701
teacher_nn,8,0.3,-0.0403455664969553
teacher_nn,8,0.35,-0.0450207541990251
teacher_nn,8,0.4,-0.055800199866053
teacher_nn,8,0.45,-0.0585886015634953
teacher_nn,8,0.5,-0.0677253395727759
teacher_nn,8,0.55,-0.0686673954649785
teacher_nn,8,0.6,-0.0747371096273187
teacher_nn,8,0.65,-0.0792288821241837
teacher_nn,8,0.7,-0.0812987468232201
teacher_nn,8,0.75,-0.0812734629814745
teacher_nn,8,0.8,-0.0925479528788795
teacher_nn,8,0.85,-0.0878234641491518
teacher_nn,8,0.9,-0.0929532118514439
teacher_nn,8,0.95,-0.0959019119379713
teacher_nn,8,1.0,-0.098427337724703
teacher_nn,8,1.05,-0.1023265099391136
teacher_nn,8,1.1,-0.108736527137852
teacher_nn,8,1.15,-0.1136247880976324
teacher_nn,8,1.2,-0.114379304722924
teacher_nn,8,1.25,-0.1190431797464193
teacher_nn,8,1.3,-0.115238920365218
teacher_nn,8,1.35,-0.1145947870472645
teacher_nn,8,1.4,-0.1244568844298013
teacher_nn,8,1.45,-0.1247814753756443
teacher_nn,8,1.5,-0.1272251465813782
teacher_nn,8,1.55,-0.1258120029524081
teacher_nn,8,1.6,-0.1235710204995431
teacher_nn,8,1.65,-0.1252776058221024
teacher_nn,8,1.7,-0.1293201130483771
teacher_nn,8,1.75,-0.1319580490121077
teacher_nn,8,1.8,-0.124858603314689
teacher_nn,8,1.85,-0.1431334840613612
teacher_nn,8,1.9,-0.135378822399461
teacher_nn,8,1.95,-0.1450176298024565
teacher_nn,8,2.0,-0.1425759411647852
teacher_nn,8,2.05,-0.1458423860032022
teacher_nn,8,2.1,-0.1427813439139182
teacher_nn,8,2.15,-0.1438023068974112
teacher_nn,8,2.2,-0.1456741770210436
teacher_nn,8,2.25,-0.1419856797049889
teacher_nn,8,2.3,-0.1444059478114543
teacher_nn,8,2.35,-0.1519166266566947
teacher_nn,8,2.4,-0.1397503241572902
teacher_nn,8,2.45,-0.1414467589661614
teacher_nn,8,2.5,-0.1478569054124591
teacher_nn,9,0.1,-0.0106208465666089
teacher_nn,9,0.15,-0.0198057808185649
teacher_nn,9,0.2,-0.0269025423410267
teacher_nn,9,0.25,-0.0365403580794463
teacher_nn,9,0.3,-0.044373109784366
teacher_nn,9,0.35,-0.0505955676840584
teacher_nn,9,0.4,-0.0571283367688879
teacher_nn,9,0.45,-0.0666812263012245
teacher_nn,9,0.5,-0.0670230360347075
teacher_nn,9,0.55,-0.0771827427244356
teacher_nn,9,0.6,-0.0776491012832655
teacher_nn,9,0.65,-0.0815305672742703
teacher_nn,9,0.7,-0.0898647160173491
teacher_nn,9,0.75,-0.0918285524513131
teacher_nn,9,0.8,-0.0855992988951863
teacher_nn,9,0.85,-0.0985780165782426
teacher_nn,9,0.9,-0.1001030458667869
teacher_nn,9,0.95,-0.1120823835792251
teacher_nn,9,1.0,-0.1104460951351772
teacher_nn,9,1.05,-0.1090461892761664
teacher_nn,9,1.1,-0.1148595572362615
teacher_nn,9,1.15,-0.1155835800202509
teacher_nn,9,1.2,-0.1221408018221835
teacher_nn,9,1.25,-0.1165738941305029
teacher_nn,9,1.3,-0.128321213550943
teacher_nn,9,1.35,-0.1211934123597465
teacher_nn,9,1.4,-0.123576574493288
teacher_nn,9,1.45,-0.1353282124729333
teacher_nn,9,1.5,-0.1308458742235692
teacher_nn,9,1.55,-0.1344463133709503
teacher_nn,9,1.6,-0.1371519661324701
teacher_nn,9,1.65,-0.1309839366965088
teacher_nn,9,1.7,-0.130791462019915
teacher_nn,9,1.75,-0.1355487614553872
teacher_nn,9,1.8,-0.1423089116539722
teacher_nn,9,1.85,-0.1365218614747396
teacher_nn,9,1.9,-0.13491940338307
teacher_nn,9,1.95,-0.14362460187139
teacher_nn,9,2.0,-0.1406397880340231
teacher_nn,9,2.05,-0.1447255664187217
teacher_nn,9,2.1,-0.138694732706009
teacher_nn,9,2.15,-0.1499773026277048
teacher_nn,9,2.2,-0.1470885561844509
teacher_nn,9,2.25,-0.1476980648774394
teacher_nn,9,2.3,-0.1527313363645068
teacher_nn,9,2.35,-0.1463603287653735
teacher_nn,9,2.4,-0.1472767941991499
teacher_nn,9,2.45,-0.1475271483131177
teacher_nn,9,2.5,-0.1454326142365868
teacher_nn,10,0.1,-0.009704418599013
teacher_nn,10,0.15,-0.0188154244922855
teacher_nn,10,0.2,-0.0275507929850493
teacher_nn,10,0.25,-0.0342569711947111
teacher_nn,10,0.3,-0.0436942194229395
teacher_nn,10,0.35,-0.0460130468344825
teacher_nn,10,0.4,-0.0560505397644231
teacher_nn,10,0.45,-0.0621883768799413
teacher_nn,10,0.5,-0.0621489162384307
teacher_nn,10,0.55,-0.0672657884018245
teacher_nn,10,0.6,-0.0698513286552119
teacher_nn,10,0.65,-0.0754027191150821
teacher_nn,10,0.7,-0.0801540650483349
teacher_nn,10,0.75,-0.0855120446333425
teacher_nn,10,0.8,-0.0885458183405974
teacher_nn,10,0.85,-0.0920543140839397
teacher_nn,10,0.9,-0.0995802402040747
teacher_nn,10,0.95,-0.1069273279139
teacher_nn,10,1.0,-0.111176852617054
teacher_nn,10,1.05,-0.1056677147558799
teacher_nn,10,1.1,-0.1098881682928294
teacher_nn,10,1.15,-0.1078084760295374
teacher_nn,10,1.2,-0.1111190937473373
teacher_nn,10,1.25,-0.1148894994923079
teacher_nn,10,1.3,-0.11266602399904
teacher_nn,10,1.35,-0.1200227608085199
teacher_nn,10,1.4,-0.1212829032720652
teacher_nn,10,1.45,-0.1197978439537592
teacher_nn,10,1.5,-0.1136653327089991
teacher_nn,10,1.55,-0.1306781106941852
teacher_nn,10,1.6,-0.1270846163602624
teacher_nn,10,1.65,-0.1250666488020897
teacher_nn,10,1.7,-0.1341214631068577
teacher_nn,10,1.75,-0.1297180285967845
teacher_nn,10,1.8,-0.1287343351364995
teacher_nn,10,1.85,-0.1414361747577258
teacher_nn,10,1.9,-0.1413370575202347
teacher_nn,10,1.95,-0.1419987051012113
teacher_nn,10,2.0,-0.1402547060663384
teacher_nn,10,2.05,-0.1418782162720819
teacher_nn,10,2.1,-0.1468358192236339
teacher_nn,10,2.15,-0.1400514924765629
teacher_nn,10,2.2,-0.1451676635728728
teacher_nn,10,2.25,-0.1361732906437171
teacher_nn,10,2.3,-0.1429447994257228
teacher_nn,10,2.35,-0.1517804825903255
teacher_nn,10,2.4,-0.1480942964813792
teacher_nn,10,2.45,-0.1531064265430015
teacher_nn,10,2.5,-0.1591182893428091
teacher_nn,11,0.1,-0.0081242680391623
teacher_nn,11,0.15,-0.0163203521029632
teacher_nn,11,0.2,-0.0253004853039787
teacher_nn,11,0.25,-0.0325104931139186
teacher_nn,11,0.3,-0.041956633639043
teacher_nn,11,0.35,-0.0489340421153916
teacher_nn,11,0.4,-0.0569352903962929
teacher_nn,11,0.45,-0.0635282254583202
teacher_nn,11,0.5,-0.0673708459202633
teacher_nn,11,0.55,-0.07363571400876
teacher_nn,11,0.6,-0.0721216067699177
teacher_nn,11,0.65,-0.0783293093128873
teacher_nn,11,0.7,-0.0857602697580912
teacher_nn,11,0.75,-0.0923359139090735
teacher_nn,11,0.8,-0.0929707633882364
teacher_nn,11,0.85,-0.0959719513379806
teacher_nn,11,0.9,-0.0939766588698518
teacher_nn,11,0.95,-0.1011378119133647
teacher_nn,11,1.0,-0.1049864305502986
teacher_nn,11,1.05,-0.0989008713697686
teacher_nn,11,1.1,-0.1124494878644874
teacher_nn,11,1.15,-0.1098692969750462
teacher_nn,11,1.2,-0.1076577951210007
teacher_nn,11,1.25,-0.1219745690445625
teacher_nn,11,1.3,-0.117630046342522
teacher_nn,11,1.35,-0.1133815649194826
teacher_nn,11,1.4,-0.1227668765664507
teacher_nn,11,1.45,-0.1260697587047014
teacher_nn,11,1.5,-0.1303636975354861
teacher_nn,11,1.55,-0.1306833018455332
teacher_nn,11,1.6,-0.1244041522992989
teacher_nn,11,1.65,-0.1318209027746468
teacher_nn,11,1.7,-0.1397863932922717
teacher_nn,11,1.75,-0.135435650110112
teacher_nn,11,1.8,-0.1368942390589407
teacher_nn,11,1.85,-0.1344452287090931
teacher_nn,11,1.9,-0.1324776653432603
teacher_nn,11,1.95,-0.1409067776006802
teacher_nn,11,2.0,-0.1409938422012524
teacher_nn,11,2.05,-0.1462859289890385
teacher_nn,11,2.1,-0.1451257157390504
teacher_nn,11,2.15,-0.1398638601477978
teacher_nn,11,2.2,-0.1494679410114665
teacher_nn,11,2.25,-0.1423422570630631
teacher_nn,11,2.3,-0.1444717608143814
teacher_nn,11,2.35,-0.1491210631903774
teacher_nn,11,2.4,-0.1523520324865348
teacher_nn,11,2.45,-0.1491431395737981
teacher_nn,11,2.5,-0.1513249975741594
teacher_nn,12,0.1,-0.0100447512138822
teacher_nn,12,0.15,-0.0187466367076657
teacher_nn,12,0.2,-0.0256124718704012
teacher_nn,12,0.25,-0.0382902419549814
teacher_nn,12,0.3,-0.0427702534168564
teacher_nn,12,0.35,-0.0480599961247018
teacher_nn,12,0.4,-0.0557153849993568
teacher_nn,12,0.45,-0.0617225523064875
teacher_nn,12,0.5,-0.067615705662493
teacher_nn,12,0.55,-0.0716855610496386
teacher_nn,12,0.6,-0.0758817764920909
teacher_nn,12,0.65,-0.0870511158233888
teacher_nn,12,0.7,-0.0879396974217931
teacher_nn,12,0.75,-0.0859860140747143
teacher_nn,12,0.8,-0.0921379443365534
teacher_nn,12,0.85,-0.0984034911067773
teacher_nn,12,0.9,-0.1015095622647111
teacher_nn,12,0.95,-0.104132590995765
teacher_nn,12,1.0,-0.1066934619885462
teacher_nn,12,1.05,-0.1076199111311949
teacher_nn,12,1.1,-0.1106561575515152
teacher_nn,12,1.15,-0.109068977225188
teacher_nn,12,1.2,-0.112107334843256
teacher_nn,12,1.25,-0.1146294920561633
teacher_nn,12,1.3,-0.1175405620357067
teacher_nn,12,1.35,-0.1152035342432894
teacher_nn,12,1.4,-0.125135265029958
teacher_nn,12,1.45,-0.1267665413420706
teacher_nn,12,1.5,-0.1264284775139329
teacher_nn,12,1.55,-0.1296240238480944
teacher_nn,12,1.6,-0.1346018605249066
teacher_nn,12,1.65,-0.1279907312634632
teacher_nn,12,1.7,-0.1357457984151685
teacher_nn,12,1.75,-0.1334105408897423
teacher_nn,12,1.8,-0.1296577901454504
teacher_nn,12,1.85,-0.1315076129953922
teacher_nn,12,1.9,-0.1387856887655276
teacher_nn,12,1.95,-0.123645110327144
teacher_nn,12,2.0,-0.137382402191987
teacher_nn,12,2.05,-0.1413003436165298
teacher_nn,12,2.1,-0.1462113158865107
teacher_nn,12,2.15,-0.143185534234314
teacher_nn,12,2.2,-0.1461149257934275
teacher_nn,12,2.25,-0.1459264498287016
teacher_nn,12,2.3,-0.1507484290513058
teacher_nn,12,2.35,-0.1507223769007428
teacher_nn,12,2.4,-0.1552363824278665
teacher_nn,12,2.45,-0.1512713111408532
teacher_nn,12,2.5,-0.1514217528638896
teacher_nn,13,0.1,-0.0140540456816035
teacher_nn,13,0.15,-0.0237166935868962
teacher_nn,13,0.2,-0.032280143167528
teacher_nn,13,0.25,-0.0383797555862843
teacher_nn,13,0.3,-0.0493732360540458
teacher_nn,13,0.35,-0.0536883185423789
teacher_nn,13,0.4,-0.0586723726716456
teacher_nn,13,0.45,-0.0680085495169292
teacher_nn,13,0.5,-0.0741170417941159
teacher_nn,13,0.55,-0.076391812381559
teacher_nn,13,0.6,-0.0753829095714166
teacher_nn,13,0.65,-0.0885728334169661
teacher_nn,13,0.7,-0.0834653913983431
teacher_nn,13,0.75,-0.0892738177359172
teacher_nn,13,0.8,-0.0978540233883431
teacher_nn,13,0.85,-0.0926247372473688
teacher_nn,13,0.9,-0.1011490986809877
teacher_nn,13,0.95,-0.0965928422522098
teacher_nn,13,1.0,-0.1053170657138597
teacher_nn,13,1.05,-0.1087831215837042
teacher_nn,13,1.1,-0.1134022961117377
teacher_nn,13,1.15,-0.1142774259019526
teacher_nn,13,1.2,-0.1101353918795752
teacher_nn,13,1.25,-0.119674575192066
teacher_nn,13,1.3,-0.1237006714203582
teacher_nn,13,1.35,-0.118391283610062
teacher_nn,13,1.4,-0.1250358668731208
teacher_nn,13,1.45,-0.1246271804869121
teacher_nn,13,1.5,-0.1314608183309799
teacher_nn,13,1.55,-0.1300189042434385
teacher_nn,13,1.6,-0.1314905214083568
teacher_nn,13,1.65,-0.1253585311545046
teacher_nn,13,1.7,-0.133110575346653
teacher_nn,13,1.75,-0.1312325882905036
teacher_nn,13,1.8,-0.1416499391049951
teacher_nn,13,1.85,-0.1333605870141035
teacher_nn,13,1.9,-0.1400464731324505
teacher_nn,13,1.95,-0.1378675647028226
teacher_nn,13,2.0,-0.141320054338883
teacher_nn,13,2.05,-0.1469393441221651
teacher_nn,13,2.1,-0.1409620281035813
teacher_nn,13,2.15,-0.1468490173063628
teacher_nn,13,2.2,-0.1442454560312097
teacher_nn,13,2.25,-0.1420209154112388
teacher_nn,13,2.3,-0.1438728227181545
teacher_nn,13,2.35,-0.1501276533886582
teacher_nn,13,2.4,-0.1531044607277022
teacher_nn,13,2.45,-0.1534804481392357
teacher_nn,13,2.5,-0.1442734237792769
teacher_nn,14,0.1,-0.0054873807863678
teacher_nn,14,0.15,-0.0134463811824336
teacher_nn,14,0.2,-0.0197589648367716
teacher_nn,14,0.25,-0.0311730041634578
teacher_nn,14,0.3,-0.0410878600249467
teacher_nn,14,0.35,-0.0481939982813377
teacher_nn,14,0.4,-0.0542901684576979
teacher_nn,14,0.45,-0.0611651634122699
teacher_nn,14,0.5,-0.0634007261925677
teacher_nn,14,0.55,-0.0720802373929614
teacher_nn,14,0.6,-0.0748527689812784
teacher_nn,14,0.65,-0.0767395917072997
teacher_nn,14,0.7,-0.0860935605719733
teacher_nn,14,0.75,-0.0836377382247597
teacher_nn,14,0.8,-0.0801628714201408
teacher_nn,14,0.85,-0.0934956649677293
teacher_nn,14,0.9,-0.0981191633576805
teacher_nn,14,0.95,-0.1078639205195612
teacher_nn,14,1.0,-0.0959578163242499
teacher_nn,14,1.05,-0.1046201203460694
teacher_nn,14,1.1,-0.1085066426624606
teacher_nn,14,1.15,-0.1120070592571591
teacher_nn,14,1.2,-0.1111327428494286
teacher_nn,14,1.25,-0.119708182877667
teacher_nn,14,1.3,-0.1198113949401877
teacher_nn,14,1.35,-0.1228834376949109
teacher_nn,14,1.4,-0.1266941096919784
teacher_nn,14,1.45,-0.1268231278596981
teacher_nn,14,1.5,-0.1290042669293585
teacher_nn,14,1.55,-0.1264138007687582
teacher_nn,14,1.6,-0.1292123952832915
teacher_nn,14,1.65,-0.1297111005454946
teacher_nn,14,1.7,-0.1320218850675242
teacher_nn,14,1.75,-0.1294930618875432
teacher_nn,14,1.8,-0.1292174488134879
teacher_nn,14,1.85,-0.1378514354466973
teacher_nn,14,1.9,-0.1365854355300691
teacher_nn,14,1.95,-0.1421538556777296
teacher_nn,14,2.0,-0.1420904743394493
teacher_nn,14,2.05,-0.1459415520725329
teacher_nn,14,2.1,-0.1450100712221546
teacher_nn,14,2.15,-0.1465157637298957
teacher_nn,14,2.2,-0.1442163872506294
teacher_nn,14,2.25,-0.1516441408042208
teacher_nn,14,2.3,-0.1557679659082148
teacher_nn,14,2.35,-0.1470370960350915
teacher_nn,14,2.4,-0.1527557943191362
teacher_nn,14,2.45,-0.1453236429092171
teacher_nn,14,2.5,-0.1424235181426654
teacher_nn,15,0.1,-0.0100837268425997
teacher_nn,15,0.15,-0.0177182335729476
teacher_nn,15,0.2,-0.0282671062272251
teacher_nn,15,0.25,-0.0353634546188552
teacher_nn,15,0.3,-0.0458423261100614
teacher_nn,15,0.35,-0.0531044784399261
teacher_nn,15,0.4,-0.0583160831124355
teacher_nn,15,0.45,-0.0626113570205443
teacher_nn,15,0.5,-0.0672169934679856
teacher_nn,15,0.55,-0.0718017759345688
teacher_nn,15,0.6,-0.0807732008270189
teacher_nn,15,0.65,-0.0810929049201001
teacher_nn,15,0.7,-0.0844489236214231
teacher_nn,15,0.75,-0.0814285965759585
teacher_nn,15,0.8,-0.0996929718661061
teacher_nn,15,0.85,-0.0994834759668563
teacher_nn,15,0.9,-0.0954061795061051
teacher_nn,15,0.95,-0.1040383056475307
teacher_nn,15,1.0,-0.1065522059823011
teacher_nn,15,1.05,-0.1103409341177199
teacher_nn,15,1.1,-0.1105796170393118
teacher_nn,15,1.15,-0.1149380288683219
teacher_nn,15,1.2,-0.1174902732834948
teacher_nn,15,1.25,-0.1175221480754687
teacher_nn,15,1.3,-0.1103633041594584
teacher_nn,15,1.35,-0.1208382586322033
teacher_nn,15,1.4,-0.1259583166428295
teacher_nn,15,1.45,-0.1194574351620132
teacher_nn,15,1.5,-0.1259159990677749
teacher_nn,15,1.55,-0.1303797331485283
teacher_nn,15,1.6,-0.1229804892434347
teacher_nn,15,1.65,-0.13230492953581
teacher_nn,15,1.7,-0.1359987697807153
teacher_nn,15,1.75,-0.1276327571950553
teacher_nn,15,1.8,-0.1353141046015539
teacher_nn,15,1.85,-0.1456809158702081
teacher_nn,15,1.9,-0.1434771466084893
teacher_nn,15,1.95,-0.1348683707437194
teacher_nn,15,2.0,-0.1354308523979664
teacher_nn,15,2.05,-0.1416963595275894
teacher_nn,15,2.1,-0.1399291609418239
teacher_nn,15,2.15,-0.151906038495023
teacher_nn,15,2.2,-0.1510412121738235
teacher_nn,15,2.25,-0.1503383821968341
teacher_nn,15,2.3,-0.1475867235236804
teacher_nn,15,2.35,-0.1395592414340982
teacher_nn,15,2.4,-0.1456553792793134
teacher_nn,15,2.45,-0.1446411859524395
teacher_nn,15,2.5,-0.1468876871343587
teacher_nn,16,0.1,-0.0047341623309639
teacher_nn,16,0.15,-0.0114954465477107
teacher_nn,16,0.2,-0.0193753286031171
teacher_nn,16,0.25,-0.0285895707403321
teacher_nn,16,0.3,-0.0336303412944134
teacher_nn,16,0.35,-0.0402077747251291
teacher_nn,16,0.4,-0.0492376978062614
teacher_nn,16,0.45,-0.0509361665564196
teacher_nn,16,0.5,-0.0628685157506643
teacher_nn,16,0.55,-0.0680897991495193
teacher_nn,16,0.6,-0.0695270440516807
teacher_nn,16,0.65,-0.0719697380996289
teacher_nn,16,0.7,-0.0805669959115588
teacher_nn,16,0.75,-0.08323980617456
teacher_nn,16,0.8,-0.0896590480335877
teacher_nn,16,0.85,-0.0959480586897054
teacher_nn,16,0.9,-0.0966889633059149
teacher_nn,16,0.95,-0.0942734410383679
teacher_nn,16,1.0,-0.1032479523584322
teacher_nn,16,1.05,-0.0990737055844519
teacher_nn,16,1.1,-0.101972161235715
teacher_nn,16,1.15,-0.109500238737784
teacher_nn,16,1.2,-0.1154449061538948
teacher_nn,16,1.25,-0.1160684824193303
teacher_nn,16,1.3,-0.1170905013834093
teacher_nn,16,1.35,-0.1174305718697209
teacher_nn,16,1.4,-0.1226869268310925
teacher_nn,16,1.45,-0.1146017004719633
teacher_nn,16,1.5,-0.1176024625322361
teacher_nn,16,1.55,-0.121863890087751
teacher_nn,16,1.6,-0.1279029301894291
teacher_nn,16,1.65,-0.1263609126485878
teacher_nn,16,1.7,-0.1315318765701709
teacher_nn,16,1.75,-0.1206268443165721
teacher_nn,16,1.8,-0.1344559360380652
teacher_nn,16,1.85,-0.1320173160208165
teacher_nn,16,1.9,-0.1402721398825122
teacher_nn,16,1.95,-0.1316344877606276
teacher_nn,16,2.0,-0.1444363013457777
teacher_nn,16,2.05,-0.134431445225484
teacher_nn,16,2.1,-0.1441425029709145
teacher_nn,16,2.15,-0.1435951783984939
teacher_nn,16,2.2,-0.1426215346927571
teacher_nn,16,2.25,-0.1449116857048478
teacher_nn,16,2.3,-0.1446403044261915
teacher_nn,16,2.35,-0.1432883433551052
teacher_nn,16,2.4,-0.1455734917513755
teacher_nn,16,2.45,-0.1601171422339461
teacher_nn,16,2.5,-0.1517240227256777
teacher_nn,17,0.1,-0.0088141943246787
teacher_nn,17,0.15,-0.017718070813923
teacher_nn,17,0.2,-0.0266331942561629
teacher_nn,17,0.25,-0.0342011746414863
teacher_nn,17,0.3,-0.0450312222327092
teacher_nn,17,0.35,-0.0457064444068303
teacher_nn,17,0.4,-0.055787513799719
teacher_nn,17,0.45,-0.0630830757351464
teacher_nn,17,0.5,-0.0645467832419547
teacher_nn,17,0.55,-0.0687919566309059
teacher_nn,17,0.6,-0.0767220874854101
teacher_nn,17,0.65,-0.0808370395003293
teacher_nn,17,0.7,-0.0858409623869999
teacher_nn,17,0.75,-0.090348244665447
teacher_nn,17,0.8,-0.0918991886440766
teacher_nn,17,0.85,-0.0934877690830476
teacher_nn,17,0.9,-0.0992560720092575
teacher_nn,17,0.95,-0.1105188090818583
teacher_nn,17,1.0,-0.1083545215083512
teacher_nn,17,1.05,-0.1089056269854177
teacher_nn,17,1.1,-0.1083317620745413
teacher_nn,17,1.15,-0.1173147581526824
teacher_nn,17,1.2,-0.1193364981589262
teacher_nn,17,1.25,-0.1147330021811923
teacher_nn,17,1.3,-0.1200556629201115
teacher_nn,17,1.35,-0.1219156906128732
teacher_nn,17,1.4,-0.1258669678896871
teacher_nn,17,1.45,-0.1269157771045715
teacher_nn,17,1.5,-0.1179280996945938
teacher_nn,17,1.55,-0.1329988167727826
teacher_nn,17,1.6,-0.131685316790924
teacher_nn,17,1.65,-0.1258560609125477
teacher_nn,17,1.7,-0.1289261863841453
teacher_nn,17,1.75,-0.1380078664185551
teacher_nn,17,1.8,-0.1356467138512741
teacher_nn,17,1.85,-0.1397020530619129
teacher_nn,17,1.9,-0.1323169310917462
teacher_nn,17,1.95,-0.1381033703639955
teacher_nn,17,2.0,-0.1423107677654526
teacher_nn,17,2.05,-0.144211841894623
teacher_nn,17,2.1,-0.1458779677135609
teacher_nn,17,2.15,-0.1437165400240419
teacher_nn,17,2.2,-0.1448357304799014
teacher_nn,17,2.25,-0.1469975393889216
teacher_nn,17,2.3,-0.1425424899324712
teacher_nn,17,2.35,-0.15112124046616
teacher_nn,17,2.4,-0.1578570807818008
teacher_nn,17,2.45,-0.1477902082391266
teacher_nn,17,2.5,-0.1493943874323667
teacher_nn,18,0.1,-0.0120645169498067
teacher_nn,18,0.15,-0.0211937766455139
teacher_nn,18,0.2,-0.0297084214169971
