eta,ref_id,radius,phi_energy_raw,d_phi_energy_raw_dd,d2_phi_energy_raw_dd2,positive_curvature
0.25,15,0.7,-0.1452285565205484,-0.0269835130154736,0.43962212608706,0.43962212608706
0.25,15,0.75,-0.143989984472093,-0.0024439851930473,0.38638186244351364,0.38638186244351364
0.25,15,0.8,-0.1454729550398532,0.0116546732288778,-0.06509909731528679,0.0
0.25,15,0.85,-0.1428245171492052,-0.0089538949245759,-0.878245491649968,0.0
0.25,15,0.9,-0.1463683445323108,-0.0761698759361191,-0.13599440920695638,0.0
0.25,15,0.95,-0.1504415047428171,-0.0225533358452718,1.1252640845570152,1.1252640845570152
0.25,15,1.0,-0.148623678116838,0.0363565325195824,1.1781973672970831,1.1781973672970831
0.25,16,0.1,-0.0192119737291056,-0.5337523360204615,-1.118364276691062,0.0
0.25,16,0.15,-0.0458995905301287,-0.5896705498550145,-0.4085445095177791,0.0
0.25,16,0.2,-0.0781790287146071,-0.5746067869722393,0.9619279860960352,0.9619279860960352
0.25,16,0.25,-0.1033602692273527,-0.4934777512454111,2.7793404524560974,2.7793404524560974
0.25,16,0.3,-0.1275268038391482,-0.2966727417266297,4.24856717423879,4.24856717423879
0.25,16,0.35,-0.1330275434000156,-0.0686210338215322,2.359512876918404,2.359512876918404
0.25,16,0.4,-0.1343889072213014,-0.0607214540347895,0.12332783484245702,0.12332783484245702
0.25,16,0.45,-0.1390996888034946,-0.0562882503372865,-0.18104222667472214,0.0
0.25,16,0.5,-0.1400177322550301,-0.0788256767022617,0.25884384688869805,0.25884384688869805
0.25,16,0.55,-0.1469822564737207,-0.0304038656484166,0.9864424832863892,0.9864424832863892
0.25,16,0.6,-0.1430581188198718,0.0198185716263772,0.5028774440259682,0.5028774440259682
0.25,16,0.65,-0.145000399311083,0.0198838787541801,0.034285721532778146,0.034285721532778146
0.25,16,0.7,-0.1410697309444537,0.023247143779655,-0.5024274673508589,0.0
0.25,16,0.75,-0.1426756849331175,-0.0303588679809059,-0.8017319852824792,0.0
0.25,16,0.8,-0.1441056177425443,-0.056926054748593,-0.49181942439610304,0.0
0.25,16,0.85,-0.1483682904079768,-0.0795408104205162,0.510037653203306,0.510037653203306
0.25,16,0.9,-0.152059698784596,-0.0059222894282622,1.055552822464874,1.055552822464874
0.25,16,0.95,-0.148960519350803,0.0260144718259713,-0.04032355595654449,0.0
0.25,16,1.0,-0.1494582516019989,-0.0099546450239168,-0.7193823369977613,0.0
0.25,17,0.1,-0.0192754161765799,-0.3674992717243396,-2.6130343754383305,0.0
0.25,17,0.15,-0.0376503797627969,-0.4981509904962561,-1.388982084082548,0.0
0.25,17,0.2,-0.0690905152262055,-0.5063974801325943,1.0799275503461296,1.0799275503461296
0.25,17,0.25,-0.0882901277760564,-0.3901582354616432,2.0157112441304084,2.0157112441304084
0.25,17,0.3,-0.1081063387723698,-0.3048263557195536,1.2684264883417447,1.2684264883417447
0.25,17,0.35,-0.1187727633480117,-0.2633155866274688,1.0053384191303252,1.0053384191303252
0.25,17,0.4,-0.1344378974351167,-0.204292513806521,2.1392644689320637,2.1392644689320637
0.25,17,0.45,-0.1392020147286639,-0.0493891397342625,2.428726386839133,2.428726386839133
0.25,17,0.5,-0.139376811408543,0.0385801248773922,0.11039576879656471,0.11039576879656471
0.25,17,0.55,-0.1353440022409246,-0.0383495628546062,-1.1104779250566632,0.0
0.25,17,0.6,-0.1432117676940036,-0.0724676676282742,0.696233322722462,0.696233322722462
0.25,17,0.65,-0.142590769003752,0.0312737694176403,0.2651193125579088,0.2651193125579088
0.25,17,0.7,-0.1400843907522395,-0.0459557363724829,-0.7724867390922918,0.0
0.25,17,0.75,-0.1471863426410004,-0.0459749044915887,0.2677749322400188,0.2677749322400188
0.25,17,0.8,-0.1446818812013984,-0.019178243148481,0.09928151350321296,0.09928151350321296
0.25,17,0.85,-0.1491041669558484,-0.0360467531412673,0.4172568108672054,0.4172568108672054
0.25,17,0.9,-0.1482865565155251,0.0225474379382397,-0.004760825955359704,0.0
0.25,17,0.95,-0.1468494231620244,-0.036522835736803,-1.243357764818609,0.0
0.25,17,1.0,-0.1519388400892055,-0.1017883385436212,-1.3053100561363629,0.0
0.25,18,0.1,-0.0167921630277978,-0.5502583915758541,-0.6180295558636352,0.0
0.25,18,0.15,-0.0443050826065905,-0.5811598693690359,1.3848275551297826,1.3848275551297826
0.25,18,0.2,-0.0749081499647014,-0.4117756360628757,1.4918233615378433,1.4918233615378433
0.25,18,0.25,-0.0854826462128781,-0.4319775332152515,-0.7805826181612856,0.0
0.25,18,0.3,-0.1181059032862265,-0.4898338978790043,1.8909975329033881,1.8909975329033881
0.25,18,0.35,-0.1344660360007785,-0.2428777799249128,4.463997249775367,4.463997249775367
0.25,18,0.4,-0.1423936812787178,-0.0434341729014675,1.9956991953876129,1.9956991953876129
0.25,18,0.45,-0.1388094532909253,-0.0433078603861512,-0.35169295749586604,0.0
0.25,18,0.5,-0.146724467317333,-0.0786034686510541,0.3454922899883527,0.3454922899883527
0.25,18,0.55,-0.1466698001560307,-0.0087586313873158,1.0165059991889884,1.0165059991889884
0.25,18,0.6,-0.1476003304560645,0.0230471312678448,0.060736106473242304,0.060736106473242304
0.25,18,0.65,-0.1443650870292462,-0.0026850207399917,-0.1397720389717232,0.0
0.25,18,0.7,-0.1478688325300637,0.0090699273706724,-0.34607528406973875,0.0
0.25,18,0.75,-0.143458094292179,-0.0372925491469657,-0.9118930430829162,0.0
0.25,18,0.8,-0.1515980874447602,-0.0821193769376193,1.0367341506227856,1.0367341506227856
0.25,18,0.85,-0.1516700319859409,0.0663808659153124,0.8058252801907021,0.8058252801907021
0.25,18,0.9,-0.144960000853229,-0.0015368489185496,-0.7933923904030249,0.0
0.25,18,0.95,-0.1518237168777958,-0.0129583731249902,1.12894423159905,1.12894423159905
0.25,18,1.0,-0.146255838165728,0.1113575742413557,2.486318947326916,2.486318947326916
0.25,19,0.1,-0.0160603076235908,-0.3676053111223314,-2.088028966857329,0.0
0.25,19,0.15,-0.0344405731797074,-0.4720067594651978,-1.950107251505043,0.0
0.25,19,0.2,-0.0632609835701106,-0.5626160362728356,-0.07075003005239022,0.0
0.25,19,0.25,-0.090702176806991,-0.479081762470437,3.092821986830582,3.092821986830582
0.25,19,0.3,-0.1111691598171543,-0.2533338375897775,2.4968970787384777,2.4968970787384777
0.25,19,0.35,-0.1160355605659687,-0.2293920545965893,1.1974734060696541,1.1974734060696541
0.25,19,0.4,-0.1341083652768132,-0.133586496982812,1.9045364846174317,1.9045364846174317
0.25,19,0.45,-0.12939421026425,-0.0389384061348461,-0.02957748552817807,0.0
0.25,19,0.5,-0.1380022058902978,-0.1365442455356298,-0.48359477581756566,0.0
0.25,19,0.55,-0.1430486348178129,-0.0872978837166025,1.372785960322942,1.372785960322942
0.25,19,0.6,-0.1467319942619581,0.0007343504966643,1.2836172195195064,1.2836172195195064
0.25,19,0.65,-0.1429751997681465,0.041063838235348,-0.6886267219679846,0.0
0.25,19,0.7,-0.1426256104384233,-0.0681283217001338,-1.3695005992781601,0.0
0.25,19,0.75,-0.1497880319381599,-0.0958862216924678,0.7187275849492244,0.7187275849492244
0.25,19,0.8,-0.1522142326076701,0.0037444367947887,1.0926841965115122,1.0926841965115122
0.25,19,0.85,-0.149413588258681,0.0133821979586836,0.06188808250993828,0.06188808250993828
0.25,19,0.9,-0.1508760128118017,0.0099332450457825,-0.20651665140752132,0.0
0.25,19,0.95,-0.1484202637541027,-0.0072694671820685,-0.7358716056389992,0.0
0.25,19,1.0,-0.1516029595300086,-0.0636539155181175,-1.1276889667209788,0.0
0.25,20,0.1,-0.0199341383679598,-0.586014282411761,0.3584908122799125,0.3584908122799125
0.25,20,0.15,-0.0492348524885479,-0.5680897417977654,1.7624380217531508,1.7624380217531508
0.25,20,0.2,-0.0767431125477364,-0.4097704802364458,0.8887380765335156,0.8887380765335156
0.25,20,0.25,-0.0902119005121925,-0.4792159341444137,-0.04732687178483719,0.0
0.25,20,0.3,-0.1246647059621777,-0.4145031674149295,3.392073333125361,3.392073333125361
0.25,20,0.35,-0.1316622172536854,-0.1400086008318777,3.6317309819156907,3.6317309819156907
0.25,20,0.4,-0.1386655660453655,-0.0513300692233604,1.9124099047360794,1.9124099047360794
0.25,20,0.45,-0.1367952241760215,0.0512323896417303,0.20902211644875107,0.20902211644875107
0.25,20,0.5,-0.1335423270811924,-0.0304278575784853,-1.3530165864995567,0.0
0.25,20,0.55,-0.13983800993387,-0.0840692690082254,-0.114232360430566,0.0
0.25,20,0.6,-0.141949253982015,-0.0418510936215421,0.5031470036114628,0.5031470036114628
0.25,20,0.65,-0.1440231192960243,-0.0337545686470792,0.4464433646124407,0.4464433646124407
0.25,20,0.7,-0.1453247108467229,0.0027932428397019,0.08991938096403151,0.08991938096403151
0.25,20,0.75,-0.1437437950120541,-0.0247626305506762,-0.14928310044041487,0.0
0.25,20,0.8,-0.1478009739017905,-0.0121350672043396,0.3072666245529431,0.3072666245529431
0.25,20,0.85,-0.144957301732488,0.0059640319046181,-0.2005522763957498,0.0
0.25,20,0.9,-0.1472045707113287,-0.0321902948439147,-0.287129339692376,0.0
0.25,20,0.95,-0.1481763312168795,-0.0227489020646196,0.06127700825690141,0.06127700825690141
0.25,20,1.0,-0.1494794609177907,-0.0260625940182246,-0.06627383907209997,0.0
0.25,21,0.1,-0.017585589276976,-0.4220703241164168,-2.7204050547938636,0.0
0.25,21,0.15,-0.0386891054827968,-0.55809057685611,-1.344966576270501,0.0
0.25,21,0.2,-0.073394646962587,-0.5565669817434669,2.0989750474537385,2.0989750474537385
0.25,21,0.25,-0.0943458036571436,-0.3481930721107363,2.987796172232551,2.987796172232551
0.25,21,0.3,-0.1082139541736607,-0.2577873645202119,1.1015238844991395,1.1015238844991395
0.25,21,0.35,-0.1201245401091647,-0.2380406836608224,1.5924030173301151,1.5924030173301151
0.25,21,0.4,-0.1320180225397429,-0.0985470627872002,2.861037279498638,2.861037279498638
0.25,21,0.45,-0.1299792463878848,0.0480630442890415,0.28887436994461413,0.28887436994461413
0.25,21,0.5,-0.1272117181108387,-0.0696596257927388,-1.732859223670881,0.0
0.25,21,0.55,-0.1369452089671587,-0.1252228780780466,0.41507327801596827,0.41507327801596827
0.25,21,0.6,-0.1397340059186434,-0.0281522979911423,1.4197326584225396,1.4197326584225396
0.25,21,0.65,-0.1397604387662729,0.0167503877642072,-0.24172135382387067,0.0
0.25,21,0.7,-0.1380589671422226,-0.0523244333735291,-0.7776711918308784,0.0
0.25,21,0.75,-0.1449928821036259,-0.0610167314188805,0.7658526777244803,0.7658526777244803
0.25,21,0.8,-0.1441606402841107,0.024260834398919,0.44389528972979614,0.44389528972979614
0.25,21,0.85,-0.142566798663734,-0.0166272024459006,-0.857378727180699,0.0
0.25,21,0.9,-0.1458233605287008,-0.0614770383191509,0.08383734273276214,0.08383734273276214
0.25,21,0.95,-0.148714502495649,-0.0082434681726246,1.0281294131286574,1.0281294131286574
0.25,21,1.0,-0.1466477073459633,0.0413359029937148,0.9915874233267871,0.9915874233267871
0.25,22,0.1,-0.0201675031030926,-0.4781425798253709,-0.7866594660152118,0.0
0.25,22,0.15,-0.0440746320943611,-0.5174755531261315,-1.2265281647657096,0.0
0.25,22,0.2,-0.0719150584157058,-0.6007953963019419,0.7242413727224575,0.7242413727224575
0.25,22,0.25,-0.1041541717245553,-0.4450514158538859,1.7519595244554607,1.7519595244554607
0.25,22,0.3,-0.1164202000010943,-0.4255994438563959,1.4453498626529595,1.4453498626529595
0.25,22,0.35,-0.1467141161101949,-0.30051642958859,4.366618771801305,4.366618771801305
0.25,22,0.4,-0.1464718429599533,0.011062433323735,3.1096034087550852,3.1096034087550852
0.25,22,0.45,-0.1456078727778214,0.010443911286919,0.2532330286990871,0.2532330286990871
0.25,22,0.5,-0.1454274518312614,0.0363857361936437,0.24703897217309229,0.24703897217309229
0.25,22,0.55,-0.141969299158457,0.0351478085042282,-0.7549695486902268,0.0
0.25,22,0.6,-0.1419126709808386,-0.0391112186753788,-1.1147567774161788,0.0
0.25,22,0.65,-0.145880421025995,-0.0763278692373896,0.16327199162717893,0.16327199162717893
0.25,22,0.7,-0.1495454579045775,-0.0227840195126611,0.720843243798502,0.720843243798502
0.25,22,0.75,-0.1481588229772611,-0.0042435448575395,0.17931746390097184,0.17931746390097184
0.25,22,0.8,-0.1499698123903314,-0.0048522731225639,0.5237327708690374,0.5237327708690374
0.25,22,0.85,-0.1486440502895175,0.0481297322293641,-0.09340730963058642,0.0
0.25,22,0.9,-0.145156839167395,-0.0141930040856228,-0.746081980636173,0.0
0.25,22,0.95,-0.1500633506980797,-0.0264784658342533,0.5936630303080892,0.5936630303080892
0.25,22,1.0,-0.1478046857508204,0.0451732989451863,1.4330352955887908,1.4330352955887908
0.25,23,0.1,-0.0206798805832766,-0.576883712372913,1.678794604516543,1.678794604516543
0.25,23,0.15,-0.0495240662019223,-0.4929439821470859,0.8190973729517825,0.8190973729517825
0.25,23,0.2,-0.0699742787979852,-0.4949739750777348,0.2854468799308165,0.2854468799308165
0.25,23,0.25,-0.0990214637096957,-0.4643992941540042,2.236096765310769,2.236096765310769
0.25,23,0.3,-0.1164142082133856,-0.271364298546658,3.4388036102770716,3.4388036102770716
0.25,23,0.35,-0.1261578935643615,-0.1205189331262972,1.6888471248076737,1.6888471248076737
0.25,23,0.4,-0.1284661015260153,-0.1024795860658907,0.24406529468772786,0.24406529468772786
0.25,23,0.45,-0.1364058521709506,-0.0961124036575244,0.9923211008571333,0.9923211008571333
0.25,23,0.5,-0.1380773418917677,-0.0032474759801774,0.585242276480896,0.585242276480896
0.25,23,0.55,-0.1367305997689683,-0.0375881760094349,-0.6510826005493981,0.0
0.25,23,0.6,-0.1418361594927112,-0.0683557360351172,0.20154625623677727,0.20154625623677727
0.25,23,0.65,-0.1435661733724801,-0.017433550385757,0.5161156800464419,0.5161156800464419
0.25,23,0.7,-0.1435795145312868,-0.0167441680304729,-0.28790408849167837,0.0
0.25,23,0.75,-0.1452405901755274,-0.0462239592349249,-0.09765096816001695,0.0
0.25,23,0.8,-0.1482019104547793,-0.0265092648464746,0.8192006190954881,0.8192006190954881
0.25,23,0.85,-0.1478915166601749,0.0356961026746238,-0.060281999916517004,0.0
0.25,23,0.9,-0.144632300187317,-0.0325374648381266,-0.9831989844151043,0.0
0.25,23,0.95,-0.1511452631439875,-0.0626237957668867,0.3754913243776279,0.3754913243776279
0.25,23,1.0,-0.1508946797640057,0.0050116675996364,1.3527092673304608,1.3527092673304608
0.25,24,0.1,-0.0207484782262978,-0.4339316508086135,-0.8378554366314419,0.0
0.25,24,0.15,-0.0424450607667285,-0.4758244226401856,-1.6496423181408284,0.0
0.25,24,0.2,-0.0683309204903164,-0.5988958826226964,0.11164657363326835,0.11164657363326835
0.25,24,0.25,-0.1023346490289981,-0.4646597652768588,3.3725192715824845,3.3725192715824845
0.25,24,0.3,-0.1147968970180022,-0.2616439554644481,3.680974225283819,3.680974225283819
0.25,24,0.35,-0.1284990445754429,-0.0965623427484771,1.7151989108170147,1.7151989108170147
0.25,24,0.4,-0.1244531312928499,-0.0901240643827467,0.17329476389127996,0.17329476389127996
0.25,24,0.45,-0.1375114510137176,-0.0792328663593491,0.5915484007332952,0.5915484007332952
0.25,24,0.5,-0.1323764179287848,-0.0309692243094172,0.11562644280447198,0.11562644280447198
0.25,24,0.55,-0.1406083734446593,-0.067670222078902,0.19543336551855103,0.19543336551855103
0.25,24,0.6,-0.1391434401366751,-0.0114258877575623,0.3061184130946819,0.3061184130946819
0.25,24,0.65,-0.1417509622204156,-0.037058380769434,0.13622300755815145,0.13622300755815145
0.25,24,0.7,-0.1428492782136184,0.0021964129982527,-0.06611640359387005,0.0
0.25,24,0.75,-0.1415313209205903,-0.0436700211288212,-0.5478996519110215,0.0
0.25,24,0.8,-0.1472162803265005,-0.0525935521928495,0.5086346369200966,0.5086346369200966
0.25,24,0.85,-0.1467906761398753,0.0071934425631883,0.2791417375563542,0.2791417375563542
0.25,24,0.9,-0.1464969360701817,-0.0246793784372143,-0.11208410229297386,0.0
0.25,24,0.95,-0.1492586139835967,-0.0040149676661092,0.7188300137329424,0.7188300137329424
0.25,24,1.0,-0.1468984328367927,0.04720362293608,1.024371812043783,1.024371812043783
0.25,25,0.1,-0.0280304366423842,-0.5830273916269995,-1.7133016732921518,0.0
0.25,25,0.15,-0.0571818062237341,-0.668692475291607,-0.7637602690977427,0.0
0.25,25,0.2,-0.0948996841715449,-0.6594034185367736,2.2950287883499394,2.2950287883499394
0.25,25,0.25,-0.1231221480774115,-0.4391895964566132,4.728978446426099,4.728978446426099
0.25,25,0.3,-0.1388186438172062,-0.1865055738941639,3.756628734738328,3.756628734738328
0.25,25,0.35,-0.1417727054668279,-0.0635267229827805,1.712332972937214,1.712332972937214
0.25,25,0.4,-0.1451713161154842,-0.0152722766004425,0.7109203243102705,0.7109203243102705
0.25,25,0.45,-0.1432999331268721,0.0075653094482466,0.0006153529043119998,0.0006153529043119998
0.25,25,0.5,-0.1444147851706596,-0.0152107413100113,-0.07571947386715083,0.0
0.25,25,0.55,-0.1448210072578733,-6.6379384684456255e-06,0.10078735414614554,0.10078735414614554
0.25,25,0.6,-0.1444154489645064,-0.0051320058953967,-0.47122114944411275,0.0
0.25,25,0.65,-0.145334207847413,-0.0471287528828798,0.1034671892262991,0.1034671892262991
0.25,25,0.7,-0.1491283242527944,0.005214713027233,0.5717747299106302,0.5717747299106302
0.25,25,0.75,-0.1448127365446896,0.0100487201081831,-0.43935305220402365,0.0
0.25,25,0.8,-0.1481234522419761,-0.0387205921931694,0.05951006337311135,0.05951006337311135
0.25,25,0.85,-0.1486847957640066,0.015999726445494,0.46244764397950255,0.46244764397950255
0.25,25,0.9,-0.1465234795974267,0.0075241722047807,-0.517091956473043,0.0
0.25,25,0.95,-0.1479323785435285,-0.0357094692018102,-0.5076513168636538,0.0
0.25,25,1.0,-0.1500944265176077,-0.0432409594815846,-0.15062980559548786,0.0
0.25,26,0.1,-0.0233035342368779,-0.4957385481761502,1.111501854426418,1.111501854426418
0.25,26,0.15,-0.0480904616456854,-0.4401634554548293,0.2478199972337194,0.2478199972337194
0.25,26,0.2,-0.0673198797823608,-0.4709565484527783,-0.24628917400600603,0.0
0.25,26,0.25,-0.0951861164909632,-0.4647923728554299,1.3330308026481674,1.3330308026481674
0.25,26,0.3,-0.1137991170679038,-0.3376534681879616,2.448018004526456,2.448018004526456
0.25,26,0.35,-0.1289514633097594,-0.2199905724027844,3.000668135676674,3.000668135676674
0.25,26,0.4,-0.1357981743081822,-0.037586654620294,2.230734799159621,2.230734799159621
0.25,26,0.45,-0.1327101287717888,0.0030829075131779,-0.2831360771295941,0.0
0.25,26,0.5,-0.1354898835568644,-0.0659002623332534,-0.6372745684411526,0.0
0.25,26,0.55,-0.1393001550051141,-0.0606445493309373,0.2650098715769983,0.2650098715769983
0.25,26,0.6,-0.1415543384899581,-0.0393992751755536,0.39392219520557414,0.39392219520557414
0.25,26,0.65,-0.1432400825226695,-0.0212523298103799,0.20413661186225057,0.20413661186225057
0.25,26,0.7,-0.1436795714709961,-0.0189856139893285,-0.3711809688966201,0.0
0.25,26,0.75,-0.1451386439216024,-0.058370426700042,0.24349928396692078,0.24349928396692078
0.25,26,0.8,-0.1495166141410003,0.0053643144073636,0.6152227039870817,0.6152227039870817
0.25,26,0.85,-0.144602212480866,0.0031518436986663,-0.2610431248567445,0.0
0.25,26,0.9,-0.1492014297711337,-0.0207399980783109,0.4402813713752241,0.4402813713752241
0.25,26,0.95,-0.1466762122886971,0.0471799808361885,0.6459561010195647,0.6459561010195647
0.25,26,1.0,-0.1444834316875149,0.0438556120236454,-0.06648737625086187,0.0
0.25,27,0.1,-0.0172244353257551,-0.5979170834182712,0.8353684645388728,0.8353684645388728
0.25,27,0.15,-0.0471202894966687,-0.5561486601913276,0.4554583282296747,0.4554583282296747
0.25,27,0.2,-0.0728393013448879,-0.5523712505953038,1.1835352168008546,1.1835352168008546
0.25,27,0.25,-0.1023574145561991,-0.4377951385112422,3.0312851993986323,3.0312851993986323
0.25,27,0.3,-0.1166188151960121,-0.2492427306554407,2.0822764650670282,2.0822764650670282
0.25,27,0.35,-0.1272816876217432,-0.2295674920045394,0.33319862146177615,0.33319862146177615
0.25,27,0.4,-0.139575564396466,-0.2159228685092631,1.4808381972836002,1.4808381972836002
0.25,27,0.45,-0.1488739744726695,-0.0814836722761795,2.264223371210175,2.264223371210175
0.25,27,0.5,-0.147723931624084,0.0104994686117543,0.9658611200122736,0.9658611200122736
0.25,27,0.55,-0.147824027611494,0.0151024397250478,-0.052177143876526305,0.0
0.25,27,0.6,-0.1462136876515792,0.0052817542241017,-0.20266612924460103,0.0
0.25,27,0.65,-0.1472958521890839,-0.0051641731994123,-0.4370887824631306,0.0
0.25,27,0.7,-0.1467301049715204,-0.0384271240222113,0.5216224838209195,0.5216224838209195
0.25,27,0.75,-0.1511385645913051,0.0469980751826799,0.5671182909129335,0.5671182909129335
0.25,27,0.8,-0.1420302974532524,0.0182847050690821,-1.289937617570304,0.0
0.25,27,0.85,-0.1493100940843968,-0.0819956865743503,0.023237573690638474,0.023237573690638474
0.25,27,0.9,-0.1502298661106875,0.0206084624381464,1.3807680817531036,1.3807680817531036
0.25,27,0.95,-0.1472492478405822,0.0560811216009602,0.3194141536166708,0.3194141536166708
