pair_id,pair_label,pair_order,pair_rank_complexity_desc,complexity_mean,ref_id,attempt_seed,train_error,test_error,CE_mean_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,theta_path,dataset_path
pair_1_4,1/4,7,25,0.022135416666666668,6,2711406,0.0,0.01611328125,0.003798629256089044,0.05068334531687138,10.376563534192707,0.23523737229201624,5.542115374625563,6.244073754351831,6.312707996941546,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,7,2711407,0.0,0.01318359375,0.004147014075401664,0.0481762341735911,11.082671587561599,0.4937956912699175,4.954032335679706,5.93950766929629,5.96649920391758,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,8,2711408,0.0,0.01513671875,0.003036012076798964,0.04368376471480885,11.280877500799244,0.3768146278694633,5.289394945558127,7.298454761953748,7.333617613404162,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,9,2711409,0.0,0.01513671875,0.00048239533681793383,0.06124530362289231,12.43025612559281,2.0251445629577365,8.026891156410864,8.607363133269274,8.668830685721591,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,10,2711410,0.0,0.0166015625,0.0006690727916706999,0.06826706155724263,10.824012182884955,1.96935145296625,7.357172453839693,7.9921361088876814,8.088731484329333,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,11,2711411,0.0,0.01416015625,0.001831045987291352,0.05389150031707095,10.087376911241673,0.42762107587766174,6.280660729536051,7.336064493014297,7.380005283676693,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,12,2711412,0.0,0.015625,0.0029720168097080767,0.047971187159982234,10.73343313820666,0.6804838824776513,4.803465854203326,6.918349463134579,6.781494779827673,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,13,2711413,0.0,0.01611328125,0.0011663439738040745,0.05604278403585991,11.664613194046623,1.5630607887038024,6.023354455986816,7.535205012921022,7.5946648784508834,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,14,2711414,0.0,0.01513671875,0.002402740789543364,0.04250408412764928,12.056132388007372,0.7591488813031155,5.905708580585371,6.872693768617882,6.939044833071041,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,15,2711415,0.0,0.0146484375,0.000459238308044939,0.05956322044294381,10.542057130471282,2.662993846979467,7.532696855254464,8.14950154197471,8.189908175903469,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,16,2711416,0.0,0.01220703125,0.0003379235397043236,0.06576504369989858,10.950566301776695,4.48794181721713,7.636054680583405,8.108798829187192,8.217042062052158,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,17,2711417,0.0,0.01708984375,0.0032017980711113673,0.058045378291907646,11.097438998539122,0.8266013412089019,5.170568898690603,6.282233996120551,6.276126621689234,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,18,2711418,0.0,0.013671875,0.001584754663196942,0.048453354071341895,11.665367469456893,3.1188777781138257,5.611557699911109,7.03378389728263,7.007148370698463,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,19,2711419,0.0,0.0146484375,0.0009989912887663336,0.04463576220273445,12.129140353054312,1.7383521877310941,7.18462210611105,8.133117719481122,8.15205152741259,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,20,2711420,0.0,0.01611328125,0.0019616321470147064,0.058983108751604243,9.924072582718589,0.28050168739823933,6.442546116485505,7.270383124185946,7.333551877747622,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,21,2711421,0.0,0.01171875,0.003238475255615987,0.05188396737775329,10.613013962825525,0.005628138339247246,6.014071657014378,6.593923102191024,6.684246985336577,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,22,2711422,0.0,0.01416015625,0.002530971994671766,0.0474634320187787,11.06639560338668,0.34140621276493943,5.72467578656691,7.147056806507678,7.051748921010136,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,23,2711423,0.0,0.0126953125,0.002027515216361357,0.044006528914031215,11.488081506054476,2.5053236906975167,5.623254128932959,6.759707570722449,6.755045918581065,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,24,2711424,0.0,0.01416015625,0.0008344676733151621,0.05347601139177666,12.475455773357464,1.8438202603752432,6.5741328693305645,8.292821255592003,8.181709500437975,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,25,2711425,0.0,0.01416015625,0.0006463913037673728,0.0584694453593014,10.47629026609904,2.9033838259767233,7.3700215573106265,7.659983324016802,7.7419877253630425,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,26,2711426,0.0,0.0126953125,0.0009494002399445034,0.03881299448733142,10.11170436348447,3.36916058911494,6.11500713971692,7.5322904890633815,7.594228444834489,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,27,2711427,0.0,0.01416015625,0.0015400964917099112,0.054966376711871635,11.423731235143226,0.5630697598212325,6.444474460484715,7.907857767869673,7.828962475683271,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,28,2711428,0.0,0.01416015625,0.0009980314177512484,0.055229246314639636,12.08450752702268,1.649092889974757,6.767835957186325,7.505181720798549,7.55105562935281,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_1_4,1/4,7,25,0.022135416666666668,29,2711429,0.0,0.01123046875,0.0012219068552252034,0.04265779233763167,12.706097959781337,2.540478323646178,6.0983848197406285,7.028413528763727,7.045833282581639,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_4/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_4/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,0,2715700,0.0,0.0146484375,0.000619746993576418,0.06975960892638357,11.08120610857511,4.113322132503427,7.1537673369326535,7.388479330568318,7.538360667636322,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,1,2715701,0.0,0.0146484375,0.0010632585554133614,0.07030772863785775,11.311654216951863,2.292595900077749,6.564089211517979,7.05287251344449,7.298378043322597,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,2,2715702,0.0,0.0146484375,0.0005471339807113356,0.06872107485521517,12.150862409990571,3.256592475838623,6.961373797207416,7.967294824667213,7.912345058998916,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,3,2715703,0.0,0.015625,0.0006434819039739244,0.07483750311890414,12.239639147489875,3.440335506597286,6.658590440324245,7.910287813779903,7.812811998710703,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,4,2715704,0.0,0.015625,0.0018118404184163947,0.05293629433518768,12.656610666163441,0.8308936075571673,6.239791428737327,7.9729099466191835,7.775812446144151,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,5,2715705,0.0,0.01513671875,0.00032328616935346,0.08404221822547729,10.708968975734761,4.62615364184372,7.372781448040208,8.20088444557065,8.33550865130452,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,6,2715706,0.0,0.0126953125,0.002778016104034986,0.06414298819203912,10.392610211908503,0.9437815559240813,5.728024386256955,7.035545598838759,7.083036352917466,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,7,2715707,0.0,0.0126953125,0.0010600271447790345,0.059753601440938615,11.088363462429953,1.8983257174091457,6.548788635964958,7.865397607994795,7.7700019489113465,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,8,2715708,0.0,0.017578125,0.0035938283806583784,0.06412531002451849,11.415714164404617,0.4271405383794049,5.241224759086091,7.347903786101261,7.059013874741136,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,9,2715709,0.0,0.017578125,0.0020565957255056846,0.06258232049501988,12.205218618994675,1.950679344003126,5.254257938643182,7.055009008435415,6.9094192744990925,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_010/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,10,2715710,0.0,0.01513671875,0.0017875992620691495,0.07145182055368149,10.191186133593613,1.86422825656107,6.147245198111983,6.950282627073509,7.02838540931863,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,11,2715711,0.0,0.01806640625,0.0018238723831588558,0.0734510891776683,10.573668636019777,2.093231290801112,6.033570429981921,6.964510102132507,6.902030945817064,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,12,2715712,0.0,0.01708984375,0.0006746835331395496,0.0684959121671158,11.672300350139908,3.452794888986327,6.732608452273884,7.608927058413277,7.6935531045901655,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,13,2715713,0.0,0.017578125,0.0017999015350831401,0.07893474156370534,11.553713146585253,1.0451645180356166,6.1557072557230255,7.287720771500396,7.20268341560762,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,14,2715714,0.0,0.01416015625,0.0002952454815086878,0.07279865014608286,12.758539983218936,4.464515081768045,7.326009607253333,8.71168570251931,8.669980379955366,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,15,2715715,0.0,0.013671875,0.0005128769452439046,0.0715008469167039,11.14122623955788,3.4572222523659075,7.198413643234723,7.734542552197684,7.8704733169672725,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,16,2715716,0.0,0.01416015625,0.0006325753441765924,0.06995439178226825,11.404026785186383,3.37151651023746,6.899596678914897,7.63098635872196,7.801020616271271,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,17,2715717,0.0,0.017578125,0.003574107659071453,0.06787484663712265,11.537319924516996,1.2671200747202556,5.446146225909897,6.595099064946396,6.560284552081907,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,18,2715718,0.0,0.01318359375,0.003440631636818324,0.059153810798307185,11.872304338815965,0.35353179335409346,5.26940235148934,6.927412520481468,6.8833989076158595,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,19,2715719,0.0,0.01416015625,0.0016437042231217834,0.05803977547020181,12.391342089231934,1.190888797705253,5.830833301029687,7.630892043342337,7.471477996767838,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,20,2715720,0.0,0.01953125,0.002253500526594644,0.08512311027825395,10.075826281921145,0.9124964603732497,6.3234985101686485,7.295960112186387,7.303051410363674,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,21,2715721,0.0,0.01513671875,0.0009246459163276423,0.07379667153875989,10.396063276737882,3.3693951104448634,6.308444536347168,7.473850394445728,7.5050610972415726,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,22,2715722,0.0,0.017578125,0.0006083460445542291,0.07818674464976234,12.344889345206738,4.625257996845928,6.8181161879246535,7.57439169882835,7.583979476600106,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,23,2715723,0.0,0.01318359375,0.0026460585587414704,0.04707473735270244,11.707825061633962,0.49499063203097093,5.702425466257951,7.499615154243206,7.3805422287822715,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,24,2715724,0.0,0.01416015625,0.0008446357665816228,0.058941475796715354,12.34038082140551,4.067653323155217,5.963117051810306,7.657781618708111,7.510033346090134,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,25,2715725,0.0,0.01611328125,0.003445134075218522,0.07296211972101964,10.255655574518928,0.0859296337581612,6.122293658465134,6.809726742051943,6.778503814359183,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,26,2715726,0.0,0.013671875,0.0002877538285674323,0.06310717535464659,11.13085478288018,4.4204048649959695,7.59283162311361,8.506138359794031,8.520000601346652,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,27,2715727,0.0,0.01904296875,0.0029044437538481784,0.06803828128864885,11.207470881525197,0.8415234865761202,5.719139898012424,6.816106998088998,6.737345033566125,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,28,2715728,0.0,0.01708984375,0.002543810392970961,0.07105775236357342,11.939921513831836,1.9079690900825164,5.34945212677281,6.7577372116574885,6.630186140999523,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_5_7,5/7,8,29,0.018880208333333332,29,2715729,0.0,0.02099609375,0.0031184970569731966,0.07455818385502991,12.43988198145461,1.4319747676873877,5.196336517272441,6.7421284750089585,6.575103041632085,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_5_7/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_5_7/dataset.npz
pair_1_5,1/5,9,33,0.015625,0,2711500,0.0,0.01025390625,0.0008256632324149457,0.04232617229314507,9.896787542408614,3.6767475886401746,7.0405688474921675,7.261039060100583,7.375001923075506,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_001/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,1,2711501,0.0,0.00830078125,0.0011750110180235415,0.03162190274510487,10.954934794405625,3.4606919295426444,6.34732459464349,7.042017616809984,7.149564604982693,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_002/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,2,2711502,0.0,0.00927734375,0.0020971534159940053,0.02953717372518666,10.823348683952341,2.0612595673569576,5.496494345983604,6.6347416384450035,6.642567927283341,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_003/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,3,2711503,0.0,0.00830078125,0.0015023817190610684,0.03884560918276447,11.285019727839844,2.0267582749567916,6.349851182024749,7.218104402120396,7.27149825809974,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_004/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,4,2711504,0.0,0.00830078125,0.0023410482091720678,0.027922562567898535,12.068398786479207,1.1330939241912552,5.772756598694685,6.669917254418088,6.66084806840243,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_005/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,5,2711505,0.0,0.01025390625,0.000684193447805039,0.03814033525378831,9.869241122984118,3.7470220061639052,6.795778108510595,7.612526519795939,7.640890548010308,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_006/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,6,2711506,0.0,0.00830078125,0.001390787787261954,0.03272837697674743,10.532163302914483,2.9316840225198364,6.243344035344895,6.916841022088043,7.02204917251478,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_007/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,7,2711507,0.0,0.0146484375,0.0006177922159297041,0.055124940111243574,10.954944574115109,3.3724115868056765,6.866655304695297,7.963061599674118,7.956165862919777,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_008/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
pair_1_5,1/5,9,33,0.015625,8,2711508,0.0,0.0107421875,0.0004519345283702683,0.0394859500494546,11.390929349073982,3.4451984279776147,7.088981968507957,8.503494546689897,8.459731648229969,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/03_reference_search/raw_outputs/pair_1_5/ref_009/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity_dense/01_dataset/raw_outputs/pair_1_5/dataset.npz
