q,beta,radius,H_q,H_q_numeric,mean_R_H_at_H_q,ref_count,claim
0.99,0.05,1.52,6.0,6.0,0.9960937499999999,0,
0.5,0.05,1.53,6.0,6.0,0.9960937499999999,0,
0.9,0.05,1.53,6.0,6.0,0.9960937499999999,0,
0.99,0.05,1.53,6.0,6.0,0.9960937499999999,0,
0.5,0.05,1.54,6.0,6.0,0.9941406249999999,0,
0.9,0.05,1.54,6.0,6.0,0.9941406249999999,0,
0.99,0.05,1.54,6.0,6.0,0.9941406249999999,0,
0.5,0.05,1.55,6.0,6.0,0.9112107398135327,0,
0.9,0.05,1.55,6.0,6.0,0.9112107398135327,0,
0.99,0.05,1.55,6.0,6.0,1.0,0,
0.5,0.05,1.56,6.0,6.0,0.8630937433337669,0,
0.9,0.05,1.56,6.0,6.0,0.9740414020197212,0,
0.99,0.05,1.56,6.0,6.0,1.0,0,
0.5,0.05,1.57,6.0,6.0,0.786236959627271,0,
0.9,0.05,1.57,6.0,6.0,0.9941406249999999,0,
0.99,0.05,1.57,6.0,6.0,0.9941406249999999,0,
0.5,0.05,1.58,6.0,6.0,0.6669144563699745,0,
0.9,0.05,1.58,6.0,6.0,0.9912109375,0,
0.99,0.05,1.58,6.0,6.0,0.9912109375,0,
0.5,0.05,1.59,6.0,6.0,0.901271750947056,0,
0.9,0.05,1.59,6.0,6.0,0.901271750947056,0,
0.99,0.05,1.59,6.0,6.0,1.0,0,
0.5,0.05,1.6,6.0,6.0,0.6015624999999998,0,
0.9,0.05,1.6,6.0,6.0,1.0,0,
0.99,0.05,1.6,6.0,6.0,1.0,0,
0.5,0.05,1.61,6.0,6.0,0.9957929579283277,0,
0.9,0.05,1.61,6.0,6.0,0.9957929579283277,0,
0.99,0.05,1.61,6.0,6.0,0.9957929579283277,0,
0.5,0.05,1.62,6.0,6.0,0.9897762487212077,0,
0.9,0.05,1.62,6.0,6.0,0.9897762487212077,0,
0.99,0.05,1.62,6.0,6.0,0.9912109375,0,
0.5,0.05,1.63,6.0,6.0,0.9531902327088823,0,
0.9,0.05,1.63,6.0,6.0,0.9531902327088823,0,
0.99,0.05,1.63,6.0,6.0,1.0,0,
0.5,0.05,1.64,6.0,6.0,0.9446589850683991,0,
0.9,0.05,1.64,6.0,6.0,0.9446589850683991,0,
0.99,0.05,1.64,6.0,6.0,1.0,0,
0.5,0.05,1.65,6.0,6.0,1.0,0,
0.9,0.05,1.65,6.0,6.0,1.0,0,
0.99,0.05,1.65,6.0,6.0,1.0,0,
0.5,0.05,1.66,6.0,6.0,1.0,0,
0.9,0.05,1.66,6.0,6.0,1.0,0,
0.99,0.05,1.66,6.0,6.0,1.0,0,
0.5,0.05,1.67,6.0,6.0,0.9902343749999996,0,
0.9,0.05,1.67,6.0,6.0,0.9902343749999996,0,
0.99,0.05,1.67,6.0,6.0,0.9902343749999996,0,
0.5,0.05,1.68,6.0,6.0,0.9922078808092202,0,
0.9,0.05,1.68,6.0,6.0,0.9922078808092202,0,
0.99,0.05,1.68,6.0,6.0,0.9922078808092202,0,
0.5,0.05,1.69,6.0,6.0,0.9931640625000001,0,
0.9,0.05,1.69,6.0,6.0,0.9931640625000001,0,
0.99,0.05,1.69,6.0,6.0,0.9931640625000001,0,
0.5,0.05,1.7,6.0,6.0,0.9941406249999999,0,
0.9,0.05,1.7,6.0,6.0,0.9941406249999999,0,
0.99,0.05,1.7,6.0,6.0,0.9941406249999999,0,
0.5,0.05,1.71,6.0,6.0,0.7484588637303791,0,
0.9,0.05,1.71,6.0,6.0,0.9111328125000001,0,
0.99,0.05,1.71,6.0,6.0,0.991593619533688,0,
0.5,0.05,1.72,6.0,6.0,0.7936842579550165,0,
0.9,0.05,1.72,6.0,6.0,0.9520034828775027,0,
0.99,0.05,1.72,6.0,6.0,0.9904521121295065,0,
0.5,0.05,1.73,6.0,6.0,0.6972656249999998,0,
0.9,0.05,1.73,6.0,6.0,0.9482421874999994,0,
0.99,0.05,1.73,6.0,6.0,0.9970703124999999,0,
0.5,0.05,1.74,6.0,6.0,0.5645311462089332,0,
0.9,0.05,1.74,6.0,6.0,0.9255138677599319,0,
0.99,0.05,1.74,6.0,6.0,0.9951647829568767,0,
0.5,0.05,1.75,6.0,6.0,0.9954501298513522,0,
0.9,0.05,1.75,6.0,6.0,0.9954501298513522,0,
0.99,0.05,1.75,6.0,6.0,0.9954501298513522,0,
0.5,0.05,1.76,6.0,6.0,0.9887719361368763,0,
0.9,0.05,1.76,6.0,6.0,0.9887719361368763,0,
0.99,0.05,1.76,6.0,6.0,0.9931640625000001,0,
0.5,0.05,1.77,6.0,6.0,0.9956175973983539,0,
0.9,0.05,1.77,6.0,6.0,0.9956175973983539,0,
0.99,0.05,1.77,6.0,6.0,0.9956175973983539,0,
0.5,0.05,1.78,6.0,6.0,0.9923071248238176,0,
0.9,0.05,1.78,6.0,6.0,0.9923071248238176,0,
0.99,0.05,1.78,6.0,6.0,0.9923071248238176,0,
0.5,0.05,1.79,6.0,6.0,0.8498231959393736,0,
0.9,0.05,1.79,6.0,6.0,0.9392012581973405,0,
0.99,0.05,1.79,6.0,6.0,0.9931640625000001,0,
0.5,0.05,1.8,6.0,6.0,0.8496697410716221,0,
0.9,0.05,1.8,6.0,6.0,0.9528957336102397,0,
0.99,0.05,1.8,6.0,6.0,0.9921875000000002,0,
0.5,0.05,1.81,6.0,6.0,0.9971646091549812,0,
0.9,0.05,1.81,6.0,6.0,0.9971646091549812,0,
0.99,0.05,1.81,6.0,6.0,0.9971646091549812,0,
0.5,0.05,1.82,6.0,6.0,0.9974485032236996,0,
0.9,0.05,1.82,6.0,6.0,0.9974485032236996,0,
0.99,0.05,1.82,6.0,6.0,0.9974485032236996,0,
0.5,0.05,1.83,6.0,6.0,0.8541429279604127,0,
0.9,0.05,1.83,6.0,6.0,0.9110049587102829,0,
0.99,0.05,1.83,6.0,6.0,0.9990234374999997,0,
0.5,0.05,1.84,6.0,6.0,0.8577519796886489,0,
0.9,0.05,1.84,6.0,6.0,0.9211691654232718,0,
0.99,0.05,1.84,6.0,6.0,0.9980468750000001,0,
0.5,0.05,1.85,6.0,6.0,0.9773641862002623,0,
0.9,0.05,1.85,6.0,6.0,0.9773641862002623,0,
0.99,0.05,1.85,6.0,6.0,1.0,0,
0.5,0.05,1.86,6.0,6.0,0.9753810721812248,0,
0.9,0.05,1.86,6.0,6.0,0.9753810721812248,0,
0.99,0.05,1.86,6.0,6.0,1.0,0,
0.5,0.05,1.87,6.0,6.0,0.648297189368653,0,
0.9,0.05,1.87,6.0,6.0,0.9303419065201428,0,
0.99,0.05,1.87,6.0,6.0,0.9980468750000001,0,
0.5,0.05,1.88,6.0,6.0,0.7950262496150744,0,
0.9,0.05,1.88,6.0,6.0,0.9107539221747624,0,
0.99,0.05,1.88,6.0,6.0,1.0,0,
0.5,0.05,1.89,6.0,6.0,0.7255859375000001,0,
0.9,0.05,1.89,6.0,6.0,0.9815895906339799,0,
0.99,0.05,1.89,6.0,6.0,0.9970703124999999,0,
0.5,0.05,1.9,6.0,6.0,0.7408484487370953,0,
0.9,0.05,1.9,6.0,6.0,0.9847860720721338,0,
0.99,0.05,1.9,6.0,6.0,1.0,0,
0.5,0.05,1.91,6.0,6.0,0.7755897831491558,0,
0.9,0.05,1.91,6.0,6.0,0.9990234374999997,0,
0.99,0.05,1.91,6.0,6.0,0.9990234374999997,0,
0.5,0.05,1.92,6.0,6.0,0.7224730315037625,0,
0.9,0.05,1.92,6.0,6.0,0.9990234374999997,0,
0.99,0.05,1.92,6.0,6.0,0.9990234374999997,0,
0.5,0.05,1.93,6.0,6.0,0.9880319114072479,0,
0.9,0.05,1.93,6.0,6.0,0.9880319114072479,0,
0.99,0.05,1.93,6.0,6.0,1.0,0,
0.5,0.05,1.94,6.0,6.0,0.9838672500559071,0,
0.9,0.05,1.94,6.0,6.0,0.9838672500559071,0,
0.99,0.05,1.94,6.0,6.0,0.9907194392531262,0,
0.5,0.05,1.95,6.0,6.0,0.8933071454074523,0,
0.9,0.05,1.95,6.0,6.0,0.9980468750000001,0,
0.99,0.05,1.95,6.0,6.0,0.9980468750000001,0,
0.5,0.05,1.96,6.0,6.0,0.8976172059743512,0,
0.9,0.05,1.96,6.0,6.0,1.0,0,
0.99,0.05,1.96,6.0,6.0,1.0,0,
0.5,0.05,1.97,6.0,6.0,0.9936023370393713,0,
0.9,0.05,1.97,6.0,6.0,0.9936023370393713,0,
0.99,0.05,1.97,6.0,6.0,0.9936023370393713,0,
0.5,0.05,1.98,6.0,6.0,0.994228334398643,0,
0.9,0.05,1.98,6.0,6.0,0.994228334398643,0,
0.99,0.05,1.98,6.0,6.0,0.994228334398643,0,
0.5,0.05,1.99,6.0,6.0,0.978583343748935,0,
0.9,0.05,1.99,6.0,6.0,0.978583343748935,0,
0.99,0.05,1.99,6.0,6.0,0.9977033117949973,0,
0.5,0.05,2.0,6.0,6.0,0.9622850350624094,0,
0.9,0.05,2.0,6.0,6.0,0.9622850350624094,0,
0.99,0.05,2.0,6.0,6.0,1.0,0,
0.5,0.05,2.01,6.0,6.0,0.9801522663082958,0,
0.9,0.05,2.01,6.0,6.0,0.9801522663082958,0,
0.99,0.05,2.01,6.0,6.0,1.0,0,
0.5,0.05,2.02,6.0,6.0,0.9786332062122176,0,
0.9,0.05,2.02,6.0,6.0,0.9786332062122176,0,
0.99,0.05,2.02,6.0,6.0,1.0,0,
0.5,0.05,2.03,6.0,6.0,0.7529296874999998,0,
0.9,0.05,2.03,6.0,6.0,0.9091481120343267,0,
0.99,0.05,2.03,6.0,6.0,0.9954512241986017,0,
0.5,0.05,2.04,6.0,6.0,0.7783203125000001,0,
0.9,0.05,2.04,6.0,6.0,0.9323771861496485,0,
0.99,0.05,2.04,6.0,6.0,0.9909164096032106,0,
0.5,0.05,2.05,6.0,6.0,0.5771484374999997,0,
0.9,0.05,2.05,6.0,6.0,0.9417195693552047,0,
0.99,0.05,2.05,6.0,6.0,0.9900745096669252,0,
0.5,0.05,2.06,6.0,6.0,0.5136718749999997,0,
0.9,0.05,2.06,6.0,6.0,0.9023437499999999,0,
0.99,0.05,2.06,6.0,6.0,0.9913222955358244,0,
0.5,0.05,2.07,6.0,6.0,0.9870376644434398,0,
0.9,0.05,2.07,6.0,6.0,0.9870376644434398,0,
0.99,0.05,2.07,6.0,6.0,0.9970703124999999,0,
0.5,0.05,2.08,6.0,6.0,0.9880617754546213,0,
0.9,0.05,2.08,6.0,6.0,0.9880617754546213,0,
0.99,0.05,2.08,6.0,6.0,0.9980468750000001,0,
0.5,0.05,2.09,6.0,6.0,0.9892314120227927,0,
0.9,0.05,2.09,6.0,6.0,0.9892314120227927,0,
0.99,0.05,2.09,6.0,6.0,0.9940709023554805,0,
0.5,0.05,2.1,6.0,6.0,0.9902673019463174,0,
0.9,0.05,2.1,6.0,6.0,0.9902673019463174,0,
0.99,0.05,2.1,6.0,6.0,0.9902673019463174,0,
0.5,0.05,2.11,6.0,6.0,0.8300781249999997,0,
0.9,0.05,2.11,6.0,6.0,0.9771118644465208,0,
0.99,0.05,2.11,6.0,6.0,0.9983783858352042,0,
0.5,0.05,2.12,6.0,6.0,0.7675781250000001,0,
0.9,0.05,2.12,6.0,6.0,0.9060747979237872,0,
0.99,0.05,2.12,6.0,6.0,0.9960065149983142,0,
0.5,0.05,2.13,6.0,6.0,0.9900141543421043,0,
0.9,0.05,2.13,6.0,6.0,0.9900141543421043,0,
0.99,0.05,2.13,6.0,6.0,0.9900141543421043,0,
0.5,0.05,2.14,6.0,6.0,0.9914751408313706,0,
0.9,0.05,2.14,6.0,6.0,0.9914751408313706,0,
0.99,0.05,2.14,6.0,6.0,0.9914751408313706,0,
0.5,0.05,2.15,6.0,6.0,0.8017578124999997,0,
0.9,0.05,2.15,6.0,6.0,0.9208984375000001,0,
0.99,0.05,2.15,6.0,6.0,0.997358448250079,0,
0.5,0.05,2.16,6.0,6.0,0.8896156253937086,0,
0.9,0.05,2.16,6.0,6.0,0.9594376866311787,0,
0.99,0.05,2.16,6.0,6.0,0.9990377164621863,0,
0.5,0.05,2.17,6.0,6.0,0.9362880614863723,0,
0.9,0.05,2.17,6.0,6.0,0.9362880614863723,0,
0.99,0.05,2.17,6.0,6.0,0.9990234374999997,0,
0.5,0.05,2.18,6.0,6.0,0.939634237062209,0,
0.9,0.05,2.18,6.0,6.0,0.939634237062209,0,
0.99,0.05,2.18,6.0,6.0,0.9990234374999997,0,
0.5,0.05,2.19,6.0,6.0,0.7519531249999998,0,
0.9,0.05,2.19,6.0,6.0,1.0,0,
0.99,0.05,2.19,6.0,6.0,1.0,0,
0.5,0.05,2.2,6.0,6.0,0.566769370920239,0,
0.9,0.05,2.2,6.0,6.0,0.933614272783807,0,
0.99,0.05,2.2,6.0,6.0,1.0,0,
0.5,0.05,2.21,6.0,6.0,0.5102120247194094,0,
0.9,0.05,2.21,6.0,6.0,0.9632590653399232,0,
0.99,0.05,2.21,6.0,6.0,0.9968382073964572,0,
0.5,0.05,2.22,6.0,6.0,0.6100264875056157,0,
0.9,0.05,2.22,6.0,6.0,0.9627139655192679,0,
0.99,0.05,2.22,6.0,6.0,0.9978140815009799,0,
0.5,0.05,2.23,6.0,6.0,0.6751563928253851,0,
0.9,0.05,2.23,6.0,6.0,0.989900847877654,0,
0.99,0.05,2.23,6.0,6.0,0.9935667382984379,0,
0.5,0.05,2.24,6.0,6.0,0.6708984374999998,0,
0.9,0.05,2.24,6.0,6.0,0.9941761588581548,0,
0.99,0.05,2.24,6.0,6.0,0.9941761588581548,0,
0.5,0.05,2.25,6.0,6.0,0.954931964370713,0,
0.9,0.05,2.25,6.0,6.0,0.954931964370713,0,
0.99,0.05,2.25,6.0,6.0,1.0,0,
0.5,0.05,2.26,6.0,6.0,0.9759240289265925,0,
0.9,0.05,2.26,6.0,6.0,0.9759240289265925,0,
0.99,0.05,2.26,6.0,6.0,1.0,0,
0.5,0.05,2.27,6.0,6.0,0.8239037287980526,0,
0.9,0.05,2.27,6.0,6.0,1.0,0,
0.99,0.05,2.27,6.0,6.0,1.0,0,
0.5,0.05,2.28,6.0,6.0,0.819679394683376,0,
0.9,0.05,2.28,6.0,6.0,1.0,0,
0.99,0.05,2.28,6.0,6.0,1.0,0,
0.5,0.05,2.29,6.0,6.0,0.9946167534495537,0,
0.9,0.05,2.29,6.0,6.0,0.9946167534495537,0,
0.99,0.05,2.29,6.0,6.0,0.9946167534495537,0,
0.5,0.05,2.3,6.0,6.0,0.9929127865569439,0,
0.9,0.05,2.3,6.0,6.0,0.9929127865569439,0,
0.99,0.05,2.3,6.0,6.0,0.9929127865569439,0,
0.5,0.05,2.31,6.0,6.0,0.9524640689033796,0,
0.9,0.05,2.31,6.0,6.0,0.9524640689033796,0,
0.99,0.05,2.31,6.0,6.0,0.9975604646492828,0,
0.5,0.05,2.32,6.0,6.0,0.9526348873102134,0,
0.9,0.05,2.32,6.0,6.0,0.9526348873102134,0,
0.99,0.05,2.32,6.0,6.0,1.0,0,
0.5,0.05,2.33,6.0,6.0,0.9712127219051724,0,
0.9,0.05,2.33,6.0,6.0,0.9712127219051724,0,
0.99,0.05,2.33,6.0,6.0,1.0,0,
0.5,0.05,2.34,6.0,6.0,0.9546404995697463,0,
0.9,0.05,2.34,6.0,6.0,0.9546404995697463,0,
0.99,0.05,2.34,6.0,6.0,0.9990822650974369,0,
0.5,0.05,2.35,6.0,6.0,0.7294921875000001,0,
0.9,0.05,2.35,6.0,6.0,0.9662679477542189,0,
0.99,0.05,2.35,6.0,6.0,0.996211096168752,0,
0.5,0.05,2.36,6.0,6.0,0.82155555054907,0,
0.9,0.05,2.36,6.0,6.0,0.9689345552537574,0,
0.99,0.05,2.36,6.0,6.0,0.9901649475801634,0,
0.5,0.05,2.37,6.0,6.0,0.8974609374999999,0,
0.9,0.05,2.37,6.0,6.0,0.9044996630975296,0,
0.99,0.05,2.37,6.0,6.0,0.9911236327237885,0,
0.5,0.05,2.38,6.0,6.0,0.8378906250000001,0,
0.9,0.05,2.38,6.0,6.0,0.9820761494027387,0,
0.99,0.05,2.38,6.0,6.0,0.9910533517328487,0,
0.5,0.05,2.39,6.0,6.0,0.9764577014762196,0,
0.9,0.05,2.39,6.0,6.0,0.9764577014762196,0,
0.99,0.05,2.39,6.0,6.0,0.9947595795908751,0,
0.5,0.05,2.4,6.0,6.0,0.9736328125,0,
0.9,0.05,2.4,6.0,6.0,0.9736328125,0,
0.99,0.05,2.4,6.0,6.0,0.9926718211215699,0,
0.5,0.05,2.41,6.0,6.0,0.981458760342863,0,
0.9,0.05,2.41,6.0,6.0,0.981458760342863,0,
0.99,0.05,2.41,6.0,6.0,0.9969903559826871,0,
0.5,0.05,2.42,6.0,6.0,0.9793692003291746,0,
0.9,0.05,2.42,6.0,6.0,0.9793692003291746,0,
0.99,0.05,2.42,6.0,6.0,0.9945218856483125,0,
0.5,0.05,2.43,6.0,6.0,0.7070312499999997,0,
0.9,0.05,2.43,6.0,6.0,0.97308356467189,0,
0.99,0.05,2.43,6.0,6.0,0.9968411599939816,0,
0.5,0.05,2.44,6.0,6.0,0.7558593750000002,0,
0.9,0.05,2.44,6.0,6.0,0.9545846288213403,0,
0.99,0.05,2.44,6.0,6.0,0.9958874820523278,0,
0.5,0.05,2.45,6.0,6.0,0.9883422126361723,0,
0.9,0.05,2.45,6.0,6.0,0.9883422126361723,0,
0.99,0.05,2.45,6.0,6.0,0.9930942027611547,0,
0.5,0.05,2.46,6.0,6.0,0.9771379683236375,0,
0.9,0.05,2.46,6.0,6.0,0.9771379683236375,0,
0.99,0.05,2.46,6.0,6.0,0.9917884117981431,0,
0.5,0.05,2.47,6.0,6.0,0.7187499999999998,0,
0.9,0.05,2.47,6.0,6.0,0.9952938045709758,0,
0.99,0.05,2.47,6.0,6.0,0.9952938045709758,0,
0.5,0.05,2.48,6.0,6.0,0.7041015624999996,0,
0.9,0.05,2.48,6.0,6.0,0.9956359868921432,0,
0.99,0.05,2.48,6.0,6.0,0.9956359868921432,0,
0.5,0.05,2.49,6.0,6.0,0.8917310488965002,0,
0.9,0.05,2.49,6.0,6.0,0.9423828125000002,0,
0.99,0.05,2.49,6.0,6.0,0.9990234374999997,0,
0.5,0.05,2.5,6.0,6.0,0.9332240519114063,0,
0.9,0.05,2.5,6.0,6.0,0.9332240519114063,0,
0.99,0.05,2.5,6.0,6.0,1.0,0,
0.5,0.07,0.01,1.0,1.0,1.0,0,
0.9,0.07,0.01,1.0,1.0,1.0,0,
0.99,0.07,0.01,1.0,1.0,1.0,0,
0.5,0.07,0.02,1.0,1.0,1.0,0,
0.9,0.07,0.02,1.0,1.0,1.0,0,
0.99,0.07,0.02,1.0,1.0,1.0,0,
0.5,0.07,0.03,1.0,1.0,1.0,0,
0.9,0.07,0.03,1.0,1.0,1.0,0,
0.99,0.07,0.03,1.0,1.0,1.0,0,
0.5,0.07,0.04,1.0,1.0,0.9765087677862629,0,
0.9,0.07,0.04,1.0,1.0,0.9765087677862629,0,
0.99,0.07,0.04,1.0,1.0,0.9955810817174207,0,
0.5,0.07,0.05,1.0,1.0,0.9842450207480508,0,
0.9,0.07,0.05,1.0,1.0,0.9842450207480508,0,
0.99,0.07,0.05,1.0,1.0,1.0,0,
0.5,0.07,0.06,1.0,1.0,0.7796636178188142,0,
0.9,0.07,0.06,1.0,1.0,0.9848456782530635,0,
0.99,0.07,0.06,1.0,1.0,0.9912836417304907,0,
0.5,0.07,0.07,1.0,1.0,0.6818933254210189,0,
0.9,0.07,0.07,1.0,1.0,0.9374368317484727,0,
0.99,0.07,0.07,1.0,1.0,0.9977522751267927,0,
0.5,0.07,0.08,1.0,1.0,0.6012572273020148,0,
0.9,0.07,0.08,1.0,1.0,0.9451823852370177,0,
0.99,0.07,0.08,2.0,2.0,1.0,0,
0.5,0.07,0.09,1.0,1.0,0.7670018529659203,0,
0.9,0.07,0.09,2.0,2.0,0.9980248685139217,0,
0.99,0.07,0.09,2.0,2.0,0.9980248685139217,0,
0.5,0.07,0.1,2.0,2.0,0.9801001648356035,0,
0.9,0.07,0.1,2.0,2.0,0.9801001648356035,0,
0.99,0.07,0.1,2.0,2.0,0.9900355723812279,0,
0.5,0.07,0.11,2.0,2.0,0.9219864977740588,0,
0.9,0.07,0.11,2.0,2.0,0.9219864977740588,0,
0.99,0.07,0.11,2.0,2.0,0.9945401581410713,0,
0.5,0.07,0.12,2.0,2.0,0.8026553886422972,0,
0.9,0.07,0.12,2.0,2.0,0.9711079832302604,0,
0.99,0.07,0.12,2.0,2.0,0.9964570053740435,0,
0.5,0.07,0.13,2.0,2.0,0.9251444430396167,0,
0.9,0.07,0.13,2.0,2.0,0.9251444430396167,0,
0.99,0.07,0.13,2.0,2.0,1.0,0,
0.5,0.07,0.14,2.0,2.0,0.7470388237422163,0,
0.9,0.07,0.14,2.0,2.0,0.9470813415247963,0,
0.99,0.07,0.14,2.0,2.0,1.0,0,
0.5,0.07,0.15,2.0,2.0,0.6177626789028714,0,
0.9,0.07,0.15,2.0,2.0,0.9396547585012706,0,
0.99,0.07,0.15,2.0,2.0,0.9937030263294998,0,
0.5,0.07,0.16,2.0,2.0,0.7574596568213445,0,
0.9,0.07,0.16,2.0,2.0,0.9733539789361483,0,
0.99,0.07,0.16,2.0,2.0,1.0,0,
0.5,0.07,0.17,2.0,2.0,0.7002141947007581,0,
0.9,0.07,0.17,2.0,2.0,0.9351966026447008,0,
0.99,0.07,0.17,2.0,2.0,1.0,0,
0.5,0.07,0.18,2.0,2.0,0.525091293346357,0,
0.9,0.07,0.18,2.0,2.0,0.9967655343513914,0,
0.99,0.07,0.18,2.0,2.0,0.9967655343513914,0,
0.5,0.07,0.19,2.0,2.0,0.7201728804217816,0,
0.9,0.07,0.19,2.0,2.0,0.992096087624767,0,
0.99,0.07,0.19,2.0,2.0,0.992096087624767,0,
0.5,0.07,0.2,2.0,2.0,0.5512321119418098,0,
0.9,0.07,0.2,2.0,2.0,0.9725881396324014,0,
0.99,0.07,0.2,4.0,4.0,1.0,0,
0.5,0.07,0.21,2.0,2.0,0.934637016562311,0,
0.9,0.07,0.21,2.0,2.0,0.934637016562311,0,
0.99,0.07,0.21,4.0,4.0,1.0,0,
0.5,0.07,0.22,2.0,2.0,0.8703010218450182,0,
0.9,0.07,0.22,4.0,4.0,1.0,0,
0.99,0.07,0.22,4.0,4.0,1.0,0,
0.5,0.07,0.23,2.0,2.0,0.7820906445949675,0,
0.9,0.07,0.23,4.0,4.0,0.9970703124999999,0,
0.99,0.07,0.23,4.0,4.0,0.9970703124999999,0,
0.5,0.07,0.24,2.0,2.0,0.6754459113153741,0,
0.9,0.07,0.24,4.0,4.0,0.9921875000000002,0,
0.99,0.07,0.24,4.0,4.0,0.9921875000000002,0,
0.5,0.07,0.25,2.0,2.0,0.6049877093872539,0,
0.9,0.07,0.25,4.0,4.0,1.0,0,
0.99,0.07,0.25,4.0,4.0,1.0,0,
0.5,0.07,0.26,4.0,4.0,1.0,0,
0.9,0.07,0.26,4.0,4.0,1.0,0,
0.99,0.07,0.26,4.0,4.0,1.0,0,
0.5,0.07,0.27,4.0,4.0,1.0,0,
0.9,0.07,0.27,4.0,4.0,1.0,0,
0.99,0.07,0.27,4.0,4.0,1.0,0,
0.5,0.07,0.28,4.0,4.0,1.0,0,
0.9,0.07,0.28,4.0,4.0,1.0,0,
0.99,0.07,0.28,4.0,4.0,1.0,0,
0.5,0.07,0.29,4.0,4.0,0.9892578125,0,
0.9,0.07,0.29,4.0,4.0,0.9892578125,0,
0.99,0.07,0.29,4.0,4.0,1.0,0,
0.5,0.07,0.3,4.0,4.0,0.9931640625000001,0,
0.9,0.07,0.3,4.0,4.0,0.9931640625000001,0,
0.99,0.07,0.3,4.0,4.0,0.9931640625000001,0,
0.5,0.07,0.31,4.0,4.0,1.0,0,
0.9,0.07,0.31,4.0,4.0,1.0,0,
0.99,0.07,0.31,4.0,4.0,1.0,0,
0.5,0.07,0.32,4.0,4.0,1.0,0,
0.9,0.07,0.32,4.0,4.0,1.0,0,
0.99,0.07,0.32,4.0,4.0,1.0,0,
0.5,0.07,0.33,4.0,4.0,0.7001953124999998,0,
0.9,0.07,0.33,4.0,4.0,1.0,0,
0.99,0.07,0.33,4.0,4.0,1.0,0,
0.5,0.07,0.34,4.0,4.0,0.626953125,0,
0.9,0.07,0.34,4.0,4.0,1.0,0,
0.99,0.07,0.34,4.0,4.0,1.0,0,
0.5,0.07,0.35,4.0,4.0,0.9980468750000001,0,
0.9,0.07,0.35,4.0,4.0,0.9980468750000001,0,
0.99,0.07,0.35,4.0,4.0,0.9980468750000001,0,
0.5,0.07,0.36,4.0,4.0,0.9931640625000001,0,
0.9,0.07,0.36,4.0,4.0,0.9931640625000001,0,
0.99,0.07,0.36,4.0,4.0,0.9931640625000001,0,
0.5,0.07,0.37,4.0,4.0,1.0,0,
0.9,0.07,0.37,4.0,4.0,1.0,0,
0.99,0.07,0.37,4.0,4.0,1.0,0,
0.5,0.07,0.38,4.0,4.0,0.9990234374999997,0,
0.9,0.07,0.38,4.0,4.0,0.9990234374999997,0,
0.99,0.07,0.38,4.0,4.0,0.9990234374999997,0,
0.5,0.07,0.39,4.0,4.0,1.0,0,
0.9,0.07,0.39,4.0,4.0,1.0,0,
0.99,0.07,0.39,4.0,4.0,1.0,0,
0.5,0.07,0.4,4.0,4.0,0.9980468750000001,0,
0.9,0.07,0.4,4.0,4.0,0.9980468750000001,0,
0.99,0.07,0.4,4.0,4.0,0.9980468750000001,0,
0.5,0.07,0.41,4.0,4.0,0.6933593749999996,0,
0.9,0.07,0.41,4.0,4.0,0.9951171875000003,0,
0.99,0.07,0.41,4.0,4.0,0.9951171875000003,0,
0.5,0.07,0.42,4.0,4.0,0.6718749999999999,0,
0.9,0.07,0.42,4.0,4.0,0.9970703124999999,0,
0.99,0.07,0.42,4.0,4.0,0.9970703124999999,0,
0.5,0.07,0.43,4.0,4.0,0.9902343749999996,0,
0.9,0.07,0.43,4.0,4.0,0.9902343749999996,0,
0.99,0.07,0.43,4.0,4.0,0.9902343749999996,0,
0.5,0.07,0.44,4.0,4.0,0.9736328125,0,
0.9,0.07,0.44,4.0,4.0,0.9736328125,0,
0.99,0.07,0.44,4.0,4.0,1.0,0,
0.5,0.07,0.45,4.0,4.0,0.9658203124999996,0,
0.9,0.07,0.45,4.0,4.0,0.9658203124999996,0,
0.99,0.07,0.45,4.0,4.0,0.9980468750000001,0,
0.5,0.07,0.46,4.0,4.0,0.9384765625000001,0,
0.9,0.07,0.46,4.0,4.0,0.9384765625000001,0,
0.99,0.07,0.46,4.0,4.0,0.9960937499999999,0,
0.5,0.07,0.47,4.0,4.0,0.8896484374999999,0,
0.9,0.07,0.47,4.0,4.0,0.9980468750000001,0,
0.99,0.07,0.47,4.0,4.0,0.9980468750000001,0,
0.5,0.07,0.48,4.0,4.0,0.8857421874999997,0,
0.9,0.07,0.48,4.0,4.0,0.9951171875000003,0,
0.99,0.07,0.48,4.0,4.0,0.9951171875000003,0,
0.5,0.07,0.49,4.0,4.0,0.7861328124999994,0,
0.9,0.07,0.49,4.0,4.0,0.919921875,0,
0.99,0.07,0.49,4.0,4.0,0.9921875000000002,0,
0.5,0.07,0.5,4.0,4.0,0.7490234374999999,0,
0.9,0.07,0.5,4.0,4.0,0.9052734374999999,0,
0.99,0.07,0.5,4.0,4.0,0.9931640625000001,0,
0.5,0.07,0.51,4.0,4.0,0.9638671874999996,0,
0.9,0.07,0.51,4.0,4.0,0.9638671874999996,0,
0.99,0.07,0.51,4.0,4.0,0.9990234374999997,0,
0.5,0.07,0.52,4.0,4.0,0.9433593749999997,0,
0.9,0.07,0.52,4.0,4.0,0.9433593749999997,0,
