source,group,label,nmstv,ref_key,radius,phi_energy_raw
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.55,-0.1526403975745719
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.6,-0.1602099137865102
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.65,-0.1524487950879536
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.7,-0.1550838978770349
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.75,-0.1584795188021789
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.8,-0.154372351287201
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.85,-0.1566269108334935
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.9,-0.1583950278792439
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,0.95,-0.1576443118067127
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:49,1.0,-0.1583150280163487
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.1,-0.0262629825519148
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.15,-0.0565138432947972
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.2,-0.0893810051439456
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.25,-0.1219351997611785
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.3,-0.1399937306093604
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.35,-0.1492359557960886
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.4,-0.1493535187197189
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.45,-0.1486348160759222
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.5,-0.1516632444782623
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.55,-0.1469123230138605
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.6,-0.152044973623484
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.65,-0.1542739092372558
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.7,-0.1538834990934799
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.75,-0.152329352502628
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.8,-0.1531830448476146
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.85,-0.155722015341627
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.9,-0.1545117008680246
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,0.95,-0.1549782815206747
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:5,1.0,-0.15884265008033
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.1,-0.022177538325612
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.15,-0.0534738189614787
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.2,-0.0836054328751943
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.25,-0.1109769202869618
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.3,-0.136990075793026
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.35,-0.1460729554059524
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.4,-0.1528014677551789
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.45,-0.1523547537121019
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.5,-0.1565693566294236
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.55,-0.1554674476338399
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.6,-0.1522775621133851
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.65,-0.1516988677419504
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.7,-0.1518892208784994
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.75,-0.1551769474442307
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.8,-0.1568710840446467
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.85,-0.1518302191818409
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.9,-0.1576188862304491
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,0.95,-0.1528389237183278
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:50,1.0,-0.1561571544931685
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.1,-0.026802401486545
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.15,-0.0533790200180881
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.2,-0.078260632061702
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.25,-0.1078207465624074
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.3,-0.1205814140580891
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.35,-0.1337021446836797
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.4,-0.1406145415437394
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.45,-0.1391076074072576
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.5,-0.1422056184426251
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.55,-0.1485724501082551
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.6,-0.1472752578938721
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.65,-0.1502866131869171
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.7,-0.1515171693457261
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.75,-0.1528649768519495
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.8,-0.1539671076216442
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.85,-0.1502089510255804
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.9,-0.1547251933660222
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,0.95,-0.1543855754337714
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:51,1.0,-0.1577765106372047
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.1,-0.0206005353203731
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.15,-0.046708468029337
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.2,-0.079691809181898
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.25,-0.109831035875372
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.3,-0.1329466283496196
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.35,-0.1498147977069334
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.4,-0.1403177771430054
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.45,-0.1582393607417626
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.5,-0.1595985635578569
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.55,-0.1505653645518942
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.6,-0.1491110265319508
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.65,-0.1555467453522678
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.7,-0.1597921377002263
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.75,-0.1560765931258362
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.8,-0.1525366656452582
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.85,-0.1570114573037023
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.9,-0.1586650572557066
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,0.95,-0.1570737656697758
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:52,1.0,-0.1625107305628651
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.1,-0.0226270018960795
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.15,-0.0478327172992582
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.2,-0.0896620053743998
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.25,-0.1089699341587853
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.3,-0.1368935954608633
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.35,-0.1475178664449727
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.4,-0.1467623824737426
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.45,-0.1600832233878754
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.5,-0.1512248210696365
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.55,-0.1585108125652486
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.6,-0.1543927247928058
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.65,-0.1529289750410841
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.7,-0.1535843549632312
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.75,-0.1635203890509111
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.8,-0.1570678371767985
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.85,-0.1564789393999816
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.9,-0.1569805850846724
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,0.95,-0.1537557232173017
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:53,1.0,-0.1584539681670478
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.1,-0.0215511733246862
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.15,-0.0480634531802291
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.2,-0.0778539176830322
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.25,-0.1021203704306218
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.3,-0.1222599053041648
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.35,-0.1410707923912877
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.4,-0.146985605340483
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.45,-0.1567869753319394
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.5,-0.1558397072164867
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.55,-0.1638492149983424
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.6,-0.1547230949007977
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.65,-0.1597246722483028
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.7,-0.1674664747794973
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.75,-0.1591571807319502
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.8,-0.1560226334729092
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.85,-0.157147075144124
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.9,-0.1555211539606488
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,0.95,-0.1583601697261028
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:54,1.0,-0.1601028797885861
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.1,-0.0233431545001007
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.15,-0.0505892685791896
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.2,-0.083492174513942
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.25,-0.1048794099767801
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.3,-0.1274057306350938
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.35,-0.1415205799116908
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.4,-0.1432249954107944
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.45,-0.1479972047289449
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.5,-0.1482574574335027
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.55,-0.1458109967939716
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.6,-0.1470169713651131
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.65,-0.1501192457256947
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.7,-0.1490826104766744
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.75,-0.1501501351742883
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.8,-0.1544504576061393
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.85,-0.1574042698621078
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.9,-0.1531742111874054
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,0.95,-0.1503428881143375
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:55,1.0,-0.1563590386925042
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.1,-0.0210456442395331
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.15,-0.0479903646601028
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.2,-0.0795094609351536
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.25,-0.1101644084959754
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.3,-0.1202156063847513
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.35,-0.1377728757539667
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.4,-0.1489755038042201
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.45,-0.146132379001326
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.5,-0.1463644978119703
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.55,-0.1471474019067998
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.6,-0.1499827798675456
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.65,-0.1536045779967811
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.7,-0.1532706159468439
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.75,-0.1538684677103451
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.8,-0.1535792671332346
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.85,-0.1536283459076638
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.9,-0.1554059739636761
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,0.95,-0.1552629398117954
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:56,1.0,-0.1587538989083278
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.1,-0.021926304337428
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.15,-0.0504899618835165
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.2,-0.0804970037619358
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.25,-0.1144075548351884
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.3,-0.1351032591737873
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.35,-0.1411973141887439
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.4,-0.1501927499072121
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.45,-0.1488334535909068
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.5,-0.1501861773056529
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.55,-0.1558512312069307
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.6,-0.1566739136647477
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.65,-0.1564859105255447
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.7,-0.1560488548284948
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.75,-0.1556166991998335
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.8,-0.153566341388643
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.85,-0.1560733068707903
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.9,-0.1540672347985483
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,0.95,-0.1592623105247241
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:57,1.0,-0.1591266316970242
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.1,-0.0246358893257108
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.15,-0.0508825626555206
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.2,-0.0707646301054345
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.25,-0.0976697300903195
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.3,-0.1250437340767274
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.35,-0.1374681664134461
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.4,-0.1413654748891459
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.45,-0.1496808261684208
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.5,-0.1536971889302453
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.55,-0.1493879755038996
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.6,-0.1533517342047626
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.65,-0.1550099608593121
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.7,-0.157586201337759
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.75,-0.1513077962825146
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.8,-0.1571149162692311
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.85,-0.1544475067823655
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.9,-0.1547691311674104
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,0.95,-0.1520437173346089
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:58,1.0,-0.1565776386624779
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.1,-0.015480159267989
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.15,-0.0401751570627065
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.2,-0.0696399023777104
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.25,-0.0945574664492071
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.3,-0.115329052943847
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.35,-0.1284152324846358
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.4,-0.1410177246998198
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.45,-0.1536949348976832
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.5,-0.153697126583239
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.55,-0.1533090574460788
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.6,-0.1554103260641759
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.65,-0.1515307384801879
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.7,-0.155477676798284
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.75,-0.1560393944372327
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.8,-0.1620165077811039
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.85,-0.1556177099014093
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.9,-0.1600970096070099
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,0.95,-0.1574056889079513
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:59,1.0,-0.1563349708263122
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.1,-0.0267530859106454
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.15,-0.0580808038607171
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.2,-0.0903394400944697
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.25,-0.1285715666543032
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.3,-0.1383360440690272
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.35,-0.1425700200179951
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.4,-0.1466589068877349
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.45,-0.1513210734179054
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.5,-0.1504242669124655
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.55,-0.1523899914386912
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.6,-0.1539215125013099
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.65,-0.1534104401344717
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.7,-0.1514257943535786
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.75,-0.1506262690647708
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.8,-0.1510224447484484
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.85,-0.1539547464680707
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.9,-0.1585660139518099
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,0.95,-0.1549285974132177
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:6,1.0,-0.1557638090250554
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.1,-0.0243997210455072
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.15,-0.0510447475989647
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.2,-0.0796976419023426
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.25,-0.1152443272417257
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.3,-0.1304301055650314
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.35,-0.1427520630829398
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.4,-0.1539083537105785
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.45,-0.1494266422327584
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.5,-0.1537469182006201
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.55,-0.1560778395905674
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.6,-0.1481897893452311
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.65,-0.1471244159506914
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.7,-0.152467827276162
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.75,-0.1512051109124867
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.8,-0.1524843251458598
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.85,-0.1542891684257866
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.9,-0.1577247099565317
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,0.95,-0.1541509518262127
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:60,1.0,-0.1596955782578935
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:61,0.1,-0.0328348477117147
flip,eta_0.35,flip eta 0.35,0.9336710414847296,flip:eta_0.35:61,0.15,-0.0661214923107465
