cell_id,series,dataset_id,dataset_tag,seed,beta_ising,rewire_p,width,attempt_count,exact_attempt_count,mean_attempt_accuracy_percent,best_attempt_id,best_train_accuracy,best_train_accuracy_percent,best_cls_err,best_train_loss,is_exact_solution,early_stop_phase,early_stop_epoch,best_theta_path,best_theta_init_path
cell_beta_0p07_p_0p00,beta,16,dataset_016_seed_1603234,1603234,0.07,0.0,48,200,55,98.22265625,115,1.0,100.0,0.0,0.002699493764722751,True,lbfgs,1719,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_016_seed_1603234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_016_seed_1603234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,17,dataset_017_seed_1703234,1703234,0.07,0.0,48,200,66,98.3525390625,43,1.0,100.0,0.0,0.001997964118514885,True,lbfgs,444,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_017_seed_1703234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_017_seed_1703234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,18,dataset_018_seed_1803234,1803234,0.07,0.0,48,200,58,98.7646484375,23,1.0,100.0,0.0,0.0017864187111429372,True,lbfgs,366,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_018_seed_1803234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_018_seed_1803234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,19,dataset_019_seed_1903234,1903234,0.07,0.0,48,200,55,98.5888671875,75,1.0,100.0,0.0,0.001894151205248724,True,lbfgs,449,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_019_seed_1903234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_019_seed_1903234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,20,dataset_020_seed_2003234,2003234,0.07,0.0,48,200,55,98.1357421875,151,1.0,100.0,0.0,0.0014824887053293623,True,lbfgs,671,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_020_seed_2003234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_020_seed_2003234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,21,dataset_021_seed_2103234,2103234,0.07,0.0,48,200,57,97.6416015625,178,1.0,100.0,0.0,0.0023752405118611527,True,lbfgs,240,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_021_seed_2103234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_021_seed_2103234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,22,dataset_022_seed_2203234,2203234,0.07,0.0,48,200,56,97.08203125,51,1.0,100.0,0.0,0.0019351815250927334,True,lbfgs,1210,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_022_seed_2203234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_022_seed_2203234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,23,dataset_023_seed_2303234,2303234,0.07,0.0,48,200,46,97.107421875,191,1.0,100.0,0.0,0.0023072359617754383,True,lbfgs,1632,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_023_seed_2303234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_023_seed_2303234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,24,dataset_024_seed_2403234,2403234,0.07,0.0,48,200,74,98.4560546875,150,1.0,100.0,0.0,0.0027083510066643617,True,lbfgs,509,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_024_seed_2403234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_024_seed_2403234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,25,dataset_025_seed_2503234,2503234,0.07,0.0,48,200,49,97.9580078125,91,1.0,100.0,0.0,0.0021867302581560872,True,lbfgs,1024,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_025_seed_2503234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_025_seed_2503234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,26,dataset_026_seed_2603234,2603234,0.07,0.0,48,200,63,98.41796875,7,1.0,100.0,0.0,0.002192798532076978,True,lbfgs,420,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_026_seed_2603234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_026_seed_2603234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,27,dataset_027_seed_2703234,2703234,0.07,0.0,48,200,60,98.15234375,86,1.0,100.0,0.0,0.0019506085286092776,True,lbfgs,456,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_027_seed_2703234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_027_seed_2703234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,28,dataset_028_seed_2803234,2803234,0.07,0.0,48,200,64,98.4140625,135,1.0,100.0,0.0,0.002583907807333697,True,lbfgs,470,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_028_seed_2803234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_028_seed_2803234/width_048/best_theta_init.npy
cell_beta_0p07_p_0p00,beta,29,dataset_029_seed_2903234,2903234,0.07,0.0,48,200,71,96.8203125,191,1.0,100.0,0.0,0.0018481731689207388,True,lbfgs,446,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_029_seed_2903234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p07_p_0p00/dataset_029_seed_2903234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,0,dataset_000_seed_005234,5234,0.09,0.0,48,200,61,98.5078125,163,1.0,100.0,0.0,0.0022319979780901942,True,lbfgs,328,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_000_seed_005234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_000_seed_005234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,1,dataset_001_seed_105234,105234,0.09,0.0,48,200,58,98.171875,194,1.0,100.0,0.0,0.0018464502632229672,True,lbfgs,490,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_001_seed_105234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_001_seed_105234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,2,dataset_002_seed_205234,205234,0.09,0.0,48,200,64,98.974609375,75,1.0,100.0,0.0,0.0025365049501704707,True,lbfgs,437,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_002_seed_205234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_002_seed_205234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,3,dataset_003_seed_305234,305234,0.09,0.0,48,200,57,98.6611328125,91,1.0,100.0,0.0,0.0021271640616270186,True,lbfgs,522,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_003_seed_305234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_003_seed_305234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,4,dataset_004_seed_405234,405234,0.09,0.0,48,200,62,98.6875,127,1.0,100.0,0.0,0.001756022774051932,True,lbfgs,209,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_004_seed_405234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_004_seed_405234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,5,dataset_005_seed_505234,505234,0.09,0.0,48,200,44,98.0029296875,91,1.0,100.0,0.0,0.0019158925177864632,True,lbfgs,1328,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_005_seed_505234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_005_seed_505234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,6,dataset_006_seed_605234,605234,0.09,0.0,48,200,71,98.6298828125,91,1.0,100.0,0.0,0.0019654392088593858,True,lbfgs,279,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_006_seed_605234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_006_seed_605234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,7,dataset_007_seed_705234,705234,0.09,0.0,48,200,52,98.8701171875,159,1.0,100.0,0.0,0.002593305303178634,True,lbfgs,436,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_007_seed_705234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_007_seed_705234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,8,dataset_008_seed_805234,805234,0.09,0.0,48,200,59,98.3662109375,23,1.0,100.0,0.0,0.001959597518930899,True,lbfgs,1150,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_008_seed_805234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_008_seed_805234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,9,dataset_009_seed_905234,905234,0.09,0.0,48,200,78,99.171875,19,1.0,100.0,0.0,0.001572956404514671,True,lbfgs,248,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_009_seed_905234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_009_seed_905234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,10,dataset_010_seed_1005234,1005234,0.09,0.0,48,200,57,98.2197265625,79,1.0,100.0,0.0,0.0020766761244925985,True,lbfgs,342,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_010_seed_1005234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_010_seed_1005234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,11,dataset_011_seed_1105234,1105234,0.09,0.0,48,200,53,98.087890625,167,1.0,100.0,0.0,0.0016583253686262157,True,lbfgs,397,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_011_seed_1105234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_011_seed_1105234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,12,dataset_012_seed_1205234,1205234,0.09,0.0,48,200,63,98.744140625,98,1.0,100.0,0.0,0.0021274009989602134,True,lbfgs,1062,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_012_seed_1205234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_012_seed_1205234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,13,dataset_013_seed_1305234,1305234,0.09,0.0,48,200,74,99.056640625,191,1.0,100.0,0.0,0.001492672603405839,True,lbfgs,247,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_013_seed_1305234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_013_seed_1305234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,14,dataset_014_seed_1405234,1405234,0.09,0.0,48,200,52,98.5673828125,67,1.0,100.0,0.0,0.002106156904908325,True,lbfgs,417,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_014_seed_1405234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_014_seed_1405234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,15,dataset_015_seed_1505234,1505234,0.09,0.0,48,200,47,97.767578125,111,1.0,100.0,0.0,0.0025950776017694987,True,lbfgs,805,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_015_seed_1505234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_015_seed_1505234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,16,dataset_016_seed_1605234,1605234,0.09,0.0,48,200,58,98.4619140625,135,1.0,100.0,0.0,0.0019798614474099605,True,lbfgs,210,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_016_seed_1605234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_016_seed_1605234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,17,dataset_017_seed_1705234,1705234,0.09,0.0,48,200,53,98.4716796875,90,1.0,100.0,0.0,0.0017412457838985743,True,lbfgs,164,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_017_seed_1705234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_017_seed_1705234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,18,dataset_018_seed_1805234,1805234,0.09,0.0,48,200,55,97.5673828125,151,1.0,100.0,0.0,0.0019388852935533151,True,lbfgs,177,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_018_seed_1805234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_018_seed_1805234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,19,dataset_019_seed_1905234,1905234,0.09,0.0,48,200,62,98.9892578125,91,1.0,100.0,0.0,0.0014449754331301375,True,lbfgs,468,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_019_seed_1905234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_019_seed_1905234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,20,dataset_020_seed_2005234,2005234,0.09,0.0,48,200,78,98.693359375,131,1.0,100.0,0.0,0.002273014377575715,True,lbfgs,291,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_020_seed_2005234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_020_seed_2005234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,21,dataset_021_seed_2105234,2105234,0.09,0.0,48,200,58,97.919921875,151,1.0,100.0,0.0,0.002594980717057082,True,lbfgs,595,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_021_seed_2105234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_021_seed_2105234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,22,dataset_022_seed_2205234,2205234,0.09,0.0,48,200,58,98.294921875,106,1.0,100.0,0.0,0.0018488352718485257,True,lbfgs,333,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_022_seed_2205234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_022_seed_2205234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,23,dataset_023_seed_2305234,2305234,0.09,0.0,48,200,57,98.7236328125,158,1.0,100.0,0.0,0.0018167482861075749,True,lbfgs,1258,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_023_seed_2305234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_023_seed_2305234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,24,dataset_024_seed_2405234,2405234,0.09,0.0,48,200,71,98.93359375,86,1.0,100.0,0.0,0.0022420144751736297,True,lbfgs,449,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_024_seed_2405234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_024_seed_2405234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,25,dataset_025_seed_2505234,2505234,0.09,0.0,48,200,49,98.5751953125,31,1.0,100.0,0.0,0.0026173857340322697,True,lbfgs,687,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_025_seed_2505234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_025_seed_2505234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,26,dataset_026_seed_2605234,2605234,0.09,0.0,48,200,50,98.0361328125,167,1.0,100.0,0.0,0.00172747035267586,True,lbfgs,790,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_026_seed_2605234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_026_seed_2605234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,27,dataset_027_seed_2705234,2705234,0.09,0.0,48,200,62,99.130859375,186,1.0,100.0,0.0,0.001974558233306702,True,lbfgs,787,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_027_seed_2705234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_027_seed_2705234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,28,dataset_028_seed_2805234,2805234,0.09,0.0,48,200,68,98.8017578125,83,1.0,100.0,0.0,0.0020225523144147537,True,lbfgs,825,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_028_seed_2805234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_028_seed_2805234/width_048/best_theta_init.npy
cell_beta_0p09_p_0p00,beta,29,dataset_029_seed_2905234,2905234,0.09,0.0,48,200,71,97.90234375,191,1.0,100.0,0.0,0.0013296779168630686,True,lbfgs,431,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_029_seed_2905234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p09_p_0p00/dataset_029_seed_2905234/width_048/best_theta_init.npy
cell_beta_0p11_p_0p00,beta,0,dataset_000_seed_007234,7234,0.11,0.0,48,200,58,98.529296875,15,1.0,100.0,0.0,0.001511341557851559,True,lbfgs,348,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p11_p_0p00/dataset_000_seed_007234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p11_p_0p00/dataset_000_seed_007234/width_048/best_theta_init.npy
cell_beta_0p11_p_0p00,beta,1,dataset_001_seed_107234,107234,0.11,0.0,48,200,58,97.7578125,139,1.0,100.0,0.0,0.0015203121172697731,True,lbfgs,2254,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p11_p_0p00/dataset_001_seed_107234/width_048/best_theta.npy,02_dnn/03_reference_search/raw_outputs/18_beta_cell_30_dataset_30_reference/selected_references/cell_beta_0p11_p_0p00/dataset_001_seed_107234/width_048/best_theta_init.npy
