rule,ref_id,radius,phi_energy_raw
teacher_nn,0,0.03,-0.0020127858751245
teacher_nn,0,0.04,-0.0026037618768081
teacher_nn,0,0.05,-0.0033455423280287
teacher_nn,0,0.06,-0.004290315397987
teacher_nn,0,0.07,-0.0054219284952941
teacher_nn,0,0.08,-0.0067971040796527
teacher_nn,0,0.09,-0.0081012897439795
teacher_nn,0,0.1,-0.0095403518554513
teacher_nn,0,0.11,-0.0107775335955762
teacher_nn,0,0.12,-0.0129337749700249
teacher_nn,0,0.13,-0.0148979292767284
teacher_nn,0,0.14,-0.0169725952831406
teacher_nn,0,0.15,-0.0187401707918689
teacher_nn,0,0.16,-0.0210165128967322
teacher_nn,0,0.17,-0.0227051723263362
teacher_nn,0,0.18,-0.0250760364386015
teacher_nn,0,0.19,-0.0264894068656362
teacher_nn,0,0.2,-0.0256032717375309
teacher_nn,0,0.21,-0.029460064731769
teacher_nn,0,0.22,-0.0299305525732218
teacher_nn,0,0.23,-0.0326891603531052
teacher_nn,0,0.24,-0.0355170171812734
teacher_nn,0,0.25,-0.0346422508190629
teacher_nn,0,0.26,-0.0351448027215823
teacher_nn,0,0.27,-0.034643657605732
teacher_nn,0,0.28,-0.0414270151202316
teacher_nn,0,0.29,-0.0386985803246025
teacher_nn,0,0.3,-0.0450162109648223
teacher_nn,0,0.31,-0.0435231657982671
teacher_nn,0,0.32,-0.0469876470894224
teacher_nn,0,0.33,-0.0487919160740367
teacher_nn,0,0.34,-0.0487485592658014
teacher_nn,0,0.35,-0.0476379264211251
teacher_nn,0,0.36,-0.051227719550964
teacher_nn,0,0.37,-0.0525007870349205
teacher_nn,0,0.38,-0.053302579038542
teacher_nn,0,0.39,-0.056918750478961
teacher_nn,0,0.4,-0.0578591854742174
teacher_nn,0,0.41,-0.052906792140576
teacher_nn,0,0.42,-0.0566300283317623
teacher_nn,0,0.43,-0.0592311755328201
teacher_nn,0,0.44,-0.0624507918917098
teacher_nn,0,0.45,-0.0596516821907398
teacher_nn,0,0.46,-0.0623743182895288
teacher_nn,0,0.47,-0.0641681745646683
teacher_nn,0,0.48,-0.0653292815270011
teacher_nn,0,0.49,-0.0630584870778875
teacher_nn,0,0.5,-0.0624249237021353
teacher_nn,0,0.51,-0.0645610310582665
teacher_nn,0,0.52,-0.0674874813118735
teacher_nn,0,0.53,-0.0682584586314267
teacher_nn,0,0.54,-0.071699457324974
teacher_nn,0,0.55,-0.0738774401923903
teacher_nn,0,0.56,-0.0723077131815235
teacher_nn,0,0.57,-0.0749342719253041
teacher_nn,0,0.58,-0.07581906609876
teacher_nn,0,0.59,-0.073836059373422
teacher_nn,0,0.6,-0.0768028184550894
teacher_nn,0,0.61,-0.0774967141354083
teacher_nn,0,0.62,-0.0782593312847678
teacher_nn,0,0.63,-0.0803931080134082
teacher_nn,0,0.64,-0.0753188312098919
teacher_nn,0,0.65,-0.0807240052329314
teacher_nn,0,0.66,-0.0804124679645796
teacher_nn,0,0.67,-0.0838612419165651
teacher_nn,0,0.68,-0.0768805492706864
teacher_nn,0,0.69,-0.0874421065141563
teacher_nn,0,0.7,-0.084965234629642
teacher_nn,0,0.71,-0.0859111047643245
teacher_nn,0,0.72,-0.0864054124832569
teacher_nn,0,0.73,-0.0854547942921559
teacher_nn,0,0.74,-0.0853320927270844
teacher_nn,0,0.75,-0.0873954943834441
teacher_nn,0,0.76,-0.0849697091566696
teacher_nn,0,0.77,-0.0926695310692955
teacher_nn,0,0.78,-0.0903368523148658
teacher_nn,0,0.79,-0.0909603059714862
teacher_nn,0,0.8,-0.090671542561459
teacher_nn,0,0.81,-0.0951464176581674
teacher_nn,0,0.82,-0.0950891031064512
teacher_nn,0,0.83,-0.0920705915113208
teacher_nn,0,0.84,-0.0971759557689035
teacher_nn,0,0.85,-0.0899225041523196
teacher_nn,0,0.86,-0.0976830456899655
teacher_nn,0,0.87,-0.099001080144454
teacher_nn,0,0.88,-0.0952507490524651
teacher_nn,0,0.89,-0.0962086039403175
teacher_nn,0,0.9,-0.0927572165021741
teacher_nn,0,0.91,-0.1015477615165987
teacher_nn,0,0.92,-0.094469161863936
teacher_nn,0,0.93,-0.103448113548538
teacher_nn,0,0.94,-0.0980715042860539
teacher_nn,0,0.95,-0.1026219852360675
teacher_nn,0,0.96,-0.0971721789877056
teacher_nn,0,0.97,-0.09755681697403
teacher_nn,0,0.98,-0.1037868121861716
teacher_nn,0,0.99,-0.1043168055726843
teacher_nn,0,1.0,-0.1072521552124099
teacher_nn,1,0.01,-0.0013832007804949
teacher_nn,1,0.02,-0.0016229015224447
teacher_nn,1,0.03,-0.0020599090525816
teacher_nn,1,0.04,-0.002685799211121
teacher_nn,1,0.05,-0.0034930686355906
teacher_nn,1,0.06,-0.0046543362459328
teacher_nn,1,0.07,-0.0059930301674324
teacher_nn,1,0.08,-0.0068781469526584
teacher_nn,1,0.09,-0.0087143166064494
teacher_nn,1,0.1,-0.0100690797990909
teacher_nn,1,0.11,-0.0115199597814759
teacher_nn,1,0.12,-0.0125949703739569
teacher_nn,1,0.13,-0.015388351182449
teacher_nn,1,0.14,-0.0176820876338816
teacher_nn,1,0.15,-0.0195061504945788
teacher_nn,1,0.16,-0.0208567108467944
teacher_nn,1,0.17,-0.0234164908275904
teacher_nn,1,0.18,-0.0253471500205472
teacher_nn,1,0.19,-0.0248599520874873
teacher_nn,1,0.2,-0.0278942043288716
teacher_nn,1,0.21,-0.0281802011830737
teacher_nn,1,0.22,-0.0316252634585951
teacher_nn,1,0.23,-0.0310398149487787
teacher_nn,1,0.24,-0.0371152756096914
teacher_nn,1,0.25,-0.0337814165619094
teacher_nn,1,0.26,-0.0395702883668798
teacher_nn,1,0.27,-0.0396288522474017
teacher_nn,1,0.28,-0.0371186597539235
teacher_nn,1,0.29,-0.0418194717174822
teacher_nn,1,0.3,-0.0439759846162249
teacher_nn,1,0.31,-0.0464768729451057
teacher_nn,1,0.32,-0.0442739739026131
teacher_nn,1,0.33,-0.0481466432783815
teacher_nn,1,0.34,-0.0483099513509325
teacher_nn,1,0.35,-0.0510662316528429
teacher_nn,1,0.36,-0.0524746393042797
teacher_nn,1,0.37,-0.0557485668831188
teacher_nn,1,0.38,-0.0536041079540381
teacher_nn,1,0.39,-0.0556973543668156
teacher_nn,1,0.4,-0.0542900236008104
teacher_nn,1,0.41,-0.0589172388535156
teacher_nn,1,0.42,-0.0576062699146431
teacher_nn,1,0.43,-0.0574911328339256
teacher_nn,1,0.44,-0.0594980873254836
teacher_nn,1,0.45,-0.0614312361585462
teacher_nn,1,0.46,-0.0585338318636705
teacher_nn,1,0.47,-0.061688852739517
teacher_nn,1,0.48,-0.0637584560130661
teacher_nn,1,0.49,-0.0568252361869961
teacher_nn,1,0.5,-0.0696233615154272
teacher_nn,1,0.51,-0.0705103131694935
teacher_nn,1,0.52,-0.0645444124695089
teacher_nn,1,0.53,-0.0728338982712555
teacher_nn,1,0.54,-0.0725226801443552
teacher_nn,1,0.55,-0.0743992367860171
teacher_nn,1,0.56,-0.0747843343821984
teacher_nn,1,0.57,-0.0712349470888554
teacher_nn,1,0.58,-0.0762601542530643
teacher_nn,1,0.59,-0.0780361302259626
teacher_nn,1,0.6,-0.079756087639423
teacher_nn,1,0.61,-0.0726812073095886
teacher_nn,1,0.62,-0.0815723248483312
teacher_nn,1,0.63,-0.0811769003364062
teacher_nn,1,0.64,-0.0799975382645471
teacher_nn,1,0.65,-0.0803874630336888
teacher_nn,1,0.66,-0.0802277443382723
teacher_nn,1,0.67,-0.0780021983984851
teacher_nn,1,0.68,-0.0835993461426601
teacher_nn,1,0.69,-0.0827359755976186
teacher_nn,1,0.7,-0.0866767457313125
teacher_nn,1,0.71,-0.0870578144836265
teacher_nn,1,0.72,-0.0848254543227281
teacher_nn,1,0.73,-0.0881846424942046
teacher_nn,1,0.74,-0.0915911544716919
teacher_nn,1,0.75,-0.0899034533289525
teacher_nn,1,0.76,-0.0855235081899402
teacher_nn,1,0.77,-0.0881425112432218
teacher_nn,1,0.78,-0.0924658799541693
teacher_nn,1,0.79,-0.0953881727230412
teacher_nn,1,0.8,-0.0942413081101776
teacher_nn,1,0.81,-0.0926995520607546
teacher_nn,1,0.82,-0.0957264761494038
teacher_nn,1,0.83,-0.0945423026899551
teacher_nn,1,0.84,-0.093080421465971
teacher_nn,1,0.85,-0.0937582194539915
teacher_nn,1,0.86,-0.0994804267520158
teacher_nn,1,0.87,-0.0999888671620194
teacher_nn,1,0.88,-0.1042036644143096
teacher_nn,1,0.89,-0.0976468490774891
teacher_nn,1,0.9,-0.0991976897429616
teacher_nn,1,0.91,-0.1034278755987992
teacher_nn,1,0.92,-0.1027113316969436
teacher_nn,1,0.93,-0.0985849786215491
teacher_nn,1,0.94,-0.1017352540306949
teacher_nn,1,0.95,-0.1024739045588462
teacher_nn,1,0.96,-0.1042308115611233
teacher_nn,1,0.97,-0.1043916016849285
teacher_nn,1,0.98,-0.1078194046370467
teacher_nn,1,0.99,-0.0998977939538416
teacher_nn,1,1.0,-0.1066743996007605
teacher_nn,2,0.01,-0.0013964870991148
teacher_nn,2,0.02,-0.0015942528230513
teacher_nn,2,0.03,-0.0019648395558597
teacher_nn,2,0.04,-0.0024873320111231
teacher_nn,2,0.05,-0.0032575455954841
teacher_nn,2,0.06,-0.0041586071257798
teacher_nn,2,0.07,-0.0052238979226322
teacher_nn,2,0.08,-0.0064804624173002
teacher_nn,2,0.09,-0.0077374028137787
teacher_nn,2,0.1,-0.0095869635549177
teacher_nn,2,0.11,-0.0111498435527599
teacher_nn,2,0.12,-0.0124260620096561
teacher_nn,2,0.13,-0.0143538784196376
teacher_nn,2,0.14,-0.0155268964602073
teacher_nn,2,0.15,-0.0171133566916368
teacher_nn,2,0.16,-0.0195021855641605
teacher_nn,2,0.17,-0.0199379887083103
teacher_nn,2,0.18,-0.0245154851673264
teacher_nn,2,0.19,-0.0257216717907097
teacher_nn,2,0.2,-0.029126637092147
teacher_nn,2,0.21,-0.0288465729243387
teacher_nn,2,0.22,-0.0314617415299714
teacher_nn,2,0.23,-0.0325980335355471
teacher_nn,2,0.24,-0.0337398954709131
teacher_nn,2,0.25,-0.0370097605659123
teacher_nn,2,0.26,-0.037462292954369
teacher_nn,2,0.27,-0.0394269121358579
teacher_nn,2,0.28,-0.0412175080164415
teacher_nn,2,0.29,-0.0395330826492682
teacher_nn,2,0.3,-0.0433757783601229
teacher_nn,2,0.31,-0.0451854684242844
teacher_nn,2,0.32,-0.0411294049894544
teacher_nn,2,0.33,-0.048029788794799
teacher_nn,2,0.34,-0.0512896282679991
teacher_nn,2,0.35,-0.0528721640549894
teacher_nn,2,0.36,-0.0529242867704988
teacher_nn,2,0.37,-0.0523891331529886
teacher_nn,2,0.38,-0.0550730822840872
teacher_nn,2,0.39,-0.0565381992399935
teacher_nn,2,0.4,-0.0594620231711415
teacher_nn,2,0.41,-0.063549678680193
teacher_nn,2,0.42,-0.0596550927965306
teacher_nn,2,0.43,-0.0622148963931281
teacher_nn,2,0.44,-0.0589043462167183
teacher_nn,2,0.45,-0.0644001876803847
teacher_nn,2,0.46,-0.0612647839329417
teacher_nn,2,0.47,-0.0645507349585481
teacher_nn,2,0.48,-0.067953366156433
teacher_nn,2,0.49,-0.0623767528127001
teacher_nn,2,0.5,-0.0706264902111756
teacher_nn,2,0.51,-0.0721657336360351
teacher_nn,2,0.52,-0.0686205904446461
teacher_nn,2,0.53,-0.0765209047109566
teacher_nn,2,0.54,-0.0705247901182324
teacher_nn,2,0.55,-0.0687751884057169
teacher_nn,2,0.56,-0.0754725148751142
teacher_nn,2,0.57,-0.0742686919996336
teacher_nn,2,0.58,-0.0751443976955083
teacher_nn,2,0.59,-0.0750156022302116
teacher_nn,2,0.6,-0.0762141444512459
teacher_nn,2,0.61,-0.0811588169252555
teacher_nn,2,0.62,-0.0786730741743804
teacher_nn,2,0.63,-0.0797380918939494
teacher_nn,2,0.64,-0.0817467706382197
teacher_nn,2,0.65,-0.0840625694168527
teacher_nn,2,0.66,-0.0868283562605941
teacher_nn,2,0.67,-0.080955625815537
teacher_nn,2,0.68,-0.0866953781793572
teacher_nn,2,0.69,-0.0864000919270895
teacher_nn,2,0.7,-0.0867817209864968
teacher_nn,2,0.71,-0.0880721078061666
teacher_nn,2,0.72,-0.0829005015619471
teacher_nn,2,0.73,-0.0912987847346657
teacher_nn,2,0.74,-0.0854354539509614
teacher_nn,2,0.75,-0.0898314633217732
teacher_nn,2,0.76,-0.0927730565740092
teacher_nn,2,0.77,-0.0909907273131153
teacher_nn,2,0.78,-0.0867403619350143
teacher_nn,2,0.79,-0.0901117265405744
teacher_nn,2,0.8,-0.0985345082837802
teacher_nn,2,0.81,-0.0930529788532733
teacher_nn,2,0.82,-0.0937013005597222
teacher_nn,2,0.83,-0.0970714851223677
teacher_nn,2,0.84,-0.1003998225511472
teacher_nn,2,0.85,-0.0928704504138822
teacher_nn,2,0.86,-0.0989157348310285
teacher_nn,2,0.87,-0.0949095163762131
teacher_nn,2,0.88,-0.0944269940904974
teacher_nn,2,0.89,-0.1004893903827129
teacher_nn,2,0.9,-0.098175669801974
teacher_nn,2,0.91,-0.1014232847299552
teacher_nn,2,0.92,-0.1026074680381213
teacher_nn,2,0.93,-0.1010099366096624
teacher_nn,2,0.94,-0.1031682395567588
teacher_nn,2,0.95,-0.1020558307554692
teacher_nn,2,0.96,-0.105844898365997
teacher_nn,2,0.97,-0.106126353358927
teacher_nn,2,0.98,-0.1069257772394664
teacher_nn,2,0.99,-0.1106399395790751
teacher_nn,2,1.0,-0.1072497205134139
teacher_nn,3,0.01,-0.0012337044144114
teacher_nn,3,0.02,-0.0014739825662983
teacher_nn,3,0.03,-0.0018876985802938
teacher_nn,3,0.04,-0.0025567309069652
teacher_nn,3,0.05,-0.0033596201010917
teacher_nn,3,0.06,-0.0043705726425111
teacher_nn,3,0.07,-0.0055329386738453
teacher_nn,3,0.08,-0.0069648433521368
teacher_nn,3,0.09,-0.0082469279610704
teacher_nn,3,0.1,-0.0101838020021266
teacher_nn,3,0.11,-0.0112540005077137
teacher_nn,3,0.12,-0.0137704701064692
teacher_nn,3,0.13,-0.0157393170267946
teacher_nn,3,0.14,-0.0167048930849378
teacher_nn,3,0.15,-0.0197663422768684
teacher_nn,3,0.16,-0.0212001278352807
teacher_nn,3,0.17,-0.0238227116951968
teacher_nn,3,0.18,-0.0251248907292139
teacher_nn,3,0.19,-0.0262796142853415
teacher_nn,3,0.2,-0.02857197290973
teacher_nn,3,0.21,-0.0287845000768245
teacher_nn,3,0.22,-0.0319050031745523
teacher_nn,3,0.23,-0.0308997186703024
teacher_nn,3,0.24,-0.0367733656605028
teacher_nn,3,0.25,-0.036916364714566
teacher_nn,3,0.26,-0.0418912890008443
teacher_nn,3,0.27,-0.0430516196592744
teacher_nn,3,0.28,-0.0440066485815866
teacher_nn,3,0.29,-0.043155829368937
teacher_nn,3,0.3,-0.0460721932194636
teacher_nn,3,0.31,-0.0476795499431802
teacher_nn,3,0.32,-0.0476466204493712
teacher_nn,3,0.33,-0.0504467621965319
teacher_nn,3,0.34,-0.0512908932692727
teacher_nn,3,0.35,-0.0536493871295082
teacher_nn,3,0.36,-0.0545291064165349
teacher_nn,3,0.37,-0.0557741871386936
teacher_nn,3,0.38,-0.0536317366163345
teacher_nn,3,0.39,-0.0557669703039245
teacher_nn,3,0.4,-0.0585653342791869
teacher_nn,3,0.41,-0.0587323353427105
teacher_nn,3,0.42,-0.0568182070269439
teacher_nn,3,0.43,-0.0569393992921923
teacher_nn,3,0.44,-0.0625873420082
teacher_nn,3,0.45,-0.0651490566039143
teacher_nn,3,0.46,-0.0671677390021682
teacher_nn,3,0.47,-0.0617280569538022
teacher_nn,3,0.48,-0.0642858164091842
teacher_nn,3,0.49,-0.0695232283432781
teacher_nn,3,0.5,-0.0653752380745697
teacher_nn,3,0.51,-0.0653205792678608
teacher_nn,3,0.52,-0.0651587242274839
teacher_nn,3,0.53,-0.0703156645652813
teacher_nn,3,0.54,-0.0750402816915574
teacher_nn,3,0.55,-0.0737818104350085
teacher_nn,3,0.56,-0.0742750240173636
teacher_nn,3,0.57,-0.0702834414057713
teacher_nn,3,0.58,-0.0705070794402752
teacher_nn,3,0.59,-0.0735353626256772
teacher_nn,3,0.6,-0.0774652012845552
teacher_nn,3,0.61,-0.0818586365652856
teacher_nn,3,0.62,-0.0783879928897561
teacher_nn,3,0.63,-0.0801348328014209
teacher_nn,3,0.64,-0.0777160281757751
teacher_nn,3,0.65,-0.083472193057115
teacher_nn,3,0.66,-0.0869220313538964
teacher_nn,3,0.67,-0.0815399658493566
teacher_nn,3,0.68,-0.0851156048514593
teacher_nn,3,0.69,-0.0835771663704328
teacher_nn,3,0.7,-0.0817291248753018
teacher_nn,3,0.71,-0.0867166916861577
teacher_nn,3,0.72,-0.0888449785361681
teacher_nn,3,0.73,-0.0931648535612254
teacher_nn,3,0.74,-0.0914878288193032
teacher_nn,3,0.75,-0.08807794098821
teacher_nn,3,0.76,-0.0915349211145096
teacher_nn,3,0.77,-0.0911398305044413
teacher_nn,3,0.78,-0.0920870791450265
teacher_nn,3,0.79,-0.0961048158594711
teacher_nn,3,0.8,-0.0963835389249965
teacher_nn,3,0.81,-0.0940853813063318
teacher_nn,3,0.82,-0.0869404934694559
teacher_nn,3,0.83,-0.1011567151714524
teacher_nn,3,0.84,-0.0917699930353543
teacher_nn,3,0.85,-0.0937776342259358
teacher_nn,3,0.86,-0.1016667810333742
teacher_nn,3,0.87,-0.0987334723353566
teacher_nn,3,0.88,-0.1010175990582369
teacher_nn,3,0.89,-0.098214649734243
teacher_nn,3,0.9,-0.1000836287547191
teacher_nn,3,0.91,-0.102443795513344
teacher_nn,3,0.92,-0.1013023625961245
teacher_nn,3,0.93,-0.0976344126670945
teacher_nn,3,0.94,-0.1036058607391337
teacher_nn,3,0.95,-0.1070234772680955
teacher_nn,3,0.96,-0.1083865556294477
teacher_nn,3,0.97,-0.0998180525468021
teacher_nn,3,0.98,-0.1082264050855496
teacher_nn,3,0.99,-0.1065198536914763
teacher_nn,3,1.0,-0.1061579383469557
teacher_nn,4,0.01,-0.0027515152166554
teacher_nn,4,0.02,-0.0030112733688327
teacher_nn,4,0.03,-0.0034801491168754
teacher_nn,4,0.04,-0.0041726940646217
teacher_nn,4,0.05,-0.0050468754414905
teacher_nn,4,0.06,-0.006161831244578
teacher_nn,4,0.07,-0.0073828045804524
teacher_nn,4,0.08,-0.0090488595238719
teacher_nn,4,0.09,-0.0105391878758172
teacher_nn,4,0.1,-0.0124191697651227
teacher_nn,4,0.11,-0.0136022987401264
teacher_nn,4,0.12,-0.0160934263685522
teacher_nn,4,0.13,-0.0173224950559724
teacher_nn,4,0.14,-0.02037359588038
teacher_nn,4,0.15,-0.0220656158707232
teacher_nn,4,0.16,-0.0244546217144925
teacher_nn,4,0.17,-0.0258500567884302
teacher_nn,4,0.18,-0.0280132926012563
teacher_nn,4,0.19,-0.0289254688005343
teacher_nn,4,0.2,-0.0316544383527047
teacher_nn,4,0.21,-0.0331064089558657
teacher_nn,4,0.22,-0.0347332376863453
teacher_nn,4,0.23,-0.0361662645262126
teacher_nn,4,0.24,-0.0385857031479752
teacher_nn,4,0.25,-0.0395630969836445
teacher_nn,4,0.26,-0.0422753506382537
teacher_nn,4,0.27,-0.0433054043922694
teacher_nn,4,0.28,-0.0445916716631759
teacher_nn,4,0.29,-0.0456190930572199
teacher_nn,4,0.3,-0.0472636422023474
teacher_nn,4,0.31,-0.0501980126339233
teacher_nn,4,0.32,-0.0482927404154377
teacher_nn,4,0.33,-0.0539670084585633
teacher_nn,4,0.34,-0.0514747516021652
teacher_nn,4,0.35,-0.0538231425276799
teacher_nn,4,0.36,-0.0556757495161217
teacher_nn,4,0.37,-0.0577566389666683
teacher_nn,4,0.38,-0.0593983751593787
teacher_nn,4,0.39,-0.0564543032368881
teacher_nn,4,0.4,-0.061292615294125
teacher_nn,4,0.41,-0.0599128274665744
teacher_nn,4,0.42,-0.064461319457283
teacher_nn,4,0.43,-0.0648189244545164
teacher_nn,4,0.44,-0.0665811233155291
teacher_nn,4,0.45,-0.0646708552049122
teacher_nn,4,0.46,-0.0692194044983899
teacher_nn,4,0.47,-0.0647229252131446
teacher_nn,4,0.48,-0.0683820790979957
teacher_nn,4,0.49,-0.0642890475083493
teacher_nn,4,0.5,-0.0722053465487765
teacher_nn,4,0.51,-0.0707331232414442
teacher_nn,4,0.52,-0.0745593330463303
teacher_nn,4,0.53,-0.0765520577785483
teacher_nn,4,0.54,-0.0774661195951094
teacher_nn,4,0.55,-0.0797556449157113
teacher_nn,4,0.56,-0.0737323064409241
teacher_nn,4,0.57,-0.0775976328998429
teacher_nn,4,0.58,-0.082710549767771
teacher_nn,4,0.59,-0.0814556010481458
teacher_nn,4,0.6,-0.0789747788122886
teacher_nn,4,0.61,-0.0823099423189415
teacher_nn,4,0.62,-0.0834545564471983
teacher_nn,4,0.63,-0.0868023989101268
teacher_nn,4,0.64,-0.0870253707079899
teacher_nn,4,0.65,-0.0816579888302597
teacher_nn,4,0.66,-0.0874008840959952
teacher_nn,4,0.67,-0.0872008988315585
teacher_nn,4,0.68,-0.0839933358784027
teacher_nn,4,0.69,-0.0836306242961539
teacher_nn,4,0.7,-0.0924268602503918
teacher_nn,4,0.71,-0.0872079606817765
teacher_nn,4,0.72,-0.0873138064071767
teacher_nn,4,0.73,-0.0938826265697315
teacher_nn,4,0.74,-0.0936048788450407
teacher_nn,4,0.75,-0.0964658550345684
teacher_nn,4,0.76,-0.092519916277269
teacher_nn,4,0.77,-0.0962775907000735
teacher_nn,4,0.78,-0.097298047077831
teacher_nn,4,0.79,-0.0915715823858181
teacher_nn,4,0.8,-0.0949888002208307
teacher_nn,4,0.81,-0.0996347804394707
teacher_nn,4,0.82,-0.0952883650670784
teacher_nn,4,0.83,-0.0934623074352391
teacher_nn,4,0.84,-0.0977885923617529
teacher_nn,4,0.85,-0.0930735777254508
teacher_nn,4,0.86,-0.1017908645649467
teacher_nn,4,0.87,-0.1054117994663721
teacher_nn,4,0.88,-0.1002339293125603
teacher_nn,4,0.89,-0.1020807610865315
teacher_nn,4,0.9,-0.0941290854595102
teacher_nn,4,0.91,-0.1033640390857934
teacher_nn,4,0.92,-0.104018115810657
teacher_nn,4,0.93,-0.1085365927340042
teacher_nn,4,0.94,-0.0974788367812804
teacher_nn,4,0.95,-0.1071634228314592
teacher_nn,4,0.96,-0.1075759286754951
teacher_nn,4,0.97,-0.101559634933963
teacher_nn,4,0.98,-0.1056298777589286
teacher_nn,4,0.99,-0.1068490239628901
teacher_nn,4,1.0,-0.1018870540554767
teacher_nn,5,0.01,-0.0011450546511218
teacher_nn,5,0.02,-0.0013849290895052
teacher_nn,5,0.03,-0.0017877466690784
teacher_nn,5,0.04,-0.0023614067342333
teacher_nn,5,0.05,-0.0031889618025031
teacher_nn,5,0.06,-0.0040551031885027
teacher_nn,5,0.07,-0.0051039343781352
teacher_nn,5,0.08,-0.0061815374568511
teacher_nn,5,0.09,-0.0074820528578241
teacher_nn,5,0.1,-0.0091830020172389
teacher_nn,5,0.11,-0.0109538816571367
teacher_nn,5,0.12,-0.0128719777188665
teacher_nn,5,0.13,-0.0136206465304027
teacher_nn,5,0.14,-0.015428432578639
teacher_nn,5,0.15,-0.0178235711850706
teacher_nn,5,0.16,-0.0196192064553841
teacher_nn,5,0.17,-0.0189156080471375
teacher_nn,5,0.18,-0.0208099373059418
teacher_nn,5,0.19,-0.0241495794464532
