beta,radius,ref_count,delta_phi_full,delta_phi_energy,delta_phi_stripped_proxy,delta_phi_energy_stripped,delta_phi_reference_prior_correction,area_term,claim
0.15,1.66,1800,2.803593499185893,-0.004705305137169453,2.803593499185893,-0.004705305137169452,-8.673617379884035e-19,2.808298804323062,pass
0.15,1.67,1800,2.8095785436331546,-0.004723924819251195,2.8095785436331546,-0.0047239248192511955,8.673617379884035e-19,2.814302468452406,pass
0.15,1.68,1800,2.815529342839206,-0.004740946758058121,2.815529342839206,-0.004740946758058121,0.0,2.8202702895972642,pass
0.15,1.69,1800,2.8214416474069917,-0.004761045790432922,2.8214416474069917,-0.004761045790432922,0.0,2.8262026931974247,pass
0.15,1.7,1800,2.8273219518710606,-0.004778145291616438,2.8273219518710606,-0.004778145291616437,-8.673617379884035e-19,2.832100097162677,pass
0.15,1.71,1800,2.833169461240345,-0.004793450809129784,2.833169461240345,-0.004793450809129784,0.0,2.8379629120494747,pass
0.15,1.72,1800,2.838976668529666,-0.00481487270277865,2.838976668529666,-0.00481487270277865,0.0,2.8437915412324446,pass
0.15,1.73,1800,2.844755377220597,-0.004831003850324637,2.844755377220597,-0.004831003850324637,0.0,2.849586381070922,pass
0.15,1.74,1800,2.8505014334787333,-0.004846387591957571,2.8505014334787333,-0.004846387591957572,8.673617379884035e-19,2.855347821070691,pass
0.15,1.75,1800,2.856208780679092,-0.004867463361995392,2.856208780679092,-0.004867463361995392,0.0,2.8610762440410875,pass
0.15,1.76,1800,2.861890564713485,-0.0048814615341396484,2.861890564713485,-0.0048814615341396484,0.0,2.8667720262476246,pass
0.15,1.77,1800,2.8675328245904903,-0.004902712969811439,2.8675328245904903,-0.004902712969811439,0.0,2.872435537560302,pass
0.15,1.78,1800,2.8731467460319946,-0.004920395565730886,2.8731467460319946,-0.004920395565730886,0.0,2.8780671415977257,pass
0.15,1.79,1800,2.878729515210844,-0.004937680656357672,2.878729515210844,-0.004937680656357672,0.0,2.8836671958672015,pass
0.15,1.8,1800,2.8842836768627658,-0.004952375038154624,2.8842836768627658,-0.004952375038154624,0.0,2.8892360519009204,pass
0.15,1.81,1800,2.889801153622243,-0.004972901766128701,2.889801153622243,-0.004972901766128701,0.0,2.894774055388372,pass
0.15,1.82,1800,2.895292852427321,-0.004988693877792525,2.895292852427321,-0.004988693877792524,-8.673617379884035e-19,2.9002815463051137,pass
0.15,1.83,1800,2.9007548091748885,-0.005004049863116544,2.9007548091748885,-0.005004049863116544,0.0,2.9057588590380052,pass
0.15,1.84,1800,2.9061862125244975,-0.005020109982538761,2.9061862125244975,-0.005020109982538761,0.0,2.911206322507036,pass
0.15,1.85,1800,2.9115820015059133,-0.005042258777939388,2.9115820015059133,-0.005042258777939388,0.0,2.916624260283853,pass
0.15,1.86,1800,2.9169527469693146,-0.005060243737770891,2.9169527469693146,-0.005060243737770891,0.0,2.9220129907070853,pass
0.15,1.87,1800,2.9222972797037934,-0.005075547290790581,2.9222972797037934,-0.005075547290790581,0.0,2.927372826994584,pass
0.15,1.88,1800,2.9276133901171755,-0.005090687235491626,2.9276133901171755,-0.005090687235491626,0.0,2.932704077352667,pass
0.15,1.89,1800,2.932897090208878,-0.005109954873588478,2.932897090208878,-0.005109954873588478,0.0,2.9380070450824665,pass
0.15,1.9,1800,2.93815412898588,-0.005127899697587158,2.93815412898588,-0.005127899697587158,0.0,2.943282028683467,pass
0.15,1.91,1800,2.943382891103133,-0.005146430851198623,2.943382891103133,-0.005146430851198623,0.0,2.9485293219543314,pass
0.15,1.92,1800,2.9485849352668563,-0.005164278824233761,2.9485849352668563,-0.005164278824233761,0.0,2.95374921409109,pass
0.15,1.93,1800,2.9537646633628727,-0.0051773264199079586,2.9537646633628727,-0.0051773264199079586,0.0,2.9589419897827804,pass
0.15,1.94,1800,2.9589124069135244,-0.005195522391093976,2.9589124069135244,-0.005195522391093976,0.0,2.9641079293046184,pass
0.15,1.95,1800,2.96403495385127,-0.005212354757500078,2.96403495385127,-0.005212354757500077,-8.673617379884035e-19,2.96924730860877,pass
0.15,1.96,1800,2.969131413241461,-0.00522898617134188,2.969131413241461,-0.00522898617134188,0.0,2.9743603994128027,pass
0.15,1.97,1800,2.974200334971919,-0.0052471343139709635,2.974200334971919,-0.0052471343139709635,0.0,2.9794474692858897,pass
0.15,1.98,1800,2.979247590704215,-0.005261191028611846,2.979247590704215,-0.005261191028611846,0.0,2.984508781732827,pass
0.15,1.99,1800,2.9842662670929085,-0.005278329183027393,2.9842662670929085,-0.005278329183027393,0.0,2.9895445962759357,pass
0.15,2.0,1800,2.9892585984820474,-0.005296570052864778,2.9892585984820474,-0.005296570052864778,0.0,2.9945551685349123,pass
0.15,2.01,1800,2.9942251760406835,-0.0053155742640066065,2.9942251760406835,-0.0053155742640066065,0.0,2.99954075030469,pass
0.15,2.02,1800,2.9991696105934746,-0.0053319790378856665,2.9991696105934746,-0.0053319790378856665,0.0,3.0045015896313605,pass
0.15,2.03,1800,3.0040887359326676,-0.005349194953562146,3.0040887359326676,-0.005349194953562146,0.0,3.0094379308862296,pass
0.15,2.04,1800,3.008983690575637,-0.005366324262411498,3.008983690575637,-0.005366324262411498,0.0,3.0143500148380484,pass
0.15,2.05,1800,3.013858518350292,-0.005379560373188351,3.013858518350292,-0.005379560373188351,0.0,3.0192380787234803,pass
0.15,2.06,1800,3.018705576319111,-0.0053967799967401505,3.018705576319111,-0.0053967799967401505,0.0,3.024102356315851,pass
0.15,2.07,1800,3.023526923032014,-0.005416154960224716,3.023526923032014,-0.005416154960224716,0.0,3.0289430779922384,pass
0.15,2.08,1800,3.0283304488493004,-0.005430021949639022,3.0283304488493004,-0.005430021949639022,0.0,3.0337604707989394,pass
0.15,2.09,1800,3.0331076225825826,-0.0054471359327910775,3.0331076225825826,-0.0054471359327910775,0.0,3.0385547585153736,pass
0.15,2.1,1800,3.037855097629981,-0.005471064086477898,3.037855097629981,-0.005471064086477898,0.0,3.043326161716459,pass
0.15,2.11,1800,3.042591396513339,-0.00548350132016209,3.042591396513339,-0.0054835013201620895,-8.673617379884035e-19,3.048074897833501,pass
0.15,2.12,1800,3.0472989831258306,-0.005502198087822616,3.0472989831258306,-0.005502198087822616,0.0,3.052801181213653,pass
0.15,2.13,1800,3.0519905079069427,-0.005514715271023503,3.0519905079069427,-0.005514715271023502,-8.673617379884035e-19,3.0575052231779662,pass
0.15,2.14,1800,3.056655698644473,-0.0055315334336163945,3.056655698644473,-0.0055315334336163945,0.0,3.0621872320780894,pass
0.15,2.15,1800,3.061297518437303,-0.0055498949143363355,3.061297518437303,-0.005549894914336336,8.673617379884035e-19,3.0668474133516392,pass
0.15,2.16,1800,3.065916399480508,-0.005569570095784116,3.065916399480508,-0.005569570095784116,0.0,3.071485969576292,pass
0.15,2.17,1800,3.070524000587644,-0.005579099934979227,3.070524000587644,-0.005579099934979227,0.0,3.0761031005226234,pass
0.15,2.18,1800,3.0750981267614397,-0.0056008764442927765,3.0750981267614397,-0.0056008764442927765,0.0,3.0806990032057326,pass
0.15,2.19,1800,3.079657545836243,-0.0056163260994447,3.079657545836243,-0.0056163260994447,0.0,3.0852738719356876,pass
0.15,2.2,1800,3.0841972642858764,-0.005630634080943419,3.0841972642858764,-0.005630634080943419,0.0,3.0898278983668197,pass
0.15,2.21,1800,3.088712873695564,-0.005648397850333668,3.088712873695564,-0.005648397850333668,0.0,3.094361271545898,pass
0.15,2.22,1800,3.093212488742459,-0.005661689216765651,3.093212488742459,-0.005661689216765651,0.0,3.0988741779592246,pass
0.15,2.23,1800,3.0976810699515247,-0.0056857316271348895,3.0976810699515247,-0.0056857316271348895,0.0,3.1033668015786597,pass
0.15,2.24,1800,3.1021415710180396,-0.005697752888588289,3.1021415710180396,-0.005697752888588289,0.0,3.107839323906628,pass
0.15,2.25,1800,3.106574904909976,-0.005717019110138712,3.106574904909976,-0.005717019110138712,0.0,3.1122919240201146,pass
0.15,2.26,1800,3.110991078630579,-0.005733699983111785,3.110991078630579,-0.005733699983111785,0.0,3.116724778613691,pass
0.15,2.27,1800,3.1153864405963327,-0.005751621445253119,3.1153864405963327,-0.005751621445253119,0.0,3.121138062041586,pass
0.15,2.28,1800,3.119762046582429,-0.005769899776409892,3.119762046582429,-0.005769899776409892,0.0,3.125531946358839,pass
0.15,2.29,1800,3.124127713778895,-0.005778887582650528,3.124127713778895,-0.005778887582650529,8.673617379884035e-19,3.1299066013615455,pass
0.15,2.3,1800,3.1284644051023385,-0.005797789523891677,3.1284644051023385,-0.005797789523891677,0.0,3.1342621946262303,pass
0.15,2.31,1800,3.1327849768426494,-0.005813914705716071,3.1327849768426494,-0.005813914705716071,0.0,3.1385988915483654,pass
0.15,2.32,1800,3.1370827286526057,-0.005834126727448932,3.1370827286526057,-0.005834126727448932,0.0,3.142916855380055,pass
0.15,2.33,1800,3.1413678724497274,-0.005848374817183948,3.1413678724497274,-0.005848374817183948,0.0,3.147216247266911,pass
0.15,2.34,1800,3.145631315350385,-0.005865910933756297,3.145631315350385,-0.005865910933756297,0.0,3.1514972262841416,pass
0.15,2.35,1800,3.149879722020909,-0.00588022745095258,3.149879722020909,-0.00588022745095258,0.0,3.155759949471862,pass
0.15,2.36,1800,3.154106189960333,-0.005898381909332834,3.154106189960333,-0.005898381909332834,0.0,3.1600045718696657,pass
0.15,2.37,1800,3.1583181579242026,-0.00591308862625795,3.1583181579242026,-0.00591308862625795,0.0,3.1642312465504605,pass
0.15,2.38,1800,3.1625111328690916,-0.005928991784495525,3.1625111328690916,-0.005928991784495525,0.0,3.168440124653587,pass
0.15,2.39,1800,3.166682929140481,-0.005948426276772806,3.166682929140481,-0.005948426276772806,0.0,3.172631355417254,pass
0.15,2.4,1800,3.1708407277931365,-0.005964358417147595,3.1708407277931365,-0.005964358417147595,0.0,3.176805086210284,pass
0.15,2.41,1800,3.17498133331007,-0.005980129253141552,3.17498133331007,-0.005980129253141552,0.0,3.1809614625632117,pass
0.15,2.42,1800,3.179103819478341,-0.005996808720384941,3.179103819478341,-0.005996808720384941,0.0,3.185100628198726,pass
0.15,2.43,1800,3.183210752551538,-0.006011972509956403,3.183210752551538,-0.006011972509956403,0.0,3.1892227250614944,pass
0.15,2.44,1800,3.18729523063922,-0.006032662708148603,3.18729523063922,-0.006032662708148604,8.673617379884035e-19,3.1933278933473686,pass
0.15,2.45,1800,3.191368979639529,-0.006047291892468529,3.191368979639529,-0.006047291892468529,0.0,3.1974162715319974,pass
0.15,2.46,1800,3.1954238702420157,-0.006064126156836297,3.1954238702420157,-0.006064126156836297,0.0,3.201487996398852,pass
0.15,2.47,1800,3.1994628558993434,-0.0060803471673449485,3.1994628558993434,-0.0060803471673449485,0.0,3.2055432030666884,pass
0.15,2.48,1800,3.2034849762258264,-0.0060970487906222975,3.2034849762258264,-0.0060970487906222975,0.0,3.2095820250164486,pass
0.15,2.49,1800,3.207492982557378,-0.006111611560250227,3.207492982557378,-0.006111611560250227,0.0,3.213604594117628,pass
0.15,2.5,1800,3.2114844167114667,-0.006126623942640175,3.2114844167114667,-0.006126623942640175,0.0,3.217611040654107,pass
0.17,0.01,1800,-2.3014679330990067,0.00021241133197671272,-2.3014679330990067,0.00021241133197671272,0.0,-2.3016803444309835,pass
0.17,0.02,1800,-1.608598633362781,0.000206886964272653,-1.608598633362781,0.000206886964272653,0.0,-1.6088055203270537,pass
0.17,0.03,1800,-1.2033043262278165,0.00019540430467135188,-1.2033043262278165,0.00019540430467135186,2.710505431213761e-20,-1.2034997305324877,pass
0.17,0.04,1800,-0.9157525426326399,0.00017815359048402204,-0.9157525426326399,0.00017815359048402207,-2.710505431213761e-20,-0.915930696223124,pass
0.17,0.05,1800,-0.6927187978874766,0.00015602621645289882,-0.6927187978874766,0.00015602621645289882,0.0,-0.6928748241039295,pass
0.17,0.06,1800,-0.5104950176826921,0.00012988874586597607,-0.5104950176826921,0.00012988874586597604,2.710505431213761e-20,-0.5106249064285581,pass
0.17,0.07,1800,-0.3564342215444782,0.00010057506854146416,-0.3564342215444782,0.00010057506854146416,0.0,-0.3565347966130196,pass
0.17,0.08,1800,-0.2229870161894639,6.885592973051304e-05,-0.2229870161894639,6.885592973051305e-05,-1.3552527156068805e-20,-0.22305587211919442,pass
0.17,0.09,1800,-0.1052839887316064,3.512790238588349e-05,-0.1052839887316064,3.5127902385883496e-05,-6.776263578034403e-21,-0.10531911663399228,pass
0.17,0.1,1800,0.0,0.0,0.0,0.0,0.0,0.0,pass
0.17,0.11,1800,0.09523643495352667,-3.6294878379863096e-05,0.09523643495352667,-3.6294878379863096e-05,0.0,0.09527272983190653,pass
0.17,0.12,1800,0.18217660421001217,-7.331346535932808e-05,0.18217660421001217,-7.331346535932808e-05,0.0,0.1822499176753715,pass
0.17,0.13,1800,0.2621503921986541,-0.00011078218456685736,0.2621503921986541,-0.00011078218456685737,1.3552527156068805e-20,0.26226117438322094,pass
0.17,0.14,1800,0.3361913239382509,-0.00014870355265906129,0.3361913239382509,-0.00014870355265906129,0.0,0.33634002749090997,pass
0.17,0.15,1800,0.40511891399222216,-0.00018687580234354,0.40511891399222216,-0.00018687580234353997,-2.710505431213761e-20,0.4053057897945657,pass
0.17,0.16,1800,0.4695936419705712,-0.00022531001416395608,0.4695936419705712,-0.00022531001416395608,0.0,0.46981895198473517,pass
0.17,0.17,1800,0.530156296536496,-0.0002634561951980302,0.530156296536496,-0.0002634561951980302,0.0,0.5304197527316941,pass
0.17,0.18,1800,0.587253948768491,-0.00030175870144628556,0.587253948768491,-0.00030175870144628556,0.0,0.5875557074699373,pass
0.17,0.19,1800,0.6412619134971307,-0.0003397707553534331,0.6412619134971307,-0.00033977075535343316,5.421010862427522e-20,0.6416016842524841,pass
0.17,0.2,1800,0.6924970122984064,-0.0003778118055231197,0.6924970122984064,-0.0003778118055231197,0.0,0.6928748241039295,pass
0.17,0.21,1800,0.7412301562560897,-0.0004156610293857912,0.7412301562560897,-0.0004156610293857912,0.0,0.7416458172854755,pass
0.17,0.22,1800,0.7876944076332681,-0.0004531463025679887,0.7876944076332681,-0.0004531463025679887,0.0,0.7881475539358361,pass
0.17,0.23,1800,0.8320913321554531,-0.0004905180397941747,0.8320913321554531,-0.0004905180397941747,0.0,0.8325818501952472,pass
0.17,0.24,1800,0.8745972761407707,-0.0005274656385303462,0.8745972761407707,-0.0005274656385303462,0.0,0.875124741779301,pass
0.17,0.25,1800,0.9153662319955156,-0.0005644642276084102,0.9153662319955156,-0.0005644642276084102,0.0,0.915930696223124,pass
0.17,0.26,1800,0.95453486501474,-0.0006011334724104332,0.95453486501474,-0.0006011334724104333,1.0842021724855044e-19,0.9551359984871505,pass
0.17,0.27,1800,0.9922240376530775,-0.0006374596114258506,0.9922240376530775,-0.0006374596114258506,0.0,0.9928614972645033,pass
0.17,0.28,1800,1.0285411554536086,-0.0006736961412310723,1.0285411554536086,-0.0006736961412310723,0.0,1.0292148515948396,pass
0.17,0.29,1800,1.0635831081309473,-0.0007092749373190479,1.0635831081309473,-0.000709274937319048,1.0842021724855044e-19,1.0642923830682662,pass
0.17,0.3,1800,1.0974357483259585,-0.0007448655725368185,1.0974357483259585,-0.0007448655725368183,-1.0842021724855044e-19,1.0981806138984953,pass
0.17,0.31,1800,1.1301773225175311,-0.0007802301871286563,1.1301773225175311,-0.0007802301871286566,2.168404344971009e-19,1.1309575527046598,pass
0.17,0.32,1800,1.1618786955665195,-0.0008150805221453222,1.1618786955665195,-0.0008150805221453222,0.0,1.1626937760886649,pass
0.17,0.33,1800,1.19260329221987,-0.0008500515105320725,1.19260329221987,-0.0008500515105320725,0.0,1.193453343730402,pass
0.17,0.34,1800,1.222410144955506,-0.0008844318801174774,1.222410144955506,-0.0008844318801174774,0.0,1.2232945768356236,pass
0.17,0.35,1800,1.2513518840674736,-0.0009188396465600424,1.2513518840674736,-0.0009188396465600424,0.0,1.2522707237140336,pass
0.17,0.36,1800,1.2794778080393923,-0.0009527235344745106,1.2794778080393923,-0.0009527235344745106,0.0,1.2804305315738669,pass
0.17,0.37,1800,1.3068322707694138,-0.000986469187385457,1.3068322707694138,-0.000986469187385457,0.0,1.3078187399567993,pass
0.17,0.38,1800,1.333456722938242,-0.0010197854181716994,1.333456722938242,-0.0010197854181716996,2.168404344971009e-19,1.3344765083564136,pass
0.17,0.39,1800,1.3593892369369744,-0.0010525513447416602,1.3593892369369744,-0.0010525513447416602,0.0,1.3604417882817161,pass
0.17,0.4,1800,1.3846633752104356,-0.0010862729974234894,1.3846633752104356,-0.0010862729974234894,0.0,1.385749648207859,pass
0.17,0.41,1800,1.409313516195761,-0.0011190422006659092,1.409313516195761,-0.0011190422006659094,2.168404344971009e-19,1.410432558396427,pass
0.17,0.42,1800,1.4333691990943027,-0.001151442295102461,1.4333691990943027,-0.001151442295102461,0.0,1.4345206413894052,pass
0.17,0.43,1800,1.4568581836523624,-0.0011837093722230092,1.4568581836523624,-0.0011837093722230092,0.0,1.4580418930245855,pass
0.17,0.44,1800,1.4798069078672567,-0.0012154701725090704,1.4798069078672567,-0.0012154701725090704,0.0,1.4810223780397658,pass
0.17,0.45,1800,1.5022387960680792,-0.0012476076249824024,1.5022387960680792,-0.0012476076249824024,0.0,1.5034864036930615,pass
0.17,0.46,1800,1.5241771111222422,-0.0012795631769346304,1.5241771111222422,-0.0012795631769346304,0.0,1.5254566742991769,pass
0.17,0.47,1800,1.5456437168977675,-0.0013107122470405038,1.5456437168977675,-0.0013107122470405038,0.0,1.546954429144808,pass
0.17,0.48,1800,1.5666574919162888,-0.0013420739669419207,1.5666574919162888,-0.0013420739669419207,0.0,1.5679995658832306,pass
0.17,0.49,1800,1.5872375390648628,-0.0013732121400809865,1.5872375390648628,-0.0013732121400809865,0.0,1.5886107512049437,pass
0.17,0.5,1800,1.607401619640259,-0.001403900686794599,1.607401619640259,-0.0014039006867945993,2.168404344971009e-19,1.6088055203270535,pass
0.17,0.51,1800,1.6271657314173653,-0.0014346352128241672,1.6271657314173653,-0.0014346352128241672,0.0,1.6286003666301896,pass
0.17,0.52,1800,1.646545588300753,-0.0014652342903272199,1.646545588300753,-0.0014652342903272199,0.0,1.6480108225910801,pass
0.17,0.53,1800,1.6655570338932453,-0.0014944991125484602,1.6655570338932453,-0.0014944991125484602,0.0,1.6670515330057938,pass
0.17,0.54,1800,1.6842117424319611,-0.0015245789364719622,1.6842117424319611,-0.0015245789364719622,0.0,1.685736321368433,pass
0.17,0.55,1800,1.7025241811296625,-0.001554069029297769,1.7025241811296625,-0.001554069029297769,0.0,1.7040782501589602,pass
0.17,0.56,1800,1.7205054509096833,-0.0015842247890861436,1.7205054509096833,-0.0015842247890861436,0.0,1.7220896756987694,pass
0.17,0.57,1800,1.738168903107708,-0.0016133950432716097,1.738168903107708,-0.0016133950432716097,0.0,1.7397822981509796,pass
0.17,0.58,1800,1.755524585943253,-0.0016426212289427588,1.755524585943253,-0.0016426212289427588,0.0,1.7571672071721955,pass
0.17,0.59,1800,1.7725825064226304,-0.0016724172391759877,1.7725825064226304,-0.0016724172391759877,0.0,1.7742549236618064,pass
