source,group,label,nmstv,ref_id,radius,d_phi_energy_direct_dd,d2_phi_energy_direct_dd2,positive_curvature,negative_curvature
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.58,-0.0645713609476815,0.5288509236015,0.5288509236015,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.59,-0.0508531597408385,0.22301343744236934,0.22301343744236934,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.6,-0.0601110921988341,-0.6188548453725193,0.0,0.6188548453725193
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.61,-0.0632302566482889,0.3517282409705649,0.3517282409705649,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.62,-0.0530765273794228,0.5243121001084092,0.5243121001084092,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.63,-0.0527440146461207,-0.3451263766082251,0.0,0.3451263766082251
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.64,-0.0599790549115873,-0.27444018793758485,0.0,0.27444018793758485
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.65,-0.0582328184048724,0.7114092391707896,0.7114092391707896,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.66,-0.0457508701281715,0.7735269684125794,0.7735269684125794,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.67,-0.0427622790366208,-0.1768952178647698,0.0,0.1768952178647698
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.68,-0.0492887744854669,0.007967420610611509,0.007967420610611509,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.69,-0.0426029306244087,-0.05437713127605193,0.0,0.05437713127605193
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.7,-0.0503763171109881,-0.32576102802942986,0.0,0.32576102802942986
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.71,-0.0491181511849973,-0.27444795029399005,0.0,0.27444795029399005
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.72,-0.0558652761168679,0.7231522741311647,0.7231522741311647,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.73,-0.034655105702374,0.4085787150589848,0.4085787150589848,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.74,-0.0476937018156882,-0.6763099945293893,0.0,0.6763099945293893
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.75,-0.0481813055929618,0.44878062201392477,0.44878062201392477,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.76,-0.0387180893754097,0.7645673889605642,0.7645673889605642,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.77,-0.0328899578137505,-0.24366736032861502,0.0,0.24366736032861502
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.78,-0.043591436581982,-0.6819556687170243,0.0,0.6819556687170243
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.79,-0.046529071188091,-0.5859275176567542,0.0,0.5859275176567542
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.8,-0.0553099869351171,0.18047355774793505,0.18047355774793505,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.81,-0.0429196000331323,0.6668565770579566,0.6668565770579566,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.82,-0.0419728553939579,0.783736069921501,0.783736069921501,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.83,-0.0272448786347022,0.36978454381943937,0.36978454381943937,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.84,-0.0345771645175691,-1.0985942405783038,0.0,1.0985942405783038
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.85,-0.0492167634462683,-0.15420600434615506,0.0,0.15420600434615506
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.86,-0.0376612846044922,1.1955972542279538,1.1955972542279538,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.87,-0.0253048183617092,-0.010750448877874685,0.0,0.010750448877874685
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.88,-0.0378762935820497,-0.2226526109627649,0.0,0.2226526109627649
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.89,-0.0297578705809645,-0.08412309369516491,0.0,0.08412309369516491
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.9,-0.039558755455953,-0.3915173515888897,0.0,0.3915173515888897
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.91,-0.0375882176127423,0.25885220993627467,0.25885220993627467,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.92,-0.0343817112572275,-0.5728081744700297,0.0,0.5728081744700297
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.93,-0.0490443811021429,-0.7922330627023317,0.0,0.7922330627023317
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.94,-0.0502263725112742,-0.16402103267194024,0.0,0.16402103267194024
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.95,-0.0523248017555817,-0.12364387448540004,0.0,0.12364387448540004
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.96,-0.0526992500009822,0.5982643639052645,0.5982643639052645,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.97,-0.0403595144774764,0.6687089139710549,0.6687089139710549,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.98,-0.0393250717215611,-0.2723289576354251,0.0,0.2723289576354251
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,0.99,-0.0458060936301849,0.04994568034073987,0.04994568034073987,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,10,1.0,-0.0383261581147463,0.7479935515438595,0.7479935515438595,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.01,-0.0023426131776954,-0.44307346399354003,0.0,0.44307346399354003
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.02,-0.0067733478176308,-0.5834425065413502,0.0,0.5834425065413502
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.03,-0.0140114633085224,-1.00671828675223,0.0,1.00671828675223
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.04,-0.0269077135526754,-1.4007353274485546,0.0,1.4007353274485546
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.05,-0.0420261698574935,-1.5638530673626851,0.0,1.5638530673626851
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.06,-0.0581847748999291,-1.766804012530034,0.0,1.766804012530034
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.07,-0.0773622501080942,-2.0134964334318397,0.0,2.0134964334318397
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.08,-0.0984547035685659,-1.1847338923259558,0.0,1.1847338923259558
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.09,-0.1010569279546133,-0.800696348146074,0.0,0.800696348146074
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.1,-0.1144686305314874,-1.8782350409692112,0.0,1.8782350409692112
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.11,-0.1386216287739975,-1.8749835370545052,0.0,1.8749835370545052
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.12,-0.1519683012725775,-1.1609683180254748,0.0,1.1609683180254748
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.13,-0.161840995134507,-0.7353139883802049,0.0,0.7353139883802049
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.14,-0.1666745810401816,-0.7174496281749914,0.0,0.7174496281749914
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.15,-0.1761899876980068,-1.3637683693004412,0.0,1.3637683693004412
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.16,-0.1939499484261904,-0.8898526515023004,0.0,0.8898526515023004
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.17,-0.1939870407280528,1.2302939540967976,1.2302939540967976,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.18,-0.1693440693442545,-0.14926642190537187,0.0,0.14926642190537187
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.19,-0.1969723691661604,-0.9953965262065587,0.0,0.9953965262065587
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.2,-0.1892519998683857,-0.12510928155503187,0.0,0.12510928155503187
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.21,-0.199474554797261,-0.15013481722200694,0.0,0.15013481722200694
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.22,-0.1922546962128258,0.7939775298738994,0.7939775298738994,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.23,-0.183595004199783,-0.05697699909196707,0.0,0.05697699909196707
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.24,-0.1933942361946651,0.8128766811022459,0.8128766811022459,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.25,-0.167337470577738,0.26666047199105236,0.26666047199105236,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.26,-0.188061026754844,-0.5887691784342639,0.0,0.5887691784342639
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.27,-0.1791128541464233,1.2753912954854894,1.2753912954854894,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.28,-0.1625532008451342,1.1080461555542138,1.1080461555542138,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.29,-0.156951931035339,-0.0925853616621719,0.0,0.0925853616621719
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.3,-0.1644049080783777,-0.8015498182752401,0.0,0.8015498182752401
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.31,-0.1729829274008438,0.7537131428481256,0.7537131428481256,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.32,-0.1493306452214152,1.320205600558669,1.320205600558669,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.33,-0.1465788153896704,1.1422315950105437,1.1422315950105437,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.34,-0.1264860133212043,-0.3188299237580896,0.0,0.3188299237580896
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.35,-0.1529554138648319,0.11002423318731491,0.11002423318731491,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.36,-0.1242855286574577,1.7374618029832583,1.7374618029832583,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.37,-0.1182061778051667,-0.5163822745341742,0.0,0.5163822745341742
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.38,-0.1346131741481412,0.007762050790240949,0.007762050790240949,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.39,-0.1180509367893619,1.136717248403504,1.136717248403504,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.4,-0.1118788291800711,0.2308102453801233,0.2308102453801233,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.41,-0.1134347318817594,0.6539718793679974,0.6539718793679974,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.42,-0.0987993915927111,1.3592525152149486,1.3592525152149486,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.43,-0.0862496815774604,0.829334919233994,0.829334919233994,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.44,-0.0822126932080312,0.11398427245528531,0.11398427245528531,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.45,-0.0839699961283547,-0.0034183919067745094,0.0,0.0034183919067745094
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.46,-0.0822810610461667,-0.5837721989385711,0.0,0.5837721989385711
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.47,-0.095645440107126,-0.16200511337706658,0.0,0.16200511337706658
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.48,-0.0855211633137079,0.5000310853402041,0.5000310853402041,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.49,-0.0856448184003219,0.49174157181770983,0.49174157181770983,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.5,-0.0756863318773537,0.1403740082556002,0.1403740082556002,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.51,-0.0828373382352099,0.7279739038319994,0.7279739038319994,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.52,-0.0611268538007137,0.3247108029303294,0.3247108029303294,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.53,-0.0763431221766033,-0.45186385670568985,0.0,0.45186385670568985
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.54,-0.0701641309348275,0.5413149773260346,0.5413149773260346,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.55,-0.0655168226300826,0.4444817402612746,0.4444817402612746,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.56,-0.061274496129602,-0.28611658884315494,0.0,0.28611658884315494
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.57,-0.0712391544069455,-0.2970781957971589,0.0,0.2970781957971589
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.58,-0.067216060045545,0.34815552559516494,0.34815552559516494,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.59,-0.0642760438950422,0.2836866923471799,0.2836866923471799,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.6,-0.0615423261986014,0.5194348181964341,0.5194348181964341,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.61,-0.0538873475311135,-0.025296132248114667,0.0,0.025296132248114667
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.62,-0.0620482488435637,-0.21416067166470443,0.0,0.21416067166470443
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.63,-0.0581705609644076,-0.297701313443155,0.0,0.297701313443155
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.64,-0.0680022751124268,0.19164726925030973,0.19164726925030973,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.65,-0.0543376155794014,0.3112194485821598,0.3112194485821598,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.66,-0.0617778861407836,0.016190065183870228,0.016190065183870228,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.67,-0.054013814275724,0.36740415896771506,0.36740415896771506,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.68,-0.0544298029614293,-0.09365722863162596,0.0,0.09365722863162596
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.69,-0.0558869588483565,1.0729168656770713,1.0729168656770713,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.7,-0.0329714656478877,0.4696196417055143,0.4696196417055143,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.71,-0.0464945660142462,-1.0922601116768142,0.0,1.0922601116768142
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.72,-0.054816667881424,0.11216722526402023,0.11216722526402023,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.73,-0.0442512215089658,0.010140575735354762,0.010140575735354762,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.74,-0.0546138563667169,0.8128110003395792,0.8128110003395792,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.75,-0.0279950015021742,0.3810138988594951,0.3810138988594951,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.76,-0.046993578389527,-0.2824291580326699,0.0,0.2824291580326699
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.77,-0.0336435846628276,-0.28639406489954977,0.0,0.28639406489954977
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.78,-0.052721459687518,-0.3795171209444894,0.0,0.3795171209444894
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.79,-0.0412339270817174,0.6668469440068094,0.6668469440068094,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.8,-0.0393845208073818,-0.39425475689498013,0.0,0.39425475689498013
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.81,-0.049119022219617,0.06777886822719181,0.06777886822719181,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.82,-0.0380289434428382,0.8269409516414319,0.8269409516414319,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.83,-0.0325802031867885,0.34320238286595983,0.34320238286595983,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.84,-0.031164895785519,0.1416203155902549,0.1416203155902549,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.85,-0.0297477968749834,-0.40925145537596985,0.0,0.40925145537596985
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.86,-0.0393499248930384,-0.7537916253754042,0.0,0.7537916253754042
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.87,-0.0448236293824915,-0.25165706924115483,0.0,0.25165706924115483
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.88,-0.0443830662778615,0.11953488498852982,0.11953488498852982,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.89,-0.0424329316827209,-0.10943801931937491,0.0,0.10943801931937491
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.9,-0.046571826664249,0.4090268179601748,0.4090268179601748,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.91,-0.0342523953235174,0.3638809120108848,0.3638809120108848,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.92,-0.0392942084240313,0.020311669570959978,0.020311669570959978,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.93,-0.0338461619320982,0.46934992145619625,0.46934992145619625,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.94,-0.0299072099949074,-0.406243334511343,0.0,0.406243334511343
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.95,-0.0419710286223252,-0.7765552674551344,0.0,0.7765552674551344
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.96,-0.0454383153440101,0.3577009859384048,0.3577009859384048,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.97,-0.0348170089035571,1.0141571493907042,1.0141571493907042,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.98,-0.025155172356196,-0.25931768233212504,0.0,0.25931768233212504
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,0.99,-0.0400033625501996,-0.7484708903135346,0.0,0.7484708903135346
flip,eta_0.05,flip eta=0.05,0.430574457903612,11,1.0,-0.0401245901624667,-0.012122761226709956,0.0,0.012122761226709956
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.01,-0.0014100978661822,-0.27777127719155,0.0,0.27777127719155
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.02,-0.0041878106380977,-0.5132889574095553,0.0,0.5132889574095553
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.03,-0.0116758770143733,-1.011551705994695,0.0,1.011551705994695
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.04,-0.0244188447579916,-1.5324945591706394,0.0,1.5324945591706394
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.05,-0.0423257681977861,-2.1051500495843154,0.0,2.1051500495843154
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.06,-0.0665218457496779,-2.3692795272841893,0.0,2.3692795272841893
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.07,-0.0897113587434699,-2.0928464988223756,0.0,2.0928464988223756
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.08,-0.1083787757261254,-2.196073528707341,0.0,2.196073528707341
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.09,-0.1336328293176167,-1.9907916606289344,0.0,1.9907916606289344
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.1,-0.1481946089387041,-2.065883406759311,0.0,2.065883406759311
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.11,-0.1749504974528029,-1.8820945604779808,0.0,1.8820945604779808
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.12,-0.1858365001482637,-2.1127568429370243,0.0,2.1127568429370243
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.13,-0.2172056343115434,-0.41535416547693416,0.0,0.41535416547693416
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.14,-0.1941435834578024,-0.12151224849067077,0.0,0.12151224849067077
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.15,-0.2196358792813567,-1.9149955609185234,0.0,1.9149955609185234
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.16,-0.2324434946761728,-0.999922584784434,0.0,0.999922584784434
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.17,-0.2396343309770454,-0.8425000155438003,0.0,0.8425000155438003
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.18,-0.2492934949870488,1.6847684195757076,1.6847684195757076,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.19,-0.2059389625855311,-0.12982572039829066,0.0,0.12982572039829066
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.2,-0.2518900093950146,-0.8229904781307997,0.0,0.8229904781307997
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.21,-0.2223987721481473,-0.4874373066037858,0.0,0.4874373066037858
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.22,-0.2616387555270905,-1.6901067774483725,0.0,1.6901067774483725
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.23,-0.2562009076971148,1.8907875055074737,1.8907875055074737,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.24,-0.2238230054169411,1.813577474263539,1.813577474263539,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.25,-0.2199293582118441,0.5450324815907113,0.5450324815907113,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.26,-0.2129223557851269,1.032650139421797,1.032650139421797,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.27,-0.1992763554234081,1.7433364198439385,1.7433364198439385,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.28,-0.1780556273882481,0.5602898753650987,0.5602898753650987,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.29,-0.188070557916106,-0.28010252138891367,0.0,0.28010252138891367
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.3,-0.1836576778160263,1.0207152615423087,1.0207152615423087,0.0
flip,eta_0.05,flip eta=0.05,0.430574457903612,12,0.31,-0.1676562526852598,0.8939873893430335,0.8939873893430335,0.0
