pair_id,pair_label,pair_order,pair_rank_complexity_desc,complexity_mean,ref_id,attempt_seed,train_error,test_error,CE_mean_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,theta_path,dataset_path
pair_6_7,6/7,5,45,0.00390625,10,2716710,0.0,0.00830078125,0.0007027667374778078,0.04269739475196295,10.46876477923606,5.87191235092269,7.2008413647558305,7.267554617903612,7.2693107212108785,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_011/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,11,2716711,0.0,0.01025390625,0.0007168278164327818,0.0529898386531901,10.836324198186192,5.49885650832995,7.215095126763248,7.2286556975706695,7.2484059349505845,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_012/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,12,2716712,0.0,0.0107421875,0.0010451724839762775,0.05301671415391347,10.744239782236042,5.550794288627488,6.746498576666488,6.797600305810121,6.87735393973964,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_013/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,13,2716713,0.0,0.00537109375,0.0007101967616837952,0.026193167960429375,11.486406174138155,5.313285968841682,7.108781308526875,7.172813333244015,7.273514876537352,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_014/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,14,2716714,0.0,0.00927734375,0.00046444843429848125,0.04792696134092754,11.614293082825466,4.870098265036205,7.431677244715982,7.74689857397442,7.749338972183696,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_015/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,15,2716715,0.0,0.01025390625,0.0008280791775120757,0.052959853049273864,10.050480805436125,6.311866665673273,7.06475331155406,7.083808333062857,7.097847350339105,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_016/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,16,2716716,0.0,0.009765625,0.0008115922546736751,0.042755078885321214,10.52819533747005,5.691489951362502,6.946222740069022,7.054801413403531,7.133722565486772,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_017/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,17,2716717,0.0,0.0078125,0.0008479890161355347,0.0378309374359859,10.831462438970421,5.373498301511731,6.998685931368038,7.083208997771605,7.081452810906036,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_018/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,18,2716718,0.0,0.009765625,0.0008194859586465874,0.046652092727127364,11.867240482766123,4.697903958912022,7.083273231889628,7.141037268911653,7.124320849127444,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_019/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,19,2716719,0.0,0.00927734375,0.00041372624174985874,0.036782081761052146,12.021781908741906,5.748608555064895,7.59886498660418,7.87297529296696,7.83275467510587,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_020/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,20,2716720,0.0,0.009765625,0.0009451183982626853,0.04692588007669664,9.760849375267938,5.30290036249747,6.875477889508836,6.93085076177208,6.972537389794965,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_021/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,21,2716721,0.0,0.009765625,0.0005638716996492937,0.049952087832305536,10.492037607142844,5.950654526218021,7.414917273197038,7.48400744725296,7.487256169727163,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_022/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,22,2716722,0.0,0.0087890625,0.00041733150217536456,0.04539020642499019,11.020311221250319,6.677430080573227,7.6220742919319475,7.668517769686678,7.7975548437498885,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_023/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,23,2716723,0.0,0.009765625,0.0007297806478453576,0.046926199309274864,11.27586183981177,5.399289276733063,6.922816623891044,7.301529609640957,7.26452708271661,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_024/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,24,2716724,0.0,0.00830078125,0.0007942161327853068,0.03094152519454418,12.3507557866082,5.962900205758413,6.859314020391557,7.1625832563825345,7.1533490917661435,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_025/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,25,2716725,0.0,0.0107421875,0.0011630073608461249,0.052081588478358726,10.125257292774064,5.519890593151613,6.669902043074172,6.684159625182054,6.763969665508245,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_026/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,26,2716726,0.0,0.0107421875,0.0004143412405746767,0.06568613554609684,10.701344294487743,7.447278480516282,7.7714274991458945,7.790446968312354,7.788990909572567,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_027/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,27,2716727,0.0,0.0078125,0.0007556218064605036,0.03450601082161654,11.08225344288696,5.424807086761874,7.172732689198526,7.2213611050663795,7.202553884495225,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_028/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,28,2716728,0.0,0.0078125,0.0005078514859638563,0.03885325532098977,11.234723003986337,6.089230830479261,7.448246815874391,7.646726954097504,7.607807150554225,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_029/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
pair_6_7,6/7,5,45,0.00390625,29,2716729,0.0,0.01025390625,0.0003521322330922949,0.04982684225675561,12.230163205345274,5.914455620221995,7.833001784905639,8.00641591764176,7.968318652496219,Complexity/03_dnn_mnist/digit_pairwise_complexity/03_reference_search/raw_outputs/pair_6_7/ref_030/theta.npy,Complexity/03_dnn_mnist/digit_pairwise_complexity/01_dataset/raw_outputs/pair_6_7/dataset.npz
