beta,radius,ref_count,delta_phi_full,delta_phi_energy,delta_phi_stripped_proxy,delta_phi_energy_stripped,delta_phi_reference_prior_correction,area_term,claim
0.34,2.48,100,3.2067023964523576,-0.0028796285640910286,3.2067023964523576,-0.0028796285640910286,0.0,3.2095820250164486,pass
0.34,2.49,100,3.2107005081137276,-0.002904086003900264,3.2107005081137276,-0.002904086003900264,0.0,3.213604594117628,pass
0.34,2.5,100,3.2146926995575007,-0.0029183410966063315,3.2146926995575007,-0.0029183410966063315,0.0,3.217611040654107,pass
0.38,0.01,100,-2.301657633524443,2.2710906540410452e-05,-2.301657633524443,2.2710906540410452e-05,0.0,-2.3016803444309835,pass
0.38,0.02,100,-1.6087833727302083,2.2147596845438327e-05,-1.6087833727302083,2.214759684543833e-05,-3.3881317890172014e-21,-1.6088055203270537,pass
0.38,0.03,100,-1.2034786153277337,2.1115204753951136e-05,-1.2034786153277337,2.1115204753951136e-05,0.0,-1.2034997305324877,pass
0.38,0.04,100,-0.9159111480493898,1.954817373418079e-05,-0.9159111480493898,1.9548173734180793e-05,-3.3881317890172014e-21,-0.915930696223124,pass
0.38,0.05,100,-0.6928573421682922,1.748193563733832e-05,-0.6928573421682922,1.748193563733832e-05,0.0,-0.6928748241039295,pass
0.38,0.06,100,-0.5106099771054575,1.4929323100553178e-05,-0.5106099771054575,1.4929323100553178e-05,0.0,-0.5106249064285581,pass
0.38,0.07,100,-0.3565229790170916,1.1817595927991413e-05,-0.3565229790170916,1.1817595927991416e-05,-3.3881317890172014e-21,-0.3565347966130196,pass
0.38,0.08,100,-0.22304758153212006,8.290587074367432e-06,-0.22304758153212006,8.290587074367437e-06,-5.082197683525802e-21,-0.22305587211919442,pass
0.38,0.09,100,-0.10531473408004512,4.382553947160914e-06,-0.10531473408004512,4.382553947160915e-06,-8.470329472543003e-22,-0.10531911663399228,pass
0.38,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,pass
0.38,0.11,100,0.0952679803063773,-4.749525529236242e-06,0.0952679803063773,-4.7495255292362415e-06,-8.470329472543003e-22,0.09527272983190653,pass
0.38,0.12,100,0.18223997719368207,-9.94048168941699e-06,0.18223997719368207,-9.94048168941699e-06,0.0,0.1822499176753715,pass
0.38,0.13,100,0.26224584131596435,-1.5333067256616946e-05,0.26224584131596435,-1.5333067256616946e-05,0.0,0.26226117438322094,pass
0.38,0.14,100,0.3363187782950182,-2.124919589174963e-05,0.3363187782950182,-2.124919589174963e-05,0.0,0.33634002749090997,pass
0.38,0.15,100,0.4052782956515168,-2.7494143048928105e-05,0.4052782956515168,-2.7494143048928105e-05,0.0,0.4053057897945657,pass
0.38,0.16,100,0.46978492959729207,-3.402238744307602e-05,0.46978492959729207,-3.402238744307602e-05,0.0,0.46981895198473517,pass
0.38,0.17,100,0.5303786901621261,-4.1062569567881995e-05,0.5303786901621261,-4.106256956788198e-05,-1.3552527156068805e-20,0.5304197527316941,pass
0.38,0.18,100,0.5875074816822797,-4.822578765765714e-05,0.5875074816822797,-4.822578765765714e-05,0.0,0.5875557074699373,pass
0.38,0.19,100,0.6415463498830604,-5.533436942374016e-05,0.6415463498830604,-5.533436942374016e-05,0.0,0.6416016842524841,pass
0.38,0.2,100,0.6928116322369653,-6.319186696421465e-05,0.6928116322369653,-6.319186696421464e-05,-1.3552527156068805e-20,0.6928748241039295,pass
0.38,0.21,100,0.7415748893056797,-7.092797979581664e-05,0.7415748893056797,-7.092797979581664e-05,0.0,0.7416458172854755,pass
0.38,0.22,100,0.7880678308819573,-7.972305387877623e-05,0.7880678308819573,-7.972305387877623e-05,0.0,0.7881475539358361,pass
0.38,0.23,100,0.8324932797619179,-8.857043332931487e-05,0.8324932797619179,-8.857043332931487e-05,0.0,0.8325818501952472,pass
0.38,0.24,100,0.8750281978632451,-9.654391605587052e-05,0.8750281978632451,-9.654391605587052e-05,0.0,0.875124741779301,pass
0.38,0.25,100,0.9158249929728653,-0.0001057032502586257,0.9158249929728653,-0.00010570325025862567,-2.710505431213761e-20,0.915930696223124,pass
0.38,0.26,100,0.955020451495993,-0.00011554699115749979,0.955020451495993,-0.00011554699115749976,-2.710505431213761e-20,0.9551359984871505,pass
0.38,0.27,100,0.9927366499478014,-0.00012484731670188824,0.9927366499478014,-0.00012484731670188824,0.0,0.9928614972645033,pass
0.38,0.28,100,1.0290804330101062,-0.00013441858473346632,1.0290804330101062,-0.00013441858473346632,0.0,1.0292148515948396,pass
0.38,0.29,100,1.0641478840587324,-0.00014449900953388155,1.0641478840587324,-0.00014449900953388152,-2.710505431213761e-20,1.0642923830682662,pass
0.38,0.3,100,1.098025852973588,-0.0001547609249073422,1.098025852973588,-0.0001547609249073422,0.0,1.0981806138984953,pass
0.38,0.31,100,1.1307927544301581,-0.00016479827450177026,1.1307927544301581,-0.00016479827450177032,5.421010862427522e-20,1.1309575527046598,pass
0.38,0.32,100,1.1625183836394135,-0.00017539244925127563,1.1625183836394135,-0.00017539244925127563,0.0,1.1626937760886649,pass
0.38,0.33,100,1.1932660824470938,-0.00018726128330837045,1.1932660824470938,-0.00018726128330837045,0.0,1.193453343730402,pass
0.38,0.34,100,1.223096501518356,-0.00019807531726769438,1.223096501518356,-0.00019807531726769438,0.0,1.2232945768356236,pass
0.38,0.35,100,1.252061319092724,-0.00020940462130960587,1.252061319092724,-0.00020940462130960587,0.0,1.2522707237140336,pass
0.38,0.36,100,1.2802098885341062,-0.00022064303976068042,1.2802098885341062,-0.00022064303976068042,0.0,1.2804305315738669,pass
0.38,0.37,100,1.3075872418352588,-0.00023149812154063567,1.3075872418352588,-0.00023149812154063567,0.0,1.3078187399567993,pass
0.38,0.38,100,1.334232372936248,-0.00024413542016557346,1.334232372936248,-0.00024413542016557346,0.0,1.3344765083564136,pass
0.38,0.39,100,1.3601854942629055,-0.0002562940188107744,1.3601854942629055,-0.0002562940188107744,0.0,1.3604417882817161,pass
0.38,0.4,100,1.3854814022279138,-0.00026824597994527566,1.3854814022279138,-0.00026824597994527577,1.0842021724855044e-19,1.385749648207859,pass
0.38,0.41,100,1.4101523469090786,-0.00028021148734833274,1.4101523469090786,-0.00028021148734833274,0.0,1.410432558396427,pass
0.38,0.42,100,1.4342283954169757,-0.00029224597242958754,1.4342283954169757,-0.00029224597242958754,0.0,1.4345206413894052,pass
0.38,0.43,100,1.457738518140313,-0.0003033748842723456,1.457738518140313,-0.00030337488427234564,5.421010862427522e-20,1.4580418930245855,pass
0.38,0.44,100,1.4807062883584037,-0.0003160896813621345,1.4807062883584037,-0.0003160896813621345,0.0,1.4810223780397658,pass
0.38,0.45,100,1.5031565520707115,-0.0003298516223499833,1.5031565520707115,-0.0003298516223499833,0.0,1.5034864036930615,pass
0.38,0.46,100,1.5251148201357034,-0.00034185416347340663,1.5251148201357034,-0.00034185416347340663,0.0,1.5254566742991769,pass
0.38,0.47,100,1.5466001540883048,-0.000354275056503256,1.5466001540883048,-0.000354275056503256,0.0,1.546954429144808,pass
0.38,0.48,100,1.5676317492365437,-0.00036781664668694946,1.5676317492365437,-0.0003678166466869494,-5.421010862427522e-20,1.5679995658832306,pass
0.38,0.49,100,1.5882302484436233,-0.0003805027613203949,1.5882302484436233,-0.0003805027613203949,0.0,1.5886107512049437,pass
0.38,0.5,100,1.6084109750924334,-0.00039454523462006475,1.6084109750924334,-0.00039454523462006475,0.0,1.6088055203270535,pass
0.38,0.51,100,1.628193533578715,-0.0004068330514746376,1.628193533578715,-0.0004068330514746376,0.0,1.6286003666301896,pass
0.38,0.52,100,1.647590928483476,-0.00041989410760404045,1.647590928483476,-0.00041989410760404045,0.0,1.6480108225910801,pass
0.38,0.53,100,1.6666192542924088,-0.00043227871338492256,1.6666192542924088,-0.00043227871338492256,0.0,1.6670515330057938,pass
0.38,0.54,100,1.6852904892658447,-0.00044583210258844735,1.6852904892658447,-0.00044583210258844735,0.0,1.685736321368433,pass
0.38,0.55,100,1.7036181413833296,-0.00046010877563055645,1.7036181413833296,-0.00046010877563055645,0.0,1.7040782501589602,pass
0.38,0.56,100,1.721617582867716,-0.0004720928310534014,1.721617582867716,-0.0004720928310534014,0.0,1.7220896756987694,pass
0.38,0.57,100,1.7392956755325433,-0.00048662261843626317,1.7392956755325433,-0.00048662261843626317,0.0,1.7397822981509796,pass
0.38,0.58,100,1.7566685232632033,-0.0004986839089923103,1.7566685232632033,-0.0004986839089923103,0.0,1.7571672071721955,pass
0.38,0.59,100,1.773741909736795,-0.0005130139250113335,1.773741909736795,-0.0005130139250113334,-1.0842021724855044e-19,1.7742549236618064,pass
0.38,0.6,100,1.7905301958255235,-0.0005252421769015931,1.7905301958255235,-0.0005252421769015931,0.0,1.791055438002425,pass
0.38,0.61,100,1.8070393027300828,-0.0005389424094263747,1.8070393027300828,-0.0005389424094263747,0.0,1.8075782451395093,pass
0.38,0.62,100,1.8232799516569835,-0.0005524251516059619,1.8232799516569835,-0.0005524251516059619,0.0,1.8238323768085896,pass
0.38,0.63,100,1.8392610000478036,-0.0005654311361675097,1.8392610000478036,-0.0005654311361675097,0.0,1.8398264311839712,pass
0.38,0.64,100,1.8549885464102613,-0.0005800537823327323,1.8549885464102613,-0.0005800537823327323,0.0,1.8555686001925942,pass
0.38,0.65,100,1.8704740743538621,-0.0005926203564122247,1.8704740743538621,-0.0005926203564122247,0.0,1.8710666947102743,pass
0.38,0.66,100,1.8857210249875374,-0.0006071428467942484,1.8857210249875374,-0.0006071428467942484,0.0,1.8863281678343315,pass
0.38,0.67,100,1.9007419268957588,-0.0006182095104359129,1.9007419268957588,-0.0006182095104359129,0.0,1.9013601364061947,pass
0.38,0.68,100,1.9155364011974536,-0.0006329997420996953,1.9155364011974536,-0.0006329997420996953,0.0,1.9161694009395533,pass
0.38,0.69,100,1.9301171814798435,-0.000645282613899103,1.9301171814798435,-0.000645282613899103,0.0,1.9307624640937426,pass
0.38,0.7,100,1.9444852851862604,-0.0006602626317028992,1.9444852851862604,-0.0006602626317028992,0.0,1.9451455478179633,pass
0.38,0.71,100,1.9586517666489769,-0.0006728426304941975,1.9586517666489769,-0.0006728426304941975,0.0,1.9593246092794712,pass
0.38,0.72,100,1.972620233053062,-0.0006851226247346213,1.972620233053062,-0.0006851226247346213,0.0,1.9733053556777966,pass
0.38,0.73,100,1.9863945400972796,-0.0006987179399128317,1.9863945400972796,-0.0006987179399128317,0.0,1.9870932580371925,pass
0.38,0.74,100,1.9999828149666663,-0.0007107490940626443,1.9999828149666663,-0.0007107490940626443,0.0,2.000693564060729,pass
0.38,0.75,100,2.0133859685493767,-0.0007253415722425756,2.0133859685493767,-0.0007253415722425756,0.0,2.0141113101216193,pass
0.38,0.76,100,2.0266129818941163,-0.0007383505662270351,2.0266129818941163,-0.0007383505662270351,0.0,2.027351332460343,pass
0.38,0.77,100,2.0396680452874665,-0.000750232362403521,2.0396680452874665,-0.0007502323624035209,-1.0842021724855044e-19,2.04041827764987,pass
0.38,0.78,100,2.0525508642200236,-0.0007657481656225763,2.0525508642200236,-0.0007657481656225763,0.0,2.0533166123856463,pass
0.38,0.79,100,2.065271386951442,-0.0007792457005224589,2.065271386951442,-0.0007792457005224589,0.0,2.0660506326519648,pass
0.38,0.8,100,2.077832129496358,-0.0007923428154304895,2.077832129496358,-0.0007923428154304895,0.0,2.0786244723117884,pass
0.38,0.81,100,2.0902387807275304,-0.0008033304354686922,2.0902387807275304,-0.0008033304354686922,0.0,2.091042111162999,pass
0.38,0.82,100,2.102491011001042,-0.0008163714993147753,2.102491011001042,-0.0008163714993147753,0.0,2.1033073825003568,pass
0.38,0.83,100,2.1145952858193433,-0.0008286943997892272,2.1145952858193433,-0.0008286943997892272,0.0,2.1154239802191324,pass
0.38,0.84,100,2.1265525231802664,-0.000842942313068413,2.1265525231802664,-0.000842942313068413,0.0,2.127395465493335,pass
0.38,0.85,100,2.1383704463796107,-0.0008548266791372153,2.1383704463796107,-0.0008548266791372153,0.0,2.1392252730587478,pass
0.38,0.86,100,2.150050281241512,-0.0008664358870028743,2.150050281241512,-0.0008664358870028743,0.0,2.150916717128515,pass
0.38,0.87,100,2.1615916610528005,-0.0008813359139607699,2.1615916610528005,-0.0008813359139607699,0.0,2.1624729969667613,pass
0.38,0.88,100,2.1730040470470544,-0.0008931550966409189,2.1730040470470544,-0.0008931550966409189,0.0,2.1738972021436953,pass
0.38,0.89,100,2.1842875264304764,-0.00090479106331986,2.1842875264304764,-0.00090479106331986,0.0,2.1851923174937964,pass
0.38,0.9,100,2.195440846244033,-0.0009203815529577138,2.195440846244033,-0.0009203815529577138,0.0,2.196361227796991,pass
0.38,0.91,100,2.206474644537904,-0.0009320776632804292,2.206474644537904,-0.0009320776632804291,-1.0842021724855044e-19,2.2074067222011844,pass
0.38,0.92,100,2.2173870947957246,-0.0009444036073818419,2.2173870947957246,-0.0009444036073818419,0.0,2.2183314984031064,pass
0.38,0.93,100,2.228179433273345,-0.0009587333298102517,2.228179433273345,-0.0009587333298102517,0.0,2.2291381666031556,pass
0.38,0.94,100,2.238861305955893,-0.0009679472928443601,2.238861305955893,-0.0009679472928443599,-2.168404344971009e-19,2.2398292532487374,pass
0.38,0.95,100,2.2494253253018868,-0.000981879277650576,2.2494253253018868,-0.000981879277650576,0.0,2.2504072045795374,pass
0.38,0.96,100,2.259880328751672,-0.000994061235488087,2.259880328751672,-0.000994061235488087,0.0,2.26087438998716,pass
0.38,0.97,100,2.2702255377755196,-0.001007567425169265,2.2702255377755196,-0.001007567425169265,0.0,2.2712331052006887,pass
0.38,0.98,100,2.280465638852886,-0.0010199364559870733,2.280465638852886,-0.0010199364559870733,0.0,2.281485575308873,pass
0.38,0.99,100,2.290602204657704,-0.0010317529711930849,2.290602204657704,-0.0010317529711930849,0.0,2.291633957628897,pass
0.38,1.0,100,2.3006353557570223,-0.0010449886739610208,2.3006353557570223,-0.0010449886739610208,0.0,2.3016803444309835,pass
0.38,1.01,100,2.3105685733047214,-0.0010581922227094333,2.3105685733047214,-0.0010581922227094333,0.0,2.3116267655274307,pass
0.38,1.02,100,2.320403038573082,-0.001072152161037391,2.320403038573082,-0.001072152161037391,0.0,2.321475190734119,pass
0.38,1.03,100,2.330147167461258,-0.0010803647506639634,2.330147167461258,-0.0010803647506639634,0.0,2.331227532211922,pass
0.38,1.04,100,2.3397900070099378,-0.0010956396850717255,2.3397900070099378,-0.0010956396850717255,0.0,2.3408856466950096,pass
0.38,1.05,100,2.349344984554637,-0.001106353057892129,2.349344984554637,-0.001106353057892129,0.0,2.350451337612529,pass
0.38,1.06,100,2.3588053235125135,-0.0011210335972097016,2.3588053235125135,-0.0011210335972097016,0.0,2.3599263571097233,pass
0.38,1.07,100,2.36818214079615,-0.0011302671780096664,2.36818214079615,-0.0011302671780096664,0.0,2.3693124079741597,pass
0.38,1.08,100,2.3774684613533243,-0.0011426841190380224,2.3774684613533243,-0.0011426841190380224,0.0,2.3786111454723624,pass
0.38,1.09,100,2.3866692326183885,-0.0011549464834149144,2.3866692326183885,-0.0011549464834149144,0.0,2.3878241791018033,pass
0.38,1.1,100,2.3957844287399332,-0.0011686455229568584,2.3957844287399332,-0.0011686455229568584,0.0,2.39695307426289,pass
0.38,1.11,100,2.404821059033218,-0.0011782948220768047,2.404821059033218,-0.0011782948220768047,0.0,2.405999353855295,pass
0.38,1.12,100,2.4137715595051263,-0.0011929402975728945,2.4137715595051263,-0.0011929402975728945,0.0,2.414964499802699,pass
0.38,1.13,100,2.422644146821203,-0.0012058076885579248,2.422644146821203,-0.001205807688557925,2.168404344971009e-19,2.423849954509761,pass
0.38,1.14,100,2.4314377556382913,-0.001219366616617596,2.4314377556382913,-0.001219366616617596,0.0,2.432657122254909,pass
0.38,1.15,100,2.4401574599850626,-0.0012299105372378845,2.4401574599850626,-0.0012299105372378847,2.168404344971009e-19,2.4413873705223006,pass
0.38,1.16,100,2.4488015571084807,-0.0012404741676443633,2.4488015571084807,-0.0012404741676443633,0.0,2.450042031276125,pass
0.38,1.17,100,2.457366151864945,-0.0012562503152667576,2.457366151864945,-0.0012562503152667573,-2.168404344971009e-19,2.458622402180212,pass
0.38,1.18,100,2.4658651682480417,-0.0012645795176945416,2.4658651682480417,-0.0012645795176945416,0.0,2.4671297477657363,pass
0.38,1.19,100,2.47428682200482,-0.0012784785448375787,2.47428682200482,-0.0012784785448375787,0.0,2.4755653005496576,pass
0.38,1.2,100,2.4826400555861645,-0.0012902065201902436,2.4826400555861645,-0.0012902065201902436,0.0,2.483930262106355,pass
0.38,1.21,100,2.4909232745958145,-0.0013025294989818742,2.4909232745958145,-0.0013025294989818742,0.0,2.4922258040947964,pass
0.38,1.22,100,2.4991396808281956,-0.0013133884152432152,2.4991396808281956,-0.0013133884152432152,0.0,2.500453069243439,pass
0.38,1.23,100,2.5072846838780882,-0.001328488416833988,2.5072846838780882,-0.001328488416833988,0.0,2.5086131722949223,pass
0.38,1.24,100,2.5153669420305023,-0.0013402588820169096,2.5153669420305023,-0.0013402588820169096,0.0,2.5167072009125193,pass
0.38,1.25,100,2.5233848485914967,-0.0013513679586808723,2.5233848485914967,-0.0013513679586808723,0.0,2.5247362165501777,pass
0.38,1.26,100,2.531337124129293,-0.001364131158607633,2.531337124129293,-0.001364131158607633,0.0,2.5327012552879005,pass
0.38,1.27,100,2.539229321870239,-0.0013740067638689625,2.539229321870239,-0.0013740067638689623,-2.168404344971009e-19,2.540603328634108,pass
0.38,1.28,100,2.547057177524678,-0.0013862467718457547,2.547057177524678,-0.0013862467718457547,0.0,2.548443424296524,pass
0.38,1.29,100,2.5548256344228926,-0.0013968725001886231,2.5548256344228926,-0.0013968725001886231,0.0,2.5562225069230813,pass
0.38,1.3,100,2.562528981474395,-0.0014125373398088665,2.562528981474395,-0.0014125373398088665,0.0,2.563941518814204,pass
0.38,1.31,100,2.5701772356288424,-0.0014241449789674687,2.5701772356288424,-0.0014241449789674687,0.0,2.57160138060781,pass
0.38,1.32,100,2.577767638305907,-0.0014353536323542617,2.577767638305907,-0.0014353536323542617,0.0,2.5792029919382613,pass
0.38,1.33,100,2.585296786719349,-0.0014504453510986864,2.585296786719349,-0.0014504453510986864,0.0,2.5867472320704477,pass
0.38,1.34,100,2.5927775640994124,-0.0014573964107118093,2.5927775640994124,-0.0014573964107118093,0.0,2.594234960510124,pass
0.38,1.35,100,2.6001948128262113,-0.0014722047653451034,2.6001948128262113,-0.0014722047653451034,0.0,2.6016670175915566,pass
0.38,1.36,100,2.6075587918549465,-0.001485433188536113,2.6075587918549465,-0.001485433188536113,0.0,2.609044225043483,pass
0.38,1.37,100,2.6148690566830926,-0.0014983298512485192,2.6148690566830926,-0.0014983298512485197,4.336808689942018e-19,2.616367386534341,pass
0.38,1.38,100,2.622126515623263,-0.0015107725744088346,2.622126515623263,-0.0015107725744088346,0.0,2.623637288197672,pass
0.38,1.39,100,2.6293339854992253,-0.0015207136393318404,2.6293339854992253,-0.0015207136393318404,0.0,2.630854699138557,pass
