source,group,label,nmstv,ref_id,radius,d_phi_energy_direct_dd,d2_phi_energy_direct_dd2,positive_curvature,negative_curvature
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.87,-0.0397468808291399,-0.3927753457493548,0.0,0.3927753457493548
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.88,-0.0465457675187547,-0.017248075188164735,0.0,0.017248075188164735
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.89,-0.0400918423329032,0.3017399200578299,0.3017399200578299,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.9,-0.0405109691175981,0.034808347226524816,0.034808347226524816,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.91,-0.0393956753883727,0.04643464480230497,0.04643464480230497,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.92,-0.039582276221552,0.3547768316578299,0.3547768316578299,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.93,-0.0323001387552161,0.04023999525148736,0.04023999525148736,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.94,-0.0387774763165221,-0.5385907546236586,0.0,0.5385907546236586
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.95,-0.0430719538476892,0.054768661091724846,0.054768661091724846,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.96,-0.0376821030946876,0.19557663296777505,0.19557663296777505,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.97,-0.0391604211883337,0.01819112523034483,0.01819112523034483,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.98,-0.0373182805900807,0.24679535377742967,0.24679535377742967,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,0.99,-0.0342245141127851,0.3314078422892297,0.3314078422892297,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,1,1.0,-0.0306901237442961,0.3534390368488995,0.3534390368488995,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.01,-0.0042979810280282,-0.5993398295277901,0.0,0.5993398295277901
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.02,-0.0102913793233061,-0.7085878575604003,0.0,0.7085878575604003
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.03,-0.0184697381792362,-0.8729334718602552,0.0,0.8729334718602552
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.04,-0.0277500487605112,-0.9995686358976994,0.0,0.9995686358976994
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.05,-0.0384611108971902,-0.9148789799926103,0.0,0.9148789799926103
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.06,-0.0460476283603634,-0.8734704129653947,0.0,0.8734704129653947
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.07,-0.0559305191564981,-0.8329157062421899,0.0,0.8329157062421899
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.08,-0.0627059424852072,-0.4348240003629704,0.0,0.4348240003629704
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.09,-0.0646269991637575,-0.33392145094889925,0.0,0.33392145094889925
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.1,-0.0693843715041852,-0.8367934938373458,0.0,0.8367934938373458
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.11,-0.0813628690405044,-0.6604942767703306,0.0,0.6604942767703306
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.12,-0.0825942570395918,0.00953453365432999,0.00953453365432999,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.13,-0.0811721783674178,-0.07717430409427006,0.0,0.07717430409427006
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.14,-0.0841377431214772,-0.32003277029043975,0.0,0.32003277029043975
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.15,-0.0875728337732266,-0.20276842639107517,0.0,0.20276842639107517
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.16,-0.0881931116492987,0.11642339503968469,0.11642339503968469,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.17,-0.0852443658724329,0.02955380342455971,0.02955380342455971,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.18,-0.0876020355808075,-0.35268241256182975,0.0,0.35268241256182975
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.19,-0.0922980141236695,-0.06527154476304542,0.0,0.06527154476304542
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.2,-0.0889074664760684,0.43219525311035056,0.43219525311035056,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.21,-0.0836541090614625,0.16406894522128646,0.16406894522128646,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.22,-0.0856260875716427,-0.009952523298125016,0.0,0.009952523298125016
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.23,-0.083853159527425,0.3965906597842359,0.3965906597842359,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.24,-0.077694274375958,0.41017028287806045,0.41017028287806045,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.25,-0.0756497538698638,-0.4595547346840245,0.0,0.4595547346840245
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.26,-0.0868853690696385,0.14852356936943023,0.14852356936943023,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.27,-0.0726792824824752,0.500721745852819,0.500721745852819,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.28,-0.0768709341525821,0.1543139798583728,0.1543139798583728,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.29,-0.0695930028853078,0.01757641347470429,0.01757641347470429,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.3,-0.0765194058830881,-0.17576526609416465,0.0,0.17576526609416465
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.31,-0.0731083082071911,0.24283419737423007,0.24283419737423007,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.32,-0.0716627219356035,0.3447211104610344,0.3447211104610344,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.33,-0.0662138859979704,-0.22221382003940526,0.0,0.22221382003940526
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.34,-0.0761069983363916,-0.18248884738263138,0.0,0.18248884738263138
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.35,-0.0698636629456231,0.02634397366442398,0.02634397366442398,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.36,-0.0755801188631032,0.09548122855669483,0.09548122855669483,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.37,-0.0679540383744892,0.7362478484792994,0.7362478484792994,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.38,-0.0608551618935172,0.05169743926722514,0.05169743926722514,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.39,-0.0669200895891447,0.11165948433035489,0.11165948433035489,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.4,-0.0586219722069101,0.34524830228995196,0.34524830228995196,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.41,-0.0600151235433456,0.27608943628086857,0.27608943628086857,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.42,-0.0531001834812927,0.09911389667502535,0.09911389667502535,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.43,-0.0580328456098451,-0.4431426621688246,0.0,0.4431426621688246
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.44,-0.0619630367246692,-0.2255026913952296,0.0,0.2255026913952296
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.45,-0.0625428994377497,0.5442580526381495,0.5442580526381495,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.46,-0.0510778756719062,-0.06433134792946271,0.0,0.06433134792946271
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.47,-0.0638295263963388,-0.019060880951681902,0.0,0.019060880951681902
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.48,-0.0514590932909397,0.0885154511692754,0.0885154511692754,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.49,-0.0620592173729533,-0.1492816659297449,0.0,0.1492816659297449
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.5,-0.0544447266095346,-0.01426346012953017,0.0,0.01426346012953017
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.51,-0.0623444865755439,-0.4072288822078991,0.0,0.4072288822078991
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.52,-0.0625893042536926,0.2107853782053999,0.2107853782053999,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.53,-0.0581287790114359,0.2990109670649943,0.2990109670649943,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.54,-0.0566090849123927,-0.03241311907853506,0.0,0.03241311907853506
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.55,-0.0587770413930066,-0.023737439643455094,0.0,0.023737439643455094
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.56,-0.0570838337052618,0.13857140677962976,0.13857140677962976,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.57,-0.056005613257414,0.3486890736480146,0.3486890736480146,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.58,-0.0501100522323015,0.9738668120071343,0.9738668120071343,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.59,-0.0365282770172713,0.5468305143516043,0.5468305143516043,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.6,-0.0391734419452694,-0.4471194914062748,0.0,0.4471194914062748
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.61,-0.0454706668453968,-0.8059656294525595,0.0,0.8059656294525595
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.62,-0.0552927545343206,-0.04990719523523479,0.0,0.04990719523523479
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.63,-0.0464688107501015,0.8277677563104144,0.8277677563104144,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.64,-0.0387373994081123,-0.2713504776947948,0.0,0.2713504776947948
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.65,-0.0518958203039974,-0.07152889375210503,0.0,0.07152889375210503
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.66,-0.0401679772831544,0.07373551955812507,0.07373551955812507,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.67,-0.0504211099128349,-0.6830195507591741,0.0,0.6830195507591741
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.68,-0.0538283682983379,0.14354233565877061,0.14354233565877061,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.69,-0.0475502631996596,0.4819710508834638,0.4819710508834638,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.7,-0.0441889472806687,0.27380038868652967,0.27380038868652967,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.71,-0.042074255425929,-0.1308855768169046,0.0,0.1308855768169046
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.72,-0.0468066588170068,0.2585142021409901,0.2585142021409901,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.73,-0.0369039713831092,0.3237137350071744,0.3237137350071744,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.74,-0.0403323841168633,-0.17591942617558987,0.0,0.17591942617558987
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.75,-0.040422359906621,0.20507101555813478,0.20507101555813478,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.76,-0.0362309638057006,-0.15993629121003483,0.0,0.15993629121003483
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.77,-0.0436210857308217,-0.28232398899161937,0.0,0.28232398899161937
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.78,-0.041877443585533,-0.5354916081830248,0.0,0.5354916081830248
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.79,-0.0543309178944822,0.13078483053556456,0.13078483053556456,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.8,-0.0392617469748217,1.366156594747414,1.366156594747414,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.81,-0.0270077859995339,-0.14939483470601123,0.0,0.14939483470601123
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.82,-0.0422496436689416,-0.05309058142674661,0.0,0.05309058142674661
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.83,-0.0280695976280685,0.4800309225888948,0.4800309225888948,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.84,-0.0326490252171637,-0.7978655677621194,0.0,0.7978655677621194
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.85,-0.0440269089833109,-0.2077539661096346,0.0,0.2077539661096346
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.86,-0.0368041045393564,0.08778226946287004,0.08778226946287004,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.87,-0.0422712635940535,-0.12365311485753527,0.0,0.12365311485753527
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.88,-0.0392771668365071,0.5156506114818595,0.5156506114818595,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.89,-0.0319582513644163,0.08240353046761006,0.08240353046761006,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.9,-0.0376290962271549,-0.5677870162478593,0.0,0.5677870162478593
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.91,-0.0433139916893735,-0.38622626657493964,0.0,0.38622626657493964
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.92,-0.0453536215586537,0.5712098435323094,0.5712098435323094,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.93,-0.0318897948187273,-0.0931763376129413,0.0,0.0931763376129413
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.94,-0.0472171483109122,-0.6455475207138577,0.0,0.6455475207138577
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.95,-0.0448007452330042,0.09116447755248469,0.09116447755248469,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.96,-0.0453938587598625,0.4760340171122799,0.4760340171122799,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.97,-0.0352800648907586,0.42694471991245986,0.42694471991245986,0.0
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.98,-0.0368549643616133,-0.13541650302181507,0.0,0.13541650302181507
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,0.99,-0.0379883949511949,-0.1956312951262047,0.0,0.1956312951262047
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,2,1.0,-0.0407675902641374,-0.2779195312942494,0.0,0.2779195312942494
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.01,-0.0067611296087864,-0.7528905728876399,0.0,0.7528905728876399
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.02,-0.0142900353376628,-0.8657549963570252,0.0,0.8657549963570252
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.03,-0.0240762295359269,-1.0016966814135353,0.0,1.0016966814135353
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.04,-0.0343239689659335,-0.9604659939019593,0.0,0.9604659939019593
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.05,-0.0432855494139661,-1.0346407567227602,0.0,1.0346407567227602
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.06,-0.0550167841003887,-0.8735442254091303,0.0,0.8735442254091303
advanced,very_low_tv_spectral_teacher,rule: very low tv,0.32457034737920076,3,0.07,-0.0607564339221487,-0.9404068279167852,0.0,0.9404068279167852
