beta,radius,ref_count,phi_full,phi_energy,phi_full_quenched,phi_energy_full_quenched,phi_stripped_proxy,phi_energy_stripped_proxy,phi_full_annealed,phi_energy_full_annealed,phi_stripped_annealed,reference_prior_correction_per_P,theta_ref_norm_sq_mean,area_term,derivative_ref_count,mean_dlogZ_inf_full_dr,sd_dlogZ_inf_full_dr,dphi_full_dr,dphi_energy_dr,dphi_entropic_dr,claim
0.34,1.2,100,0.1809318902299581,-0.0013180274454134106,0.1809318902299581,-0.0013180274454134106,0.18103085326677887,-0.0012190644085926156,0.18095548552409194,-0.0012944321512795612,0.18105384324801543,-9.896303682079492e-05,1281.9721271284182,0.1822499176753715,100,-3.0647734098029935,0.32931298921174884,0.8318016607427101,-0.001204233166916697,0.8330058939096268,pass
0.34,1.3,100,0.26082576183883227,-0.0014354125443886573,0.26082576183883227,-0.0014354125443886573,0.2609247248756531,-0.001336449507567862,0.26084968015274257,-0.0014114942304783804,0.2609480771367394,-9.896303682079492e-05,1281.9721271284182,0.26226117438322094,100,-3.0873127994845246,0.2801791820578172,0.7677154279464018,-0.0012130895086383201,0.7689285174550401,pass
0.34,1.4,100,0.3347828163372611,-0.0015572111536487625,0.3347828163372611,-0.0015572111536487625,0.33488177937408187,-0.0014582481168279678,0.3348077470291213,-0.0015322804617885627,0.3349061090969998,-9.896303682079492e-05,1281.9721271284182,0.33634002749090985,100,-3.131533517799363,0.23660340242782094,0.7127745868860738,-0.001230465036463404,0.7140050519225372,pass
0.34,1.5,100,0.4036228966938156,-0.0016828931007502766,0.4036228966938156,-0.0016828931007502766,0.4037218597306364,-0.0015839300639294814,0.40365068608173316,-0.0016551037128327234,0.40374917624747153,-9.896303682079492e-05,1281.9721271284182,0.4053057897945659,100,-3.1749886772684635,0.21345055985387879,0.6651571753723896,-0.0012475397553117734,0.6664047151277014,pass
0.34,1.6,100,0.46800811134277603,-0.0018108406419592832,0.46800811134277603,-0.0018108406419592832,0.46810707437959687,-0.001711877605138489,0.46803670901314914,-0.0017822429715862018,0.46813524475206253,-9.896303682079492e-05,1281.9721271284182,0.46981895198473533,100,-3.212947579033502,0.1763554999936018,0.6234919655878062,-0.0012624548444139497,0.6247544204322201,pass
0.34,1.7,100,0.5284847480387002,-0.0019350046929938601,0.5284847480387002,-0.0019350046929938601,0.528583711075521,-0.0018360416561730658,0.5285132930480476,-0.0019064596836464813,0.528611725080163,-9.896303682079492e-05,1281.9721271284182,0.5304197527316941,100,-3.260462715440531,0.15270021350518162,0.5867230355677224,-0.0012811248390729002,0.5880041604067954,pass
0.34,1.8,100,0.5854921799756889,-0.0020635274942485586,0.5854921799756889,-0.0020635274942485586,0.5855911430125097,-0.001964564457427764,0.5855216428418832,-0.002034064628054192,0.585620297271523,-9.896303682079492e-05,1281.9721271284182,0.5875557074699375,100,-3.323750145495131,0.14069388553011308,0.554031270407795,-0.0013059921986228412,0.5553372626064178,pass
0.34,1.9,100,0.639405698521803,-0.0021959857306811654,0.639405698521803,-0.0021959857306811654,0.6395046615586237,-0.002097022693860371,0.6394384464845259,-0.0021632377679582262,0.6395368769056432,-9.896303682079492e-05,1281.9721271284182,0.6416016842524841,100,-3.380163453151791,0.12705861475390162,0.5247808270993717,-0.001328158527761018,0.5261089856271327,pass
0.34,2.0,100,0.6905464039874656,-0.002328420116463912,0.6905464039874656,-0.002328420116463912,0.6906453670242864,-0.0022294570796431165,0.6905780808148407,-0.0022967432890888327,0.690676650236894,-9.896303682079492e-05,1281.9721271284182,0.6928748241039295,100,-3.439131293538113,0.12295615491590134,0.49845220774320703,-0.001351328602569003,0.499803536345776,pass
0.34,2.1,100,0.7391805689255826,-0.0024652483598931844,0.7391805689255826,-0.0024652483598931844,0.7392795319624034,-0.00236628532307239,0.7392131320338041,-0.0024326852516715846,0.7393115455142323,-9.896303682079492e-05,1281.9721271284182,0.7416458172854757,100,-3.4999483325066154,0.09723127311073033,0.47462814267035947,-0.0013752252779986702,0.4760033679483581,pass
0.34,2.2,100,0.785539306069751,-0.0026082478660853516,0.785539306069751,-0.0026082478660853516,0.7856382691065718,-0.002509284829264557,0.7855714731275019,-0.0025760808083344494,0.7856698816164607,-9.896303682079492e-05,1281.9721271284182,0.7881475539358364,100,-3.577674134417035,0.10248091345851407,0.45296108535529245,-0.0014057658681402888,0.45436685122343273,pass
0.34,2.3,100,0.8298324034310779,-0.002749446764169348,0.8298324034310779,-0.002749446764169348,0.8299313664678987,-0.002650483727348553,0.8298682748671932,-0.002713575328054088,0.8299665489616348,-9.896303682079492e-05,1281.9721271284182,0.8325818501952472,100,-3.6659163713446428,0.11853800596483846,0.4331713320826697,-0.0014404386527876788,0.4346117707354574,pass
0.34,2.4,100,0.8722255815638945,-0.002899160215406492,0.8722255815638945,-0.002899160215406492,0.8723245446007153,-0.002800197178585698,0.8722619716175936,-0.0028627701617073937,0.8723602133945562,-9.896303682079492e-05,1281.9721271284182,0.875124741779301,100,-3.7396851425811666,0.11310750033592819,0.4150335225372962,-0.0014694244175171578,0.4165029469548134,pass
0.34,2.5,100,0.9128875485551846,-0.0030431476679393856,0.9128875485551846,-0.0030431476679393856,0.9129865115920054,-0.0029441846311185904,0.9129227645577207,-0.003007931665403251,0.9130210833672174,-9.896303682079492e-05,1281.9721271284182,0.915930696223124,100,-3.8054486508645486,0.10916849271489594,0.39834756438079977,-0.0014952646958210408,0.39984282907662083,pass
0.34,2.6,100,0.9519433999896161,-0.003192598497534389,0.9519433999896161,-0.003192598497534389,0.9520423630264369,-0.003093635460713594,0.9519812047294702,-0.0031547937576802514,0.9520795638063237,-9.896303682079492e-05,1281.9721271284182,0.9551359984871505,100,-3.87594673644084,0.09198670445350669,0.38294129340868277,-0.0015229653188372652,0.38446425872752005,pass
0.34,2.7,100,0.9895159238356002,-0.0033455734289031397,0.9895159238356002,-0.0033455734289031397,0.989614886872421,-0.0032466103920823445,0.9895546398792797,-0.0033068573852236254,0.9896526540920657,-9.896303682079492e-05,1281.9721271284182,0.9928614972645033,100,-3.9599832122042518,0.10036729247570023,0.36866885619254147,-0.001555985545070433,0.3702248417376119,pass
0.34,2.8,100,1.0257139402857696,-0.0035009113090698663,1.0257139402857696,-0.0035009113090698663,1.0258129033225902,-0.0034019482722490715,1.025753548321498,-0.0034613032733413823,1.025851910873156,-9.896303682079492e-05,1281.9721271284182,1.0292148515948394,100,-4.043769476137344,0.10292818584433186,0.355413618505026,-0.0015889074562425714,0.3570025259612686,pass
0.34,2.9,100,1.060627319977371,-0.003665063090895157,1.060627319977371,-0.003665063090895157,1.060726283014192,-0.0035661000540743626,1.0606686583688472,-0.003623724699419145,1.0607670596203256,-9.896303682079492e-05,1281.9721271284182,1.0642923830682662,100,-4.132658749658366,0.1017393741872638,0.3430682595523326,-0.0016238344792370788,0.3446920940315697,pass
0.34,3.0,100,1.0943594076951164,-0.0038212062033790447,1.0943594076951164,-0.0038212062033790447,1.0944583707319373,-0.003722243166558249,1.094402763535732,-0.0037778503627635164,1.094501043614503,-9.896303682079492e-05,1281.9721271284182,1.0981806138984955,100,-4.200728195572681,0.09849866891233108,0.33155177674044295,-0.0016505808234077333,0.3332023575638507,pass
0.38,0.1,100,-2.3017859626784003,-0.00010561824741710815,-2.3017859626784003,-0.00010561824741710815,-2.301706455258727,-2.61108277439983e-05,-2.30178547785967,-0.0001051334286869918,-2.301706322443369,-7.950741967310989e-05,1029.943089816449,-2.301680344430983,100,-1.1669057304642012,0.5039339014003102,9.995612217787638,-0.0004585091278837726,9.996070726915521,pass
0.38,0.2,100,-1.6089744469937834,-0.0001689266667298967,-1.6089744469937834,-0.0001689266667298967,-1.6088949395741103,-8.941924705678685e-05,-1.6089727820544064,-0.00016726172735282295,-1.6088934631172929,-7.950741967310989e-05,1029.943089816449,-1.6088055203270535,100,-2.005747766794153,0.717695377899036,4.997247250386328,-0.0007881130714318872,4.998035363457761,pass
0.38,0.3,100,-1.20376043876702,-0.00026070823453225387,-1.20376043876702,-0.00026070823453225387,-1.2036809313473469,-0.00018120081485914407,-1.2037557298495063,-0.00025599931701858285,-1.2036761352963818,-7.950741967310989e-05,1029.943089816449,-1.2034997305324877,100,-2.633524373698679,0.7298405670023125,3.3309887919946175,-0.0010347836438894613,3.332023575638507,pass
0.38,0.4,100,-0.9163041827501763,-0.00037348652705244034,-0.9163041827501763,-0.00037348652705244034,-0.9162246753305032,-0.00029397910737933035,-0.9162949944442645,-0.00036429822114073673,-0.9162149465133923,-7.950741967310989e-05,1029.943089816449,-0.9159306962231238,100,-3.078101722915134,0.6744038063263585,2.497808211503766,-0.0012094702251140017,2.4990176817288803,pass
0.38,0.5,100,-0.6933741794005316,-0.0004993552966021007,-0.6933741794005316,-0.0004993552966021007,-0.6932946719808585,-0.00041984787692899095,-0.6933601568390673,-0.00048533273513776863,-0.69327976842987,-7.950741967310989e-05,1029.943089816449,-0.6928748241039295,100,-3.318460357502829,0.5870857401258375,1.9979102316866393,-0.001303913696464766,1.999214145383104,pass
0.38,0.6,100,-0.511256731673378,-0.0006318252448199653,-0.511256731673378,-0.0006318252448199653,-0.5111772242537049,-0.0005523178251468557,-0.5112379557912655,-0.000613049362707456,-0.5111572004970307,-7.950741967310989e-05,1029.943089816449,-0.5106249064285581,100,-3.3974392960135287,0.49899408316711374,1.6646768411410557,-0.0013349466781978501,1.6660117878192535,pass
0.38,0.7,100,-0.3572994046272591,-0.0007646080142393573,-0.3572994046272591,-0.0007646080142393573,-0.357219897207586,-0.0006851005945662469,-0.3572766994769409,-0.000741902863921119,-0.35719575447762564,-7.950741967310989e-05,1029.943089816449,-0.3565347966130198,100,-3.3709445988791997,0.41131763288046197,1.4266855676569097,-0.001324536188164715,1.4280101038450743,pass
0.38,0.8,100,-0.22395199090313345,-0.0008961187839391766,-0.22395199090313345,-0.0008961187839391766,-0.22387248348346034,-0.0008166113642660668,-0.22392555873239856,-0.0008696866132042739,-0.22384458019626707,-7.950741967310989e-05,1029.943089816449,-0.22305587211919428,100,-3.3098312594552954,0.35855432606384235,1.2482083177762455,-0.001300523088194615,1.2495088408644401,pass
0.38,0.9,100,-0.10634331375379676,-0.0010241971198045945,-0.10634331375379676,-0.0010241971198045945,-0.10626380633412363,-0.0009446897001314847,-0.10631505394505299,-0.000995937311060833,-0.10623405610856201,-7.950741967310989e-05,1029.943089816449,-0.10531911663399215,100,-3.2305522335560948,0.32341351333531215,1.109405153018904,-0.001269372193931668,1.1106745252128356,pass
0.38,1.0,100,-0.0011507809525235578,-0.0011507809525235578,-0.0011507809525235578,-0.0011507809525235578,-0.001071273532850448,-0.001071273532850448,-0.0011219668949731915,-0.0011219668949731915,-0.0010410264479880907,-7.950741967310989e-05,1029.943089816449,0.0,100,-3.1750647116315425,0.2868431102878637,0.9983595030602627,-0.0012475696312894077,0.999607072691552,pass
0.38,1.1,100,0.09400034045793676,-0.0012723893739699714,0.09400034045793676,-0.0012723893739699714,0.09407984787760987,-0.0011928819542968616,0.09402937039918306,-0.0012433594327236593,0.09411015175208551,-7.950741967310989e-05,1029.943089816449,0.09527272983190672,100,-3.1153505424428456,0.2516952519089759,0.9075095961433516,-0.0012241063035138883,0.9087337024468655,pass
0.38,1.2,100,0.18084955503719963,-0.0014003626381718752,0.18084955503719963,-0.0014003626381718752,0.18092906245687274,-0.001320855218498765,0.18087863259967443,-0.0013712850756970728,0.18095938680121804,-7.950741967310989e-05,1029.943089816449,0.1822499176753715,100,-3.1002275922949996,0.23605172553384776,0.8317877298262103,-0.0012181640834165028,0.8330058939096268,pass
0.38,1.3,100,0.260746725327235,-0.0015144490559859615,0.260746725327235,-0.0015144490559859615,0.2608262327469081,-0.0014349416363128517,0.26077574489261746,-0.001485429490603463,0.26085629285275413,-7.950741967310989e-05,1029.943089816449,0.26226117438322094,100,-3.067140343656844,0.1938176713813801,0.7677233542551749,-0.0012051631998651648,0.7689285174550401,pass
0.38,1.4,100,0.33470362838474926,-0.0016363991061605994,0.33470362838474926,-0.0016363991061605994,0.33478313580442237,-0.0015568916864874898,0.334732909304989,-0.0016071181859208686,0.33481363854512397,-7.950741967310989e-05,1029.943089816449,0.33634002749090985,100,-3.093576624003876,0.1769705830478647,0.7127895011861899,-0.001215550736347299,0.7140050519225372,pass
0.38,1.5,100,0.4035438712605082,-0.0017619185340576684,0.4035438712605082,-0.0017619185340576684,0.40362337868018133,-0.0016824111143845589,0.40357261811791834,-0.001733171676647536,0.40365336104956945,-7.950741967310989e-05,1029.943089816449,0.4053057897945659,100,-3.12732594202688,0.16767033906527237,0.6651759033626613,-0.0012288117650400313,0.6664047151277014,pass
0.38,1.6,100,0.4679367834548421,-0.0018821685298932406,0.4679367834548421,-0.0018821685298932406,0.4680162908745152,-0.0018026611102201309,0.46796515091131363,-0.0018538010734216951,0.46804578268890523,-7.950741967310989e-05,1029.943089816449,0.46981895198473533,100,-3.1574188346463194,0.15024667713704273,0.6235137843478796,-0.0012406360843404006,0.6247544204322201,pass
0.38,1.7,100,0.5284121503517143,-0.002007602379979803,0.5284121503517143,-0.002007602379979803,0.5284916577713874,-0.0019280949603066933,0.5284418109791434,-0.0019779417525505796,0.5285225961454556,-7.950741967310989e-05,1029.943089816449,0.5304197527316941,100,-3.199202799159474,0.14853931247545793,0.5867471062617425,-0.0012570541450528385,0.5880041604067954,pass
0.38,1.8,100,0.5854177990576057,-0.00213790841233172,0.5854177990576057,-0.00213790841233172,0.5854973064772788,-0.00205840099265861,0.5854446150039718,-0.0021110924659656703,0.5855254018747614,-7.950741967310989e-05,1029.943089816449,0.5875557074699375,100,-3.282685087888026,0.13849436376530153,0.5540474059903517,-0.001289856616066022,0.5553372626064178,pass
0.38,1.9,100,0.6393341776953466,-0.0022675065571374975,0.6393341776953466,-0.0022675065571374975,0.6394136851150197,-0.002187999137464387,0.6393608910419742,-0.0022407932105098496,0.6394416057986132,-7.950741967310989e-05,1029.943089816449,0.6416016842524841,100,-3.3423523847202135,0.13790436061101846,0.5247956841007201,-0.0013133015264126576,0.5261089856271327,pass
0.38,2.0,100,0.6904773313172097,-0.002397492786719815,0.6904773313172097,-0.002397492786719815,0.6905568387368828,-0.0023179853670467045,0.6905043747785188,-0.0023704493254107163,0.6905851350676412,-7.950741967310989e-05,1029.943089816449,0.6928748241039295,100,-3.4142679989245064,0.12149899480474867,0.4984619772106387,-0.0013415591351373306,0.499803536345776,pass
0.38,2.1,100,0.7391101565281248,-0.0025356607573509024,0.7391101565281248,-0.0025356607573509024,0.739189663947798,-0.002456153337677793,0.7391392585866762,-0.0025065586987995914,0.7392203462760593,-7.950741967310989e-05,1029.943089816449,0.7416458172854757,100,-3.4768692591859156,0.1281953307335606,0.4746372110685208,-0.001366156879837295,0.4760033679483581,pass
0.38,2.2,100,0.7854692036148919,-0.00267835032094439,0.7854692036148919,-0.00267835032094439,0.785548711034565,-0.0025988429012712803,0.7854987502500396,-0.002648803685796773,0.7855797557628327,-7.950741967310989e-05,1029.943089816449,0.7881475539358364,100,-3.5746533246894683,0.12516569572151584,0.45296227231392805,-0.0014045789095047027,0.45436685122343273,pass
0.38,2.3,100,0.8297685557950423,-0.002813294400204896,0.8297685557950423,-0.002813294400204896,0.8298480632147154,-0.0027337869805317866,0.8297996462278102,-0.002782203967437006,0.8298806838694147,-7.950741967310989e-05,1029.943089816449,0.8325818501952472,100,-3.6499765299749924,0.12332372111347874,0.4331775952816362,-0.0014341754538212152,0.4346117707354574,pass
0.38,2.4,100,0.8721647206718733,-0.0029600211074276616,0.8721647206718733,-0.0029600211074276616,0.8722442280915464,-0.0028805136877545524,0.8721964907428907,-0.002928251036410202,0.8722775383701333,-7.950741967310989e-05,1029.943089816449,0.875124741779301,100,-3.727455695762245,0.11985917756061654,0.4150383278209186,-0.0014646191338947919,0.4165029469548134,pass
0.38,2.5,100,0.9128238030249313,-0.0031068931981926514,0.9128238030249313,-0.0031068931981926514,0.9129033104446044,-0.0030273857785195414,0.9128541225951936,-0.0030765736279303015,0.9129351946902194,-7.950741967310989e-05,1029.943089816449,0.915930696223124,100,-3.8027068027051025,0.1110691038299264,0.39834864172781725,-0.0014941873488035766,0.39984282907662083,pass
0.38,2.6,100,0.9518771947777532,-0.0032588037093972465,0.9518771947777532,-0.0032588037093972465,0.9519567021974263,-0.003179296289724137,0.9519084433736109,-0.0032275551135395914,0.9519894929566789,-7.950741967310989e-05,1029.943089816449,0.9551359984871505,100,-3.8892984702272866,0.11226387599368164,0.38293604714786295,-0.0015282115796570871,0.38446425872752005,pass
0.38,2.7,100,0.9894461929279459,-0.003415304336557417,0.9894461929279459,-0.003415304336557417,0.989525700347619,-0.003335796916884308,0.9894815629482482,-0.003379934316255153,0.9895630957617476,-7.950741967310989e-05,1029.943089816449,0.9928614972645033,100,-3.978009861965808,0.1162863464797037,0.3686617730295703,-0.001563068708041575,0.3702248417376119,pass
0.38,2.8,100,1.0256493079513158,-0.0035655436435236667,1.0256493079513158,-0.0035655436435236667,1.025728815370989,-0.003486036223850557,1.0256854402590703,-0.003529411335769015,1.025766764022017,-7.950741967310989e-05,1029.943089816449,1.0292148515948394,100,-4.052911632913103,0.11258078499678703,0.3554100263019707,-0.0015924996592978794,0.3570025259612686,pass
0.38,2.9,100,1.0605610187431627,-0.0037313643251035565,1.0605610187431627,-0.0037313643251035565,1.0606405261628358,-0.003651856905430447,1.060597769803289,-0.0036946132649772934,1.060679196357749,-7.950741967310989e-05,1029.943089816449,1.0642923830682662,100,-4.134631838894711,0.1148300835005725,0.34306748427168965,-0.0016246097598800436,0.3446920940315697,pass
0.38,3.0,100,1.0942824640636253,-0.0038981498348702897,1.0942824640636253,-0.0038981498348702897,1.0943619714832984,-0.0038186424151971797,1.0943201689066058,-0.003860444991889646,1.0944017335227738,-7.950741967310989e-05,1029.943089816449,1.0981806138984955,100,-4.229449468116304,0.11799764653938148,0.3315404913681272,-0.0016618661957234985,0.3332023575638507,pass
